CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
TEM2008830_120;MFD_SETNO120;43.971683;-58.682333;321585;5;22-jul-08;13:53:57;31.4347;15.0258;3.88349;3.88349;1;15.0258;1;31.4347;1;0;NaN;NaN
TEM2008830_120;MFD_SETNO120;43.971683;-58.682333;321584;26;22-jul-08;13:53:57;32.5324;9.448;4.28338;4.28338;1;9.448;1;32.5324;1;0;NaN;NaN
TEM2008830_120;MFD_SETNO120;43.971683;-58.682333;321583;51;22-jul-08;13:53:57;32.6932;2.3295;4.51763;4.51763;1;2.3295;1;32.6932;1;0;NaN;NaN
TEM2008830_120;MFD_SETNO120;43.971683;-58.682333;321582;180;22-jul-08;13:53:57;34.7085;7.1054;2.88149;2.88149;1;7.1054;1;34.7085;1;0;NaN;NaN
TEM2008830_121;MFD_SETNO121;44.056817;-58.685767;321589;6;22-jul-08;17:05:09;32.0462;11.2348;4.21686;4.21686;1;11.2348;1;32.0462;1;0;NaN;NaN
TEM2008830_121;MFD_SETNO121;44.056817;-58.685767;321588;26;22-jul-08;17:05:09;32.5654;2.7447;4.67092;4.67092;1;2.7447;1;32.5654;1;0;NaN;NaN
TEM2008830_121;MFD_SETNO121;44.056817;-58.685767;321587;50;22-jul-08;17:05:09;32.7159;2.2709;4.55485;4.55485;1;2.2709;1;32.7159;1;0;NaN;NaN
TEM2008830_121;MFD_SETNO121;44.056817;-58.685767;321586;101;22-jul-08;17:05:09;34.2808;6.4548;3.53964;3.53964;1;6.4548;1;34.2808;1;0;NaN;NaN
TEM2008830_122;MFD_SETNO122;44.12535;-58.8644;321593;5;22-jul-08;19:02:05;33.218;14.1067;3.37402;3.37402;1;14.1067;1;33.218;1;0;NaN;NaN
TEM2008830_122;MFD_SETNO122;44.12535;-58.8644;321592;26;22-jul-08;19:02:05;32.1954;6.7164;4.66652;4.66652;1;6.7164;1;32.1954;1;0;NaN;NaN
TEM2008830_122;MFD_SETNO122;44.12535;-58.8644;321591;51;22-jul-08;19:02:05;32.7701;2.4874;4.48815;4.48815;1;2.4874;1;32.7701;1;0;NaN;NaN
TEM2008830_122;MFD_SETNO122;44.12535;-58.8644;321590;96;22-jul-08;19:02:05;33.3696;3.8961;4.11408;4.11408;1;3.8961;1;33.3696;1;0;NaN;NaN
TEM2008830_123;MFD_SETNO123;44.142433;-58.9588;321597;5;22-jul-08;20:44:03;31.5597;16.2356;3.80691;3.80691;1;16.2356;1;31.5597;1;0;NaN;NaN
TEM2008830_123;MFD_SETNO123;44.142433;-58.9588;321596;24;22-jul-08;20:44:03;32.2713;5.048;4.91017;4.91017;1;5.048;1;32.2713;1;0;NaN;NaN
TEM2008830_123;MFD_SETNO123;44.142433;-58.9588;321595;51;22-jul-08;20:44:03;32.7464;2.282;4.55759;4.55759;1;2.282;1;32.7464;1;0;NaN;NaN
TEM2008830_123;MFD_SETNO123;44.142433;-58.9588;321594;125;22-jul-08;20:44:03;33.7481;4.9269;3.93434;3.93434;1;4.9269;1;33.7481;1;0;NaN;NaN
TEM2008830_124;MFD_SETNO124;44.33565;-59.1926;321601;5;22-jul-08;23:23:53;31.1913;16.809;3.72809;3.72809;1;16.809;1;31.1913;1;0;NaN;NaN
TEM2008830_124;MFD_SETNO124;44.33565;-59.1926;321600;26;22-jul-08;23:23:53;31.9619;7.9412;4.78371;4.78371;1;7.9412;1;31.9619;1;0;NaN;NaN
TEM2008830_124;MFD_SETNO124;44.33565;-59.1926;321599;50;22-jul-08;23:23:53;32.6002;3.4467;4.52288;4.52288;1;3.4467;1;32.6002;1;0;NaN;NaN
TEM2008830_124;MFD_SETNO124;44.33565;-59.1926;321598;220;22-jul-08;23:23:53;34.2889;4.4717;3.5765;3.5765;1;4.4717;1;34.2889;1;0;NaN;NaN
TEM2008830_125;MFD_SETNO125;44.243033;-59.671367;321605;6;23-jul-08;03:15:23;31.2566;16.7493;3.70315;3.70315;1;16.7493;1;31.2566;1;0;NaN;NaN
TEM2008830_125;MFD_SETNO125;44.243033;-59.671367;321604;25;23-jul-08;03:15:23;32.3833;7.6216;4.73223;4.73223;1;7.6216;1;32.3833;1;0;NaN;NaN
TEM2008830_125;MFD_SETNO125;44.243033;-59.671367;321603;51;23-jul-08;03:15:23;32.6289;3.7424;4.46623;4.46623;1;3.7424;1;32.6289;1;0;NaN;NaN
TEM2008830_125;MFD_SETNO125;44.243033;-59.671367;321602;204;23-jul-08;03:15:23;34.3391;4.4204;3.43619;3.43619;1;4.4204;1;34.3391;1;0;NaN;NaN
TEM2008830_126;MFD_SETNO126;44.30975;-59.53595;321609;6;23-jul-08;05:14:49;31.0655;16.9295;3.68932;3.68932;1;16.9295;1;31.0655;1;0;NaN;NaN
TEM2008830_126;MFD_SETNO126;44.30975;-59.53595;321608;26;23-jul-08;05:14:49;32.4184;5.85;4.66358;4.66358;1;5.85;1;32.4184;1;0;NaN;NaN
TEM2008830_126;MFD_SETNO126;44.30975;-59.53595;321607;50;23-jul-08;05:14:49;32.5988;3.0472;4.55566;4.55566;1;3.0472;1;32.5988;1;0;NaN;NaN
TEM2008830_126;MFD_SETNO126;44.30975;-59.53595;321606;148;23-jul-08;05:14:49;33.8501;4.3466;3.65525;3.65525;1;4.3466;1;33.8501;1;0;NaN;NaN
TEM2008830_127;MFD_SETNO127;44.609783;-59.62115;321612;6;23-jul-08;08:12:48;30.8093;16.7927;3.67811;3.67811;1;16.7927;1;30.8093;1;0;NaN;NaN
TEM2008830_127;MFD_SETNO127;44.609783;-59.62115;321611;25;23-jul-08;08:12:48;31.5846;3.3972;4.82903;4.82903;1;3.3972;1;31.5846;1;0;NaN;NaN
TEM2008830_127;MFD_SETNO127;44.609783;-59.62115;321610;57;23-jul-08;08:12:48;32.4015;2.1321;4.10472;4.10472;1;2.1321;1;32.4015;1;0;NaN;NaN
TEM2008830_128;MFD_SETNO128;44.636483;-59.436583;321616;5;23-jul-08;10:28:51;30.6893;16.8164;3.6729;3.6729;1;16.8164;1;30.6893;1;0;NaN;NaN
TEM2008830_128;MFD_SETNO128;44.636483;-59.436583;321615;25;23-jul-08;10:28:51;31.4707;5.1869;4.77776;4.77776;1;5.1869;1;31.4707;1;0;NaN;NaN
TEM2008830_128;MFD_SETNO128;44.636483;-59.436583;321614;51;23-jul-08;10:28:51;32.2947;1.3482;4.3376;4.3376;1;1.3482;1;32.2947;1;0;NaN;NaN
TEM2008830_128;MFD_SETNO128;44.636483;-59.436583;321613;93;23-jul-08;10:28:51;32.5017;1.1182;3.93213;3.93213;1;1.1182;1;32.5017;1;0;NaN;NaN
TEM2008830_129;MFD_SETNO129;44.50775;-59.01935;321619;5;23-jul-08;13:33:32;30.5724;17.0319;3.66003;3.66003;1;17.0319;1;30.5724;1;0;NaN;NaN
TEM2008830_129;MFD_SETNO129;44.50775;-59.01935;321618;26;23-jul-08;13:33:32;31.9684;3.4436;4.97324;4.97324;1;3.4436;1;31.9684;1;0;NaN;NaN
TEM2008830_129;MFD_SETNO129;44.50775;-59.01935;321617;51;23-jul-08;13:33:32;32.3352;1.9525;4.27406;4.27406;1;1.9525;1;32.3352;1;0;NaN;NaN
TEM2008830_130;MFD_SETNO130;44.4652;-58.704517;321623;5;23-jul-08;15:51:30;31.3795;13.4172;4.1819;4.1819;1;13.4172;1;31.3795;1;0;NaN;NaN
TEM2008830_130;MFD_SETNO130;44.4652;-58.704517;321622;26;23-jul-08;15:51:30;32.1813;3.2774;4.81882;4.81882;1;3.2774;1;32.1813;1;0;NaN;NaN
TEM2008830_130;MFD_SETNO130;44.4652;-58.704517;321621;50;23-jul-08;15:51:30;32.3767;2.7204;4.42822;4.42822;1;2.7204;1;32.3767;1;0;NaN;NaN
TEM2008830_130;MFD_SETNO130;44.4652;-58.704517;321620;63;23-jul-08;15:51:30;32.4092;2.5788;4.34273;4.34273;1;2.5788;1;32.4092;1;0;NaN;NaN
TEM2008830_131;MFD_SETNO131;44.6594;-58.529167;321627;6;23-jul-08;19:13:29;30.6839;16.8458;3.63413;3.63413;1;16.8458;1;30.6839;1;0;NaN;NaN
TEM2008830_131;MFD_SETNO131;44.6594;-58.529167;321626;25;23-jul-08;19:13:29;31.8624;3.8173;5.0104;5.0104;1;3.8173;1;31.8624;1;0;NaN;NaN
TEM2008830_131;MFD_SETNO131;44.6594;-58.529167;321625;47;23-jul-08;19:13:29;32.3575;1.7259;4.25398;4.25398;1;1.7259;1;32.3575;1;0;NaN;NaN
TEM2008830_131;MFD_SETNO131;44.6594;-58.529167;321624;65;23-jul-08;19:13:29;32.6106;1.2036;4.01212;4.01212;1;1.2036;1;32.6106;1;0;NaN;NaN
TEM2008830_132;MFD_SETNO132;45.0284;-58.920967;321631;5;23-jul-08;23:22:11;30.5684;16.1511;3.74959;3.74959;1;16.1511;1;30.5684;1;0;NaN;NaN
TEM2008830_132;MFD_SETNO132;45.0284;-58.920967;321630;25;23-jul-08;23:22:11;31.713;4.8689;4.91146;4.91146;1;4.8689;1;31.713;1;0;NaN;NaN
TEM2008830_132;MFD_SETNO132;45.0284;-58.920967;321629;50;23-jul-08;23:22:11;32.308;1.3144;4.4656;4.4656;1;1.3144;1;32.308;1;0;NaN;NaN
TEM2008830_132;MFD_SETNO132;45.0284;-58.920967;321628;116;23-jul-08;23:22:11;32.6542;1.2834;4.07437;4.07437;1;1.2834;1;32.6542;1;0;NaN;NaN
TEM2008830_133;MFD_SETNO133;45.118433;-59.0709;321635;5;24-jul-08;01:22:12;30.4825;16.4999;3.48481;3.48481;1;16.4999;1;30.4825;1;0;NaN;NaN
TEM2008830_133;MFD_SETNO133;45.118433;-59.0709;321634;25;24-jul-08;01:22:12;31.3824;4.0724;4.77378;4.77378;1;4.0724;1;31.3824;1;0;NaN;NaN
TEM2008830_133;MFD_SETNO133;45.118433;-59.0709;321633;51;24-jul-08;01:22:12;32.2064;1.2403;4.47607;4.47607;1;1.2403;1;32.2064;1;0;NaN;NaN
TEM2008830_133;MFD_SETNO133;45.118433;-59.0709;321632;90;24-jul-08;01:22:12;32.5308;1.189;4.12856;4.12856;1;1.189;1;32.5308;1;0;NaN;NaN
TEM2008830_134;MFD_SETNO134;45.203917;-59.1038;321639;4;24-jul-08;03:55:44;30.4089;16.395;3.72303;3.72303;1;16.395;1;30.4089;1;0;NaN;NaN
TEM2008830_134;MFD_SETNO134;45.203917;-59.1038;321638;26;24-jul-08;03:55:44;31.4427;3.6661;4.83152;4.83152;1;3.6661;1;31.4427;1;0;NaN;NaN
TEM2008830_134;MFD_SETNO134;45.203917;-59.1038;321637;51;24-jul-08;03:55:44;32.0793;1.0078;4.52295;4.52295;1;1.0078;1;32.0793;1;0;NaN;NaN
TEM2008830_134;MFD_SETNO134;45.203917;-59.1038;321636;85;24-jul-08;03:55:44;32.4284;0.9052;4.07761;4.07761;1;0.9052;1;32.4284;1;0;NaN;NaN
TEM2008830_136;MFD_SETNO136;45.369967;-59.467333;321643;5;24-jul-08;08:48:11;29.3422;17.2181;3.65272;3.65272;1;17.2181;1;29.3422;1;0;NaN;NaN
TEM2008830_136;MFD_SETNO136;45.369967;-59.467333;321642;25;24-jul-08;08:48:11;31.5338;3.1966;4.85432;4.85432;1;3.1966;1;31.5338;1;0;NaN;NaN
TEM2008830_136;MFD_SETNO136;45.369967;-59.467333;321641;51;24-jul-08;08:48:11;31.9056;1.3641;4.60691;4.60691;1;1.3641;1;31.9056;1;0;NaN;NaN
TEM2008830_136;MFD_SETNO136;45.369967;-59.467333;321640;134;24-jul-08;08:48:11;33.3153;2.3292;3.22067;3.22067;1;2.3292;1;33.3153;1;0;NaN;NaN
TEM2008830_137;MFD_SETNO137;45.735117;-59.7184;321647;5;24-jul-08;12:51:54;28.5142;17.2187;3.69631;3.69631;1;17.2187;1;28.5142;1;0;NaN;NaN
TEM2008830_137;MFD_SETNO137;45.735117;-59.7184;321646;25;24-jul-08;12:51:54;30.7886;7.0191;4.26397;4.26397;1;7.0191;1;30.7886;1;0;NaN;NaN
TEM2008830_137;MFD_SETNO137;45.735117;-59.7184;321645;50;24-jul-08;12:51:54;32.1507;1.966;4.79979;4.79979;1;1.966;1;32.1507;1;0;NaN;NaN
TEM2008830_137;MFD_SETNO137;45.735117;-59.7184;321644;142;24-jul-08;12:51:54;33.1545;1.997;3.6489;3.6489;1;1.997;1;33.1545;1;0;NaN;NaN
TEM2008830_138;MFD_SETNO138;45.960067;-59.419733;321651;6;24-jul-08;16:36:51;29.5957;16.4156;3.66933;3.66933;1;16.4156;1;29.5957;1;0;NaN;NaN
TEM2008830_138;MFD_SETNO138;45.960067;-59.419733;321650;26;24-jul-08;16:36:51;31.3946;3.9547;4.54783;4.54783;1;3.9547;1;31.3946;1;0;NaN;NaN
TEM2008830_138;MFD_SETNO138;45.960067;-59.419733;321649;51;24-jul-08;16:36:51;31.8248;1.5889;4.57583;4.57583;1;1.5889;1;31.8248;1;0;NaN;NaN
TEM2008830_138;MFD_SETNO138;45.960067;-59.419733;321648;76;24-jul-08;16:36:51;32.3692;1.3323;4.45055;4.45055;1;1.3323;1;32.3692;1;0;NaN;NaN
TEM2008830_139;MFD_SETNO139;46.209783;-59.64745;321655;5;24-jul-08;20:09:14;28.2282;18.9095;3.61302;3.61302;1;18.9095;1;28.2282;1;0;NaN;NaN
TEM2008830_139;MFD_SETNO139;46.209783;-59.64745;321654;25;24-jul-08;20:09:14;29.7947;8.1871;4.04132;4.04132;1;8.1871;1;29.7947;1;0;NaN;NaN
TEM2008830_139;MFD_SETNO139;46.209783;-59.64745;321652;47;24-jul-08;20:09:14;31.7792;4.2272;4.84764;4.84764;1;4.2272;1;31.7792;1;0;NaN;NaN
TEM2008830_139;MFD_SETNO139;46.209783;-59.64745;321653;47;24-jul-08;20:09:14;31.7792;4.2272;4.84764;4.84764;1;4.2272;1;31.7792;1;0;NaN;NaN
TEM2008830_140;MFD_SETNO140;46.3378;-60.055367;321658;5;24-jul-08;23:05:28;28.0123;19.9311;3.50246;3.50246;1;19.9311;1;28.0123;1;0;NaN;NaN
TEM2008830_140;MFD_SETNO140;46.3378;-60.055367;321657;25;24-jul-08;23:05:28;29.8252;8.6009;4.01197;4.01197;1;8.6009;1;29.8252;1;0;NaN;NaN
TEM2008830_140;MFD_SETNO140;46.3378;-60.055367;321656;36;24-jul-08;23:05:28;31.1379;2.405;4.50536;4.50536;1;2.405;1;31.1379;1;0;NaN;NaN
TEM2008830_141;MFD_SETNO141;46.468867;-60.1463;321662;5;25-jul-08;00:48:20;28.7425;15.4677;3.73083;3.73083;1;15.4677;1;28.7425;1;0;NaN;NaN
TEM2008830_141;MFD_SETNO141;46.468867;-60.1463;321661;25;25-jul-08;00:48:20;30.1687;7.8764;4.10921;4.10921;1;7.8764;1;30.1687;1;0;NaN;NaN
TEM2008830_141;MFD_SETNO141;46.468867;-60.1463;321660;50;25-jul-08;00:48:20;31.8174;0.3578;4.54106;4.54106;1;0.3578;1;31.8174;1;0;NaN;NaN
TEM2008830_141;MFD_SETNO141;46.468867;-60.1463;321659;90;25-jul-08;00:48:20;32.6633;0.9203;3.89764;3.89764;1;0.9203;1;32.6633;1;0;NaN;NaN
TEM2008830_142;MFD_SETNO142;46.45595;-59.821283;321666;5;25-jul-08;03:29:44;28.1311;19.3082;3.58203;3.58203;1;19.3082;1;28.1311;1;0;NaN;NaN
TEM2008830_142;MFD_SETNO142;46.45595;-59.821283;321665;25;25-jul-08;03:29:44;29.5902;9.7234;3.9965;3.9965;1;9.7234;1;29.5902;1;0;NaN;NaN
TEM2008830_142;MFD_SETNO142;46.45595;-59.821283;321664;50;25-jul-08;03:29:44;31.6377;0.8603;4.49744;4.49744;1;0.8603;1;31.6377;1;0;NaN;NaN
TEM2008830_142;MFD_SETNO142;46.45595;-59.821283;321663;59;25-jul-08;03:29:44;31.911;0.6016;4.45028;4.45028;1;0.6016;1;31.911;1;0;NaN;NaN
TEM2008830_143;MFD_SETNO143;46.777183;-59.612867;321670;5;25-jul-08;07:22:32;28.7847;18.1418;3.58602;3.58602;1;18.1418;1;28.7847;1;0;NaN;NaN
TEM2008830_143;MFD_SETNO143;46.777183;-59.612867;321669;25;25-jul-08;07:22:32;31.3958;2.498;4.76802;4.76802;1;2.498;1;31.3958;1;0;NaN;NaN
TEM2008830_143;MFD_SETNO143;46.777183;-59.612867;321668;50;25-jul-08;07:22:32;32.1474;0.7864;4.75047;4.75047;1;0.7864;1;32.1474;1;0;NaN;NaN
TEM2008830_143;MFD_SETNO143;46.777183;-59.612867;321667;327;25-jul-08;07:22:32;34.7856;5.2853;2.07886;2.07886;1;5.2853;1;34.7856;1;0;NaN;NaN
TEM2008830_144;MFD_SETNO144;47.052683;-60.140767;321674;6;25-jul-08;11:32:34;28.2768;18.8082;3.60194;3.60194;1;18.8082;1;28.2768;1;0;NaN;NaN
TEM2008830_144;MFD_SETNO144;47.052683;-60.140767;321673;23;25-jul-08;11:32:34;30.7784;2.0017;4.55874;4.55874;1;2.0017;1;30.7784;1;0;NaN;NaN
TEM2008830_144;MFD_SETNO144;47.052683;-60.140767;321672;49;25-jul-08;11:32:34;31.5089;-0.0926;4.47931;4.47931;1;-0.0926;1;31.5089;1;0;NaN;NaN
TEM2008830_144;MFD_SETNO144;47.052683;-60.140767;321671;203;25-jul-08;11:32:34;34.434;5.1566;2.25173;2.25173;1;5.1566;1;34.434;1;0;NaN;NaN
TEM2008830_145;MFD_SETNO145;46.858933;-60.019417;321678;5;25-jul-08;13:51:42;28.4896;16.4787;3.82276;3.82276;1;16.4787;1;28.4896;1;0;NaN;NaN
TEM2008830_145;MFD_SETNO145;46.858933;-60.019417;321677;25;25-jul-08;13:51:42;30.1499;7.842;4.16376;4.16376;1;7.842;1;30.1499;1;0;NaN;NaN
TEM2008830_145;MFD_SETNO145;46.858933;-60.019417;321676;50;25-jul-08;13:51:42;31.6095;0.8587;4.58404;4.58404;1;0.8587;1;31.6095;1;0;NaN;NaN
TEM2008830_145;MFD_SETNO145;46.858933;-60.019417;321675;155;25-jul-08;13:51:42;33.7538;3.3924;2.89538;2.89538;1;3.3924;1;33.7538;1;0;NaN;NaN
TEM2008830_146;MFD_SETNO146;46.72425;-60.240567;321682;5;25-jul-08;17:15:33;28.0417;19.5722;3.54149;3.54149;1;19.5722;1;28.0417;1;0;NaN;NaN
TEM2008830_146;MFD_SETNO146;46.72425;-60.240567;321681;25;25-jul-08;17:15:33;30.4772;6.4863;4.19541;4.19541;1;6.4863;1;30.4772;1;0;NaN;NaN
TEM2008830_146;MFD_SETNO146;46.72425;-60.240567;321680;51;25-jul-08;17:15:33;31.8669;0.4274;4.51554;4.51554;1;0.4274;1;31.8669;1;0;NaN;NaN
TEM2008830_146;MFD_SETNO146;46.72425;-60.240567;321679;153;25-jul-08;17:15:33;33.5684;2.9051;2.995;2.995;1;2.9051;1;33.5684;1;0;NaN;NaN
TEM2008830_147;MFD_SETNO147;46.624717;-59.986217;321686;5;25-jul-08;20:22:10;28.0861;20.0691;3.53666;3.53666;1;20.0691;1;28.0861;1;0;NaN;NaN
TEM2008830_147;MFD_SETNO147;46.624717;-59.986217;321685;25;25-jul-08;20:22:10;30.0566;9.64;3.96931;3.96931;1;9.64;1;30.0566;1;0;NaN;NaN
TEM2008830_147;MFD_SETNO147;46.624717;-59.986217;321684;50;25-jul-08;20:22:10;31.8626;1.0485;4.356;4.356;1;1.0485;1;31.8626;1;0;NaN;NaN
TEM2008830_147;MFD_SETNO147;46.624717;-59.986217;321683;84;25-jul-08;20:22:10;32.527;0.7106;4.11507;4.11507;1;0.7106;1;32.527;1;0;NaN;NaN
TEM2008830_148;MFD_SETNO148;46.328733;-59.443367;321690;5;26-jul-08;00:23:08;28.1221;19.4217;3.54051;3.54051;1;19.4217;1;28.1221;1;0;NaN;NaN
TEM2008830_148;MFD_SETNO148;46.328733;-59.443367;321689;25;26-jul-08;00:23:08;30.8997;2.2184;4.63963;4.63963;1;2.2184;1;30.8997;1;0;NaN;NaN
TEM2008830_148;MFD_SETNO148;46.328733;-59.443367;321688;50;26-jul-08;00:23:08;32.1907;2.1722;4.81817;4.81817;1;2.1722;1;32.1907;1;0;NaN;NaN
TEM2008830_148;MFD_SETNO148;46.328733;-59.443367;321687;106;26-jul-08;00:23:08;32.8859;1.2107;3.97572;3.97572;1;1.2107;1;32.8859;1;0;NaN;NaN
TEM2008830_149;MFD_SETNO149;46.093133;-58.8007;321694;5;26-jul-08;04:45:28;29.4249;18.6587;3.53876;3.53876;1;18.6587;1;29.4249;1;0;NaN;NaN
TEM2008830_149;MFD_SETNO149;46.093133;-58.8007;321693;24;26-jul-08;04:45:28;32.0055;1.9918;5.09866;5.09866;1;1.9918;1;32.0055;1;0;NaN;NaN
TEM2008830_149;MFD_SETNO149;46.093133;-58.8007;321692;50;26-jul-08;04:45:28;32.3156;0.6201;4.70202;4.70202;1;0.6201;1;32.3156;1;0;NaN;NaN
TEM2008830_149;MFD_SETNO149;46.093133;-58.8007;321691;148;26-jul-08;04:45:28;33.5993;3.1573;3.24701;3.24701;1;3.1573;1;33.5993;1;0;NaN;NaN
TEM2008830_150;MFD_SETNO150;46.134933;-58.677383;321698;6;26-jul-08;07:21:25;31.3638;15.3856;3.78271;3.78271;1;15.3856;1;31.3638;1;0;NaN;NaN
TEM2008830_150;MFD_SETNO150;46.134933;-58.677383;321697;26;26-jul-08;07:21:25;32.3376;4.2912;4.91674;4.91674;1;4.2912;1;32.3376;1;0;NaN;NaN
TEM2008830_150;MFD_SETNO150;46.134933;-58.677383;321696;50;26-jul-08;07:21:25;32.3559;0.8834;4.68274;4.68274;1;0.8834;1;32.3559;1;0;NaN;NaN
TEM2008830_150;MFD_SETNO150;46.134933;-58.677383;321695;284;26-jul-08;07:21:25;34.7462;5.4441;2.05331;2.05331;1;5.4441;1;34.7462;1;0;NaN;NaN
TEM2008830_151;MFD_SETNO151;45.8806;-58.3326;321702;4;26-jul-08;11:05:03;30.7439;16.2937;3.64812;3.64812;1;16.2937;1;30.7439;1;0;NaN;NaN
TEM2008830_151;MFD_SETNO151;45.8806;-58.3326;321701;24;26-jul-08;11:05:03;32.2894;2.9035;5.05069;5.05069;1;2.9035;1;32.2894;1;0;NaN;NaN
TEM2008830_151;MFD_SETNO151;45.8806;-58.3326;321700;50;26-jul-08;11:05:03;32.4771;1.2937;4.55133;4.55133;1;1.2937;1;32.4771;1;0;NaN;NaN
TEM2008830_151;MFD_SETNO151;45.8806;-58.3326;321699;144;26-jul-08;11:05:03;34.1742;4.7471;2.63853;2.63853;1;4.7471;1;34.1742;1;0;NaN;NaN
TEM2008830_152;MFD_SETNO152;45.636017;-58.122667;321706;5;26-jul-08;13:54:40;29.8759;17.3743;3.61971;3.61971;1;17.3743;1;29.8759;1;0;NaN;NaN
TEM2008830_152;MFD_SETNO152;45.636017;-58.122667;321705;25;26-jul-08;13:54:40;31.5082;3.7368;4.81607;4.81607;1;3.7368;1;31.5082;1;0;NaN;NaN
TEM2008830_152;MFD_SETNO152;45.636017;-58.122667;321704;50;26-jul-08;13:54:40;32.1618;0.5485;4.6738;4.6738;1;0.5485;1;32.1618;1;0;NaN;NaN
TEM2008830_152;MFD_SETNO152;45.636017;-58.122667;321703;123;26-jul-08;13:54:40;33.3596;2.4508;3.30345;3.30345;1;2.4508;1;33.3596;1;0;NaN;NaN
TEM2008830_153;MFD_SETNO153;45.55885;-57.85675;321710;6;26-jul-08;16:38:13;29.9384;17.2714;3.60809;3.60809;1;17.2714;1;29.9384;1;0;NaN;NaN
TEM2008830_153;MFD_SETNO153;45.55885;-57.85675;321709;26;26-jul-08;16:38:13;31.9062;2.1043;5.00536;5.00536;1;2.1043;1;31.9062;1;0;NaN;NaN
TEM2008830_153;MFD_SETNO153;45.55885;-57.85675;321708;50;26-jul-08;16:38:13;32.4132;2.2257;4.67252;4.67252;1;2.2257;1;32.4132;1;0;NaN;NaN
TEM2008830_153;MFD_SETNO153;45.55885;-57.85675;321707;355;26-jul-08;16:38:13;34.7799;5.3253;2.3037;2.3037;1;5.3253;1;34.7799;1;0;NaN;NaN
TEM2008830_154;MFD_SETNO154;45.229733;-57.6881;321714;5;26-jul-08;21:24:39;29.7338;18.8941;3.60033;3.60033;1;18.8941;1;29.7338;1;0;NaN;NaN
TEM2008830_154;MFD_SETNO154;45.229733;-57.6881;321713;25;26-jul-08;21:24:39;31.8825;3.4384;5.26595;5.26595;1;3.4384;1;31.8825;1;0;NaN;NaN
TEM2008830_154;MFD_SETNO154;45.229733;-57.6881;321712;50;26-jul-08;21:24:39;32.5894;2.9236;4.67026;4.67026;1;2.9236;1;32.5894;1;0;NaN;NaN
TEM2008830_154;MFD_SETNO154;45.229733;-57.6881;321711;214;26-jul-08;21:24:39;34.5294;5.6725;2.38229;2.38229;1;5.6725;1;34.5294;1;0;NaN;NaN
TEM2008830_156;MFD_SETNO156;44.963333;-57.88575;321718;4;27-jul-08;01:32:42;30.0712;18.747;3.5969;3.5969;1;18.747;1;30.0712;1;0;NaN;NaN
TEM2008830_156;MFD_SETNO156;44.963333;-57.88575;321717;25;27-jul-08;01:32:42;31.6715;4.7784;4.88693;4.88693;1;4.7784;1;31.6715;1;0;NaN;NaN
TEM2008830_156;MFD_SETNO156;44.963333;-57.88575;321716;50;27-jul-08;01:32:42;32.3879;1.8118;4.71991;4.71991;1;1.8118;1;32.3879;1;0;NaN;NaN
TEM2008830_156;MFD_SETNO156;44.963333;-57.88575;321715;72;27-jul-08;01:32:42;32.7922;1.6364;4.12908;4.12908;1;1.6364;1;32.7922;1;0;NaN;NaN
TEM2008830_157;MFD_SETNO157;44.597517;-57.442067;321722;6;27-jul-08;05:12:49;31.0768;16.8278;3.66008;3.66008;1;16.8278;1;31.0768;1;0;NaN;NaN
TEM2008830_157;MFD_SETNO157;44.597517;-57.442067;321721;25;27-jul-08;05:12:49;32.6007;6.9904;4.70731;4.70731;1;6.9904;1;32.6007;1;0;NaN;NaN
TEM2008830_157;MFD_SETNO157;44.597517;-57.442067;321720;50;27-jul-08;05:12:49;32.8393;1.8178;4.5071;4.5071;1;1.8178;1;32.8393;1;0;NaN;NaN
TEM2008830_157;MFD_SETNO157;44.597517;-57.442067;321719;58;27-jul-08;05:12:49;32.843;1.8291;4.47109;4.47109;1;1.8291;1;32.843;1;0;NaN;NaN
TEM2008830_158;MFD_SETNO158;44.409683;-57.45875;321726;5;27-jul-08;07:30:36;32.1981;18.6112;3.57625;3.57625;1;18.6112;1;32.1981;1;0;NaN;NaN
TEM2008830_158;MFD_SETNO158;44.409683;-57.45875;321725;24;27-jul-08;07:30:36;32.8838;10.5689;4.42228;4.42228;1;10.5689;1;32.8838;1;0;NaN;NaN
TEM2008830_158;MFD_SETNO158;44.409683;-57.45875;321724;50;27-jul-08;07:30:36;33.2839;4.8696;4.42297;4.42297;1;4.8696;1;33.2839;1;0;NaN;NaN
TEM2008830_158;MFD_SETNO158;44.409683;-57.45875;321723;119;27-jul-08;07:30:36;34.4893;7.1021;3.41835;3.41835;1;7.1021;1;34.4893;1;0;NaN;NaN
TEM2008830_159;MFD_SETNO159;44.351667;-57.487483;321730;6;27-jul-08;10:05:13;32.2151;18.8943;3.56775;3.56775;1;18.8943;1;32.2151;1;0;NaN;NaN
TEM2008830_159;MFD_SETNO159;44.351667;-57.487483;321729;25;27-jul-08;10:05:13;32.9821;9.679;4.58765;4.58765;1;9.679;1;32.9821;1;0;NaN;NaN
TEM2008830_159;MFD_SETNO159;44.351667;-57.487483;321728;50;27-jul-08;10:05:13;33.4574;4.3172;4.32573;4.32573;1;4.3172;1;33.4574;1;0;NaN;NaN
