CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2003003_90;MFD_SETNO90;43.433167;61.234667;256998;25;17-mar-03;14:39:40;31.754;-1.154;4.6637;4.6637;1;-1.154;1;31.754;1;0;NaN;NaN
NED2003003_90;MFD_SETNO90;43.433167;61.234667;256997;68;17-mar-03;14:39:40;31.834;-0.868;4.6983;4.6983;1;-0.868;1;31.834;1;0;NaN;NaN
NED2003003_91;MFD_SETNO91;43.3125;61.032;181010;1;17-mar-03;16:32:05;32.123;1.149;4.8113;4.8113;1;1.149;1;32.123;1;0;NaN;NaN
NED2003003_91;MFD_SETNO91;43.3125;61.032;181009;25;17-mar-03;16:32:05;32.18;1.481;4.8976;4.8976;1;1.481;1;32.18;1;0;NaN;NaN
NED2003003_91;MFD_SETNO91;43.3125;61.032;181008;50;17-mar-03;16:32:05;32.332;2.029;4.698;4.698;1;2.029;1;32.332;1;0;NaN;NaN
NED2003003_91;MFD_SETNO91;43.3125;61.032;257000;130;17-mar-03;16:32:05;32.174;0.284;4.9651;4.9651;1;0.284;1;32.174;1;0;NaN;NaN
NED2003003_92;MFD_SETNO92;43.269667;60.911333;181014;5;17-mar-03;19:21:00;34.981;7.742;3.0708;3.0708;1;7.742;1;34.981;1;0;NaN;NaN
NED2003003_92;MFD_SETNO92;43.269667;60.911333;181013;25;17-mar-03;19:21:00;33.693;5.82;4.5169;4.5169;1;5.82;1;33.693;1;0;NaN;NaN
NED2003003_92;MFD_SETNO92;43.269667;60.911333;181012;50;17-mar-03;19:21:00;32.037;0.47;4.7593;4.7593;1;0.47;1;32.037;1;0;NaN;NaN
NED2003003_92;MFD_SETNO92;43.269667;60.911333;181011;284;17-mar-03;19:21:00;32.126;0.274;5.0113;5.0113;1;0.274;1;32.126;1;0;NaN;NaN
NED2003003_93;MFD_SETNO93;43.302;61.172667;181018;5;17-mar-03;22:34:24;34.297;7.564;3.8026;3.8026;1;7.564;1;34.297;7;512;NaN;NaN
NED2003003_93;MFD_SETNO93;43.302;61.172667;181017;25;17-mar-03;22:34:24;32.231;0.199;5.0663;5.0663;1;0.199;1;32.231;7;512;NaN;NaN
NED2003003_93;MFD_SETNO93;43.302;61.172667;181016;50;17-mar-03;22:34:24;32.412;0.171;5.0855;5.0855;1;0.171;1;32.412;1;0;NaN;NaN
NED2003003_93;MFD_SETNO93;43.302;61.172667;181015;164;17-mar-03;22:34:24;32.662;0.875;4.9994;4.9994;1;0.875;1;32.662;1;0;NaN;NaN
NED2003003_94;MFD_SETNO94;43.338833;61.324167;181021;25;18-mar-03;01:03:47;32.129;0.36;4.8963;4.8963;1;0.36;1;32.129;1;0;NaN;NaN
NED2003003_94;MFD_SETNO94;43.338833;61.324167;181020;50;18-mar-03;01:03:47;32.199;0.227;4.9268;4.9268;1;0.227;1;32.199;1;0;NaN;NaN
NED2003003_94;MFD_SETNO94;43.338833;61.324167;181019;73;18-mar-03;01:03:47;32.521;0.629;4.7984;4.7984;1;0.629;1;32.521;1;0;NaN;NaN
NED2003003_95;MFD_SETNO95;43.0565;61.590333;181025;5;18-mar-03;04:38:39;34.995;7.89;2.7672;2.7672;1;7.89;1;34.995;7;512;NaN;NaN
NED2003003_95;MFD_SETNO95;43.0565;61.590333;181024;25;18-mar-03;04:38:39;32.092;0.607;4.9545;4.9545;1;0.607;1;32.092;7;512;NaN;NaN
NED2003003_95;MFD_SETNO95;43.0565;61.590333;181023;50;18-mar-03;04:38:39;32.126;1.083;5.085;5.085;1;1.083;1;32.126;1;0;NaN;NaN
NED2003003_95;MFD_SETNO95;43.0565;61.590333;181022;295;18-mar-03;04:38:39;32.83;3.142;4.5191;4.5191;1;3.142;1;32.83;1;0;NaN;NaN
NED2003003_96;MFD_SETNO96;43.063;61.817333;181029;1;18-mar-03;06:49:30;33.495;5.284;4.3288;4.3288;1;5.284;1;33.495;1;0;NaN;NaN
NED2003003_96;MFD_SETNO96;43.063;61.817333;181028;25;18-mar-03;06:49:30;32.203;0.819;4.6456;4.6456;1;0.819;1;32.203;1;0;NaN;NaN
NED2003003_96;MFD_SETNO96;43.063;61.817333;181027;50;18-mar-03;06:49:30;32.284;0.602;4.7385;4.7385;1;0.602;1;32.284;1;0;NaN;NaN
NED2003003_96;MFD_SETNO96;43.063;61.817333;181026;106;18-mar-03;06:49:30;32.344;0.668;4.7468;4.7468;1;0.668;1;32.344;1;0;NaN;NaN
NED2003003_97;MFD_SETNO97;43.147667;62.087667;181033;1;18-mar-03;08:53:57;33.42;5.364;4.6281;4.6281;1;5.364;1;33.42;1;0;NaN;NaN
NED2003003_97;MFD_SETNO97;43.147667;62.087667;181032;25;18-mar-03;08:53:57;32.147;0.841;4.8247;4.8247;1;0.841;1;32.147;1;0;NaN;NaN
NED2003003_97;MFD_SETNO97;43.147667;62.087667;181031;50;18-mar-03;08:53:57;32.23;0.806;5.0616;5.0616;1;0.806;1;32.23;1;0;NaN;NaN
NED2003003_97;MFD_SETNO97;43.147667;62.087667;181030;103;18-mar-03;08:53:57;32.52;1.303;4.9078;4.9078;1;1.303;1;32.52;1;0;NaN;NaN
NED2003003_98;MFD_SETNO98;43.319;61.708833;181037;5;18-mar-03;11:42:15;33.466;5.832;4.4352;4.4352;1;5.832;1;33.466;1;0;NaN;NaN
NED2003003_98;MFD_SETNO98;43.319;61.708833;181036;25;18-mar-03;11:42:15;32.251;1.236;4.901;4.901;1;1.236;1;32.251;1;0;NaN;NaN
NED2003003_98;MFD_SETNO98;43.319;61.708833;181035;50;18-mar-03;11:42:15;32.32;1.279;5.1216;5.1216;1;1.279;1;32.32;1;0;NaN;NaN
NED2003003_98;MFD_SETNO98;43.319;61.708833;181034;86;18-mar-03;11:42:15;32.546;1.908;5.0144;5.0144;1;1.908;1;32.546;1;0;NaN;NaN
NED2003003_99;MFD_SETNO99;43.4795;61.687167;181041;5;18-mar-03;13:25:15;33.012;4.417;4.5476;4.5476;1;4.417;1;33.012;1;0;NaN;NaN
NED2003003_99;MFD_SETNO99;43.4795;61.687167;181040;25;18-mar-03;13:25:15;32.148;1.278;5.1044;5.1044;1;1.278;1;32.148;1;0;NaN;NaN
NED2003003_99;MFD_SETNO99;43.4795;61.687167;181039;50;18-mar-03;13:25:15;32.211;1.202;5.0884;5.0884;1;1.202;1;32.211;1;0;NaN;NaN
NED2003003_99;MFD_SETNO99;43.4795;61.687167;181038;73;18-mar-03;13:25:15;32.449;2.484;4.9649;4.9649;1;2.484;1;32.449;1;0;NaN;NaN
NED2003003_100;MFD_SETNO100;43.391833;62.143833;181045;1;18-mar-03;15:49:54;33.564;6.02;4.8629;4.8629;1;6.02;1;33.564;1;0;NaN;NaN
NED2003003_100;MFD_SETNO100;43.391833;62.143833;181044;25;18-mar-03;15:49:54;34.642;9.554;4.0021;4.0021;1;9.554;1;34.642;7;512;NaN;NaN
NED2003003_100;MFD_SETNO100;43.391833;62.143833;181043;50;18-mar-03;15:49:54;31.715;-1.163;5.0494;5.0494;1;-1.163;1;31.715;7;512;NaN;NaN
NED2003003_100;MFD_SETNO100;43.391833;62.143833;181042;102;18-mar-03;15:49:54;31.746;-1.084;5.1396;5.1396;1;-1.084;1;31.746;1;0;NaN;NaN
NED2003003_101;MFD_SETNO101;43.518833;62.145167;181049;1;18-mar-03;18:05:10;33.273;4.959;4.991;4.991;1;4.959;1;33.273;1;0;NaN;NaN
NED2003003_101;MFD_SETNO101;43.518833;62.145167;181048;25;18-mar-03;18:05:10;34.662;9.559;4.002;4.002;1;9.559;1;34.662;1;0;NaN;NaN
NED2003003_101;MFD_SETNO101;43.518833;62.145167;181047;50;18-mar-03;18:05:10;32.358;1.389;4.9076;4.9076;1;1.389;1;32.358;1;0;NaN;NaN
NED2003003_101;MFD_SETNO101;43.518833;62.145167;181046;103;18-mar-03;18:05:10;32.369;1.373;5.1092;5.1092;1;1.373;1;32.369;1;0;NaN;NaN
NED2003003_102;MFD_SETNO102;43.561833;62.054167;181053;1;18-mar-03;19:20:44;33.037;4.416;5.1323;5.1323;1;4.416;1;33.037;1;0;NaN;NaN
NED2003003_102;MFD_SETNO102;43.561833;62.054167;181052;25;18-mar-03;19:20:44;34.429;8.947;4.0657;4.0657;1;8.947;1;34.429;1;0;NaN;NaN
NED2003003_102;MFD_SETNO102;43.561833;62.054167;181051;50;18-mar-03;19:20:44;32.4;1.492;5.2015;5.2015;1;1.492;1;32.4;1;0;NaN;NaN
NED2003003_102;MFD_SETNO102;43.561833;62.054167;181050;94;18-mar-03;19:20:44;32.421;1.496;5.2914;5.2914;1;1.496;1;32.421;1;0;NaN;NaN
NED2003003_104;MFD_SETNO104;43.650333;62.717333;181057;5;19-mar-03;21:17:08;31.936;0.45;4.8734;4.8734;1;0.45;1;31.936;1;0;NaN;NaN
NED2003003_104;MFD_SETNO104;43.650333;62.717333;181056;25;19-mar-03;21:17:08;34.981;9.854;3.0713;3.0713;1;9.854;1;34.981;7;512;NaN;NaN
NED2003003_104;MFD_SETNO104;43.650333;62.717333;181055;50;19-mar-03;21:17:08;32.422;1.953;5.0498;5.0498;1;1.953;1;32.422;7;512;NaN;NaN
NED2003003_104;MFD_SETNO104;43.650333;62.717333;181054;145;19-mar-03;21:17:08;32.423;1.952;5.1791;5.1791;1;1.952;1;32.423;1;0;NaN;NaN
NED2003003_105;MFD_SETNO105;43.514;62.868;181061;5;19-mar-03;23:24:03;31.827;0.108;5.1252;5.1252;1;0.108;1;31.827;1;0;NaN;NaN
NED2003003_105;MFD_SETNO105;43.514;62.868;181060;25;19-mar-03;23:24:03;34.961;9.879;3.3444;3.3444;1;9.879;1;34.961;7;512;NaN;NaN
NED2003003_105;MFD_SETNO105;43.514;62.868;181059;50;19-mar-03;23:24:03;31.919;0.407;4.7825;4.7825;1;0.407;1;31.919;7;512;NaN;NaN
NED2003003_105;MFD_SETNO105;43.514;62.868;181058;117;19-mar-03;23:24:03;31.921;0.419;4.859;4.859;1;0.419;1;31.921;1;0;NaN;NaN
NED2003003_106;MFD_SETNO106;43.423333;63.091167;181065;5;20-mar-03;01:34:19;32.033;0.56;4.8715;4.8715;1;0.56;1;32.033;1;0;NaN;NaN
NED2003003_106;MFD_SETNO106;43.423333;63.091167;181064;25;20-mar-03;01:34:19;35.055;10.568;3.4782;3.4782;1;10.568;1;35.055;7;512;NaN;NaN
NED2003003_106;MFD_SETNO106;43.423333;63.091167;181063;50;20-mar-03;01:34:19;31.824;0.076;5.0201;5.0201;1;0.076;1;31.824;7;512;NaN;NaN
NED2003003_106;MFD_SETNO106;43.423333;63.091167;181062;133;20-mar-03;01:34:19;31.822;0.087;5.0998;5.0998;1;0.087;1;31.822;1;0;NaN;NaN
NED2003003_107;MFD_SETNO107;43.39;62.834833;181069;5;20-mar-03;03:26:01;31.872;0.262;5.0292;5.0292;1;0.262;1;31.872;1;0;NaN;NaN
NED2003003_107;MFD_SETNO107;43.39;62.834833;181068;25;20-mar-03;03:26:01;34.646;9.411;3.5671;3.5671;1;9.411;1;34.646;7;512;NaN;NaN
NED2003003_107;MFD_SETNO107;43.39;62.834833;181067;50;20-mar-03;03:26:01;31.7;-0.391;4.8838;4.8838;1;-0.391;1;31.7;7;512;NaN;NaN
NED2003003_107;MFD_SETNO107;43.39;62.834833;181066;99;20-mar-03;03:26:01;31.72;-0.496;4.9868;4.9868;1;-0.496;1;31.72;1;0;NaN;NaN
NED2003003_108;MFD_SETNO108;43.348333;62.604;181073;5;20-mar-03;05:25:11;32.687;4.068;5.2422;5.2422;1;4.068;1;32.687;1;0;NaN;NaN
NED2003003_108;MFD_SETNO108;43.348333;62.604;181072;25;20-mar-03;05:25:11;34.566;9.592;3.6995;3.6995;1;9.592;1;34.566;7;512;NaN;NaN
NED2003003_108;MFD_SETNO108;43.348333;62.604;181071;50;20-mar-03;05:25:11;31.847;0.092;4.8555;4.8555;1;0.092;1;31.847;7;512;NaN;NaN
NED2003003_108;MFD_SETNO108;43.348333;62.604;181070;94;20-mar-03;05:25:11;31.847;0.1;4.9781;4.9781;1;0.1;1;31.847;1;0;NaN;NaN
NED2003003_109;MFD_SETNO109;42.988;62.978;181077;5;20-mar-03;08:08:11;33.039;4.429;4.9228;4.9228;1;4.429;1;33.039;1;0;NaN;NaN
NED2003003_109;MFD_SETNO109;42.988;62.978;181076;25;20-mar-03;08:08:11;34.895;10.326;3.6577;3.6577;1;10.326;1;34.895;7;512;NaN;NaN
NED2003003_109;MFD_SETNO109;42.988;62.978;181075;50;20-mar-03;08:08:11;32.064;0.879;4.8438;4.8438;1;0.879;1;32.064;7;512;NaN;NaN
NED2003003_109;MFD_SETNO109;42.988;62.978;181074;133;20-mar-03;08:08:11;32.071;0.961;5.0526;5.0526;1;0.961;1;32.071;1;0;NaN;NaN
NED2003003_110;MFD_SETNO110;43.111667;63.265667;181081;5;20-mar-03;10:38:08;31.888;0.349;5.135;5.135;1;0.349;1;31.888;1;0;NaN;NaN
NED2003003_110;MFD_SETNO110;43.111667;63.265667;181080;25;20-mar-03;10:38:08;35.115;10.264;3.3537;3.3537;1;10.264;1;35.115;7;512;NaN;NaN
NED2003003_110;MFD_SETNO110;43.111667;63.265667;181079;50;20-mar-03;10:38:08;31.72;-1.409;4.7678;4.7678;1;-1.409;1;31.72;7;512;NaN;NaN
NED2003003_110;MFD_SETNO110;43.111667;63.265667;181078;155;20-mar-03;10:38:08;32.682;0.823;4.3959;4.3959;1;0.823;1;32.682;1;0;NaN;NaN
NED2003003_112;MFD_SETNO112;44.2675;63.314667;181091;1;20-mar-03;17:07:48;31.391;-1.132;4.8914;4.8914;1;-1.132;1;31.391;1;0;NaN;NaN
NED2003003_112;MFD_SETNO112;44.2675;63.314667;181090;5;20-mar-03;17:07:48;31.395;-1.122;4.9436;4.9436;1;-1.122;1;31.395;1;0;NaN;NaN
NED2003003_112;MFD_SETNO112;44.2675;63.314667;181089;10;20-mar-03;17:07:48;31.437;-0.864;4.9667;4.9667;1;-0.864;1;31.437;1;0;NaN;NaN
NED2003003_112;MFD_SETNO112;44.2675;63.314667;181088;20;20-mar-03;17:07:48;31.45;-0.832;4.9458;4.9458;1;-0.832;1;31.45;1;0;NaN;NaN
NED2003003_112;MFD_SETNO112;44.2675;63.314667;181087;30;20-mar-03;17:07:48;31.454;-0.822;4.9511;4.9511;1;-0.822;1;31.454;1;0;NaN;NaN
NED2003003_112;MFD_SETNO112;44.2675;63.314667;181086;40;20-mar-03;17:07:48;31.816;-0.016;4.8914;4.8914;1;-0.016;1;31.816;1;0;NaN;NaN
NED2003003_112;MFD_SETNO112;44.2675;63.314667;181085;50;20-mar-03;17:07:48;32.019;-0.048;4.6855;4.6855;1;-0.048;1;32.019;1;0;NaN;NaN
NED2003003_112;MFD_SETNO112;44.2675;63.314667;181084;75;20-mar-03;17:07:48;33.269;4.761;3.9077;3.9077;1;4.761;1;33.269;1;0;NaN;NaN
NED2003003_112;MFD_SETNO112;44.2675;63.314667;181083;100;20-mar-03;17:07:48;31.264;-1.536;4.3398;4.3398;1;-1.536;1;31.264;1;0;NaN;NaN
NED2003003_112;MFD_SETNO112;44.2675;63.314667;181082;146;20-mar-03;17:07:48;31.283;-1.582;4.4504;4.4504;1;-1.582;1;31.283;1;0;NaN;NaN
