CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PSAL;TEMP_XX;DOXY;CHL_01;Q_CHL;PSAL_BS;Q_PSAL;OXY_03;Q_OXY;NOx_01;Q_NOX;PO4_01;Q_PO4;Si_01;Q_Si;QCFF;N_P;N_Si
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(psu);(celsius);(ml/l);(mg/m**3);((none));(PSU);((none));(ml/l);((none));(mmol/m**3);((none));(mmol/m**3);((none));(mmol/m**3);((none));((none));((none));((none))
NED2006036_0;MFD_SETNO0;44.271967;-63.323117;295862;2;20-jul-06;21:20:48;31.075;18.2468;4.23417;0.199891548387097;1;31.127;1;5.7345;7;0.1515;1;0.2805;1;0.792;1;256;0.54;0.19
NED2006036_0;MFD_SETNO0;44.271967;-63.323117;295861;5;20-jul-06;21:20:48;31.0747;18.3794;4.22328;0.187653290322581;1;NaN;9;NaN;9;0.022;1;0.2345;1;0.6875;1;0;0.09;0.03
NED2006036_0;MFD_SETNO0;44.271967;-63.323117;295860;10;20-jul-06;21:20:48;31.4646;10.0962;5.24876;0.224368064516129;1;NaN;9;NaN;9;0.007;1;0.2435;1;0.6505;1;0;0.03;0.01
NED2006036_0;MFD_SETNO0;44.271967;-63.323117;295859;20;20-jul-06;21:20:48;31.7771;5.6684;5.59239;0.460974387096774;1;NaN;9;NaN;9;5e-04;1;0.3605;1;1;1;0;0.00;0.00
NED2006036_0;MFD_SETNO0;44.271967;-63.323117;295858;30;20-jul-06;21:20:48;31.9036;3.5551;5.30486;1.21012025806452;1;NaN;9;NaN;9;1.409;1;0.554;1;2.298;1;0;2.54;0.61
NED2006036_0;MFD_SETNO0;44.271967;-63.323117;295857;41;20-jul-06;21:20:48;32.2195;3.4933;4.88062;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2006036_0;MFD_SETNO0;44.271967;-63.323117;295856;50;20-jul-06;21:20:48;32.3965;3.9474;4.7645;0.403862516129032;1;32.474;1;6.167;7;5.8275;1;0.827;1;4.843;1;256;7.05;1.20
NED2006036_0;MFD_SETNO0;44.271967;-63.323117;295855;75;20-jul-06;21:20:48;32.6942;3.8759;4.2108;0.0449693548387097;1;NaN;9;NaN;9;10.066;1;1.065;1;10.0995;1;0;9.45;1.00
NED2006036_0;MFD_SETNO0;44.271967;-63.323117;295854;100;20-jul-06;21:20:48;33.27;5.8702;3.93108;0.0205574193548387;1;NaN;9;NaN;9;9.5765;1;0.95;1;8.5685;1;0;10.08;1.12
NED2006036_0;MFD_SETNO0;44.271967;-63.323117;295853;186;20-jul-06;21:20:48;34.508;9.0087;2.76565;0.0179877419354839;1;34.521;1;3.669;1;14.7375;1;1.199;1;13.801;1;0;12.29;1.07
NED2006036_1;MFD_SETNO1;44.398667;-62.8084;295866;5;21-jul-06;01:52:38;30.6578;17.2561;4.36698;0.273321096774194;1;NaN;9;NaN;9;0.0585;1;0.221;1;0.445;1;0;0.26;0.13
NED2006036_1;MFD_SETNO1;44.398667;-62.8084;295865;25;21-jul-06;01:52:38;31.7802;4.4071;5.57675;0.819352258064516;1;NaN;9;NaN;9;0.5955;1;0.493;1;1.883;1;0;1.21;0.32
NED2006036_1;MFD_SETNO1;44.398667;-62.8084;295864;50;21-jul-06;01:52:38;32.306;2.9728;4.50541;0.095078064516129;1;NaN;9;NaN;9;7.8605;1;0.9065;1;8.11;1;0;8.67;0.97
NED2006036_1;MFD_SETNO1;44.398667;-62.8084;295863;159;21-jul-06;01:52:38;35.0108;9.8455;2.00177;0.00513935483870968;1;35.062;1;NaN;9;19.1035;1;1.433;1;18.109;1;0;13.33;1.05
NED2006036_2;MFD_SETNO2;44.64135;-62.336983;295870;5;21-jul-06;05:11:04;30.6414;16.4745;4.45224;0.236606322580645;1;NaN;9;6.1375;7;0.076;1;0.2445;1;0.342;1;256;0.31;0.22
NED2006036_2;MFD_SETNO2;44.64135;-62.336983;295869;24;21-jul-06;05:11:04;31.8506;8.2814;5.309;0.731114322580645;1;NaN;9;NaN;9;0.611;1;0.436;1;1.5425;1;0;1.40;0.40
NED2006036_2;MFD_SETNO2;44.64135;-62.336983;295868;49;21-jul-06;05:11:04;32.0876;3.1226;4.84903;0.326353548387097;1;NaN;9;NaN;9;5.9275;1;0.842;1;5.414;1;0;7.04;1.09
NED2006036_2;MFD_SETNO2;44.64135;-62.336983;295867;122;21-jul-06;05:11:04;34.1074;7.4735;2.55835;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2006036_3;MFD_SETNO3;44.384;-61.30405;295874;4;21-jul-06;10:44:11;30.8229;17.9637;4.22231;0.244765161290323;1;NaN;9;5.825;7;0.0625;1;0.238;1;0.318;1;256;0.26;0.20
NED2006036_3;MFD_SETNO3;44.384;-61.30405;295873;26;21-jul-06;10:44:11;32.0219;6.4128;5.33237;0.781536;1;NaN;9;NaN;9;0.232;1;0.4165;1;0.9705;1;0;0.56;0.24
NED2006036_3;MFD_SETNO3;44.384;-61.30405;295872;50;21-jul-06;10:44:11;32.6034;4.5194;4.57754;0.477292064516129;1;NaN;9;NaN;9;6.9645;1;0.8475;1;6.231;1;0;8.22;1.12
NED2006036_3;MFD_SETNO3;44.384;-61.30405;295871;170;21-jul-06;10:44:11;34.5855;8.9895;2.12324;0.0128483870967742;1;34.588;1;2.9;1;18.9775;1;1.4655;1;20.566;1;0;12.95;0.92
NED2006036_5;MFD_SETNO5;44.478617;-60.920567;295878;5;21-jul-06;13:50:18;30.9552;17.3421;4.32879;0.277400516129032;1;NaN;9;5.8085;7;0.056;1;0.283;1;0.549;1;256;0.20;0.10
NED2006036_5;MFD_SETNO5;44.478617;-60.920567;295877;25;21-jul-06;13:50:18;31.4061;5.6616;5.31857;1.05885522580645;1;NaN;9;NaN;9;1.972;1;0.563;1;3.1075;1;0;3.50;0.63
NED2006036_5;MFD_SETNO5;44.478617;-60.920567;295876;50;21-jul-06;13:50:18;32.1391;3.1418;4.9273;0.261082838709677;1;NaN;9;NaN;9;5.1665;1;0.7795;1;4.803;1;0;6.63;1.08
NED2006036_5;MFD_SETNO5;44.478617;-60.920567;295875;89;21-jul-06;13:50:18;32.6888;3.1181;4.21463;0.0989325806451613;1;32.695;1;5.614;7;10.196;1;1.087;1;9.894;1;256;9.38;1.03
NED2006036_6;MFD_SETNO6;44.4405;-60.656167;295882;5;21-jul-06;16:44:51;30.2076;17.0965;4.41431;0.416100774193548;1;NaN;9;5.9105;7;0.053;1;0.1995;1;0.8365;1;256;0.27;0.06
NED2006036_6;MFD_SETNO6;44.4405;-60.656167;295881;25;21-jul-06;16:44:51;31.088;6.7036;5.21495;0.579277548387097;1;NaN;9;NaN;9;0.43;1;0.3775;1;1.9005;1;0;1.14;0.23
NED2006036_6;MFD_SETNO6;44.4405;-60.656167;295880;50;21-jul-06;16:44:51;31.9518;3.9019;4.77931;0.371227161290323;1;31.954;1;6.4445;7;5.391;1;0.82;1;5.9745;1;256;6.57;0.90
NED2006036_6;MFD_SETNO6;44.4405;-60.656167;295879;53;21-jul-06;16:44:51;31.9834;3.8625;4.71977;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
NED2006036_7;MFD_SETNO7;44.485017;-60.498917;295885;5;21-jul-06;18:38:15;30.2359;17.1437;4.37715;0.424259612903226;1;NaN;9;5.9845;7;0.096;1;0.2155;1;0.909;1;256;0.45;0.11
NED2006036_7;MFD_SETNO7;44.485017;-60.498917;295884;26;21-jul-06;18:38:15;31.4606;3.8641;5.27593;0.617665548387097;1;NaN;9;NaN;9;2.708;1;0.648;1;3.6705;1;0;4.18;0.74
NED2006036_7;MFD_SETNO7;44.485017;-60.498917;295883;39;21-jul-06;18:38:15;31.48;3.7715;5.23093;0.509927419354839;1;31.495;1;7.0695;7;2.666;1;0.6455;1;3.4925;1;256;4.13;0.76
NED2006036_8;MFD_SETNO8;44.710417;-60.571417;295888;5;21-jul-06;20:57:29;30.2608;16.4011;4.47915;0.375306580645161;1;NaN;9;6.0805;7;0.049;1;0.2505;1;1.2545;1;256;0.20;0.04
NED2006036_8;MFD_SETNO8;44.710417;-60.571417;295887;25;21-jul-06;20:57:29;31.0678;9.1409;5.23425;0.403373419354839;1;NaN;9;NaN;9;0.087;1;0.406;1;0.9895;1;0;0.21;0.09
NED2006036_8;MFD_SETNO8;44.710417;-60.571417;295886;37;21-jul-06;20:57:29;31.473;6.4219;5.03422;1.53786116129032;1;31.467;1;6.79;7;1.4965;1;0.5755;1;2.208;1;256;2.60;0.68
NED2006036_9;MFD_SETNO9;44.621583;-60.8068;295892;6;21-jul-06;23:22:41;30.9708;18.066;4.24265;0.182447096774194;1;NaN;9;5.6585;7;0.0585;1;0.2355;1;0.4045;1;256;0.25;0.14
NED2006036_9;MFD_SETNO9;44.621583;-60.8068;295891;26;21-jul-06;23:22:41;31.3427;6.3703;5.27575;1.08406606451613;1;NaN;9;NaN;9;0.4835;1;0.4495;1;1.9785;1;0;1.08;0.24
NED2006036_9;MFD_SETNO9;44.621583;-60.8068;295890;51;21-jul-06;23:22:41;32.033;3.7386;4.74728;0.529427612903226;1;NaN;9;NaN;9;4.178;1;0.6965;1;4.5375;1;0;6.00;0.92
NED2006036_9;MFD_SETNO9;44.621583;-60.8068;295889;62;21-jul-06;23:22:41;32.1207;3.5775;4.666;0.636389419354839;1;32.156;1;6.468;7;5.9035;1;0.8555;1;6.525;1;256;6.90;0.90
NED2006036_10;MFD_SETNO10;45.0534;-60.747433;295896;5;22-jul-06;11:42:00;30.6081;15.1744;4.56242;0.554801032258065;1;NaN;9;5.961;7;0.043;1;0.246;1;0.516;1;256;0.17;0.08
NED2006036_10;MFD_SETNO10;45.0534;-60.747433;295895;26;22-jul-06;11:42:00;31.8474;7.1719;5.28242;1.19751483870968;1;NaN;9;NaN;9;0.7095;1;0.5205;1;1.893;1;0;1.36;0.37
NED2006036_10;MFD_SETNO10;45.0534;-60.747433;295894;50;22-jul-06;11:42:00;32.0937;3.3024;4.8098;0.281479935483871;1;NaN;9;NaN;9;5.755;1;1.003;1;5.2415;1;0;5.74;1.10
NED2006036_10;MFD_SETNO10;45.0534;-60.747433;295893;115;22-jul-06;11:42:00;32.7754;3.3427;3.67237;0.0282664516129032;1;32.763;1;5.0575;7;11.5655;1;1.222;1;14.4315;1;256;9.46;0.80
NED2006036_12;MFD_SETNO12;45.23955;-60.41425;295900;4;22-jul-06;15:40:45;29.8368;15.7542;4.50791;0.831957677419355;1;NaN;9;5.9595;7;0.034;1;0.264;1;1.9275;1;256;0.13;0.02
NED2006036_12;MFD_SETNO12;45.23955;-60.41425;295899;25;22-jul-06;15:40:45;30.3896;11.9954;4.78663;0.932801032258064;1;NaN;9;NaN;9;0.3495;1;0.3895;1;2.2505;1;0;0.90;0.16
NED2006036_12;MFD_SETNO12;45.23955;-60.41425;295898;50;22-jul-06;15:40:45;32.0813;2.7401;5.09266;0.187653290322581;1;NaN;9;NaN;9;4.7205;1;0.801;1;4.6495;1;0;5.89;1.02
NED2006036_12;MFD_SETNO12;45.23955;-60.41425;295897;80;22-jul-06;15:40:45;32.6282;2.6293;4.16393;0.0192725806451613;1;32.6;1;5.645;7;10.887;1;1.1455;1;11.578;1;256;9.50;0.94
NED2006036_13;MFD_SETNO13;45.279333;-60.118817;295904;5;22-jul-06;18:55:30;30.0664;15.5152;4.55622;0.705903483870968;1;NaN;9;6.014;7;0.077;1;0.197;1;2.3375;1;256;0.39;0.03
NED2006036_13;MFD_SETNO13;45.279333;-60.118817;295903;26;22-jul-06;18:55:30;31.3996;4.5138;5.54211;0.945406451612903;1;NaN;9;NaN;9;2.0325;1;0.61;1;3.543;1;0;3.33;0.57
NED2006036_13;MFD_SETNO13;45.279333;-60.118817;295902;52;22-jul-06;18:55:30;32.314;2.1462;4.72168;0.102787096774194;1;NaN;9;NaN;9;7.436;1;0.9405;1;6.9005;1;0;7.91;1.08
NED2006036_13;MFD_SETNO13;45.279333;-60.118817;295901;151;22-jul-06;18:55:30;33.3712;3.0576;3.69087;0.0359754838709677;1;33.38;1;5.0155;7;13.6245;1;1.2935;1;16.247;1;256;10.53;0.84
NED2006036_14;MFD_SETNO14;45.376767;-59.8387;295908;5;22-jul-06;21:24:29;30.2577;14.9907;4.63205;0.705903483870968;1;NaN;9;6.06;7;0.074;1;0.212;1;2.14;1;256;0.35;0.03
NED2006036_14;MFD_SETNO14;45.376767;-59.8387;295907;25;22-jul-06;21:24:29;31.7757;5.7389;5.52142;1.04624980645161;1;NaN;9;NaN;9;0.6495;1;0.423;1;2.493;1;0;1.54;0.26
NED2006036_14;MFD_SETNO14;45.376767;-59.8387;295906;51;22-jul-06;21:24:29;32.2806;2.1525;4.66115;0.163174516129032;1;NaN;9;NaN;9;5.688;1;0.663;1;6.0255;1;0;8.58;0.94
NED2006036_14;MFD_SETNO14;45.376767;-59.8387;295905;122;22-jul-06;21:24:29;33.0021;2.6172;3.99121;0.0231270967741935;1;33.011;1;5.3755;7;12.004;1;1.2325;1;14.294;1;256;9.74;0.84
NED2006036_15;MFD_SETNO15;45.280533;-59.556217;295912;5;22-jul-06;23:55:32;30.6251;15.5054;4.49602;0.330432967741935;1;NaN;9;5.88;7;0.0605;1;0.1805;1;1.1805;1;256;0.34;0.05
NED2006036_15;MFD_SETNO15;45.280533;-59.556217;295911;26;22-jul-06;23:55:32;30.9715;8.1266;5.2494;0.53848335483871;1;NaN;9;NaN;9;0.1325;1;0.3755;1;1.3145;1;0;0.35;0.10
NED2006036_15;MFD_SETNO15;45.280533;-59.556217;295910;51;22-jul-06;23:55:32;32.2087;2.8242;4.90508;0.265162258064516;1;NaN;9;NaN;9;5.504;1;0.733;1;5.2135;1;0;7.51;1.06
NED2006036_15;MFD_SETNO15;45.280533;-59.556217;295909;108;22-jul-06;23:55:32;32.5376;2.4706;4.3011;0.0603874193548387;1;32.509;1;5.8225;7;8.532;1;1.021;1;10.3195;1;256;8.36;0.83
NED2006036_16;MFD_SETNO16;45.51295;-59.618817;295916;5;23-jul-06;03:31:26;30.2413;16.1563;4.45192;0.59967464516129;1;NaN;9;5.9305;7;0.0305;1;0.1815;1;1.897;1;256;0.17;0.02
NED2006036_16;MFD_SETNO16;45.51295;-59.618817;295915;26;23-jul-06;03:31:26;31.0333;10.2777;4.95613;1.08406606451613;1;NaN;9;NaN;9;0.5335;1;0.429;1;2.354;1;0;1.24;0.23
NED2006036_16;MFD_SETNO16;45.51295;-59.618817;295914;49;23-jul-06;03:31:26;32.066;1.9725;5.40577;0.297797612903226;1;NaN;9;NaN;9;4.0625;1;0.676;1;4.583;1;0;6.01;0.89
NED2006036_16;MFD_SETNO16;45.51295;-59.618817;295913;120;23-jul-06;03:31:26;33.1484;2.8168;3.89598;0.0205574193548387;1;33.133;1;5.3955;7;12.2885;1;1.2525;1;13.9805;1;256;9.81;0.88
NED2006036_17;MFD_SETNO17;45.70475;-59.7814;295920;5;23-jul-06;05:48:51;29.853;16.7147;4.36864;0.655481806451613;1;NaN;9;5.926;7;0.048;1;0.173;1;1.8925;1;256;0.28;0.03
NED2006036_17;MFD_SETNO17;45.70475;-59.7814;295919;24;23-jul-06;05:48:51;31.5627;4.8563;5.47605;0.743719741935484;1;NaN;9;NaN;9;0.198;1;0.502;1;1.381;1;0;0.39;0.14
NED2006036_17;MFD_SETNO17;45.70475;-59.7814;295918;49;23-jul-06;05:48:51;32.2103;2.621;5.02588;0.163176774193548;1;NaN;9;NaN;9;6.2515;1;0.7915;1;6.35;1;0;7.90;0.98
NED2006036_17;MFD_SETNO17;45.70475;-59.7814;295917;146;23-jul-06;05:48:51;33.3659;3.0953;3.87477;0.0282664516129032;1;33.378;1;5.302;7;12.1825;1;1.1985;1;12.8325;1;256;10.16;0.95
NED2006036_18;MFD_SETNO18;45.756217;-59.47495;295924;6;23-jul-06;08:11:47;29.8943;14.6659;4.57363;0.907590193548387;1;NaN;9;6.0875;7;0.036;1;0.2525;1;2.3235;1;256;0.14;0.02
NED2006036_18;MFD_SETNO18;45.756217;-59.47495;295923;24;23-jul-06;08:11:47;30.9239;7.1327;5.1581;0.53848335483871;1;NaN;9;NaN;9;1.713;1;0.51;1;3.3395;1;0;3.36;0.51
NED2006036_18;MFD_SETNO18;45.756217;-59.47495;295922;49;23-jul-06;08:11:47;31.7799;3.2196;5.34904;0.203970967741935;1;NaN;9;NaN;9;3.7145;1;0.657;1;4.8375;1;0;5.65;0.77
NED2006036_18;MFD_SETNO18;45.756217;-59.47495;295921;143;23-jul-06;08:11:47;33.4148;3.2535;3.87103;0.0256967741935484;1;33.424;1;5.3425;7;13.339;1;1.25;1;13.714;1;256;10.67;0.97
NED2006036_19;MFD_SETNO19;45.873033;-59.43225;295928;6;23-jul-06;10:06:18;29.6574;17.1065;4.29219;0.546642193548387;1;NaN;9;5.7365;7;0.026;1;0.168;1;2.01;1;256;0.15;0.01
NED2006036_19;MFD_SETNO19;45.873033;-59.43225;295927;24;23-jul-06;10:06:18;31.3747;6.8188;5.26261;0.617665548387097;1;NaN;9;NaN;9;2.007;1;0.602;1;3.403;1;0;3.33;0.59
NED2006036_19;MFD_SETNO19;45.873033;-59.43225;295926;50;23-jul-06;10:06:18;31.9286;2.9818;5.22012;0.199891548387097;1;NaN;9;NaN;9;4.0035;1;0.7545;1;5.2495;1;0;5.31;0.76
NED2006036_19;MFD_SETNO19;45.873033;-59.43225;295925;61;23-jul-06;10:06:18;32.1556;2.4903;5.10865;0.167256193548387;1;32.144;1;6.9695;7;4.9345;1;0.799;1;5.93;1;256;6.18;0.83
NED2006036_20;MFD_SETNO20;45.9936;-59.285567;295932;6;23-jul-06;12:03:06;29.9508;17.3157;4.28731;0.655481806451613;1;NaN;9;5.7485;7;0.0365;1;0.1535;1;1.879;1;256;0.24;0.02
NED2006036_20;MFD_SETNO20;45.9936;-59.285567;295931;24;23-jul-06;12:03:06;31.6247;3.7092;5.41538;0.743719741935484;1;NaN;9;NaN;9;3.161;1;0.6235;1;4.5085;1;0;5.07;0.70
NED2006036_20;MFD_SETNO20;45.9936;-59.285567;295930;49;23-jul-06;12:03:06;32.262;1.9464;5.23985;0.140047419354839;1;NaN;9;NaN;9;5.5805;1;0.81;1;6.3265;1;0;6.89;0.88
NED2006036_20;MFD_SETNO20;45.9936;-59.285567;295929;79;23-jul-06;12:03:06;32.3758;2.0112;5.00498;0.132338387096774;1;32.393;1;6.795;7;5.949;1;0.875;1;6.7695;1;256;6.80;0.88
NED2006036_21;MFD_SETNO21;46.3186;-59.2796;295936;6;23-jul-06;14:54:00;30.0272;17.0967;4.34735;0.587436387096774;1;NaN;9;5.679;7;0.013;1;0.1495;1;1.5465;1;256;0.09;0.01
NED2006036_21;MFD_SETNO21;46.3186;-59.2796;295935;25;23-jul-06;14:54:00;31.9185;4.6631;5.92721;0.514006838709677;1;NaN;9;NaN;9;0.0695;1;0.45;1;1.1175;1;0;0.15;0.06
NED2006036_21;MFD_SETNO21;46.3186;-59.2796;295934;51;23-jul-06;14:54:00;32.2717;1.6068;5.31485;0.244765161290323;1;NaN;9;NaN;9;3.2875;1;0.6355;1;2.747;1;0;5.17;1.20
NED2006036_21;MFD_SETNO21;46.3186;-59.2796;295933;140;23-jul-06;14:54:00;33.8131;4.0438;3.0764;0.024411935483871;1;33.788;1;4.2675;7;15.2585;1;1.37;1;17.752;1;256;11.14;0.86
NED2006036_22;MFD_SETNO22;46.4511;-59.310683;295940;6;23-jul-06;16:52:12;29.8798;16.0753;4.46949;0.806746838709677;1;NaN;9;5.9405;7;0.0705;1;0.18;1;2.0135;1;256;0.39;0.04
NED2006036_22;MFD_SETNO22;46.4511;-59.310683;295939;25;23-jul-06;16:52:12;30.8818;4.0964;5.33467;0.444656709677419;1;NaN;9;NaN;9;1.952;1;0.5545;1;3.547;1;0;3.52;0.55
NED2006036_22;MFD_SETNO22;46.4511;-59.310683;295938;50;23-jul-06;16:52:12;32.1895;2.2037;5.5804;0.310035870967742;1;NaN;9;NaN;9;1.454;1;0.4995;1;1.344;1;0;2.91;1.08
NED2006036_22;MFD_SETNO22;46.4511;-59.310683;295937;149;23-jul-06;16:52:12;34.0456;4.6055;2.69448;0.0115635483870968;1;33.914;7;3.9215;7;16.8365;1;1.5075;1;19.831;1;256;11.17;0.85
NED2006036_23;MFD_SETNO23;46.465783;-59.584683;295944;4;23-jul-06;20:07:05;29.2246;18.6974;4.27969;0.768930580645161;1;NaN;9;5.726;7;0.0325;1;0.0885;1;1.944;1;256;0.37;0.02
NED2006036_23;MFD_SETNO23;46.465783;-59.584683;295943;24;23-jul-06;20:07:05;30.7551;5.5711;5.3326;0.579849290322581;1;NaN;9;NaN;9;2.3265;1;0.6785;1;3.966;1;0;3.43;0.59
NED2006036_23;MFD_SETNO23;46.465783;-59.584683;295942;50;23-jul-06;20:07:05;32.1487;1.8018;5.46731;0.281479935483871;1;NaN;9;NaN;9;3.1035;1;0.6825;1;3.176;1;0;4.55;0.98
NED2006036_23;MFD_SETNO23;46.465783;-59.584683;295941;83;23-jul-06;20:07:05;32.5104;1.4342;4.90701;0.0359754838709677;1;32.518;1;6.739;7;7.2905;1;0.924;1;7.0045;1;256;7.89;1.04
NED2006036_24;MFD_SETNO24;46.527983;-59.745383;295948;5;23-jul-06;22:25:04;28.5659;19.2851;4.2246;0.806746838709677;1;NaN;9;5.684;7;0.0195;1;0.071;1;2.0765;1;256;0.27;0.01
NED2006036_24;MFD_SETNO24;46.527983;-59.745383;295947;25;23-jul-06;22:25:04;31.3799;5.5462;5.54432;0.844563096774193;1;NaN;9;NaN;9;0.2235;1;0.3985;1;2.472;1;0;0.56;0.09
