CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
TEL2005605_83;MFD_SETNO83;43.939167;64.186667;274415;25;11-jul-05;23:25:11;32.433;4.473;4.7515;4.7515;1;4.473;1;32.433;1;0;NaN;NaN
TEL2005605_83;MFD_SETNO83;43.939167;64.186667;274414;50;11-jul-05;23:25:11;31.923;3.554;5.1934;5.1934;1;3.554;1;31.923;1;0;NaN;NaN
TEL2005605_83;MFD_SETNO83;43.939167;64.186667;274413;142;11-jul-05;23:25:11;33.633;5.858;3.5632;3.5632;1;5.858;1;33.633;1;0;NaN;NaN
TEL2005605_84;MFD_SETNO84;43.7795;63.860333;274420;5;12-jul-05;04:54:40;31.185;14.522;4.0601;4.0601;1;14.522;1;31.185;1;0;NaN;NaN
TEL2005605_84;MFD_SETNO84;43.7795;63.860333;274419;25;12-jul-05;04:54:40;31.835;3.927;5.3782;5.3782;1;3.927;1;31.835;1;0;NaN;NaN
TEL2005605_84;MFD_SETNO84;43.7795;63.860333;274418;50;12-jul-05;04:54:40;32.236;2.517;4.9362;4.9362;1;2.517;1;32.236;1;0;NaN;NaN
TEL2005605_84;MFD_SETNO84;43.7795;63.860333;274417;233;12-jul-05;04:54:40;34.725;8.742;2.3877;2.3877;1;8.742;1;34.725;1;0;NaN;NaN
TEL2005605_85;MFD_SETNO85;43.936833;63.683833;274424;5;12-jul-05;07:00:12;31.77;14.866;3.9142;3.9142;1;14.866;1;31.77;1;0;NaN;NaN
TEL2005605_85;MFD_SETNO85;43.936833;63.683833;274423;25;12-jul-05;07:00:12;32.4;8.637;5.3472;5.3472;1;8.637;1;32.4;1;0;NaN;NaN
TEL2005605_85;MFD_SETNO85;43.936833;63.683833;274422;50;12-jul-05;07:00:12;32.522;5.43;5.2899;5.2899;1;5.43;1;32.522;1;0;NaN;NaN
TEL2005605_85;MFD_SETNO85;43.936833;63.683833;274421;196;12-jul-05;07:00:12;34.774;9.109;2.6284;2.6284;1;9.109;1;34.774;1;0;NaN;NaN
