CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;terrain;labo;labo;labo;labo;calc;calc
NED2011025_82;MFD_SETNO82;42.665;-67.5028;353398;24;14-jul-11;08:15:25;31.9592;11.195;5.87741;5.87741;1;11.195;1;31.9592;1;0;NaN;NaN
NED2011025_82;MFD_SETNO82;42.665;-67.5028;353397;50;14-jul-11;08:15:25;32.5735;7.0341;5.80351;5.80351;1;7.0341;1;32.5735;1;0;NaN;NaN
NED2011025_82;MFD_SETNO82;42.665;-67.5028;353396;202;14-jul-11;08:15:25;34.8951;8.8011;3.82231;3.82231;1;8.8011;1;34.8951;1;0;NaN;NaN
NED2011025_83;MFD_SETNO83;42.5367;-67.2915;353403;5;14-jul-11;11:58:27;31.8067;14.054;5.77871;5.77871;1;14.054;1;31.8067;1;0;NaN;NaN
NED2011025_83;MFD_SETNO83;42.5367;-67.2915;353402;27;14-jul-11;11:58:27;32.1059;9.5336;6.1263;6.1263;1;9.5336;1;32.1059;1;0;NaN;NaN
NED2011025_83;MFD_SETNO83;42.5367;-67.2915;353401;51;14-jul-11;11:58:27;32.6153;6.8123;5.70768;5.70768;1;6.8123;1;32.6153;1;0;NaN;NaN
NED2011025_83;MFD_SETNO83;42.5367;-67.2915;353400;308;14-jul-11;11:58:27;35.0656;8.8951;3.76801;3.76801;1;8.8951;1;35.0656;1;0;NaN;NaN
NED2011025_84;MFD_SETNO84;42.5082;-67.08;353407;5;14-jul-11;15:04:08;31.8453;14.7811;5.5464;5.5464;1;14.7811;1;31.8453;1;0;NaN;NaN
NED2011025_84;MFD_SETNO84;42.5082;-67.08;353406;25;14-jul-11;15:04:08;32.4716;7.3925;5.77441;5.77441;1;7.3925;1;32.4716;1;0;NaN;NaN
NED2011025_84;MFD_SETNO84;42.5082;-67.08;353405;51;14-jul-11;15:04:08;32.8891;6.7817;5.49003;5.49003;1;6.7817;1;32.8891;1;0;NaN;NaN
NED2011025_84;MFD_SETNO84;42.5082;-67.08;353404;331;14-jul-11;15:04:08;35.0549;8.4811;3.77542;3.77542;1;8.4811;1;35.0549;1;0;NaN;NaN
NED2011025_85;MFD_SETNO85;42.5392;-66.777;353411;6;14-jul-11;18:19:25;31.2732;11.5194;5.99245;5.99245;1;11.5194;1;31.2732;1;0;NaN;NaN
NED2011025_85;MFD_SETNO85;42.5392;-66.777;353410;24;14-jul-11;18:19:25;31.729;6.5878;6.20283;6.20283;1;6.5878;1;31.729;1;0;NaN;NaN
NED2011025_85;MFD_SETNO85;42.5392;-66.777;353409;54;14-jul-11;18:19:25;32.7504;6.4037;5.81977;5.81977;1;6.4037;1;32.7504;1;0;NaN;NaN
NED2011025_85;MFD_SETNO85;42.5392;-66.777;353408;253;14-jul-11;18:19:25;35.0555;9.175;3.77057;3.77057;1;9.175;1;35.0555;1;0;NaN;NaN
NED2011025_86;MFD_SETNO86;42.321;-66.9892;353415;6;14-jul-11;21:09:04;31.7999;15.8648;5.41107;5.41107;1;15.8648;1;31.7999;1;0;NaN;NaN
NED2011025_86;MFD_SETNO86;42.321;-66.9892;353414;26;14-jul-11;21:09:04;32.1215;8.8336;5.95453;5.95453;1;8.8336;1;32.1215;1;0;NaN;NaN
NED2011025_86;MFD_SETNO86;42.321;-66.9892;353413;51;14-jul-11;21:09:04;32.6423;6.6369;5.74725;5.74725;1;6.6369;1;32.6423;1;0;NaN;NaN
NED2011025_86;MFD_SETNO86;42.321;-66.9892;353412;289;14-jul-11;21:09:04;35.0515;8.509;3.78193;3.78193;1;8.509;1;35.0515;1;0;NaN;NaN
NED2011025_87;MFD_SETNO87;42.233;-67.0658;353419;5;14-jul-11;23:37:04;31.6252;16.0313;5.39349;5.39349;1;16.0313;1;31.6252;1;0;NaN;NaN
NED2011025_87;MFD_SETNO87;42.233;-67.0658;353418;24;14-jul-11;23:37:04;32.2069;9.1138;5.49988;5.49988;1;9.1138;1;32.2069;1;0;NaN;NaN
NED2011025_87;MFD_SETNO87;42.233;-67.0658;353417;50;14-jul-11;23:37:04;32.3204;5.501;5.93217;5.93217;1;5.501;1;32.3204;1;0;NaN;NaN
NED2011025_87;MFD_SETNO87;42.233;-67.0658;353416;211;14-jul-11;23:37:04;35.0031;8.7784;3.77383;3.77383;1;8.7784;1;35.0031;1;0;NaN;NaN
NED2011025_88;MFD_SETNO88;42.1683;-66.7038;353423;5;15-jul-11;02:40:33;31.7602;14.1601;5.46644;5.46644;1;14.1601;1;31.7602;1;0;NaN;NaN
NED2011025_88;MFD_SETNO88;42.1683;-66.7038;353422;25;15-jul-11;02:40:33;31.8127;12.8224;5.5715;5.5715;1;12.8224;1;31.8127;1;0;NaN;NaN
NED2011025_88;MFD_SETNO88;42.1683;-66.7038;353421;49;15-jul-11;02:40:33;32.281;7.1491;5.65727;5.65727;1;7.1491;1;32.281;1;0;NaN;NaN
NED2011025_88;MFD_SETNO88;42.1683;-66.7038;353420;160;15-jul-11;02:40:33;34.1687;8.2971;4.72562;4.72562;1;8.2971;1;34.1687;1;0;NaN;NaN
NED2011025_89;MFD_SETNO89;42.1908;-66.4842;353427;6;15-jul-11;05:11:10;31.7509;15.6565;5.42373;5.42373;1;15.6565;1;31.7509;1;0;NaN;NaN
NED2011025_89;MFD_SETNO89;42.1908;-66.4842;353426;24;15-jul-11;05:11:10;32.1867;8.8515;6.01768;6.01768;1;8.8515;1;32.1867;1;0;NaN;NaN
NED2011025_89;MFD_SETNO89;42.1908;-66.4842;353425;49;15-jul-11;05:11:10;32.3867;5.7149;5.90503;5.90503;1;5.7149;1;32.3867;1;0;NaN;NaN
NED2011025_89;MFD_SETNO89;42.1908;-66.4842;353424;203;15-jul-11;05:11:10;34.9384;9.2432;3.92033;3.92033;1;9.2432;1;34.9384;1;0;NaN;NaN
NED2011025_90;MFD_SETNO90;42.412;-66.2938;353431;6;15-jul-11;08:18:01;31.8823;14.5796;5.51604;5.51604;1;14.5796;1;31.8823;1;0;NaN;NaN
NED2011025_90;MFD_SETNO90;42.412;-66.2938;353430;25;15-jul-11;08:18:01;31.9741;13.9895;5.39767;5.39767;1;13.9895;1;31.9741;1;0;NaN;NaN
NED2011025_90;MFD_SETNO90;42.412;-66.2938;353429;51;15-jul-11;08:18:01;32.8228;9.2029;5.72034;5.72034;1;9.2029;1;32.8228;1;0;NaN;NaN
NED2011025_90;MFD_SETNO90;42.412;-66.2938;353428;247;15-jul-11;08:18:01;35.0095;7.609;4.19763;4.19763;1;7.609;1;35.0095;1;0;NaN;NaN
NED2011025_91;MFD_SETNO91;42.2493;-66.2403;353435;5;15-jul-11;10:19:07;31.3883;12.3783;5.87814;5.87814;1;12.3783;1;31.3883;1;0;NaN;NaN
NED2011025_91;MFD_SETNO91;42.2493;-66.2403;353434;25;15-jul-11;10:19:07;31.6022;12.1008;5.94191;5.94191;1;12.1008;1;31.6022;1;0;NaN;NaN
NED2011025_91;MFD_SETNO91;42.2493;-66.2403;353433;51;15-jul-11;10:19:07;32.9639;6.6413;5.48389;5.48389;1;6.6413;1;32.9639;1;0;NaN;NaN
NED2011025_91;MFD_SETNO91;42.2493;-66.2403;353432;215;15-jul-11;10:19:07;34.9373;8.3125;4.11816;4.11816;1;8.3125;1;34.9373;1;0;NaN;NaN
NED2011025_92;MFD_SETNO92;42.2047;-66.3215;353439;5;15-jul-11;12:02:57;31.7908;13.6681;5.77519;5.77519;1;13.6681;1;31.7908;1;0;NaN;NaN
NED2011025_92;MFD_SETNO92;42.2047;-66.3215;353438;24;15-jul-11;12:02:57;32.2287;8.2041;5.77276;5.77276;1;8.2041;1;32.2287;1;0;NaN;NaN
NED2011025_92;MFD_SETNO92;42.2047;-66.3215;353437;48;15-jul-11;12:02:57;32.7871;6.4061;5.58193;5.58193;1;6.4061;1;32.7871;1;0;NaN;NaN
NED2011025_92;MFD_SETNO92;42.2047;-66.3215;353436;200;15-jul-11;12:02:57;35.0006;9.0967;3.88405;3.88405;1;9.0967;1;35.0006;1;0;NaN;NaN
NED2011025_93;MFD_SETNO93;42.08;-66.1747;353443;5;15-jul-11;14:08:12;31.8008;13.5958;5.72352;5.72352;1;13.5958;1;31.8008;1;0;NaN;NaN
NED2011025_93;MFD_SETNO93;42.08;-66.1747;353442;26;15-jul-11;14:08:12;32.5871;7.4823;5.64771;5.64771;1;7.4823;1;32.5871;1;0;NaN;NaN
NED2011025_93;MFD_SETNO93;42.08;-66.1747;353441;50;15-jul-11;14:08:12;32.8382;6.7144;5.38582;5.38582;1;6.7144;1;32.8382;1;0;NaN;NaN
NED2011025_93;MFD_SETNO93;42.08;-66.1747;353440;92;15-jul-11;14:08:12;33.2264;7.0063;5.03482;5.03482;1;7.0063;1;33.2264;1;0;NaN;NaN
NED2011025_94;MFD_SETNO94;41.8862;-65.9452;353447;5;15-jul-11;16:31:46;31.7419;13.7105;5.57553;5.57553;1;13.7105;1;31.7419;1;0;NaN;NaN
NED2011025_94;MFD_SETNO94;41.8862;-65.9452;353446;25;15-jul-11;16:31:46;32.5338;7.3253;5.52502;5.52502;1;7.3253;1;32.5338;1;0;NaN;NaN
NED2011025_94;MFD_SETNO94;41.8862;-65.9452;353445;49;15-jul-11;16:31:46;32.7764;6.8403;5.41796;5.41796;1;6.8403;1;32.7764;1;0;NaN;NaN
NED2011025_94;MFD_SETNO94;41.8862;-65.9452;353444;103;15-jul-11;16:31:46;33.2953;7.0836;4.99457;4.99457;1;7.0836;1;33.2953;1;0;NaN;NaN
NED2011025_95;MFD_SETNO95;41.4375;-66.1887;353451;6;15-jul-11;19:55:20;33.7901;18.6688;4.83398;4.83398;1;18.6688;1;33.7901;1;0;NaN;NaN
NED2011025_95;MFD_SETNO95;41.4375;-66.1887;353450;23;15-jul-11;19:55:20;33.8071;18.5646;4.83985;4.83985;1;18.5646;1;33.8071;1;0;NaN;NaN
NED2011025_95;MFD_SETNO95;41.4375;-66.1887;353449;49;15-jul-11;19:55:20;34.1587;15.0389;4.9485;4.9485;1;15.0389;1;34.1587;1;0;NaN;NaN
NED2011025_95;MFD_SETNO95;41.4375;-66.1887;353448;115;15-jul-11;19:55:20;34.0594;9.289;4.86033;4.86033;1;9.289;1;34.0594;1;0;NaN;NaN
NED2011025_96;MFD_SETNO96;41.3258;-66.3198;353455;5;15-jul-11;22:03:56;33.4495;18.0409;5.02271;5.02271;1;18.0409;1;33.4495;1;0;NaN;NaN
NED2011025_96;MFD_SETNO96;41.3258;-66.3198;353454;25;15-jul-11;22:03:56;33.1013;12.7547;5.01043;5.01043;1;12.7547;1;33.1013;1;0;NaN;NaN
NED2011025_96;MFD_SETNO96;41.3258;-66.3198;353453;50;15-jul-11;22:03:56;32.7365;7.1388;5.43932;5.43932;1;7.1388;1;32.7365;1;0;NaN;NaN
NED2011025_96;MFD_SETNO96;41.3258;-66.3198;353452;95;15-jul-11;22:03:56;33.1423;7.6887;5.21515;5.21515;1;7.6887;1;33.1423;1;0;NaN;NaN
NED2011025_98;MFD_SETNO98;41.4385;-66.0623;353459;5;16-jul-11;01:05:06;33.0188;17.6086;5.11025;5.11025;1;17.6086;1;33.0188;1;0;NaN;NaN
NED2011025_98;MFD_SETNO98;41.4385;-66.0623;353458;24;16-jul-11;01:05:06;33.6495;14.6101;5.19921;5.19921;1;14.6101;1;33.6495;1;0;NaN;NaN
NED2011025_98;MFD_SETNO98;41.4385;-66.0623;353457;49;16-jul-11;01:05:06;34.1283;11.4468;5.20561;5.20561;1;11.4468;1;34.1283;1;0;NaN;NaN
NED2011025_98;MFD_SETNO98;41.4385;-66.0623;353456;140;16-jul-11;01:05:06;35.1838;11.0806;3.89606;3.89606;1;11.0806;1;35.1838;1;0;NaN;NaN
NED2011025_99;MFD_SETNO99;41.7995;-65.7817;353463;5;16-jul-11;04:26:02;34.5911;19.6795;4.67825;4.67825;1;19.6795;1;34.5911;1;0;NaN;NaN
NED2011025_99;MFD_SETNO99;41.7995;-65.7817;353462;25;16-jul-11;04:26:02;34.6653;19.6961;4.74314;4.74314;1;19.6961;1;34.6653;1;0;NaN;NaN
NED2011025_99;MFD_SETNO99;41.7995;-65.7817;353461;51;16-jul-11;04:26:02;33.3101;8.427;5.01498;5.01498;1;8.427;1;33.3101;1;0;NaN;NaN
NED2011025_99;MFD_SETNO99;41.7995;-65.7817;353460;140;16-jul-11;04:26:02;34.8288;10.4318;4.29773;4.29773;1;10.4318;1;34.8288;1;0;NaN;NaN
NED2011025_100;MFD_SETNO100;41.982;-65.8775;353467;5;16-jul-11;06:42:02;31.8445;12.7589;5.71142;5.71142;1;12.7589;1;31.8445;1;0;NaN;NaN
NED2011025_100;MFD_SETNO100;41.982;-65.8775;353466;25;16-jul-11;06:42:02;32.1397;9.151;5.77079;5.77079;1;9.151;1;32.1397;1;0;NaN;NaN
NED2011025_100;MFD_SETNO100;41.982;-65.8775;353465;49;16-jul-11;06:42:02;32.4931;6.4153;5.80258;5.80258;1;6.4153;1;32.4931;1;0;NaN;NaN
NED2011025_100;MFD_SETNO100;41.982;-65.8775;353464;171;16-jul-11;06:42:02;34.7276;8.0263;4.38342;4.38342;1;8.0263;1;34.7276;1;0;NaN;NaN
NED2011025_101;MFD_SETNO101;42.207;-65.8212;353471;6;16-jul-11;09:34:01;31.8206;14.2938;5.54681;5.54681;1;14.2938;1;31.8206;1;0;NaN;NaN
NED2011025_101;MFD_SETNO101;42.207;-65.8212;353470;24;16-jul-11;09:34:01;31.7219;12.7872;5.53486;5.53486;1;12.7872;1;31.7219;1;0;NaN;NaN
NED2011025_101;MFD_SETNO101;42.207;-65.8212;353469;50;16-jul-11;09:34:01;32.6154;10.0522;5.90582;5.90582;1;10.0522;1;32.6154;1;0;NaN;NaN
NED2011025_101;MFD_SETNO101;42.207;-65.8212;353468;238;16-jul-11;09:34:01;35.0148;6.7773;4.43474;4.43474;1;6.7773;1;35.0148;1;0;NaN;NaN
NED2011025_102;MFD_SETNO102;42.1613;-65.4548;353475;6;16-jul-11;13:05:40;31.3714;13.9313;5.51271;5.51271;1;13.9313;1;31.3714;1;0;NaN;NaN
NED2011025_102;MFD_SETNO102;42.1613;-65.4548;353474;26;16-jul-11;13:05:40;31.8678;4.8462;6.28826;6.28826;1;4.8462;1;31.8678;1;0;NaN;NaN
NED2011025_102;MFD_SETNO102;42.1613;-65.4548;353473;50;16-jul-11;13:05:40;34.1306;11.8818;5.6436;5.6436;1;11.8818;1;34.1306;1;0;NaN;NaN
NED2011025_102;MFD_SETNO102;42.1613;-65.4548;353472;144;16-jul-11;13:05:40;35.056;10.0431;4.1027;4.1027;1;10.0431;1;35.056;1;0;NaN;NaN
NED2011025_103;MFD_SETNO103;42.2245;-65.295;353479;5;16-jul-11;16:26:44;31.4501;14.4103;5.43119;5.43119;1;14.4103;1;31.4501;1;0;NaN;NaN
NED2011025_103;MFD_SETNO103;42.2245;-65.295;353478;26;16-jul-11;16:26:44;31.6808;5.8563;5.54939;5.54939;1;5.8563;1;31.6808;1;0;NaN;NaN
NED2011025_103;MFD_SETNO103;42.2245;-65.295;353477;50;16-jul-11;16:26:44;31.983;4.0637;6.17831;6.17831;1;4.0637;1;31.983;1;0;NaN;NaN
NED2011025_103;MFD_SETNO103;42.2245;-65.295;353476;376;16-jul-11;16:26:44;35.0804;7.4993;3.71027;3.71027;1;7.4993;1;35.0804;1;0;NaN;NaN
NED2011025_104;MFD_SETNO104;42.308;-65.4222;353483;6;16-jul-11;18:58:52;30.8601;13.7373;5.597;5.597;1;13.7373;1;30.8601;1;0;NaN;NaN
NED2011025_104;MFD_SETNO104;42.308;-65.4222;353482;25;16-jul-11;18:58:52;30.9566;12.0915;5.76117;5.76117;1;12.0915;1;30.9566;1;0;NaN;NaN
NED2011025_104;MFD_SETNO104;42.308;-65.4222;353481;52;16-jul-11;18:58:52;31.7617;4.3517;6.24044;6.24044;1;4.3517;1;31.7617;1;0;NaN;NaN
NED2011025_104;MFD_SETNO104;42.308;-65.4222;353480;112;16-jul-11;18:58:52;33.2561;6.365;5.27737;5.27737;1;6.365;1;33.2561;1;0;NaN;NaN
NED2011025_105;MFD_SETNO105;42.4057;-64.9162;353487;5;16-jul-11;22:37:25;30.9006;14.2223;5.58976;5.58976;1;14.2223;1;30.9006;1;0;NaN;NaN
NED2011025_105;MFD_SETNO105;42.4057;-64.9162;353486;26;16-jul-11;22:37:25;31.529;8.0161;5.94457;5.94457;1;8.0161;1;31.529;1;0;NaN;NaN
NED2011025_105;MFD_SETNO105;42.4057;-64.9162;353485;51;16-jul-11;22:37:25;31.9542;4.3554;6.30303;6.30303;1;4.3554;1;31.9542;1;0;NaN;NaN
NED2011025_105;MFD_SETNO105;42.4057;-64.9162;353484;136;16-jul-11;22:37:25;34.7727;9.1498;4.06313;4.06313;1;9.1498;1;34.7727;1;0;NaN;NaN
NED2011025_106;MFD_SETNO106;42.6328;-63.8965;353497;5;17-jul-11;04:50:14;31.7329;14.5857;5.4003;5.4003;1;14.5857;1;31.7329;1;0;NaN;NaN
NED2011025_106;MFD_SETNO106;42.6328;-63.8965;353496;25;17-jul-11;04:50:14;32.3155;7.5583;5.73247;5.73247;1;7.5583;1;32.3155;1;0;NaN;NaN
NED2011025_106;MFD_SETNO106;42.6328;-63.8965;353495;50;17-jul-11;04:50:14;32.8631;5.4673;6.08031;6.08031;1;5.4673;1;32.8631;1;0;NaN;NaN
NED2011025_106;MFD_SETNO106;42.6328;-63.8965;353494;100;17-jul-11;04:50:14;34.8764;10.4982;4.76335;4.76335;1;10.4982;1;34.8764;1;0;NaN;NaN
NED2011025_106;MFD_SETNO106;42.6328;-63.8965;353493;150;17-jul-11;04:50:14;35.3643;11.7795;4.39689;4.39689;1;11.7795;1;35.3643;1;0;NaN;NaN
NED2011025_106;MFD_SETNO106;42.6328;-63.8965;353492;201;17-jul-11;04:50:14;35.2747;10.5476;3.3382;3.3382;1;10.5476;1;35.2747;1;0;NaN;NaN
NED2011025_106;MFD_SETNO106;42.6328;-63.8965;353491;301;17-jul-11;04:50:14;35.0837;7.9254;3.40263;3.40263;1;7.9254;1;35.0837;1;0;NaN;NaN
NED2011025_106;MFD_SETNO106;42.6328;-63.8965;353490;400;17-jul-11;04:50:14;34.9765;6.1271;4.15579;4.15579;1;6.1271;1;34.9765;1;0;NaN;NaN
NED2011025_106;MFD_SETNO106;42.6328;-63.8965;353489;503;17-jul-11;04:50:14;34.9668;5.3702;4.68678;4.68678;1;5.3702;1;34.9668;1;0;NaN;NaN
NED2011025_106;MFD_SETNO106;42.6328;-63.8965;353488;599;17-jul-11;04:50:14;34.9458;4.8687;5.13444;5.13444;1;4.8687;1;34.9458;1;0;NaN;NaN
NED2011025_109;MFD_SETNO109;42.7745;-63.639;358509;5;17-jul-11;12:00:38;31.3969;13.6592;5.5577;5.5577;1;13.6592;1;31.3969;1;0;NaN;NaN
NED2011025_109;MFD_SETNO109;42.7745;-63.639;358508;25;17-jul-11;12:00:38;31.7945;10.467;5.37663;5.37663;1;10.467;1;31.7945;1;0;NaN;NaN
NED2011025_109;MFD_SETNO109;42.7745;-63.639;358507;50;17-jul-11;12:00:38;32.5608;4.8318;6.18567;6.18567;1;4.8318;1;32.5608;1;0;NaN;NaN
NED2011025_109;MFD_SETNO109;42.7745;-63.639;358506;100;17-jul-11;12:00:38;34.687;9.5919;4.81258;4.81258;1;9.5919;1;34.687;1;0;NaN;NaN
NED2011025_109;MFD_SETNO109;42.7745;-63.639;358505;150;17-jul-11;12:00:38;35.2008;10.0045;3.47969;3.47969;1;10.0045;1;35.2008;1;0;NaN;NaN
NED2011025_109;MFD_SETNO109;42.7745;-63.639;358504;201;17-jul-11;12:00:38;35.0971;8.403;3.32903;3.32903;1;8.403;1;35.0971;1;0;NaN;NaN
NED2011025_109;MFD_SETNO109;42.7745;-63.639;358503;300;17-jul-11;12:00:38;34.9744;6.4076;4.03165;4.03165;1;6.4076;1;34.9744;1;0;NaN;NaN
NED2011025_109;MFD_SETNO109;42.7745;-63.639;358502;401;17-jul-11;12:00:38;34.9607;5.6124;4.51869;4.51869;1;5.6124;1;34.9607;1;0;NaN;NaN
NED2011025_109;MFD_SETNO109;42.7745;-63.639;358501;483;17-jul-11;12:00:38;34.9492;5.1008;4.87945;4.87945;1;5.1008;1;34.9492;1;0;NaN;NaN
NED2011025_110;MFD_SETNO110;42.8135;-63.6332;358513;5;17-jul-11;15:10:36;31.3302;13.7976;5.50667;5.50667;1;13.7976;1;31.3302;1;0;NaN;NaN
NED2011025_110;MFD_SETNO110;42.8135;-63.6332;358512;25;17-jul-11;15:10:36;31.7648;10.6148;5.43477;5.43477;1;10.6148;1;31.7648;1;0;NaN;NaN
NED2011025_110;MFD_SETNO110;42.8135;-63.6332;358511;49;17-jul-11;15:10:36;32.3871;5.5435;6.23414;6.23414;1;5.5435;1;32.3871;1;0;NaN;NaN
NED2011025_110;MFD_SETNO110;42.8135;-63.6332;358510;217;17-jul-11;15:10:36;35.0273;7.2382;3.64425;3.64425;1;7.2382;1;35.0273;1;0;NaN;NaN
NED2011025_111;MFD_SETNO111;42.92;-63.6353;358517;5;17-jul-11;18:25:44;31.2265;14.2249;5.41907;5.41907;1;14.2249;1;31.2265;1;0;NaN;NaN
NED2011025_111;MFD_SETNO111;42.92;-63.6353;358516;24;17-jul-11;18:25:44;31.4159;12.7655;5.35606;5.35606;1;12.7655;1;31.4159;1;0;NaN;NaN
NED2011025_111;MFD_SETNO111;42.92;-63.6353;358515;50;17-jul-11;18:25:44;32.271;4.2196;6.15276;6.15276;1;4.2196;1;32.271;1;0;NaN;NaN
NED2011025_111;MFD_SETNO111;42.92;-63.6353;358514;156;17-jul-11;18:25:44;35.1093;10.2277;3.64102;3.64102;1;10.2277;1;35.1093;1;0;NaN;NaN
NED2011025_112;MFD_SETNO112;43.108;-63.5152;358521;5;17-jul-11;20:39:16;30.7929;14.5634;5.45018;5.45018;1;14.5634;1;30.7929;1;0;NaN;NaN
NED2011025_112;MFD_SETNO112;43.108;-63.5152;358520;25;17-jul-11;20:39:16;31.8728;4.6472;6.15763;6.15763;1;4.6472;1;31.8728;1;0;NaN;NaN
NED2011025_112;MFD_SETNO112;43.108;-63.5152;358519;49;17-jul-11;20:39:16;32.3205;2.8861;5.94182;5.94182;1;2.8861;1;32.3205;1;0;NaN;NaN
NED2011025_112;MFD_SETNO112;43.108;-63.5152;358518;162;17-jul-11;20:39:16;34.9534;9.8809;3.25688;3.25688;1;9.8809;1;34.9534;1;0;NaN;NaN
NED2011025_113;MFD_SETNO113;43.2643;-63.4045;358525;5;17-jul-11;23:03:11;30.9464;13.6344;5.53684;5.53684;1;13.6344;1;30.9464;1;0;NaN;NaN
NED2011025_113;MFD_SETNO113;43.2643;-63.4045;358524;25;17-jul-11;23:03:11;31.7563;6.677;5.69658;5.69658;1;6.677;1;31.7563;1;0;NaN;NaN
NED2011025_113;MFD_SETNO113;43.2643;-63.4045;358523;49;17-jul-11;23:03:11;32.1193;2.9646;6.08664;6.08664;1;2.9646;1;32.1193;1;0;NaN;NaN
NED2011025_113;MFD_SETNO113;43.2643;-63.4045;358522;139;17-jul-11;23:03:11;34.8993;9.7522;3.22607;3.22607;1;9.7522;1;34.8993;1;0;NaN;NaN
NED2011025_114;MFD_SETNO114;43.1873;-63.222;358529;5;18-jul-11;05:13:26;31.1818;13.9301;5.46922;5.46922;1;13.9301;1;31.1818;1;0;NaN;NaN
NED2011025_114;MFD_SETNO114;43.1873;-63.222;358528;25;18-jul-11;05:13:26;31.7844;7.7146;5.93764;5.93764;1;7.7146;1;31.7844;1;0;NaN;NaN
NED2011025_114;MFD_SETNO114;43.1873;-63.222;358527;49;18-jul-11;05:13:26;32.3722;3.8337;6.13387;6.13387;1;3.8337;1;32.3722;1;0;NaN;NaN
NED2011025_114;MFD_SETNO114;43.1873;-63.222;358526;145;18-jul-11;05:13:26;35.1792;11.065;4.21078;4.21078;1;11.065;1;35.1792;1;0;NaN;NaN
NED2011025_115;MFD_SETNO115;43.1805;-63.0515;358533;6;18-jul-11;06:52:34;31.2732;14.1011;5.46851;5.46851;1;14.1011;1;31.2732;1;0;NaN;NaN
NED2011025_115;MFD_SETNO115;43.1805;-63.0515;358532;24;18-jul-11;06:52:34;31.8505;7.7844;5.31063;5.31063;1;7.7844;1;31.8505;1;0;NaN;NaN
NED2011025_115;MFD_SETNO115;43.1805;-63.0515;358531;48;18-jul-11;06:52:34;32.3821;3.5991;6.05079;6.05079;1;3.5991;1;32.3821;1;0;NaN;NaN
NED2011025_115;MFD_SETNO115;43.1805;-63.0515;358530;131;18-jul-11;06:52:34;34.9643;10.2416;4.24942;4.24942;1;10.2416;1;34.9643;1;0;NaN;NaN
NED2011025_116;MFD_SETNO116;43.1788;-62.9255;358537;6;18-jul-11;08:34:17;31.3587;14.1474;5.42698;5.42698;1;14.1474;1;31.3587;1;0;NaN;NaN
NED2011025_116;MFD_SETNO116;43.1788;-62.9255;358536;25;18-jul-11;08:34:17;31.8181;8.7091;5.8399;5.8399;1;8.7091;1;31.8181;1;0;NaN;NaN
NED2011025_116;MFD_SETNO116;43.1788;-62.9255;358535;48;18-jul-11;08:34:17;32.3911;3.7885;6.04002;6.04002;1;3.7885;1;32.3911;1;0;NaN;NaN
NED2011025_116;MFD_SETNO116;43.1788;-62.9255;358534;114;18-jul-11;08:34:17;34.5572;8.9698;4.4366;4.4366;1;8.9698;1;34.5572;1;0;NaN;NaN
NED2011025_117;MFD_SETNO117;43.3303;-62.7655;358541;6;18-jul-11;10:29:07;31.2848;13.855;5.47296;5.47296;1;13.855;1;31.2848;1;0;NaN;NaN
NED2011025_117;MFD_SETNO117;43.3303;-62.7655;358540;24;18-jul-11;10:29:07;31.785;10.3752;5.31592;5.31592;1;10.3752;1;31.785;1;0;NaN;NaN
NED2011025_117;MFD_SETNO117;43.3303;-62.7655;358539;49;18-jul-11;10:29:07;32.4066;3.7258;6.08117;6.08117;1;3.7258;1;32.4066;1;0;NaN;NaN
NED2011025_117;MFD_SETNO117;43.3303;-62.7655;358538;96;18-jul-11;10:29:07;33.9246;7.1998;4.49108;4.49108;1;7.1998;1;33.9246;1;0;NaN;NaN
NED2011025_118;MFD_SETNO118;43.504;-62.4642;358545;6;18-jul-11;12:49:05;31.413;13.7795;5.47963;5.47963;1;13.7795;1;31.413;1;0;NaN;NaN
NED2011025_118;MFD_SETNO118;43.504;-62.4642;358544;25;18-jul-11;12:49:05;31.6742;11.1973;5.55168;5.55168;1;11.1973;1;31.6742;1;0;NaN;NaN
NED2011025_118;MFD_SETNO118;43.504;-62.4642;358543;49;18-jul-11;12:49:05;32.6027;4.2723;5.99;5.99;1;4.2723;1;32.6027;1;0;NaN;NaN
NED2011025_118;MFD_SETNO118;43.504;-62.4642;358542;80;18-jul-11;12:49:05;33.409;5.999;4.93159;4.93159;1;5.999;1;33.409;1;0;NaN;NaN
NED2011025_119;MFD_SETNO119;43.5758;-62.5432;358549;4;18-jul-11;14:21:52;31.5761;14.1053;5.42232;5.42232;1;14.1053;1;31.5761;1;0;NaN;NaN
NED2011025_119;MFD_SETNO119;43.5758;-62.5432;358548;24;18-jul-11;14:21:52;31.6554;12.3131;5.19374;5.19374;1;12.3131;1;31.6554;1;0;NaN;NaN
NED2011025_119;MFD_SETNO119;43.5758;-62.5432;358547;52;18-jul-11;14:21:52;32.8647;4.636;5.7071;5.7071;1;4.636;1;32.8647;1;0;NaN;NaN
NED2011025_119;MFD_SETNO119;43.5758;-62.5432;358546;77;18-jul-11;14:21:52;33.314;5.7417;4.97352;4.97352;1;5.7417;1;33.314;1;0;NaN;NaN
NED2011025_120;MFD_SETNO120;43.7178;-62.7967;358553;5;18-jul-11;17:55:39;31.2628;14.1504;5.42089;5.42089;1;14.1504;1;31.2628;1;0;NaN;NaN
