CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307005;172;21-jul-07;15:41:04;34.8958;9.0596;3.37034;0.0177865587301587;1;34.865;1;4.3885;7;14.0865;1;1.0175;1;9.297;1;256;13.84;1.52
TEL2007745_100;MFD_SETNO100;43.395917;-60.836717;307012;6;21-jul-07;17:41:03;32.0442;13.8657;4.73789;0.430842095238095;1;NaN;9;5.9795;7;0.0275;1;0.255;1;0.6465;1;256;0.11;0.04
TEL2007745_100;MFD_SETNO100;43.395917;-60.836717;307011;26;21-jul-07;17:41:03;32.2309;13.7547;4.77783;0.423079174603175;1;NaN;9;NaN;9;0.033;1;0.261;1;0.678;1;0;0.13;0.05
TEL2007745_100;MFD_SETNO100;43.395917;-60.836717;307010;49;21-jul-07;17:41:03;33.1437;5.2049;5.42203;0.430842095238095;1;NaN;9;NaN;9;1.2855;1;0.4835;1;1.3135;1;0;2.66;0.98
TEL2007745_100;MFD_SETNO100;43.395917;-60.836717;307009;92;21-jul-07;17:41:03;33.8325;5.9191;4.73669;0.104799428571429;1;33.757;1;6.065;7;6.594;1;0.741;1;5.924;1;256;8.90;1.11
TEL2007745_101;MFD_SETNO101;43.47805;-61.269567;307016;5;21-jul-07;20:25:03;31.9481;14.4301;4.62488;0.426960634920635;1;NaN;9;5.8825;7;0.0265;1;0.2625;1;0.621;1;256;0.10;0.04
TEL2007745_101;MFD_SETNO101;43.47805;-61.269567;307015;25;21-jul-07;20:25:03;32.797;6.8334;5.68448;0.5612145;1;NaN;9;NaN;9;0.0295;1;0.308;1;0.5985;1;0;0.10;0.05
TEL2007745_101;MFD_SETNO101;43.47805;-61.269567;307014;51;21-jul-07;20:25:03;32.9879;3.8909;5.13065;0.5077655;1;NaN;9;NaN;9;3.0165;1;0.7405;1;6.0305;1;0;4.07;0.50
TEL2007745_101;MFD_SETNO101;43.47805;-61.269567;307013;70;21-jul-07;20:25:03;33.1126;3.9194;5.03558;0.5077655;1;33.098;1;6.3865;7;3.328;1;0.6995;1;6.1865;1;256;4.76;0.54
TEL2007745_102;MFD_SETNO102;43.74355;-61.476833;307020;5;21-jul-07;22:59:03;31.8137;16.372;4.37338;0.256176380952381;1;NaN;9;5.5715;7;0.037;1;0.248;1;0.5885;1;256;0.15;0.06
TEL2007745_102;MFD_SETNO102;43.74355;-61.476833;307019;25;21-jul-07;22:59:03;32.2745;6.9973;5.33585;0.908633;1;NaN;9;NaN;9;0.029;1;0.348;1;1.1315;1;0;0.08;0.03
TEL2007745_102;MFD_SETNO102;43.74355;-61.476833;307017;46;21-jul-07;22:59:03;32.3356;6.1554;5.20631;0.48518253968254;1;32.314;1;6.5795;7;0.146;1;0.4385;1;1.4415;1;256;0.33;0.10
TEL2007745_102;MFD_SETNO102;43.74355;-61.476833;307018;46;21-jul-07;22:59:03;32.3356;6.1554;5.20631;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_103;MFD_SETNO103;43.872283;-61.507317;307024;6;22-jul-07;00:53:21;31.7737;16.198;4.41243;0.24841346031746;1;NaN;9;5.55;7;0.0205;1;0.2585;1;0.588;1;256;0.08;0.03
TEL2007745_103;MFD_SETNO103;43.872283;-61.507317;307023;26;22-jul-07;00:53:21;32.2451;6.7741;5.47452;1.175878;1;NaN;9;NaN;9;0.026;1;0.3955;1;0.89;1;0;0.07;0.03
TEL2007745_103;MFD_SETNO103;43.872283;-61.507317;307022;49;22-jul-07;00:53:21;32.4279;5.0952;5.10756;0.60130125;1;NaN;9;6.4645;7;0.544;1;0.5635;1;2.5485;1;256;0.97;0.21
TEL2007745_103;MFD_SETNO103;43.872283;-61.507317;307021;51;22-jul-07;00:53:21;32.4274;5.0939;5.09699;NaN;9;32.412;1;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_104;MFD_SETNO104;44.130367;-61.85655;307028;3;22-jul-07;03:39:27;31.4907;15.7779;4.47671;0.263939301587302;1;NaN;9;5.7985;7;0.0285;1;0.2255;1;0.5235;1;256;0.13;0.05
TEL2007745_104;MFD_SETNO104;44.130367;-61.85655;307027;24;22-jul-07;03:39:27;32.1298;6.4498;5.72342;0.86854625;1;NaN;9;NaN;9;0.078;1;0.3515;1;0.7015;1;0;0.22;0.11
TEL2007745_104;MFD_SETNO104;44.130367;-61.85655;307026;50;22-jul-07;03:39:27;32.5205;2.0277;5.12909;0.217361777777778;1;NaN;9;NaN;9;5.754;1;0.866;1;5.324;1;0;6.64;1.08
TEL2007745_104;MFD_SETNO104;44.130367;-61.85655;307025;120;22-jul-07;03:39:27;33.8971;6.183;2.92541;0.0191547555555556;1;33.857;1;3.8925;1;15.16;1;1.3495;1;17.6125;1;0;11.23;0.86
TEL2007745_105;MFD_SETNO105;44.24555;-61.36275;307032;6;22-jul-07;07:39:58;31.1853;15.6622;4.50408;0.306635365079365;1;NaN;9;5.8365;7;0.0335;1;0.2485;1;0.7545;1;256;0.13;0.04
TEL2007745_105;MFD_SETNO105;44.24555;-61.36275;307031;26;22-jul-07;07:39:58;32.1846;4.3712;5.75712;1.1491535;1;NaN;9;NaN;9;0.2955;1;0.5165;1;1.6375;1;0;0.57;0.18
TEL2007745_105;MFD_SETNO105;44.24555;-61.36275;307030;50;22-jul-07;07:39:58;32.6149;2.5438;5.40504;0.0931550476190476;1;NaN;9;NaN;9;3.764;1;0.768;1;3.506;1;0;4.90;1.07
TEL2007745_105;MFD_SETNO105;44.24555;-61.36275;307029;159;22-jul-07;07:39:58;34.0983;6.9009;2.40576;0.0150501650793651;1;34.071;1;3.199;1;16.992;1;1.4585;1;20.5275;1;0;11.65;0.83
TEL2007745_106;MFD_SETNO106;44.080433;-61.10165;307036;6;22-jul-07;10:08:32;31.2616;15.6098;4.47348;0.263939301587302;1;NaN;9;5.7685;7;0.041;1;0.237;1;0.5585;1;256;0.17;0.07
TEL2007745_106;MFD_SETNO106;44.080433;-61.10165;307035;26;22-jul-07;10:08:32;32.528;6.1485;5.57698;0.8284595;1;NaN;9;NaN;9;0.2495;1;0.486;1;1.875;1;0;0.51;0.13
TEL2007745_106;MFD_SETNO106;44.080433;-61.10165;307034;50;22-jul-07;10:08:32;32.6893;3.4688;4.97272;0.209598857142857;1;NaN;9;NaN;9;3.1885;1;0.7985;1;6.3905;1;0;3.99;0.50
TEL2007745_106;MFD_SETNO106;44.080433;-61.10165;307033;58;22-jul-07;10:08:32;32.707;3.422;4.90227;0.166902793650794;1;32.694;1;6.4705;7;3.2055;1;0.7865;1;6.416;1;256;4.08;0.50
TEL2007745_107;MFD_SETNO107;44.013067;-61.286717;307040;5;22-jul-07;11:53:42;31.3956;15.7409;4.44094;0.256176380952381;1;NaN;9;5.772;7;0.077;1;0.2385;1;0.4875;1;256;0.32;0.16
TEL2007745_107;MFD_SETNO107;44.013067;-61.286717;307039;25;22-jul-07;11:53:42;32.4472;7.7024;5.76854;0.8819085;1;NaN;9;NaN;9;0.06;1;0.314;1;0.6195;1;0;0.19;0.10
TEL2007745_107;MFD_SETNO107;44.013067;-61.286717;307038;50;22-jul-07;11:53:42;32.4875;2.5607;5.09237;0.12420673015873;1;NaN;9;NaN;9;6.9745;1;0.951;1;6.272;1;0;7.33;1.11
TEL2007745_107;MFD_SETNO107;44.013067;-61.286717;307037;80;22-jul-07;11:53:42;33.4462;4.7721;3.43843;0.0582219047619048;1;33.43;1;4.5615;7;13.0525;1;1.2545;1;16.19;1;256;10.40;0.81
TEL2007745_108;MFD_SETNO108;43.798217;-61.173517;307043;6;22-jul-07;14:12:19;31.876;16.1775;4.37842;0.333805587301587;1;NaN;9;5.651;7;0.028;1;0.258;1;0.501;1;256;0.11;0.06
TEL2007745_108;MFD_SETNO108;43.798217;-61.173517;307042;26;22-jul-07;14:12:19;32.3747;6.1517;5.2386;0.97544425;1;NaN;9;NaN;9;0.187;1;0.498;1;1.5155;1;0;0.38;0.12
TEL2007745_108;MFD_SETNO108;43.798217;-61.173517;307041;50;22-jul-07;14:12:19;32.5157;5.3231;5.14584;0.395908952380952;1;32.501;1;6.715;7;0.705;1;0.5605;1;2.7715;1;256;1.26;0.25
TEL2007745_110;MFD_SETNO110;43.686833;-60.858167;307046;5;22-jul-07;17:36:05;31.8861;14.5446;4.53645;0.454130857142857;1;NaN;9;5.856;7;0.034;1;0.2865;1;0.7325;1;256;0.12;0.05
TEL2007745_110;MFD_SETNO110;43.686833;-60.858167;307045;26;22-jul-07;17:36:05;32.4314;6.2364;5.20762;0.5077655;1;NaN;9;NaN;9;0.899;1;0.5615;1;2.816;1;0;1.60;0.32
TEL2007745_110;MFD_SETNO110;43.686833;-60.858167;307044;46;22-jul-07;17:36:05;32.6374;4.762;5.23022;0.263939301587302;1;32.62;1;6.728;7;1.497;1;0.621;1;4.0255;1;256;2.41;0.37
TEL2007745_111;MFD_SETNO111;43.633483;-60.501717;307050;6;22-jul-07;20:31:24;31.9072;15.5293;4.48335;0.403671873015873;1;NaN;9;5.7145;7;0.0415;1;0.2355;1;0.7765;1;256;0.18;0.05
TEL2007745_111;MFD_SETNO111;43.633483;-60.501717;307049;26;22-jul-07;20:31:24;32.5216;4.9765;5.61119;0.57457675;1;NaN;9;NaN;9;1.0555;1;0.5095;1;1.536;1;0;2.07;0.69
TEL2007745_111;MFD_SETNO111;43.633483;-60.501717;307048;50;22-jul-07;20:31:24;32.9116;3.7399;5.38837;0.11644380952381;1;NaN;9;NaN;9;2.524;1;0.664;1;3.9845;1;0;3.80;0.63
TEL2007745_111;MFD_SETNO111;43.633483;-60.501717;307047;60;22-jul-07;20:31:24;33.0289;3.6185;5.31629;0.159139873015873;1;33.019;1;6.203;1;2.5395;1;0.624;1;3.846;1;0;4.07;0.66
TEL2007745_112;MFD_SETNO112;43.635367;-59.651417;307054;5;23-jul-07;02:19:49;31.7435;13.7243;4.75754;0.426960634920635;1;NaN;9;6.145;7;0.0335;1;0.2695;1;0.6665;1;256;0.12;0.05
TEL2007745_112;MFD_SETNO112;43.635367;-59.651417;307053;25;23-jul-07;02:19:49;32.9142;7.8371;5.54913;1.015531;1;NaN;9;NaN;9;0.061;1;0.324;1;0.5895;1;0;0.19;0.10
TEL2007745_112;MFD_SETNO112;43.635367;-59.651417;307052;51;23-jul-07;02:19:49;33.4234;4.9247;5.26772;0.298872444444444;1;NaN;9;NaN;9;3.5325;1;0.584;1;2.363;1;0;6.05;1.49
TEL2007745_112;MFD_SETNO112;43.635367;-59.651417;307051;199;23-jul-07;02:19:49;34.8177;7.1376;3.1796;0.0164183619047619;1;34.799;1;4.1775;1;18.31;1;1.304;1;13.1785;1;0;14.04;1.39
TEL2007745_113;MFD_SETNO113;43.722467;-59.515983;307058;5;23-jul-07;04:40:57;31.7672;14.203;4.66479;0.291109523809524;1;NaN;9;6.0705;7;0.0405;1;0.2705;1;0.8255;1;256;0.15;0.05
TEL2007745_113;MFD_SETNO113;43.722467;-59.515983;307057;25;23-jul-07;04:40:57;32.9884;11.1435;5.1613;0.7215615;1;NaN;9;NaN;9;0.0875;1;0.283;1;0.6035;1;0;0.31;0.14
TEL2007745_113;MFD_SETNO113;43.722467;-59.515983;307056;50;23-jul-07;04:40:57;33.1985;3.9188;5.48144;0.392027492063492;1;NaN;9;NaN;9;3.111;1;0.623;1;2.268;1;0;4.99;1.37
TEL2007745_113;MFD_SETNO113;43.722467;-59.515983;307055;99;23-jul-07;04:40:57;33.7633;4.9267;4.71262;0.0776292063492063;1;33.749;1;6.169;7;7.847;1;0.8245;1;5.9665;1;256;9.52;1.32
TEL2007745_115;MFD_SETNO115;43.871583;-59.159983;307062;5;23-jul-07;08:30:55;31.317;15.3195;4.51699;0.5077655;1;NaN;9;5.8865;7;0.0405;1;0.245;1;0.774;1;256;0.17;0.05
TEL2007745_115;MFD_SETNO115;43.871583;-59.159983;307061;26;23-jul-07;08:30:55;32.3288;4.9931;5.92378;0.962082;1;NaN;9;NaN;9;0.514;1;0.449;1;1.1745;1;0;1.14;0.44
TEL2007745_115;MFD_SETNO115;43.871583;-59.159983;307060;50;23-jul-07;08:30:55;32.852;2.6403;5.34641;0.197954476190476;1;NaN;9;NaN;9;4.66;1;0.775;1;4.3345;1;0;6.01;1.08
TEL2007745_115;MFD_SETNO115;43.871583;-59.159983;307059;81;23-jul-07;08:30:55;33.1165;2.8225;5.18034;0.232887619047619;1;33.086;1;6.7435;7;5.09;1;0.7695;1;4.4645;1;256;6.61;1.14
TEL2007745_116;MFD_SETNO116;44.257533;-59.339867;307066;5;23-jul-07;12:09:15;31.4018;14.8169;4.55457;0.298872444444444;1;NaN;9;5.852;7;0.0455;1;0.259;1;0.712;1;256;0.18;0.06
TEL2007745_116;MFD_SETNO116;44.257533;-59.339867;307065;26;23-jul-07;12:09:15;31.7866;7.3367;5.58408;0.94871975;1;NaN;9;NaN;9;0.2555;1;0.4;1;0.8515;1;0;0.64;0.30
TEL2007745_116;MFD_SETNO116;44.257533;-59.339867;307064;51;23-jul-07;12:09:15;32.6056;2.6663;5.58072;0.427592;1;NaN;9;NaN;9;2.7865;1;0.6755;1;2.7975;1;0;4.13;1.00
TEL2007745_116;MFD_SETNO116;44.257533;-59.339867;307063;223;23-jul-07;12:09:15;34.557;5.1593;4.26366;0.0246275428571429;1;34.516;1;5.497;7;13.7915;1;1.065;1;11.4795;1;256;12.95;1.20
TEL2007745_117;MFD_SETNO117;44.204;-59.559883;307069;25;23-jul-07;14:43:07;32.1903;7.3058;5.46525;1.015531;1;NaN;9;NaN;9;0.0935;1;0.379;1;1.0615;1;0;0.25;0.09
TEL2007745_117;MFD_SETNO117;44.204;-59.559883;307068;50;23-jul-07;14:43:07;32.6591;3.0204;5.49877;NaN;9;NaN;9;NaN;9;2.476;1;0.6815;1;2.2225;1;0;3.63;1.11
TEL2007745_117;MFD_SETNO117;44.204;-59.559883;307067;214;23-jul-07;14:43:07;34.5449;5.2261;4.13261;0.0246275428571429;1;34.5;1;5.2765;7;13.794;1;1.118;1;13.732;1;256;12.34;1.00
TEL2007745_118;MFD_SETNO118;44.069333;-60.102517;307072;5;23-jul-07;18:09:01;31.4728;15.0905;4.54791;0.411434793650794;1;NaN;9;5.878;7;0.027;1;0.2555;1;0.767;1;256;0.11;0.04
TEL2007745_118;MFD_SETNO118;44.069333;-60.102517;307071;24;23-jul-07;18:09:01;32.0445;8.4213;5.57873;0.8819085;1;NaN;9;NaN;9;0.08;1;0.331;1;1.315;1;0;0.24;0.06
TEL2007745_118;MFD_SETNO118;44.069333;-60.102517;307070;55;23-jul-07;18:09:01;32.8119;3.1155;5.05345;0.229006158730159;1;32.789;1;6.471;7;4.7865;1;0.8275;1;7.132;1;256;5.78;0.67
TEL2007745_120;MFD_SETNO120;44.2229;-60.41705;307076;5;23-jul-07;22:12:35;31.2866;16.0614;4.51922;0.217361777777778;1;NaN;9;5.73233333333333;7;0.023;1;0.287;1;0.814;1;256;0.08;0.03
TEL2007745_120;MFD_SETNO120;44.2229;-60.41705;307075;25;23-jul-07;22:12:35;32.1929;4.9668;5.78368;1.05561775;1;NaN;9;NaN;9;0.355;1;0.4645;1;1.3925;1;0;0.76;0.25
TEL2007745_120;MFD_SETNO120;44.2229;-60.41705;307074;51;23-jul-07;22:12:35;32.4531;2.4095;5.28465;0.139732571428571;1;NaN;9;NaN;9;4.136;1;0.8125;1;4.2615;1;0;5.09;0.97
TEL2007745_120;MFD_SETNO120;44.2229;-60.41705;307073;94;23-jul-07;22:12:35;32.92;2.3559;4.84168;0.0369413142857143;1;32.907;1;6.23466666666667;7;8.0105;1;0.964;1;8.088;1;256;8.31;0.99
TEL2007745_121;MFD_SETNO121;44.300033;-60.237067;307080;4;24-jul-07;00:47:02;30.508;14.9706;4.70404;0.446367936507937;1;NaN;9;6.685;7;1.578;1;0.4535;1;2.0725;1;256;3.48;0.76
TEL2007745_121;MFD_SETNO121;44.300033;-60.237067;307079;25;24-jul-07;00:47:02;32.09;8.0862;5.61293;0.423079174603175;1;NaN;9;NaN;9;3.0815;1;0.6375;1;3.187;1;0;4.83;0.97
TEL2007745_121;MFD_SETNO121;44.300033;-60.237067;307078;50;24-jul-07;00:47:02;32.5851;3.1946;5.51481;0.182428634920635;1;NaN;9;NaN;9;4.3805;1;0.7375;1;3.8985;1;0;5.94;1.12
TEL2007745_121;MFD_SETNO121;44.300033;-60.237067;307077;120;24-jul-07;00:47:02;33.5942;4.0927;4.53229;0.271702222222222;1;32.356;7;6.33133333333333;7;3.9175;1;0.6015;1;4.02;1;256;6.51;0.97
TEL2007745_122;MFD_SETNO122;44.5303;-60.3206;307084;4;24-jul-07;03:03:12;30.5831;15.3762;4.65083;0.473538158730159;1;NaN;9;6.3635;7;0.032;1;0.2975;1;1.1815;1;256;0.11;0.03
TEL2007745_122;MFD_SETNO122;44.5303;-60.3206;307083;24;24-jul-07;03:03:12;31.5562;2.375;5.84713;0.326042666666667;1;NaN;9;NaN;9;1.837;1;0.655;1;2.9695;1;0;2.80;0.62
TEL2007745_122;MFD_SETNO122;44.5303;-60.3206;307082;50;24-jul-07;03:03:12;32.077;1.1589;5.36378;0.6681125;1;NaN;9;NaN;9;4.9165;1;0.8515;1;5.792;1;0;5.77;0.85
TEL2007745_122;MFD_SETNO122;44.5303;-60.3206;307081;60;24-jul-07;03:03:12;32.3584;1.5622;5.08472;0.201835936507937;1;32.308;1;6.6795;7;5.2955;1;0.8545;1;5.8705;1;256;6.20;0.90
TEL2007745_123;MFD_SETNO123;44.785967;-60.167983;307088;4;24-jul-07;06:48:08;30.5557;14.4235;4.70206;0.52112775;1;NaN;9;6.129;7;0.014;1;0.3335;1;0.929;1;256;0.04;0.02
TEL2007745_123;MFD_SETNO123;44.785967;-60.167983;307087;25;24-jul-07;06:48:08;32.0247;3.3221;5.77806;1.13579125;1;NaN;9;NaN;9;0.968;1;0.5915;1;2.065;1;0;1.64;0.47
TEL2007745_123;MFD_SETNO123;44.785967;-60.167983;307086;50;24-jul-07;06:48:08;32.4192;2.5951;5.30806;0.135851111111111;1;NaN;9;NaN;9;4.3465;1;0.813;1;4.0085;1;0;5.35;1.08
TEL2007745_123;MFD_SETNO123;44.785967;-60.167983;307085;125;24-jul-07;06:48:08;33.2769;3.3933;4.75078;0.0328367238095238;1;33.226;1;6.117;7;8.776;1;0.9385;1;8.604;1;256;9.35;1.02
TEL2007745_124;MFD_SETNO124;44.811817;-59.79335;307092;5;24-jul-07;10:02:18;31.0335;15.9118;4.45532;0.419197714285714;1;NaN;9;5.7625;7;0.014;1;0.227;1;0.6275;1;256;0.06;0.02
TEL2007745_124;MFD_SETNO124;44.811817;-59.79335;307091;25;24-jul-07;10:02:18;32.0685;4.9861;5.63266;0.855184;1;NaN;9;NaN;9;1.2385;1;0.5605;1;2.3515;1;0;2.21;0.53
TEL2007745_124;MFD_SETNO124;44.811817;-59.79335;307090;50;24-jul-07;10:02:18;32.4751;2.7857;5.31046;0.131969650793651;1;NaN;9;NaN;9;2.8855;1;0.738;1;3.705;1;0;3.91;0.78
TEL2007745_124;MFD_SETNO124;44.811817;-59.79335;307089;124;24-jul-07;10:02:18;32.9947;2.2854;4.77726;0.0383095111111111;1;32.969;1;6.1365;7;9.064;1;1.025;1;9.5375;1;256;8.84;0.95
TEL2007745_125;MFD_SETNO125;44.46355;-59.646467;307096;5;24-jul-07;13:38:42;31.0348;14.8527;4.6298;0.399790412698413;1;NaN;9;5.9185;7;0.005;1;0.2335;1;0.8085;1;256;0.02;0.01
TEL2007745_125;MFD_SETNO125;44.46355;-59.646467;307095;25;24-jul-07;13:38:42;32.1747;3.7266;5.85305;2.92915102380952;1;NaN;9;NaN;9;1.6305;1;0.606;1;1.301;1;0;2.69;1.25
TEL2007745_125;MFD_SETNO125;44.46355;-59.646467;307093;51;24-jul-07;13:38:42;32.4793;2.4486;5.38943;0.345449968253968;1;32.461;1;6.965;7;3.492;7;0.75;7;4.085;1;768;4.66;0.85
TEL2007745_125;MFD_SETNO125;44.46355;-59.646467;307094;51;24-jul-07;13:38:42;32.4793;2.4486;5.38943;0.318279746031746;1;NaN;9;NaN;9;3.515;7;0.776;7;4.157;1;512;4.53;0.85
TEL2007745_127;MFD_SETNO127;44.556167;-59.209083;307100;5;24-jul-07;16:37:46;30.8358;15.4279;4.61497;0.442486476190476;1;NaN;9;5.82633333333333;7;0.0055;1;0.205;1;0.6465;1;256;0.03;0.01
TEL2007745_127;MFD_SETNO127;44.556167;-59.209083;307099;24;24-jul-07;16:37:46;31.727;5.0692;5.83663;1.99032056746032;1;NaN;9;NaN;9;0.609;1;0.479;1;1.789;1;0;1.27;0.34
TEL2007745_127;MFD_SETNO127;44.556167;-59.209083;307098;50;24-jul-07;16:37:46;32.2754;2.5962;5.28758;0.291109523809524;1;NaN;9;NaN;9;3.1345;1;0.758;1;4.644;1;0;4.14;0.67
TEL2007745_127;MFD_SETNO127;44.556167;-59.209083;307097;63;24-jul-07;16:37:46;32.4404;1.3625;4.95042;0.12032526984127;1;32.413;1;6.29133333333333;7;6.5455;1;0.9455;1;8.082;1;256;6.92;0.81
TEL2007745_128;MFD_SETNO128;44.801833;-59.002933;307104;5;24-jul-07;21:12:10;30.7662;15.8351;4.57436;0.380383111111111;1;NaN;9;5.80766666666667;7;0.0025;1;0.196;1;0.704;1;256;0.01;0.00
TEL2007745_128;MFD_SETNO128;44.801833;-59.002933;307103;24;24-jul-07;21:12:10;31.2207;6.8012;5.69156;1.122429;1;NaN;9;NaN;9;0.102;1;0.4325;1;1.173;1;0;0.24;0.09
TEL2007745_128;MFD_SETNO128;44.801833;-59.002933;307102;50;24-jul-07;21:12:10;32.3378;1.2259;5.29902;0.0820918095238095;1;NaN;9;NaN;9;4.943;1;0.8765;1;5.4675;1;0;5.64;0.90
TEL2007745_128;MFD_SETNO128;44.801833;-59.002933;307101;279;24-jul-07;21:12:10;32.7548;1.3881;4.81801;0.0492550857142857;1;32.726;1;6.19533333333333;7;8.3955;1;1.0115;1;9.352;1;256;8.30;0.90
TEL2007745_130;MFD_SETNO130;45.058433;-58.97575;307108;5;25-jul-07;02:19:34;30.9405;15.7725;4.51816;0.279465142857143;1;NaN;9;6.2075;7;0;1;0.2155;1;0.6815;1;256;0.00;0.00
TEL2007745_130;MFD_SETNO130;45.058433;-58.97575;307107;25;25-jul-07;02:19:34;31.4644;4.2811;5.94086;1.229327;1;NaN;9;NaN;9;0.2015;1;0.4445;1;1.939;1;0;0.45;0.10
TEL2007745_130;MFD_SETNO130;45.058433;-58.97575;307106;50;25-jul-07;02:19:34;32.1749;1.3709;5.48041;0.134083288888889;1;NaN;9;NaN;9;4.7715;1;0.873;1;6.0005;1;0;5.47;0.80
TEL2007745_130;MFD_SETNO130;45.058433;-58.97575;307105;85;25-jul-07;02:19:34;32.3761;1.1062;5.10435;0.0725144317460318;1;32.356;1;6.981;7;6.06;1;0.9525;1;8.1885;1;256;6.36;0.74
TEL2007745_131;MFD_SETNO131;44.903417;-58.7467;307112;5;25-jul-07;05:36:37;31.0338;15.8187;4.49225;0.349331428571429;1;NaN;9;5.831;7;0;1;0.2365;1;0.6685;1;256;0.00;0.00
TEL2007745_131;MFD_SETNO131;44.903417;-58.7467;307111;24;25-jul-07;05:36:37;31.5656;5.6186;5.85332;0.7215615;1;NaN;9;NaN;9;0.349;1;0.447;1;0.8515;1;0;0.78;0.41
TEL2007745_131;MFD_SETNO131;44.903417;-58.7467;307110;51;25-jul-07;05:36:37;32.2674;1.4812;5.43193;0.104799428571429;1;NaN;9;NaN;9;4.359;1;0.834;1;4.3835;1;0;5.23;0.99
TEL2007745_131;MFD_SETNO131;44.903417;-58.7467;307109;276;25-jul-07;05:36:37;32.9288;1.7121;4.70692;0.0543404444444445;1;32.908;1;6.151;7;9.424;1;1.053;1;10.3965;1;256;8.95;0.91
TEL2007745_132;MFD_SETNO132;44.602033;-58.512267;307116;5;25-jul-07;09:41:04;30.9218;14.8123;4.63597;0.442486476190476;1;NaN;9;6.0195;7;0;1;0.218;1;0.7545;1;256;0.00;0.00
TEL2007745_132;MFD_SETNO132;44.602033;-58.512267;307115;25;25-jul-07;09:41:04;31.8247;4.7887;5.79483;1.42976075;1;NaN;9;NaN;9;0.577;1;0.557;1;1.725;1;0;1.04;0.33
TEL2007745_132;MFD_SETNO132;44.602033;-58.512267;307114;51;25-jul-07;09:41:04;32.2473;2.1367;5.29846;0.197954476190476;1;NaN;9;NaN;9;2.2815;1;0.7745;1;3.9185;1;0;2.95;0.58
TEL2007745_132;MFD_SETNO132;44.602033;-58.512267;307113;61;25-jul-07;09:41:04;32.3022;1.8801;5.19197;0.229006158730159;1;32.28;1;6.7135;7;3.0635;1;0.776;1;5.157;1;256;3.95;0.59
TEL2007745_133;MFD_SETNO133;44.372717;-58.722683;307120;5;25-jul-07;12:12:07;31.2605;15.1608;4.58307;0.357094349206349;1;NaN;9;5.9665;7;0;1;0.2495;1;0.4565;1;256;0.00;0.00
TEL2007745_133;MFD_SETNO133;44.372717;-58.722683;307119;25;25-jul-07;12:12:07;31.9902;3.6407;5.75391;1.0957045;1;NaN;9;NaN;9;1.653;1;0.7285;1;3.335;1;0;2.27;0.50
TEL2007745_133;MFD_SETNO133;44.372717;-58.722683;307118;50;25-jul-07;12:12:07;32.234;1.957;5.441;0.4543165;1;NaN;9;NaN;9;2.7155;1;0.7575;1;3.4645;1;0;3.58;0.78
TEL2007745_133;MFD_SETNO133;44.372717;-58.722683;307117;61;25-jul-07;12:12:07;32.2641;1.7869;5.54149;0.384264571428572;1;32.238;1;7.191;7;2.7905;1;0.7615;1;3.57;1;256;3.66;0.78
TEL2007745_135;MFD_SETNO135;44.34685;-59.001667;307124;5;25-jul-07;15:30:48;31.2944;14.5462;4.67474;0.291109523809524;1;NaN;9;6.001;7;0;1;0.249;1;0.465;1;256;0.00;0.00
TEL2007745_135;MFD_SETNO135;44.34685;-59.001667;307123;26;25-jul-07;15:30:48;31.7528;6.2796;5.86106;0.855184;1;NaN;9;NaN;9;0.026;1;0.3675;1;0.7015;1;0;0.07;0.04
TEL2007745_135;MFD_SETNO135;44.34685;-59.001667;307122;50;25-jul-07;15:30:48;32.424;2.3549;5.63141;0.78837275;1;NaN;9;NaN;9;2.788;1;0.7145;1;3.031;1;0;3.90;0.92
TEL2007745_135;MFD_SETNO135;44.34685;-59.001667;307121;139;25-jul-07;15:30:48;33.8736;4.7848;4.51011;0.0698662857142857;1;33.818;1;5.94966666666667;7;10.158;1;0.9275;1;7.843;1;256;10.95;1.30
TEL2007745_136;MFD_SETNO136;44.048583;-58.818183;307128;6;25-jul-07;18:19:06;31.2121;15.4216;4.59873;0.329924126984127;1;NaN;9;5.90233333333333;7;0;1;0.2355;1;0.843;1;256;0.00;0.00
TEL2007745_136;MFD_SETNO136;44.048583;-58.818183;307127;24;25-jul-07;18:19:06;31.8406;9.0052;5.41902;1.50993425;1;NaN;9;NaN;9;0.028;1;0.384;1;1.543;1;0;0.07;0.02
TEL2007745_136;MFD_SETNO136;44.048583;-58.818183;307126;50;25-jul-07;18:19:06;32.5364;1.6217;5.76618;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_136;MFD_SETNO136;44.048583;-58.818183;307125;108;25-jul-07;18:19:06;33.8007;5.0761;4.61849;0.0892735873015873;1;33.777;1;5.99066666666667;7;8.2755;1;0.828;1;6.0455;1;256;9.99;1.37
