CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
TEL2005633_61;MFD_SETNO61;44.778333;58.468167;274673;25;20-jul-05;09:13:51;35.951;4.665;4.123;0.809272258064516;1;NaN;9;NaN;9;0.2635;1;0.41;1;0.5495;1;0;0.64;0.48
TEL2005633_61;MFD_SETNO61;44.778333;58.468167;274672;50;20-jul-05;09:13:51;32.037;2.069;5.314;0.389868387096774;1;NaN;9;NaN;9;4.081;1;0.8265;1;2.764;1;0;4.94;1.48
TEL2005633_61;MFD_SETNO61;44.778333;58.468167;274671;84;20-jul-05;09:13:51;32.439;1.753;4.57;0.0861176129032258;1;32.452;1;6.36;7;8.1435;1;0.937;1;7.038;1;256;8.69;1.16
TEL2005633_62;MFD_SETNO62;44.770167;58.733667;274678;5;20-jul-05;11:23:50;30.391;15.86;3.8542;0.354425806451613;1;NaN;9;6.03;7;0.1755;1;0.2945;1;0.9525;1;256;0.60;0.18
TEL2005633_62;MFD_SETNO62;44.770167;58.733667;274677;25;20-jul-05;11:23:50;34.697;6.04;4.0302;1.21512774193548;1;NaN;9;NaN;9;0.247;1;0.4365;1;0.522;1;0;0.57;0.47
TEL2005633_62;MFD_SETNO62;44.770167;58.733667;274676;50;20-jul-05;11:23:50;31.981;1.757;5.3435;0.19587535483871;1;NaN;9;NaN;9;4.7145;1;0.876;1;3.4165;1;0;5.38;1.38
TEL2005633_62;MFD_SETNO62;44.770167;58.733667;274675;205;20-jul-05;11:23:50;32.899;2.354;4.2115;0.0354601935483871;1;32.917;1;5.7865;7;11.0965;1;1.144;1;11.845;1;256;9.70;0.94
TEL2005633_63;MFD_SETNO63;44.707333;58.810667;274682;5;20-jul-05;13:39:17;30.563;15.847;3.9292;0.443032258064516;1;NaN;9;6.177;7;0.1815;1;0.3215;1;0.936;1;256;0.56;0.19
TEL2005633_63;MFD_SETNO63;44.707333;58.810667;274681;25;20-jul-05;13:39:17;32.483;5.599;5.1021;0.837452903225807;1;NaN;9;NaN;9;0.3775;1;0.422;1;0.5875;1;0;0.89;0.64
TEL2005633_63;MFD_SETNO63;44.707333;58.810667;274680;50;20-jul-05;13:39:17;31.968;1.879;5.4493;0.211072580645161;1;NaN;9;NaN;9;5.935;1;0.8925;1;4.8055;1;0;6.65;1.24
TEL2005633_63;MFD_SETNO63;44.707333;58.810667;274679;85;20-jul-05;13:39:17;32.435;1.768;4.6219;0.0607889032258064;1;32.459;1;6.4005;7;8.93;1;1.049;1;8.0665;1;256;8.51;1.11
TEL2005633_65;MFD_SETNO65;45.191833;59.082333;274686;5;20-jul-05;19:11:12;30.375;14.834;3.9701;0.46666064516129;1;NaN;9;NaN;9;0.1995;1;0.3195;1;1.4005;1;0;0.62;0.14
TEL2005633_65;MFD_SETNO65;45.191833;59.082333;274685;25;20-jul-05;19:11:12;35.131;6.935;4.2037;0.324890322580645;1;NaN;9;6.1175;7;0.693;1;0.517;1;1.7715;1;256;1.34;0.39
TEL2005633_65;MFD_SETNO65;45.191833;59.082333;274684;50;20-jul-05;19:11:12;31.883;3.316;5.5919;0.230376774193548;1;NaN;9;NaN;9;1.6355;1;0.606;1;2.111;1;0;2.70;0.77
TEL2005633_65;MFD_SETNO65;45.191833;59.082333;274683;132;20-jul-05;19:11:12;32.746;1.988;4.154;0.0709203870967742;1;32.775;1;5.743;7;11.019;1;1.258;1;15.8735;1;256;8.76;0.69
TEL2005633_66;MFD_SETNO66;44.984;59.175667;274690;5;20-jul-05;22:36:12;30.33;15.885;3.7447;0.248098064516129;1;NaN;9;6.071;7;0.2265;1;0.275;1;0.9765;1;256;0.82;0.23
TEL2005633_66;MFD_SETNO66;44.984;59.175667;274689;25;20-jul-05;22:36:12;31.897;3.402;5.5813;0.771770322580645;1;NaN;9;NaN;9;1.0555;1;0.5615;1;1.9425;1;0;1.88;0.54
TEL2005633_66;MFD_SETNO66;44.984;59.175667;274688;50;20-jul-05;22:36:12;32.019;1.429;5.2406;0.185743870967742;1;NaN;9;NaN;9;5.1105;1;0.869;1;5.3685;1;0;5.88;0.95
TEL2005633_66;MFD_SETNO66;44.984;59.175667;274687;79;20-jul-05;22:36:12;32.154;1.462;4.8821;0.0996262580645162;1;32.197;1;3.3565;7;7.0375;1;0.9785;1;7.6795;1;256;7.19;0.92
TEL2005633_67;MFD_SETNO67;44.835333;59.365833;274694;5;21-jul-05;01:34:03;30.555;15.78;3.8153;0.354425806451613;1;NaN;9;5.9385;7;0.2245;1;0.294;1;0.8805;1;256;0.76;0.25
TEL2005633_67;MFD_SETNO67;44.835333;59.365833;274693;25;21-jul-05;01:34:03;31.658;4.748;5.5639;0.443032258064516;1;NaN;9;NaN;9;0.4025;1;0.485;1;0.976;1;0;0.83;0.41
TEL2005633_67;MFD_SETNO67;44.835333;59.365833;274692;50;21-jul-05;01:34:03;32.133;1.499;4.9509;0.0692318064516129;1;NaN;9;NaN;9;6.983;1;1.0075;1;7.19;1;0;6.93;0.97
TEL2005633_67;MFD_SETNO67;44.835333;59.365833;274691;213;21-jul-05;01:34:03;32.52;1.886;4.4885;0.0256516129032258;1;32.543;1;6.09;7;10.3495;1;1.1535;1;10.4965;1;256;8.97;0.99
TEL2005633_74;MFD_SETNO74;44.558167;60.317333;274722;5;21-jul-05;07:06:10;30.519;15.898;3.8135;0.259912258064516;1;NaN;9;5.9715;7;NaN;9;NaN;9;NaN;9;256;NaN;NaN
TEL2005633_74;MFD_SETNO74;44.558167;60.317333;274721;25;21-jul-05;07:06:10;33.648;8.081;4.1081;0.378054193548387;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2005633_74;MFD_SETNO74;44.558167;60.317333;274720;50;21-jul-05;07:06:10;31.816;2.688;5.4632;0.401682580645161;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2005633_74;MFD_SETNO74;44.558167;60.317333;274719;65;21-jul-05;07:06:10;31.864;2.611;5.1923;0.383961290322581;1;31.874;1;7.041;7;NaN;9;NaN;9;NaN;9;256;NaN;NaN
TEL2005633_73;MFD_SETNO73;44.390167;60.583167;274718;5;21-jul-05;08:56:10;30.747;15.836;3.78;0.202629677419355;1;NaN;9;6.0275;7;NaN;9;NaN;9;NaN;9;256;NaN;NaN
TEL2005633_73;MFD_SETNO73;44.390167;60.583167;274717;25;21-jul-05;08:56:10;32.857;3.985;5.2984;0.785643870967742;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2005633_73;MFD_SETNO73;44.390167;60.583167;274716;50;21-jul-05;08:56:10;32.219;2.713;5.0324;0.324890322580645;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2005633_73;MFD_SETNO73;44.390167;60.583167;274715;52;21-jul-05;08:56:10;32.267;2.763;4.9198;0.378054193548387;1;32.203;1;6.7355;7;NaN;9;NaN;9;NaN;9;256;NaN;NaN
TEL2005633_72;MFD_SETNO72;44.312667;60.880333;274714;5;21-jul-05;10:30:27;31.745;14.731;3.9407;0.336704516129032;1;NaN;9;6.295;7;0;1;0.259;1;0.359;1;256;0.00;0.00
TEL2005633_72;MFD_SETNO72;44.312667;60.880333;274713;25;21-jul-05;10:30:27;33.317;8.04;4.0291;0.903135483870968;1;NaN;9;NaN;9;0;1;0.3775;1;0.3875;1;0;0.00;0.00
TEL2005633_72;MFD_SETNO72;44.312667;60.880333;274712;50;21-jul-05;10:30:27;32.423;5.728;4.9953;0.360332903225806;1;NaN;9;NaN;9;4.4535;1;0.817;1;4.4085;1;0;5.45;1.01
TEL2005633_72;MFD_SETNO72;44.312667;60.880333;274711;128;21-jul-05;10:30:27;33.244;3.808;4.0947;0.165398709677419;1;33.225;1;5.5725;7;9.1075;1;1.02;1;10.457;1;256;8.93;0.87
TEL2005633_71;MFD_SETNO71;44.475333;60.6875;274710;5;21-jul-05;12:13:43;30.93;15.529;4.0843;0.211072580645161;1;NaN;9;6.0615;7;0.0275;1;0.2245;1;0.8295;1;256;0.12;0.03
TEL2005633_71;MFD_SETNO71;44.475333;60.6875;274709;25;21-jul-05;12:13:43;36.599;3.783;4.3772;0.46666064516129;1;NaN;9;NaN;9;3.0125;1;0.621;1;3.1335;1;0;4.85;0.96
TEL2005633_71;MFD_SETNO71;44.475333;60.6875;274708;50;21-jul-05;12:13:43;32.057;2.951;5.0812;0.330797419354839;1;NaN;9;NaN;9;4.04;1;0.705;1;4.1455;1;0;5.73;0.97
TEL2005633_71;MFD_SETNO71;44.475333;60.6875;274707;55;21-jul-05;12:13:43;32.073;2.934;5.0679;0.336704516129032;1;32.082;1;6.893;7;4.294;1;0.7715;1;4.3435;1;256;5.57;0.99
TEL2005633_70;MFD_SETNO70;44.556;60.749167;274706;5;21-jul-05;13:09:28;30.92;15.506;4.039;0.167169483870968;1;NaN;9;5.908;7;0;1;0.234;1;0.77;1;256;0.00;0.00
TEL2005633_70;MFD_SETNO70;44.556;60.749167;274705;25;21-jul-05;13:09:28;31.861;4.922;5.3424;0.419403870967742;1;NaN;9;NaN;9;1.5785;1;0.4825;1;2.1425;1;0;3.27;0.74
TEL2005633_70;MFD_SETNO70;44.556;60.749167;274704;50;21-jul-05;13:09:28;32.002;2.991;5.0091;0.277633548387097;1;NaN;9;NaN;9;4.872;1;0.8425;1;5.5395;1;0;5.78;0.88
TEL2005633_70;MFD_SETNO70;44.556;60.749167;274703;59;21-jul-05;13:09:28;32.041;2.916;4.9693;0.248098064516129;1;32.042;1;6.7335;7;4.1835;1;0.745;1;4.7315;1;256;5.62;0.88
TEL2005633_69;MFD_SETNO69;44.713;60.7775;274702;5;21-jul-05;14:47:11;30.978;15.352;3.875;0.342611612903226;1;NaN;9;6.7825;7;0;1;0.294;1;0.998;1;256;0.00;0.00
TEL2005633_69;MFD_SETNO69;44.713;60.7775;274701;25;21-jul-05;14:47:11;31.512;5.631;5.3235;0.372147096774194;1;NaN;9;NaN;9;0.7095;1;0.4355;1;1.648;1;0;1.63;0.43
TEL2005633_69;MFD_SETNO69;44.713;60.7775;274700;50;21-jul-05;14:47:11;32.032;2.804;4.9734;0.150283677419355;1;NaN;9;NaN;9;4.6165;1;0.7015;1;5.3915;1;0;6.58;0.86
TEL2005633_69;MFD_SETNO69;44.713;60.7775;274699;99;21-jul-05;14:47:11;32.386;1.721;4.4849;0.0371487741935484;1;32.398;1;6.1815;7;9.838;1;1.163;1;10.3425;1;256;8.46;0.95
TEL2005633_68;MFD_SETNO68;44.902167;60.2595;274698;5;21-jul-05;20:07:45;30.768;15.876;3.962;0.258352838709677;1;NaN;9;6.1325;7;0;1;0.2545;1;0.8665;1;256;0.00;0.00
TEL2005633_68;MFD_SETNO68;44.902167;60.2595;274697;25;21-jul-05;20:07:45;34.51;8.002;4.0181;0.767922580645161;1;NaN;9;NaN;9;0.181;1;0.3055;1;0.967;1;0;0.59;0.19
TEL2005633_68;MFD_SETNO68;44.902167;60.2595;274696;50;21-jul-05;20:07:45;32.268;2.141;4.9233;0.259912258064516;1;NaN;9;NaN;9;6.8225;1;0.9955;1;5.8415;1;0;6.85;1.17
TEL2005633_68;MFD_SETNO68;44.902167;60.2595;274695;186;21-jul-05;20:07:45;32.719;2.274;4.3544;0.0153909677419355;1;32.722;1;5.966;7;9.7615;1;0.9375;1;10.2515;1;256;10.41;0.95
TEL2005633_75;MFD_SETNO75;44.429;60.384667;274725;5;22-jul-05;10:44:06;30.979;16.4;3.8191;0.324890322580645;1;NaN;9;6.267;7;0.0725;1;0.3005;1;1.509;1;256;0.24;0.05
TEL2005633_75;MFD_SETNO75;44.429;60.384667;274724;25;22-jul-05;10:44:06;31.909;5.11;5.2167;0.54936;1;NaN;9;NaN;9;0.8055;1;0.45;1;1.3945;1;0;1.79;0.58
TEL2005633_75;MFD_SETNO75;44.429;60.384667;274723;46;22-jul-05;10:44:06;31.484;5.127;5.4751;0.838807741935484;1;31.331;7;7.1535;7;0.94;1;0.5045;1;1.6055;1;256;1.86;0.59
TEL2005633_76;MFD_SETNO76;44.345167;60.3285;274729;5;22-jul-05;12:07:17;30.541;16.768;3.7573;0.295354838709677;1;NaN;9;5.773;7;0;1;0.2335;1;1.0335;1;256;0.00;0.00
TEL2005633_76;MFD_SETNO76;44.345167;60.3285;274728;25;22-jul-05;12:07:17;36.548;4.6;4.2355;0.702944516129032;1;NaN;9;NaN;9;1.9765;1;0.6355;1;2.5175;1;0;3.11;0.79
TEL2005633_76;MFD_SETNO76;44.345167;60.3285;274727;50;22-jul-05;12:07:17;32.217;2.278;4.8867;0.383961290322581;1;NaN;9;NaN;9;4.4295;1;0.7125;1;4.265;1;0;6.22;1.04
TEL2005633_76;MFD_SETNO76;44.345167;60.3285;274726;55;22-jul-05;12:07:17;32.295;2.092;4.7329;0.348518709677419;1;32.085;7;6.561;7;5.9905;1;0.87;1;5.7245;1;256;6.89;1.05
TEL2005633_77;MFD_SETNO77;44.266833;60.388833;274733;5;22-jul-05;13:52:25;31.413;13.912;4.1226;0.301261935483871;1;NaN;9;5.816;7;0;1;0.2545;1;0.9375;1;256;0.00;0.00
TEL2005633_77;MFD_SETNO77;44.266833;60.388833;274732;25;22-jul-05;13:52:25;32.993;7.126;4.1788;1.14944516129032;1;NaN;9;NaN;9;0.063;1;0.319;1;0.9005;1;0;0.20;0.07
TEL2005633_77;MFD_SETNO77;44.266833;60.388833;274731;50;22-jul-05;13:52:25;32.483;4.141;5.3021;1.00165935483871;1;NaN;9;NaN;9;1.8675;1;0.4455;1;2.24;1;0;4.19;0.83
TEL2005633_77;MFD_SETNO77;44.266833;60.388833;274730;157;22-jul-05;13:52:25;33.961;5.658;3.9209;0.0506574193548387;1;33.982;1;5.1805;7;12.7525;1;1.1595;1;12.36;1;256;11.00;1.03
TEL2005633_78;MFD_SETNO78;44.125667;60.5255;274737;5;22-jul-05;16:06:15;30.99;16.717;3.776;0.383961290322581;1;NaN;9;6.149;7;0.012;1;0.27;1;0.7345;1;256;0.04;0.02
TEL2005633_78;MFD_SETNO78;44.125667;60.5255;274736;25;22-jul-05;16:06:15;35.16;5.891;4.2014;1.24796903225806;1;NaN;9;NaN;9;1.1905;1;0.584;1;2.636;1;0;2.04;0.45
TEL2005633_78;MFD_SETNO78;44.125667;60.5255;274735;50;22-jul-05;16:06:15;32.953;4.095;4.5967;0.324890322580645;1;NaN;9;NaN;9;7.2455;1;0.8675;1;7.4915;1;0;8.35;0.97
TEL2005633_78;MFD_SETNO78;44.125667;60.5255;274734;62;22-jul-05;16:06:15;32.942;4.042;4.5404;0.383961290322581;1;32.955;1;6.0245;7;6.975;1;0.9;1;7.206;1;256;7.75;0.97
TEL2005633_79;MFD_SETNO79;44.068;60.439333;274740;5;22-jul-05;17:32:46;31.346;15.916;3.8201;0.502103225806452;1;NaN;9;6.1195;7;0.179;1;0.329;1;1.198;1;256;0.54;0.15
TEL2005633_79;MFD_SETNO79;44.068;60.439333;274739;25;22-jul-05;17:32:46;33.971;5.921;4.3027;0.985238709677419;1;NaN;9;NaN;9;2.8215;1;0.615;1;3.82;1;0;4.59;0.74
TEL2005633_79;MFD_SETNO79;44.068;60.439333;274738;42;22-jul-05;17:32:46;32.574;4.562;4.8144;0.951042580645161;1;32.585;1;6.3995;7;4.1895;1;0.7265;1;4.7985;1;256;5.77;0.87
TEL2005633_80;MFD_SETNO80;44.094667;59.893;274744;5;22-jul-05;20:35:40;31.416;18.28;3.4885;0.762015483870968;1;NaN;9;6.384;7;0.044;1;0.3535;1;0.7495;1;256;0.12;0.06
TEL2005633_80;MFD_SETNO80;44.094667;59.893;274743;25;22-jul-05;20:35:40;33.593;8.742;4.1417;2.29889032258065;1;NaN;9;NaN;9;1.5115;1;0.5445;1;2.1505;1;0;2.78;0.70
TEL2005633_80;MFD_SETNO80;44.094667;59.893;274742;50;22-jul-05;20:35:40;32.689;3.496;4.6941;0.200841290322581;1;NaN;9;NaN;9;6.3365;1;0.879;1;6.9185;1;0;7.21;0.92
TEL2005633_80;MFD_SETNO80;44.094667;59.893;274741;66;22-jul-05;20:35:40;32.902;3.607;4.384;0.138463612903226;1;32.926;1;5.7935;7;9.147;1;1.1115;1;10.1315;1;256;8.23;0.90
TEL2005633_81;MFD_SETNO81;44.193167;59.714167;274748;5;22-jul-05;23:19:27;31.354;18.005;3.5;0.22289264516129;1;NaN;9;6.0325;7;0;1;0.2955;1;0.631;1;256;0.00;0.00
TEL2005633_81;MFD_SETNO81;44.193167;59.714167;274747;25;22-jul-05;23:19:27;34.661;8.859;3.7762;0.9156;1;NaN;9;NaN;9;0.0345;1;0.2985;1;1.19;1;0;0.12;0.03
TEL2005633_81;MFD_SETNO81;44.193167;59.714167;274746;50;22-jul-05;23:19:27;33.076;5.683;4.8952;0.324890322580645;1;NaN;9;NaN;9;2.4505;1;0.558;1;3.3365;1;0;4.39;0.73
TEL2005633_81;MFD_SETNO81;44.193167;59.714167;274745;141;22-jul-05;23:19:27;34.308;6.257;3.7775;0.0320830322580645;1;34.31;1;5.014;7;12.5125;1;1.1075;1;12.3155;1;256;11.30;1.02
TEL2005633_82;MFD_SETNO82;44.162833;59.268667;274752;5;23-jul-05;02:18:57;31.441;17.594;3.5015;0.259912258064516;1;NaN;9;5.809;7;0;1;0.2975;1;0.591;1;256;0.00;0.00
TEL2005633_82;MFD_SETNO82;44.162833;59.268667;274751;25;23-jul-05;02:18:57;35.338;6.934;4.3404;1.74058838709677;1;NaN;9;NaN;9;0.1735;1;0.406;1;0.741;1;0;0.43;0.23
TEL2005633_82;MFD_SETNO82;44.162833;59.268667;274750;50;23-jul-05;02:18:57;32.551;4.116;4.9153;0.336704516129032;1;NaN;9;NaN;9;2.7005;1;0.599;1;3.323;1;0;4.51;0.81
TEL2005633_82;MFD_SETNO82;44.162833;59.268667;274749;263;23-jul-05;02:18:57;34.63;6.48;3.941;0.0270172903225806;1;34.652;1;5.2215;7;14.5395;1;1.1255;1;10.3935;1;256;12.92;1.40
TEL2005633_83;MFD_SETNO83;44.3095;59.030167;274756;5;23-jul-05;05:11:41;33.052;16.124;3.9515;0.236283870967742;1;NaN;9;5.9445;7;0.0305;1;0.209;1;0.9535;1;256;0.15;0.03
TEL2005633_83;MFD_SETNO83;44.3095;59.030167;274755;25;23-jul-05;05:11:41;34.43;8.764;3.8376;0.63205935483871;1;NaN;9;NaN;9;1.331;1;0.418;1;2.076;1;0;3.18;0.64
TEL2005633_83;MFD_SETNO83;44.3095;59.030167;274754;50;23-jul-05;05:11:41;33.028;4.493;5.0279;0.443032258064516;1;NaN;9;NaN;9;2.9845;1;0.5845;1;3.1045;1;0;5.11;0.96
TEL2005633_83;MFD_SETNO83;44.3095;59.030167;274753;168;23-jul-05;05:11:41;34.633;7.077;3.7708;0.0270172903225806;1;34.648;1;4.996;7;15.295;1;1.15;1;10.695;1;256;13.30;1.43
TEL2005633_84;MFD_SETNO84;44.348333;59.158667;274760;5;23-jul-05;07:19:06;32.442;16.037;3.8632;0.318983225806452;1;NaN;9;6.011;7;0.193;1;0.246;1;1.0245;1;256;0.78;0.19
TEL2005633_84;MFD_SETNO84;44.348333;59.158667;274759;25;23-jul-05;07:19:06;36.167;5.621;4.0521;0.443032258064516;1;NaN;9;NaN;9;2.9975;1;0.62;1;3.139;1;0;4.83;0.95
TEL2005633_84;MFD_SETNO84;44.348333;59.158667;274758;50;23-jul-05;07:19:06;33.04;5.13;4.9892;0.395775483870968;1;NaN;9;NaN;9;3.493;1;0.623;1;3.527;1;0;5.61;0.99
TEL2005633_84;MFD_SETNO84;44.348333;59.158667;274757;179;23-jul-05;07:19:06;34.594;7.016;3.7441;0.0337716129032258;1;34.631;1;4.9665;7;14.074;1;1.124;1;11.435;1;256;12.52;1.23
TEL2005633_85;MFD_SETNO85;44.388833;59.272167;274764;5;23-jul-05;09:14:38;31.465;16.107;3.9933;0.372147096774193;1;NaN;9;5.8565;7;0.0035;1;0.2515;1;0.4385;1;256;0.01;0.01
TEL2005633_85;MFD_SETNO85;44.388833;59.272167;274763;25;23-jul-05;09:14:38;35.414;7.746;3.9227;0.779736774193548;1;NaN;9;NaN;9;1.741;1;0.514;1;2.34;1;0;3.39;0.74
TEL2005633_85;MFD_SETNO85;44.388833;59.272167;274762;50;23-jul-05;09:14:38;32.943;4.427;5.0961;0.301261935483871;1;NaN;9;NaN;9;4.628;1;0.6875;1;4.095;1;0;6.73;1.13
TEL2005633_85;MFD_SETNO85;44.388833;59.272167;274761;179;23-jul-05;09:14:38;34.612;7.157;3.8423;0.0270172903225806;1;34.624;1;5.0695;7;13.0045;1;1.0395;1;9.9405;1;256;12.51;1.31
TEL2005633_86;MFD_SETNO86;44.447833;59.264167;274768;5;23-jul-05;10:56:56;31.214;17.103;3.5792;0.431218064516129;1;NaN;9;6.1715;7;0.019;1;0.2755;1;0.461;1;256;0.07;0.04
TEL2005633_86;MFD_SETNO86;44.447833;59.264167;274767;25;23-jul-05;10:56:56;35.233;4.561;4.2526;0.590709677419355;1;NaN;9;NaN;9;2.9805;1;0.654;1;3.184;1;0;4.56;0.94
TEL2005633_86;MFD_SETNO86;44.447833;59.264167;274766;50;23-jul-05;10:56:56;33.078;4.24;4.8863;0.194934193548387;1;NaN;9;NaN;9;5.801;1;0.7415;1;4.7755;1;0;7.82;1.21
TEL2005633_86;MFD_SETNO86;44.447833;59.264167;274765;72;23-jul-05;10:56:56;33.425;5.015;4.5632;0.165398709677419;1;33.452;1;6.046;7;7.371;1;0.845;1;5.994;1;256;8.72;1.23
TEL2005633_87;MFD_SETNO87;44.519833;58.995333;274772;5;23-jul-05;13:02:11;31.126;16.978;3.6551;0.555267096774194;1;NaN;9;6.471;7;0.089;1;0.2985;1;0.619;1;256;0.30;0.14
TEL2005633_87;MFD_SETNO87;44.519833;58.995333;274771;25;23-jul-05;13:02:11;35.074;3.69;4.2358;0.584802580645161;1;NaN;9;NaN;9;3.2265;1;0.7125;1;4.215;1;0;4.53;0.77
TEL2005633_87;MFD_SETNO87;44.519833;58.995333;274770;50;23-jul-05;13:02:11;32.268;3.473;5.053;0.372147096774194;1;NaN;9;NaN;9;3.2905;1;0.6785;1;3.9595;1;0;4.85;0.83
TEL2005633_87;MFD_SETNO87;44.519833;58.995333;274769;53;23-jul-05;13:02:11;32.271;3.476;5.0365;0.413496774193548;1;32.266;1;6.767;7;3.6775;1;0.7595;1;4.5805;1;256;4.84;0.80
TEL2005633_88;MFD_SETNO88;44.353833;58.812;274776;5;23-jul-05;15:01:50;31.198;17.724;3.652;0.407589677419355;1;NaN;9;5.861;7;0.0045;1;0.2495;1;0.356;1;256;0.02;0.01
TEL2005633_88;MFD_SETNO88;44.353833;58.812;274775;25;23-jul-05;15:01:50;36.52;5.938;4.0753;0.773829677419355;1;NaN;9;NaN;9;0.522;1;0.4495;1;1.358;1;0;1.16;0.38
TEL2005633_88;MFD_SETNO88;44.353833;58.812;274774;50;23-jul-05;15:01:50;32.369;3.141;5.0766;0.324890322580645;1;NaN;9;NaN;9;4.033;1;0.7535;1;4.497;1;0;5.35;0.90
TEL2005633_88;MFD_SETNO88;44.353833;58.812;274773;70;23-jul-05;15:01:50;32.946;4.647;4.9515;0.313076129032258;1;32.927;1;6.5595;7;4.6805;1;0.7405;1;4.3045;1;256;6.32;1.09
TEL2005633_89;MFD_SETNO89;44.1895;58.774;274780;5;23-jul-05;17:03:13;31.252;16.797;3.7092;0.330797419354839;1;NaN;9;6.064;7;0.005;1;0.248;1;0.395;1;256;0.02;0.01
TEL2005633_89;MFD_SETNO89;44.1895;58.774;274779;25;23-jul-05;17:03:13;35.454;10.457;3.8423;0.9156;1;NaN;9;NaN;9;0.26;1;0.3755;1;0.713;1;0;0.69;0.36
TEL2005633_89;MFD_SETNO89;44.1895;58.774;274778;50;23-jul-05;17:03:13;32.68;2.697;5.1748;0.401682580645161;1;NaN;9;NaN;9;4.1195;1;0.7465;1;3.8305;1;0;5.52;1.08
TEL2005633_89;MFD_SETNO89;44.1895;58.774;274777;65;23-jul-05;17:03:13;33.007;4.024;5.018;0.330797419354839;1;33.009;1;6.706;7;4.078;1;0.7295;1;3.9975;1;256;5.59;1.02
TEL2005633_90;MFD_SETNO90;44.1195;58.421333;274784;5;23-jul-05;18:58:42;32.123;19.282;3.3719;0.313076129032258;1;NaN;9;5.5915;7;0.016;1;0.216;1;0.7365;1;256;0.07;0.02
TEL2005633_90;MFD_SETNO90;44.1195;58.421333;274783;25;23-jul-05;18:58:42;36.556;11.325;3.2661;0.567081290322581;1;NaN;9;NaN;9;0.022;1;0.2965;1;1.207;1;0;0.07;0.02
TEL2005633_90;MFD_SETNO90;44.1195;58.421333;274782;50;23-jul-05;18:58:42;33.877;9.368;4.4055;0.437125161290323;1;NaN;9;NaN;9;2.239;1;0.4725;1;2.379;1;0;4.74;0.94
TEL2005633_90;MFD_SETNO90;44.1195;58.421333;274781;425;23-jul-05;18:58:42;34.921;5.176;3.8324;0.0128258064516129;1;34.94;1;5.0915;7;19.9785;1;1.317;1;12.9545;1;256;15.17;1.54
TEL2005633_91;MFD_SETNO91;44.0425;58.472667;274788;5;23-jul-05;20:52:57;32.57;19.541;3.8531;0.243155612903226;1;NaN;9;5.7045;7;0.03;1;0.248;1;1.095;1;256;0.12;0.03
TEL2005633_91;MFD_SETNO91;44.0425;58.472667;274787;25;23-jul-05;20:52:57;35.442;11.819;3.6577;0.525731612903226;1;NaN;9;NaN;9;0.072;1;0.304;1;1.534;1;0;0.24;0.05
TEL2005633_91;MFD_SETNO91;44.0425;58.472667;274786;50;23-jul-05;20:52:57;33.906;8.679;4.3604;0.141840774193548;1;NaN;9;NaN;9;5.371;1;0.62;1;3.4845;1;0;8.66;1.54
TEL2005633_91;MFD_SETNO91;44.0425;58.472667;274785;307;23-jul-05;20:52:57;34.97;7.214;2.9597;0.0243690322580645;1;34.993;1;3.938;1;22.4335;1;1.438;1;13.952;1;0;15.60;1.61
TEL2005633_92;MFD_SETNO92;43.960167;58.7065;274792;5;23-jul-05;23:28:47;32.583;19.688;3.4047;0.330797419354839;1;NaN;9;5.594;7;0.024;1;0.206;1;0.911;1;256;0.12;0.03
TEL2005633_92;MFD_SETNO92;43.960167;58.7065;274791;25;23-jul-05;23:28:47;36.679;8.776;3.6547;0.853873548387097;1;NaN;9;NaN;9;0.0375;1;0.294;1;1.35;1;0;0.13;0.03
TEL2005633_92;MFD_SETNO92;43.960167;58.7065;274790;50;23-jul-05;23:28:47;34.044;8.441;4.2565;0.413496774193548;1;NaN;9;NaN;9;5.234;1;0.559;1;3.2305;1;0;9.36;1.62
TEL2005633_92;MFD_SETNO92;43.960167;58.7065;274789;188;23-jul-05;23:28:47;35.01;8.546;2.815;0.0153909677419355;1;35.049;1;3.7355;1;21.5175;1;1.3895;1;12.755;1;0;15.49;1.69
TEL2005633_95;MFD_SETNO95;43.894;59.2805;274796;5;24-jul-05;03:02:20;32.918;13.695;4.0593;1.92121548387097;1;NaN;9;6.7385;7;0.2775;1;0.4075;1;0.502;1;256;0.68;0.55
TEL2005633_95;MFD_SETNO95;43.894;59.2805;274795;25;24-jul-05;03:02:20;33.683;5.549;4.148;0.673246451612903;1;NaN;9;NaN;9;3.755;1;0.697;1;4.133;1;0;5.39;0.91
TEL2005633_95;MFD_SETNO95;43.894;59.2805;274794;50;24-jul-05;03:02:20;32.982;4.405;4.5369;0.177300967741936;1;NaN;9;NaN;9;7.5785;1;0.892;1;7.368;1;0;8.50;1.03
TEL2005633_95;MFD_SETNO95;43.894;59.2805;274793;60;24-jul-05;03:02:20;33.034;4.435;4.4569;0.148595096774194;1;33.039;1;5.969;7;8.157;1;0.8845;1;7.7615;1;256;9.22;1.05
