CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2012022_228;MFD_SETNO228;43.5608;-60.4188;388390;25;04-aug-12;04:18:02;31.4252;8.4011;6.42187;6.42187;8.4011;31.4252
NED2012022_228;MFD_SETNO228;43.5608;-60.4188;388391;5;04-aug-12;04:18:02;30.5638;18.0983;4.94195;4.94195;18.0983;30.5638
NED2012022_229;MFD_SETNO229;43.3942;-60.3922;388392;502;04-aug-12;07:31:05;34.9919;5.526;4.4112;4.4112;5.526;34.9919
NED2012022_229;MFD_SETNO229;43.3942;-60.3922;388393;219;04-aug-12;07:31:05;35.4111;11.3415;2.74056;2.74056;11.3415;35.4111
NED2012022_229;MFD_SETNO229;43.3942;-60.3922;388394;100;04-aug-12;07:31:05;35.1875;12.9621;3.79953;3.79953;12.9621;35.1875
NED2012022_229;MFD_SETNO229;43.3942;-60.3922;388395;51;04-aug-12;07:31:05;33.8774;10.4589;4.56268;4.56268;10.4589;33.8774
NED2012022_229;MFD_SETNO229;43.3942;-60.3922;388396;26;04-aug-12;07:31:05;33.8657;13.6965;5.52185;5.52185;13.6965;33.8657
NED2012022_229;MFD_SETNO229;43.3942;-60.3922;388397;5;04-aug-12;07:31:05;30.7468;18.6145;4.88782;4.88782;18.6145;30.7468
NED2012022_23;MFD_SETNO23;43.3825;-62.9348;384643;100;07-jul-12;11:47:20;34.9888;11.8133;3.71943;3.71943;11.8133;34.9888
NED2012022_23;MFD_SETNO23;43.3825;-62.9348;384644;49;07-jul-12;11:47:20;32.8638;6.8388;5.05734;5.05734;6.8388;32.8638
NED2012022_23;MFD_SETNO23;43.3825;-62.9348;384645;25;07-jul-12;11:47:20;31.6115;10.8369;5.97773;5.97773;10.8369;31.6115
NED2012022_23;MFD_SETNO23;43.3825;-62.9348;384646;5;07-jul-12;11:47:20;31.2799;16.2082;5.07722;5.07722;16.2082;31.2799
NED2012022_230;MFD_SETNO230;43.4127;-60.7008;388398;105;04-aug-12;10:14:03;34.4535;9.9634;4.16122;4.16122;9.9634;34.4535
NED2012022_230;MFD_SETNO230;43.4127;-60.7008;388399;50;04-aug-12;10:14:03;33.5931;9.3451;5.00809;5.00809;9.3451;33.5931
NED2012022_230;MFD_SETNO230;43.4127;-60.7008;388400;25;04-aug-12;10:14:03;33.1573;12.25;5.66149;5.66149;12.25;33.1573
NED2012022_230;MFD_SETNO230;43.4127;-60.7008;388401;5;04-aug-12;10:14:03;30.5849;18.115;4.93065;4.93065;18.115;30.5849
NED2012022_231;MFD_SETNO231;43.3087;-60.8083;388402;253;04-aug-12;12:13:00;35.178;9.1243;2.85664;2.85664;9.1243;35.178
NED2012022_231;MFD_SETNO231;43.3087;-60.8083;388403;50;04-aug-12;12:13:00;33.2942;7.9688;5.11526;5.11526;7.9688;33.2942
NED2012022_231;MFD_SETNO231;43.3087;-60.8083;388404;25;04-aug-12;12:13:00;32.8835;12.0548;5.93227;5.93227;12.0548;32.8835
NED2012022_231;MFD_SETNO231;43.3087;-60.8083;388405;5;04-aug-12;12:13:00;31.8131;19.7982;4.7202;4.7202;19.7982;31.8131
NED2012022_232;MFD_SETNO232;43.2382;-61.3065;388406;250;04-aug-12;16:11:03;35.2677;10.1954;2.84157;2.84157;10.1954;35.2677
NED2012022_232;MFD_SETNO232;43.2382;-61.3065;388407;50;04-aug-12;16:11:03;33.5805;9.0284;4.98861;4.98861;9.0284;33.5805
NED2012022_232;MFD_SETNO232;43.2382;-61.3065;388408;25;04-aug-12;16:11:03;33.0151;13.02;5.68683;5.68683;13.02;33.0151
NED2012022_232;MFD_SETNO232;43.2382;-61.3065;388409;5;04-aug-12;16:11:03;31.8515;19.5198;4.79571;4.79571;19.5198;31.8515
NED2012022_234;MFD_SETNO234;43.2377;-61.4907;388410;77;04-aug-12;19:05:27;33.5054;7.7295;4.89171;4.89171;7.7295;33.5054
NED2012022_234;MFD_SETNO234;43.2377;-61.4907;388411;50;04-aug-12;19:05:27;33.123;6.8778;5.0652;5.0652;6.8778;33.123
NED2012022_234;MFD_SETNO234;43.2377;-61.4907;388412;25;04-aug-12;19:05:27;32.1855;10.506;5.92001;5.92001;10.506;32.1855
NED2012022_234;MFD_SETNO234;43.2377;-61.4907;388413;5;04-aug-12;19:05:27;31.62;19.5507;4.83899;4.83899;19.5507;31.62
NED2012022_235;MFD_SETNO235;43.1497;-61.4822;388414;124;04-aug-12;20:37:06;35.1038;11.2681;3.39712;3.39712;11.2681;35.1038
NED2012022_235;MFD_SETNO235;43.1497;-61.4822;388415;50;04-aug-12;20:37:06;33.117;7.2633;5.24919;5.24919;7.2633;33.117
NED2012022_235;MFD_SETNO235;43.1497;-61.4822;388416;25;04-aug-12;20:37:06;32.8419;13.5101;5.63922;5.63922;13.5101;32.8419
NED2012022_235;MFD_SETNO235;43.1497;-61.4822;388417;5;04-aug-12;20:37:06;31.673;19.5669;4.84303;4.84303;19.5669;31.673
NED2012022_236;MFD_SETNO236;42.9758;-61.6037;388418;517;04-aug-12;23:52:13;34.9727;5.0579;4.72189;4.72189;5.0579;34.9727
NED2012022_236;MFD_SETNO236;42.9758;-61.6037;388419;202;04-aug-12;23:52:13;35.2807;10.3004;2.77359;2.77359;10.3004;35.2807
NED2012022_236;MFD_SETNO236;42.9758;-61.6037;388420;101;04-aug-12;23:52:13;34.6485;10.5369;3.95508;3.95508;10.5369;34.6485
NED2012022_236;MFD_SETNO236;42.9758;-61.6037;388421;51;04-aug-12;23:52:13;33.4568;8.4464;5.07976;5.07976;8.4464;33.4568
NED2012022_236;MFD_SETNO236;42.9758;-61.6037;388422;25;04-aug-12;23:52:13;33.1405;12.2584;5.73833;5.73833;12.2584;33.1405
NED2012022_236;MFD_SETNO236;42.9758;-61.6037;388423;6;04-aug-12;23:52:13;31.4162;18.9465;4.93078;4.93078;18.9465;31.4162
NED2012022_237;MFD_SETNO237;42.766;-62.1137;388424;1051;05-aug-12;05:44:20;34.9505;4.3272;5.13035;5.13035;4.3272;34.9505
NED2012022_237;MFD_SETNO237;42.766;-62.1137;388425;749;05-aug-12;05:44:20;34.9583;4.6949;4.98077;4.98077;4.6949;34.9583
NED2012022_237;MFD_SETNO237;42.766;-62.1137;388426;499;05-aug-12;05:44:20;35.0126;5.9967;4.10372;4.10372;5.9967;35.0126
NED2012022_237;MFD_SETNO237;42.766;-62.1137;388427;249;05-aug-12;05:44:20;35.3596;10.8435;2.66297;2.66297;10.8435;35.3596
NED2012022_237;MFD_SETNO237;42.766;-62.1137;388428;100;05-aug-12;05:44:20;35.7123;14.5801;3.7475;3.7475;14.5801;35.7123
NED2012022_237;MFD_SETNO237;42.766;-62.1137;388429;74;05-aug-12;05:44:20;35.4178;14.1493;3.96645;3.96645;14.1493;35.4178
NED2012022_237;MFD_SETNO237;42.766;-62.1137;388430;50;05-aug-12;05:44:20;34.5869;12.3947;4.04636;4.04636;12.3947;34.5869
NED2012022_237;MFD_SETNO237;42.766;-62.1137;388431;24;05-aug-12;05:44:20;34.4135;18.6469;4.98118;4.98118;18.6469;34.4135
NED2012022_237;MFD_SETNO237;42.766;-62.1137;388432;5;05-aug-12;05:44:20;32.2224;20.8305;4.66037;4.66037;20.8305;32.2224
NED2012022_238;MFD_SETNO238;44.2715;-63.3247;388433;183;05-aug-12;18:01:08;34.6463;9.7328;2.80225;2.80225;9.7328;34.6463
NED2012022_238;MFD_SETNO238;44.2715;-63.3247;388434;100;05-aug-12;18:01:08;33.882;8.3014;3.53054;3.53054;8.3014;33.882
NED2012022_238;MFD_SETNO238;44.2715;-63.3247;388435;76;05-aug-12;18:01:08;32.64;5.1591;5.00381;5.00381;5.1591;32.64
NED2012022_238;MFD_SETNO238;44.2715;-63.3247;388436;51;05-aug-12;18:01:08;31.9665;4.354;5.60587;5.60587;4.354;31.9665
NED2012022_238;MFD_SETNO238;44.2715;-63.3247;388437;40;05-aug-12;18:01:08;31.9493;6.9848;5.94873;5.94873;6.9848;31.9493
NED2012022_238;MFD_SETNO238;44.2715;-63.3247;388438;31;05-aug-12;18:01:08;31.6694;7.3171;6.02635;6.02635;7.3171;31.6694
NED2012022_238;MFD_SETNO238;44.2715;-63.3247;388439;21;05-aug-12;18:01:08;31.4092;11.1213;5.90973;5.90973;11.1213;31.4092
NED2012022_238;MFD_SETNO238;44.2715;-63.3247;388440;10;05-aug-12;18:01:08;30.9949;18.4777;4.96477;4.96477;18.4777;30.9949
NED2012022_238;MFD_SETNO238;44.2715;-63.3247;388441;5;05-aug-12;18:01:08;30.9958;19.0443;4.80682;4.80682;19.0443;30.9958
NED2012022_238;MFD_SETNO238;44.2715;-63.3247;388442;2;05-aug-12;18:01:08;30.9832;19.5577;4.7638;4.7638;19.5577;30.9832
NED2012022_25;MFD_SETNO25;43.5397;-62.971;384647;141;07-jul-12;14:44:09;35.1795;11.2212;3.03513;3.03513;11.2212;35.1795
NED2012022_25;MFD_SETNO25;43.5397;-62.971;384648;51;07-jul-12;14:44:09;32.5321;6.8019;5.55462;5.55462;6.8019;32.5321
NED2012022_25;MFD_SETNO25;43.5397;-62.971;384649;26;07-jul-12;14:44:09;31.674;10.1845;5.99706;5.99706;10.1845;31.674
NED2012022_25;MFD_SETNO25;43.5397;-62.971;384650;4;07-jul-12;14:44:09;31.0472;16.452;5.10227;5.10227;16.452;31.0472
NED2012022_27;MFD_SETNO27;43.5268;-62.705;384651;100;07-jul-12;17:50:28;34.4268;10.0509;3.73544;3.73544;10.0509;34.4268
NED2012022_27;MFD_SETNO27;43.5268;-62.705;384652;50;07-jul-12;17:50:28;32.422;6.197;5.84802;5.84802;6.197;32.422
NED2012022_27;MFD_SETNO27;43.5268;-62.705;384653;25;07-jul-12;17:50:28;31.6748;8.4634;6.25806;6.25806;8.4634;31.6748
NED2012022_27;MFD_SETNO27;43.5268;-62.705;384654;5;07-jul-12;17:50:28;31.2149;16.3516;5.01181;5.01181;16.3516;31.2149
NED2012022_28;MFD_SETNO28;43.5732;-62.4732;384655;77;07-jul-12;19:50:27;33.5455;8.1107;4.39772;4.39772;8.1107;33.5455
NED2012022_28;MFD_SETNO28;43.5732;-62.4732;384656;49;07-jul-12;19:50:27;32.8003;6.6305;5.23203;5.23203;6.6305;32.8003
NED2012022_28;MFD_SETNO28;43.5732;-62.4732;384657;25;07-jul-12;19:50:27;31.9658;9.762;6.08778;6.08778;9.762;31.9658
NED2012022_28;MFD_SETNO28;43.5732;-62.4732;384658;5;07-jul-12;19:50:27;31.062;15.943;5.14104;5.14104;15.943;31.062
NED2012022_29;MFD_SETNO29;43.4435;-62.2992;384659;76;07-jul-12;22:08:13;33.5531;8.0476;4.38772;4.38772;8.0476;33.5531
NED2012022_29;MFD_SETNO29;43.4435;-62.2992;384660;48;07-jul-12;22:08:13;32.6547;5.8461;5.61689;5.61689;5.8461;32.6547
NED2012022_29;MFD_SETNO29;43.4435;-62.2992;384661;27;07-jul-12;22:08:13;32.406;12.421;5.64592;5.64592;12.421;32.406
NED2012022_29;MFD_SETNO29;43.4435;-62.2992;384662;5;07-jul-12;22:08:13;31.7413;15.95;5.07942;5.07942;15.95;31.7413
NED2012022_3;MFD_SETNO3;43.9908;-63.2182;384561;180;05-jul-12;03:11:51;34.9329;9.8633;2.63633;2.63633;9.8633;34.9329
NED2012022_3;MFD_SETNO3;43.9908;-63.2182;384562;50;05-jul-12;03:11:51;32.1137;5.3589;6.16296;6.16296;5.3589;32.1137
NED2012022_3;MFD_SETNO3;43.9908;-63.2182;384563;25;05-jul-12;03:11:51;31.2462;9.1644;5.86511;5.86511;9.1644;31.2462
NED2012022_3;MFD_SETNO3;43.9908;-63.2182;384564;5;05-jul-12;03:11:51;30.7811;16.1057;5.21349;5.21349;16.1057;30.7811
NED2012022_30;MFD_SETNO30;43.2652;-62.2545;384663;102;08-jul-12;00:36:57;33.8806;8.8943;3.9236;3.9236;8.8943;33.8806
NED2012022_30;MFD_SETNO30;43.2652;-62.2545;384664;51;08-jul-12;00:36:57;33.4497;8.7432;5.10199;5.10199;8.7432;33.4497
NED2012022_30;MFD_SETNO30;43.2652;-62.2545;384665;25;08-jul-12;00:36:57;33.1853;11.7698;5.40984;5.40984;11.7698;33.1853
NED2012022_30;MFD_SETNO30;43.2652;-62.2545;384666;5;08-jul-12;00:36:57;32.0574;15.4854;5.14407;5.14407;15.4854;32.0574
NED2012022_31;MFD_SETNO31;43.4407;-61.8832;384667;83;08-jul-12;03:43:51;33.6325;8.1796;4.68417;4.68417;8.1796;33.6325
NED2012022_31;MFD_SETNO31;43.4407;-61.8832;384668;51;08-jul-12;03:43:51;33.0109;7.4887;5.53726;5.53726;7.4887;33.0109
NED2012022_31;MFD_SETNO31;43.4407;-61.8832;384669;25;08-jul-12;03:43:51;32.931;12.5084;5.47748;5.47748;12.5084;32.931
NED2012022_31;MFD_SETNO31;43.4407;-61.8832;384670;5;08-jul-12;03:43:51;31.643;15.6306;5.12548;5.12548;15.6306;31.643
NED2012022_32;MFD_SETNO32;43.7935;-62.0668;384671;110;08-jul-12;07:16:39;34.4922;9.9339;3.31636;3.31636;9.9339;34.4922
NED2012022_32;MFD_SETNO32;43.7935;-62.0668;384672;50;08-jul-12;07:16:39;32.6248;6.3444;5.54736;5.54736;6.3444;32.6248
NED2012022_32;MFD_SETNO32;43.7935;-62.0668;384673;24;08-jul-12;07:16:39;33.1375;12.7483;5.40827;5.40827;12.7483;33.1375
NED2012022_32;MFD_SETNO32;43.7935;-62.0668;384674;5;08-jul-12;07:16:39;31.9514;15.4147;5.15128;5.15128;15.4147;31.9514
NED2012022_33;MFD_SETNO33;43.6247;-61.7913;384675;72;08-jul-12;09:51:57;33.6439;8.497;4.70542;4.70542;8.497;33.6439
NED2012022_33;MFD_SETNO33;43.6247;-61.7913;384676;49;08-jul-12;09:51:57;33.2748;8.1362;5.01169;5.01169;8.1362;33.2748
NED2012022_33;MFD_SETNO33;43.6247;-61.7913;384677;25;08-jul-12;09:51:57;32.5769;10.384;5.67427;5.67427;10.384;32.5769
NED2012022_33;MFD_SETNO33;43.6247;-61.7913;384678;5;08-jul-12;09:51:57;32.1615;15.6922;5.05098;5.05098;15.6922;32.1615
NED2012022_34;MFD_SETNO34;43.686;-61.4405;384679;52;08-jul-12;12:40:21;32.1745;7.4002;5.51987;5.51987;7.4002;32.1745
NED2012022_34;MFD_SETNO34;43.686;-61.4405;384680;24;08-jul-12;12:40:21;32.1635;9.6119;5.59452;5.59452;9.6119;32.1635
NED2012022_34;MFD_SETNO34;43.686;-61.4405;384681;5;08-jul-12;12:40:21;31.2016;14.4932;5.23076;5.23076;14.4932;31.2016
NED2012022_35;MFD_SETNO35;43.926;-61.482;384682;51;08-jul-12;14:49:40;32.0139;6.0677;5.78738;5.78738;6.0677;32.0139
NED2012022_35;MFD_SETNO35;43.926;-61.482;384683;24;08-jul-12;14:49:40;31.4337;7.4983;6.10306;6.10306;7.4983;31.4337
NED2012022_35;MFD_SETNO35;43.926;-61.482;384684;4;08-jul-12;14:49:40;30.9505;15.1868;5.18873;5.18873;15.1868;30.9505
NED2012022_36;MFD_SETNO36;43.8888;-61.2647;384685;55;08-jul-12;16:43:33;31.8907;4.7336;5.73634;5.73634;4.7336;31.8907
NED2012022_36;MFD_SETNO36;43.8888;-61.2647;384686;25;08-jul-12;16:43:33;31.3866;6.9426;6.23387;6.23387;6.9426;31.3866
NED2012022_36;MFD_SETNO36;43.8888;-61.2647;384687;5;08-jul-12;16:43:33;31.2786;14.8776;5.22214;5.22214;14.8776;31.2786
NED2012022_37;MFD_SETNO37;44.1507;-61.1758;384688;75;08-jul-12;19:09:02;32.6407;5.101;4.72154;4.72154;5.101;32.6407
NED2012022_37;MFD_SETNO37;44.1507;-61.1758;384689;50;08-jul-12;19:09:02;31.904;5.866;5.66796;5.66796;5.866;31.904
NED2012022_37;MFD_SETNO37;44.1507;-61.1758;384690;25;08-jul-12;19:09:02;31.8994;10.1065;5.72143;5.72143;10.1065;31.8994
NED2012022_37;MFD_SETNO37;44.1507;-61.1758;384691;5;08-jul-12;19:09:02;30.8328;15.3919;5.22087;5.22087;15.3919;30.8328
NED2012022_38;MFD_SETNO38;44.1603;-61.3532;384692;123;08-jul-12;21:45:32;34.2164;8.5934;2.79987;2.79987;8.5934;34.2164
NED2012022_38;MFD_SETNO38;44.1603;-61.3532;384693;50;08-jul-12;21:45:32;31.7894;3.4099;5.78586;5.78586;3.4099;31.7894
NED2012022_38;MFD_SETNO38;44.1603;-61.3532;384694;25;08-jul-12;21:45:32;31.736;10.7704;5.82406;5.82406;10.7704;31.736
NED2012022_38;MFD_SETNO38;44.1603;-61.3532;384695;5;08-jul-12;21:45:32;30.6799;15.5213;5.19447;5.19447;15.5213;30.6799
NED2012022_39;MFD_SETNO39;43.6838;-63.7867;384696;236;10-jul-12;03:53:08;34.8754;9.52;2.25703;2.25703;9.52;34.8754
NED2012022_39;MFD_SETNO39;43.6838;-63.7867;384697;50;10-jul-12;03:53:08;31.9433;5.15;6.21699;6.21699;5.15;31.9433
NED2012022_39;MFD_SETNO39;43.6838;-63.7867;384698;26;10-jul-12;03:53:08;31.3389;9.7216;6.06569;6.06569;9.7216;31.3389
NED2012022_39;MFD_SETNO39;43.6838;-63.7867;384699;5;10-jul-12;03:53:08;30.997;17.3308;5.10311;5.10311;17.3308;30.997
NED2012022_4;MFD_SETNO4;44.0425;-62.8028;384565;246;05-jul-12;06:55:35;35.0155;9.9286;2.48416;2.48416;9.9286;35.0155
NED2012022_4;MFD_SETNO4;44.0425;-62.8028;384566;49;05-jul-12;06:55:35;32.2736;5.4201;5.61974;5.61974;5.4201;32.2736
NED2012022_4;MFD_SETNO4;44.0425;-62.8028;384567;25;05-jul-12;06:55:35;31.8753;9.1635;6.08743;6.08743;9.1635;31.8753
NED2012022_4;MFD_SETNO4;44.0425;-62.8028;384568;5;05-jul-12;06:55:35;30.7731;16.5074;5.08189;5.08189;16.5074;30.7731
NED2012022_40;MFD_SETNO40;43.6827;-64.3603;384700;171;10-jul-12;07:36:58;34.6459;9.3363;2.62224;2.62224;9.3363;34.6459
NED2012022_40;MFD_SETNO40;43.6827;-64.3603;384701;50;10-jul-12;07:36:58;31.9011;6.0285;5.5405;5.5405;6.0285;31.9011
NED2012022_40;MFD_SETNO40;43.6827;-64.3603;384702;25;10-jul-12;07:36:58;31.2673;9.5523;6.26621;6.26621;9.5523;31.2673
NED2012022_40;MFD_SETNO40;43.6827;-64.3603;384703;5;10-jul-12;07:36:58;31.1435;15.3444;5.37457;5.37457;15.3444;31.1435
NED2012022_41;MFD_SETNO41;43.7188;-64.49;384704;141;10-jul-12;09:35:04;34.3881;8.8376;2.77024;2.77024;8.8376;34.3881
NED2012022_41;MFD_SETNO41;43.7188;-64.49;384705;49;10-jul-12;09:35:04;32.2432;6.1899;5.1249;5.1249;6.1899;32.2432
NED2012022_41;MFD_SETNO41;43.7188;-64.49;384706;25;10-jul-12;09:35:04;31.4258;8.6531;6.03794;6.03794;8.6531;31.4258
NED2012022_41;MFD_SETNO41;43.7188;-64.49;384707;5;10-jul-12;09:35:04;31.0696;15.7183;5.28034;5.28034;15.7183;31.0696
NED2012022_42;MFD_SETNO42;43.4395;-64.5535;384708;81;10-jul-12;12:23:00;32.6941;6.4744;4.8173;4.8173;6.4744;32.6941
NED2012022_42;MFD_SETNO42;43.4395;-64.5535;384709;51;10-jul-12;12:23:00;31.9384;6.1003;5.58844;5.58844;6.1003;31.9384
NED2012022_42;MFD_SETNO42;43.4395;-64.5535;384710;25;10-jul-12;12:23:00;31.348;8.1676;6.41452;6.41452;8.1676;31.348
NED2012022_42;MFD_SETNO42;43.4395;-64.5535;384711;5;10-jul-12;12:23:00;31.064;15.8771;5.3111;5.3111;15.8771;31.064
NED2012022_43;MFD_SETNO43;43.4008;-64.85;384712;95;10-jul-12;14:37:08;33.3156;7.6224;4.15786;4.15786;7.6224;33.3156
NED2012022_43;MFD_SETNO43;43.4008;-64.85;384713;50;10-jul-12;14:37:08;32.2452;6.1008;5.16284;5.16284;6.1008;32.2452
NED2012022_43;MFD_SETNO43;43.4008;-64.85;384714;25;10-jul-12;14:37:08;32.0578;11.4016;5.79078;5.79078;11.4016;32.0578
NED2012022_43;MFD_SETNO43;43.4008;-64.85;384715;5;10-jul-12;14:37:08;31.4842;15.309;5.40365;5.40365;15.309;31.4842
NED2012022_44;MFD_SETNO44;43.2262;-65.1393;384716;161;10-jul-12;17:06:19;33.5756;7.5463;3.72731;3.72731;7.5463;33.5756
NED2012022_44;MFD_SETNO44;43.2262;-65.1393;384717;51;10-jul-12;17:06:19;32.2958;8.9286;5.36115;5.36115;8.9286;32.2958
NED2012022_44;MFD_SETNO44;43.2262;-65.1393;384718;25;10-jul-12;17:06:19;31.5334;11.9904;5.84445;5.84445;11.9904;31.5334
NED2012022_44;MFD_SETNO44;43.2262;-65.1393;384719;5;10-jul-12;17:06:19;30.9624;16.1086;5.26807;5.26807;16.1086;30.9624
NED2012022_45;MFD_SETNO45;42.8717;-65.2965;384720;151;10-jul-12;20:40:41;34.2094;11.0362;4.27908;4.27908;11.0362;34.2094
NED2012022_45;MFD_SETNO45;42.8717;-65.2965;384721;50;10-jul-12;20:40:41;33.3277;12.5506;5.17144;5.17144;12.5506;33.3277
NED2012022_45;MFD_SETNO45;42.8717;-65.2965;384722;25;10-jul-12;20:40:41;31.3368;9.6178;6.14946;6.14946;9.6178;31.3368
NED2012022_45;MFD_SETNO45;42.8717;-65.2965;384723;5;10-jul-12;20:40:41;31.1143;15.4573;5.46267;5.46267;15.4573;31.1143
NED2012022_46;MFD_SETNO46;42.7127;-65.4993;384724;90;10-jul-12;23:01:34;34.2931;11.0312;4.1892;4.1892;11.0312;34.2931
NED2012022_46;MFD_SETNO46;42.7127;-65.4993;384725;50;10-jul-12;23:01:34;33.9991;10.8951;4.30464;4.30464;10.8951;33.9991
NED2012022_46;MFD_SETNO46;42.7127;-65.4993;384726;25;10-jul-12;23:01:34;32.7579;12.1118;5.6539;5.6539;12.1118;32.7579
NED2012022_46;MFD_SETNO46;42.7127;-65.4993;384727;6;10-jul-12;23:01:34;32.4869;16.1087;5.36926;5.36926;16.1087;32.4869
NED2012022_47;MFD_SETNO47;42.5205;-65.4808;384728;99;11-jul-12;01:16:44;34.4404;11.2363;4.16091;4.16091;11.2363;34.4404
NED2012022_47;MFD_SETNO47;42.5205;-65.4808;384729;50;11-jul-12;01:16:44;33.8707;11.8971;4.65429;4.65429;11.8971;33.8707
NED2012022_47;MFD_SETNO47;42.5205;-65.4808;384730;25;11-jul-12;01:16:44;32.4446;13.105;5.62261;5.62261;13.105;32.4446
NED2012022_47;MFD_SETNO47;42.5205;-65.4808;384731;5;11-jul-12;01:16:44;31.963;17.0886;5.212;5.212;17.0886;31.963
NED2012022_48;MFD_SETNO48;42.4658;-65.7753;384732;91;11-jul-12;03:33:22;34.8358;12.0817;3.93423;3.93423;12.0817;34.8358
NED2012022_48;MFD_SETNO48;42.4658;-65.7753;384733;50;11-jul-12;03:33:22;34.5496;12.244;4.24267;4.24267;12.244;34.5496
NED2012022_48;MFD_SETNO48;42.4658;-65.7753;384734;25;11-jul-12;03:33:22;33.3408;9.6069;4.98473;4.98473;9.6069;33.3408
NED2012022_48;MFD_SETNO48;42.4658;-65.7753;384735;5;11-jul-12;03:33:22;32.9652;16.7641;5.29226;5.29226;16.7641;32.9652
NED2012022_49;MFD_SETNO49;42.459;-66.0272;384736;223;11-jul-12;05:54:18;35.1578;9.0763;3.44078;3.44078;9.0763;35.1578
NED2012022_49;MFD_SETNO49;42.459;-66.0272;384737;49;11-jul-12;05:54:18;33.1016;8.2842;4.98087;4.98087;8.2842;33.1016
NED2012022_49;MFD_SETNO49;42.459;-66.0272;384738;24;11-jul-12;05:54:18;32.8648;10.808;5.15722;5.15722;10.808;32.8648
NED2012022_49;MFD_SETNO49;42.459;-66.0272;384739;5;11-jul-12;05:54:18;32.4357;16.6213;5.34645;5.34645;16.6213;32.4357
NED2012022_5;MFD_SETNO5;43.7828;-62.767;384569;214;05-jul-12;10:14:35;35.0602;10.2406;2.66543;2.66543;10.2406;35.0602
NED2012022_5;MFD_SETNO5;43.7828;-62.767;384570;49;05-jul-12;10:14:35;32.2176;5.4134;5.81719;5.81719;5.4134;32.2176
NED2012022_5;MFD_SETNO5;43.7828;-62.767;384571;24;05-jul-12;10:14:35;31.5358;8.2102;6.2534;6.2534;8.2102;31.5358
NED2012022_5;MFD_SETNO5;43.7828;-62.767;384572;5;05-jul-12;10:14:35;30.7854;16.1407;5.15452;5.15452;16.1407;30.7854
NED2012022_51;MFD_SETNO51;42.5883;-65.8475;384740;84;11-jul-12;09:30:32;34.3568;11.0504;4.13868;4.13868;11.0504;34.3568
NED2012022_51;MFD_SETNO51;42.5883;-65.8475;384741;49;11-jul-12;09:30:32;33.6811;9.7639;4.46454;4.46454;9.7639;33.6811
NED2012022_51;MFD_SETNO51;42.5883;-65.8475;384742;25;11-jul-12;09:30:32;32.889;13.1906;5.66373;5.66373;13.1906;32.889
NED2012022_51;MFD_SETNO51;42.5883;-65.8475;384743;5;11-jul-12;09:30:32;32.9438;15.8142;5.44927;5.44927;15.8142;32.9438
NED2012022_52;MFD_SETNO52;42.7102;-65.8702;384744;92;11-jul-12;11:33:15;33.4578;9.4851;4.54331;4.54331;9.4851;33.4578
NED2012022_52;MFD_SETNO52;42.7102;-65.8702;384745;50;11-jul-12;11:33:15;33.342;9.5204;4.65607;4.65607;9.5204;33.342
NED2012022_52;MFD_SETNO52;42.7102;-65.8702;384746;25;11-jul-12;11:33:15;33.078;9.4211;4.86229;4.86229;9.4211;33.078
NED2012022_52;MFD_SETNO52;42.7102;-65.8702;384747;5;11-jul-12;11:33:15;32.7805;13.0269;6.00553;6.00553;13.0269;32.7805
NED2012022_54;MFD_SETNO54;42.8252;-65.7107;384748;118;11-jul-12;15:57:10;33.4062;9.266;4.54608;4.54608;9.266;33.4062
NED2012022_54;MFD_SETNO54;42.8252;-65.7107;384749;50;11-jul-12;15:57:10;33.3461;9.2969;4.5941;4.5941;9.2969;33.3461
NED2012022_54;MFD_SETNO54;42.8252;-65.7107;384750;26;11-jul-12;15:57:10;33.0528;9.6586;4.94158;4.94158;9.6586;33.0528
NED2012022_54;MFD_SETNO54;42.8252;-65.7107;384751;6;11-jul-12;15:57:10;32.8919;13.242;5.53882;5.53882;13.242;32.8919
NED2012022_55;MFD_SETNO55;42.8718;-65.6507;384752;122;11-jul-12;18:10:25;33.8875;10.2723;4.32964;4.32964;10.2723;33.8875
NED2012022_55;MFD_SETNO55;42.8718;-65.6507;384753;51;11-jul-12;18:10:25;33.0814;9.6921;4.80745;4.80745;9.6921;33.0814
NED2012022_55;MFD_SETNO55;42.8718;-65.6507;384754;25;11-jul-12;18:10:25;32.883;12.1119;5.78682;5.78682;12.1119;32.883
NED2012022_55;MFD_SETNO55;42.8718;-65.6507;384755;6;11-jul-12;18:10:25;32.8234;13.4576;5.91562;5.91562;13.4576;32.8234
NED2012022_56;MFD_SETNO56;42.702;-66.0093;384756;77;11-jul-12;21:01:43;33.4677;10.0217;4.6408;4.6408;10.0217;33.4677
NED2012022_56;MFD_SETNO56;42.702;-66.0093;384757;50;11-jul-12;21:01:43;33.4637;10.0949;4.68781;4.68781;10.0949;33.4637
NED2012022_56;MFD_SETNO56;42.702;-66.0093;384758;26;11-jul-12;21:01:43;33.3278;13.0343;5.38821;5.38821;13.0343;33.3278
NED2012022_56;MFD_SETNO56;42.702;-66.0093;384759;5;11-jul-12;21:01:43;32.5641;13.8623;6.07609;6.07609;13.8623;32.5641
