CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2003036_47;MFD_SETNO47;45.1875;65.8015;257166;5;07-jul-03;07:06:08;NaN;2.09965484496124;NaN;NaN;2.09965484496124;NaN
NED2003036_48;MFD_SETNO48;45.128333;66.111;257167;67;07-jul-03;09:16:47;32.107;1.71497034883721;6.7575;6.7575;1.71497034883721;32.107
NED2003036_48;MFD_SETNO48;45.128333;66.111;257168;50;07-jul-03;09:16:47;31.941;1.81890794573643;7.1675;7.1675;1.81890794573643;31.941
NED2003036_48;MFD_SETNO48;45.128333;66.111;257169;25;07-jul-03;09:16:47;NaN;1.56172674418605;NaN;NaN;1.56172674418605;NaN
NED2003036_48;MFD_SETNO48;45.128333;66.111;257170;5;07-jul-03;09:16:47;NaN;1.11056124031008;NaN;NaN;1.11056124031008;NaN
NED2003036_49;MFD_SETNO49;45.075333;66.3545;257171;49;07-jul-03;11:03:46;31.741;2.35994263565892;7.2375;7.2375;2.35994263565892;31.741
NED2003036_49;MFD_SETNO49;45.075333;66.3545;257172;25;07-jul-03;11:03:46;31.851;2.03024476744186;7.2155;7.2155;2.03024476744186;31.851
NED2003036_49;MFD_SETNO49;45.075333;66.3545;257173;5;07-jul-03;11:03:46;NaN;1.96083468992248;NaN;NaN;1.96083468992248;NaN
NED2003036_5;MFD_SETNO5;43.318167;64.7665;257027;78;03-jul-03;11:57:27;NaN;1.31879147286822;NaN;NaN;1.31879147286822;NaN
NED2003036_5;MFD_SETNO5;43.318167;64.7665;257028;50;03-jul-03;11:57:27;31.603;2.23465833333333;7.215;7.215;2.23465833333333;31.603
NED2003036_5;MFD_SETNO5;43.318167;64.7665;257029;25;03-jul-03;11:57:27;32.108;2.59843992248062;7.0615;7.0615;2.59843992248062;32.108
NED2003036_5;MFD_SETNO5;43.318167;64.7665;257030;5;03-jul-03;11:57:27;NaN;1.83936705426357;NaN;NaN;1.83936705426357;NaN
NED2003036_50;MFD_SETNO50;45.018667;66.528167;257174;53;07-jul-03;12:24:23;NaN;1.33614399224806;NaN;NaN;1.33614399224806;NaN
NED2003036_50;MFD_SETNO50;45.018667;66.528167;257175;25;07-jul-03;12:24:23;32.111;3.53926600775194;7.179;7.179;3.53926600775194;32.111
NED2003036_50;MFD_SETNO50;45.018667;66.528167;257176;5;07-jul-03;12:24:23;31.754;2.28662713178295;7.2055;7.2055;2.28662713178295;31.754
NED2003036_51;MFD_SETNO51;44.968;66.763;257177;76;07-jul-03;14:04:50;NaN;1.14526627906977;NaN;NaN;1.14526627906977;NaN
NED2003036_51;MFD_SETNO51;44.968;66.763;257178;50;07-jul-03;14:04:50;NaN;1.07585620155039;NaN;NaN;1.07585620155039;NaN
NED2003036_51;MFD_SETNO51;44.968;66.763;257179;25;07-jul-03;14:04:50;31.687;0.902331007751938;7.195;7.195;0.902331007751938;31.687
NED2003036_51;MFD_SETNO51;44.968;66.763;257180;5;07-jul-03;14:04:50;32.208;0.971741085271318;6.9305;6.9305;0.971741085271318;32.208
NED2003036_52;MFD_SETNO52;44.829167;66.813167;257181;114;07-jul-03;15:48:46;NaN;0.954388565891473;NaN;NaN;0.954388565891473;NaN
NED2003036_52;MFD_SETNO52;44.829167;66.813167;257182;50;07-jul-03;15:48:46;NaN;1.12791375968992;NaN;NaN;1.12791375968992;NaN
NED2003036_52;MFD_SETNO52;44.829167;66.813167;257183;25;07-jul-03;15:48:46;31.561;1.05850368217054;7.1505;7.1505;1.05850368217054;31.561
NED2003036_52;MFD_SETNO52;44.829167;66.813167;257184;5;07-jul-03;15:48:46;31.915;0.989093604651163;7.0815;7.0815;0.989093604651163;31.915
NED2003036_53;MFD_SETNO53;44.791667;66.8325;257185;94;07-jul-03;18:34:24;NaN;1.57907926356589;NaN;NaN;1.57907926356589;NaN
NED2003036_53;MFD_SETNO53;44.791667;66.8325;257186;50;07-jul-03;18:34:24;31.387;0.0709633720930233;7.3275;7.3275;0.0709633720930233;31.387
NED2003036_53;MFD_SETNO53;44.791667;66.8325;257187;25;07-jul-03;18:34:24;32.495;0.175744186046512;6.1715;6.1715;0.175744186046512;32.495
NED2003036_53;MFD_SETNO53;44.791667;66.8325;257188;5;07-jul-03;18:34:24;NaN;0.790848837209302;NaN;NaN;0.790848837209302;NaN
NED2003036_54;MFD_SETNO54;44.165;67.031167;257189;150;07-jul-03;23:10:24;NaN;0.234325581395349;NaN;NaN;0.234325581395349;NaN
NED2003036_54;MFD_SETNO54;44.165;67.031167;257190;50;07-jul-03;23:10:24;30.948;1.21467635658915;6.216;6.216;1.21467635658915;30.948
NED2003036_54;MFD_SETNO54;44.165;67.031167;257191;25;07-jul-03;23:10:24;31.919;1.30143895348837;6.9745;6.9745;1.30143895348837;31.919
NED2003036_54;MFD_SETNO54;44.165;67.031167;257192;5;07-jul-03;23:10:24;NaN;5.71656782945736;NaN;NaN;5.71656782945736;NaN
NED2003036_55;MFD_SETNO55;44.137167;67.093167;257193;67;08-jul-03;00:55:25;31.637;0.642043217054264;7.9595;7.9595;0.642043217054264;31.637
NED2003036_55;MFD_SETNO55;44.137167;67.093167;257194;50;08-jul-03;00:55:25;32.254;0.642043217054264;6.554;6.554;0.642043217054264;32.254
NED2003036_55;MFD_SETNO55;44.137167;67.093167;257195;25;08-jul-03;00:55:25;NaN;1.8914246124031;NaN;NaN;1.8914246124031;NaN
NED2003036_55;MFD_SETNO55;44.137167;67.093167;257196;5;08-jul-03;00:55:25;NaN;2.7416980620155;NaN;NaN;2.7416980620155;NaN
NED2003036_56;MFD_SETNO56;44.147333;67.2335;257197;140;08-jul-03;02:42:51;31.672;0.659395736434109;7.841;7.841;0.659395736434109;31.672
NED2003036_56;MFD_SETNO56;44.147333;67.2335;257198;50;08-jul-03;02:42:51;32.445;0.711453294573643;6.455;6.455;0.711453294573643;32.445
NED2003036_56;MFD_SETNO56;44.147333;67.2335;257199;25;08-jul-03;02:42:51;NaN;1.37084903100775;NaN;NaN;1.37084903100775;NaN
NED2003036_56;MFD_SETNO56;44.147333;67.2335;257200;5;08-jul-03;02:42:51;NaN;2.81110813953488;NaN;NaN;2.81110813953488;NaN
NED2003036_57;MFD_SETNO57;43.7095;67.216167;257201;160;08-jul-03;06:11:26;31.548;0.971741085271318;7.69;7.69;0.971741085271318;31.548
NED2003036_57;MFD_SETNO57;43.7095;67.216167;257202;50;08-jul-03;06:11:26;32.066;1.11056124031008;6.909;6.909;1.11056124031008;32.066
NED2003036_57;MFD_SETNO57;43.7095;67.216167;257203;25;08-jul-03;06:11:26;NaN;1.44025910852713;NaN;NaN;1.44025910852713;NaN
NED2003036_57;MFD_SETNO57;43.7095;67.216167;257204;5;08-jul-03;06:11:26;NaN;1.66584186046512;NaN;NaN;1.66584186046512;NaN
NED2003036_58;MFD_SETNO58;43.2045;67.579667;257205;202;08-jul-03;10:44:45;31.917;0.112281007751938;7.172;7.172;0.112281007751938;31.917
NED2003036_58;MFD_SETNO58;43.2045;67.579667;257206;50;08-jul-03;10:44:45;33.463;0.615104651162791;5.4115;5.4115;0.615104651162791;33.463
NED2003036_58;MFD_SETNO58;43.2045;67.579667;257207;25;08-jul-03;10:44:45;NaN;3.53387829457364;NaN;NaN;3.53387829457364;NaN
NED2003036_58;MFD_SETNO58;43.2045;67.579667;257208;5;08-jul-03;10:44:45;NaN;2.13072073643411;NaN;NaN;2.13072073643411;NaN
NED2003036_59;MFD_SETNO59;42.732167;67.46;257209;203;08-jul-03;14:37:07;32.714;0.122044573643411;7.6065;7.6065;0.122044573643411;32.714
NED2003036_59;MFD_SETNO59;42.732167;67.46;257210;50;08-jul-03;14:37:07;33.559;0.190389534883721;5.3165;5.3165;0.190389534883721;33.559
NED2003036_59;MFD_SETNO59;42.732167;67.46;257211;25;08-jul-03;14:37:07;NaN;4.72916065891473;NaN;NaN;4.72916065891473;NaN
NED2003036_59;MFD_SETNO59;42.732167;67.46;257212;5;08-jul-03;14:37:07;NaN;1.90877713178295;NaN;NaN;1.90877713178295;NaN
NED2003036_6;MFD_SETNO6;43.261667;64.927667;257031;156;03-jul-03;14:29:48;32.716;0.0634631782945737;7.5265;7.5265;0.0634631782945737;32.716
NED2003036_6;MFD_SETNO6;43.261667;64.927667;257032;50;03-jul-03;14:29:48;33.851;0.21968023255814;4.652;4.652;0.21968023255814;33.851
NED2003036_6;MFD_SETNO6;43.261667;64.927667;257033;25;03-jul-03;14:29:48;NaN;0.902331007751938;NaN;NaN;0.902331007751938;NaN
NED2003036_6;MFD_SETNO6;43.261667;64.927667;257034;5;03-jul-03;14:29:48;NaN;2.79375562015504;NaN;NaN;2.79375562015504;NaN
NED2003036_60;MFD_SETNO60;42.4305;67.1735;257213;358;08-jul-03;17:43:26;32.738;0.0328854651162791;7.0815;7.0815;0.0328854651162791;32.738
NED2003036_60;MFD_SETNO60;42.4305;67.1735;257214;50;08-jul-03;17:43:26;34.066;0.209916666666667;4.669;4.669;0.209916666666667;34.066
NED2003036_60;MFD_SETNO60;42.4305;67.1735;257215;25;08-jul-03;17:43:26;NaN;3.48190949612403;NaN;NaN;3.48190949612403;NaN
NED2003036_60;MFD_SETNO60;42.4305;67.1735;257216;5;08-jul-03;17:43:26;NaN;0.390542635658915;NaN;NaN;0.390542635658915;NaN
NED2003036_61;MFD_SETNO61;42.4255;66.805667;257217;351;08-jul-03;20:33:10;32.586;NaN;6.4765;6.4765;NaN;32.586
NED2003036_61;MFD_SETNO61;42.4255;66.805667;257218;50;08-jul-03;20:33:10;34.549;0.13668992248062;6.5055;6.5055;0.13668992248062;34.549
NED2003036_61;MFD_SETNO61;42.4255;66.805667;257219;25;08-jul-03;20:33:10;NaN;1.1973238372093;NaN;NaN;1.1973238372093;NaN
NED2003036_61;MFD_SETNO61;42.4255;66.805667;257220;5;08-jul-03;20:33:10;NaN;0.336843023255814;NaN;NaN;0.336843023255814;NaN
NED2003036_62;MFD_SETNO62;42.725833;66.479833;257221;127;08-jul-03;23:53:55;32.337;NaN;4.381;4.381;NaN;32.337
NED2003036_62;MFD_SETNO62;42.725833;66.479833;257222;50;08-jul-03;23:53:55;34.793;0.522350775193798;4.1835;4.1835;0.522350775193798;34.793
NED2003036_62;MFD_SETNO62;42.725833;66.479833;257223;25;08-jul-03;23:53:55;NaN;2.0787519379845;NaN;NaN;2.0787519379845;NaN
NED2003036_62;MFD_SETNO62;42.725833;66.479833;257224;5;08-jul-03;23:53:55;NaN;1.21467635658915;NaN;NaN;1.21467635658915;NaN
NED2003036_63;MFD_SETNO63;42.604;66.409833;257225;178;09-jul-03;01:35:18;32.369;0.0398087209302325;6.886;6.886;0.0398087209302325;32.369
NED2003036_63;MFD_SETNO63;42.604;66.409833;257226;50;09-jul-03;01:35:18;33.541;0.283143410852713;4.3185;4.3185;0.283143410852713;33.541
NED2003036_63;MFD_SETNO63;42.604;66.409833;257227;25;09-jul-03;01:35:18;NaN;2.464;NaN;NaN;2.464;NaN
NED2003036_63;MFD_SETNO63;42.604;66.409833;257228;5;09-jul-03;01:35:18;NaN;0.28802519379845;NaN;NaN;0.28802519379845;NaN
NED2003036_64;MFD_SETNO64;42.389833;66.406833;257229;264;09-jul-03;05:04:34;30.823;NaN;5.243;5.243;NaN;30.823
NED2003036_64;MFD_SETNO64;42.389833;66.406833;257230;50;09-jul-03;05:04:34;35.03;0.317315891472868;4.0305;4.0305;0.317315891472868;35.03
NED2003036_64;MFD_SETNO64;42.389833;66.406833;257231;25;09-jul-03;05:04:34;NaN;2.23465833333333;NaN;NaN;2.23465833333333;NaN
NED2003036_64;MFD_SETNO64;42.389833;66.406833;257232;5;09-jul-03;05:04:34;NaN;0.676748255813953;NaN;NaN;0.676748255813953;NaN
NED2003036_65;MFD_SETNO65;42.383833;66.085333;257233;255;09-jul-03;07:36:55;32.312;NaN;6.594;6.594;NaN;32.312
NED2003036_65;MFD_SETNO65;42.383833;66.085333;257234;50;09-jul-03;07:36:55;35.025;0.156217054263566;4.0295;4.0295;0.156217054263566;35.025
NED2003036_65;MFD_SETNO65;42.383833;66.085333;257235;25;09-jul-03;07:36:55;NaN;1.99553972868217;NaN;NaN;1.99553972868217;NaN
NED2003036_65;MFD_SETNO65;42.383833;66.085333;257236;5;09-jul-03;07:36:55;NaN;0.468651162790698;NaN;NaN;0.468651162790698;NaN
NED2003036_66;MFD_SETNO66;42.468333;65.9645;257237;175;09-jul-03;09:44:26;32.322;0.060578488372093;6.508;6.508;0.060578488372093;32.322
NED2003036_66;MFD_SETNO66;42.468333;65.9645;257238;50;09-jul-03;09:44:26;34.052;1.40555406976744;5.078;5.078;1.40555406976744;34.052
NED2003036_66;MFD_SETNO66;42.468333;65.9645;257239;25;09-jul-03;09:44:26;NaN;1.59643178294574;NaN;NaN;1.59643178294574;NaN
NED2003036_66;MFD_SETNO66;42.468333;65.9645;257240;5;09-jul-03;09:44:26;NaN;0.488178294573643;NaN;NaN;0.488178294573643;NaN
NED2003036_67;MFD_SETNO67;42.555;65.922333;257241;101;09-jul-03;11:24:25;31.775;NaN;6.4675;6.4675;NaN;31.775
NED2003036_67;MFD_SETNO67;42.555;65.922333;257242;50;09-jul-03;11:24:25;34.647;0.170862403100775;4.602;4.602;0.170862403100775;34.647
NED2003036_67;MFD_SETNO67;42.555;65.922333;257243;25;09-jul-03;11:24:25;NaN;1.0411511627907;NaN;NaN;1.0411511627907;NaN
NED2003036_67;MFD_SETNO67;42.555;65.922333;257244;5;09-jul-03;11:24:25;NaN;0.307552325581395;NaN;NaN;0.307552325581395;NaN
NED2003036_68;MFD_SETNO68;42.587167;65.816;257245;85;09-jul-03;12:28:14;32;NaN;6.32;6.32;NaN;32
NED2003036_68;MFD_SETNO68;42.587167;65.816;257246;50;09-jul-03;12:28:14;34.991;0.649277131782946;4.003;4.003;0.649277131782946;34.991
NED2003036_68;MFD_SETNO68;42.587167;65.816;257247;25;09-jul-03;12:28:14;NaN;0.639513565891473;NaN;NaN;0.639513565891473;NaN
NED2003036_68;MFD_SETNO68;42.587167;65.816;257248;5;09-jul-03;12:28:14;NaN;0.468651162790698;NaN;NaN;0.468651162790698;NaN
NED2003036_7;MFD_SETNO7;43.203833;64.9455;257035;163;03-jul-03;15:53:55;32.278;NaN;6.2745;6.2745;NaN;32.278
NED2003036_7;MFD_SETNO7;43.203833;64.9455;257036;50;03-jul-03;15:53:55;35.128;0.34172480620155;4.072;4.072;0.34172480620155;35.128
NED2003036_7;MFD_SETNO7;43.203833;64.9455;257037;25;03-jul-03;15:53:55;NaN;1.05850368217054;NaN;NaN;1.05850368217054;NaN
NED2003036_7;MFD_SETNO7;43.203833;64.9455;257038;5;03-jul-03;15:53:55;NaN;0.390542635658915;NaN;NaN;0.390542635658915;NaN
NED2003036_70;MFD_SETNO70;42.594;65.738167;257249;90;09-jul-03;17:21:44;31.964;NaN;6.349;6.349;NaN;31.964
NED2003036_70;MFD_SETNO70;42.594;65.738167;257250;50;09-jul-03;17:21:44;34.84;0.380779069767442;4.4445;4.4445;0.380779069767442;34.84
NED2003036_70;MFD_SETNO70;42.594;65.738167;257251;25;09-jul-03;17:21:44;NaN;0.536996124031008;NaN;NaN;0.536996124031008;NaN
NED2003036_70;MFD_SETNO70;42.594;65.738167;257252;5;09-jul-03;17:21:44;NaN;0.234325581395349;NaN;NaN;0.234325581395349;NaN
NED2003036_71;MFD_SETNO71;42.479333;65.737667;257253;92;09-jul-03;19:34:14;32.886;0.120091860465116;5.995;5.995;0.120091860465116;32.886
NED2003036_71;MFD_SETNO71;42.479333;65.737667;257254;50;09-jul-03;19:34:14;33.915;0.146453488372093;5.2265;5.2265;0.146453488372093;33.915
NED2003036_71;MFD_SETNO71;42.479333;65.737667;257255;25;09-jul-03;19:34:14;NaN;0.395424418604651;NaN;NaN;0.395424418604651;NaN
NED2003036_71;MFD_SETNO71;42.479333;65.737667;257256;5;09-jul-03;19:34:14;NaN;0.419833333333333;NaN;NaN;0.419833333333333;NaN
NED2003036_72;MFD_SETNO72;42.599167;65.438833;257257;92;09-jul-03;21:55:38;32.323;0.117162790697674;6.3495;6.3495;0.117162790697674;32.323
NED2003036_72;MFD_SETNO72;42.599167;65.438833;257258;50;09-jul-03;21:55:38;33.862;0.380779069767442;5.28;5.28;0.380779069767442;33.862
NED2003036_72;MFD_SETNO72;42.599167;65.438833;257259;25;09-jul-03;21:55:38;NaN;0.663922480620155;NaN;NaN;0.663922480620155;NaN
NED2003036_72;MFD_SETNO72;42.599167;65.438833;257260;5;09-jul-03;21:55:38;NaN;0.375897286821705;NaN;NaN;0.375897286821705;NaN
NED2003036_73;MFD_SETNO73;42.529667;65.396;257261;98;09-jul-03;23:25:56;32.257;0.0242313953488372;6.296;6.296;0.0242313953488372;32.257
NED2003036_73;MFD_SETNO73;42.529667;65.396;257262;50;09-jul-03;23:25:56;33.549;0.253852713178295;4.3555;4.3555;0.253852713178295;33.549
NED2003036_73;MFD_SETNO73;42.529667;65.396;257263;25;09-jul-03;23:25:56;NaN;0.248970930232558;NaN;NaN;0.248970930232558;NaN
NED2003036_73;MFD_SETNO73;42.529667;65.396;257264;5;09-jul-03;23:25:56;NaN;0.214798449612403;NaN;NaN;0.214798449612403;NaN
NED2003036_74;MFD_SETNO74;42.384333;65.199333;257265;117;10-jul-03;01:34:49;30.884;0.117162790697674;6.1355;6.1355;0.117162790697674;30.884
NED2003036_74;MFD_SETNO74;42.384333;65.199333;257266;50;10-jul-03;01:34:49;33.921;0.126926356589147;5.2855;5.2855;0.126926356589147;33.921
NED2003036_74;MFD_SETNO74;42.384333;65.199333;257267;25;10-jul-03;01:34:49;NaN;1.49231666666667;NaN;NaN;1.49231666666667;NaN
NED2003036_74;MFD_SETNO74;42.384333;65.199333;257268;5;10-jul-03;01:34:49;NaN;1.11056124031008;NaN;NaN;1.11056124031008;NaN
NED2003036_75;MFD_SETNO75;42.323;64.947167;257269;648;10-jul-03;04:19:53;32.071;0.161098837209302;6.9565;6.9565;0.161098837209302;32.071
NED2003036_75;MFD_SETNO75;42.323;64.947167;257270;50;10-jul-03;04:19:53;34.008;0.161098837209302;5.2415;5.2415;0.161098837209302;34.008
NED2003036_75;MFD_SETNO75;42.323;64.947167;257271;25;10-jul-03;04:19:53;NaN;0.541877906976744;NaN;NaN;0.541877906976744;NaN
NED2003036_75;MFD_SETNO75;42.323;64.947167;257272;5;10-jul-03;04:19:53;NaN;0.28802519379845;NaN;NaN;0.28802519379845;NaN
NED2003036_76;MFD_SETNO76;42.407833;64.982;257273;133;10-jul-03;07:51:02;32.373;0.165980620155039;6.179;6.179;0.165980620155039;32.373
NED2003036_76;MFD_SETNO76;42.407833;64.982;257274;50;10-jul-03;07:51:02;33.284;0.239207364341085;5.76;5.76;0.239207364341085;33.284
NED2003036_76;MFD_SETNO76;42.407833;64.982;257275;25;10-jul-03;07:51:02;NaN;1.07585620155039;NaN;NaN;1.07585620155039;NaN
NED2003036_76;MFD_SETNO76;42.407833;64.982;257276;5;10-jul-03;07:51:02;NaN;0.954388565891473;NaN;NaN;0.954388565891473;NaN
NED2003036_77;MFD_SETNO77;42.710167;65.0405;257277;103;10-jul-03;10:21:38;32.063;0.185507751937984;6.522;6.522;0.185507751937984;32.063
NED2003036_77;MFD_SETNO77;42.710167;65.0405;257278;50;10-jul-03;10:21:38;33.218;0.610222868217054;5.745;5.745;0.610222868217054;33.218
NED2003036_77;MFD_SETNO77;42.710167;65.0405;257279;25;10-jul-03;10:21:38;NaN;1.49231666666667;NaN;NaN;1.49231666666667;NaN
NED2003036_77;MFD_SETNO77;42.710167;65.0405;257280;5;10-jul-03;10:21:38;NaN;0.850273449612403;NaN;NaN;0.850273449612403;NaN
NED2003036_78;MFD_SETNO78;42.988167;64.981333;257281;106;10-jul-03;12:45:36;31.885;0.0398087209302325;6.5775;6.5775;0.0398087209302325;31.885
NED2003036_78;MFD_SETNO78;42.988167;64.981333;257282;50;10-jul-03;12:45:36;33.202;0.520575581395349;5.845;5.845;0.520575581395349;33.202
NED2003036_78;MFD_SETNO78;42.988167;64.981333;257283;25;10-jul-03;12:45:36;NaN;0.971741085271318;NaN;NaN;0.971741085271318;NaN
NED2003036_78;MFD_SETNO78;42.988167;64.981333;257284;5;10-jul-03;12:45:36;NaN;0.711453294573644;NaN;NaN;0.711453294573644;NaN
NED2003036_79;MFD_SETNO79;42.918667;64.828833;257285;90;10-jul-03;14:31:46;31.751;NaN;7.3465;7.3465;NaN;31.751
NED2003036_79;MFD_SETNO79;42.918667;64.828833;257286;50;10-jul-03;14:31:46;34.956;0.634631782945736;5.5915;5.5915;0.634631782945736;34.956
NED2003036_79;MFD_SETNO79;42.918667;64.828833;257287;25;10-jul-03;14:31:46;NaN;0.283143410852713;NaN;NaN;0.283143410852713;NaN
NED2003036_79;MFD_SETNO79;42.918667;64.828833;257288;5;10-jul-03;14:31:46;NaN;0.185507751937984;NaN;NaN;0.185507751937984;NaN
NED2003036_81;MFD_SETNO81;42.581;64.79;257289;122;10-jul-03;18:36:37;31.319;NaN;6.379;6.379;NaN;31.319
NED2003036_81;MFD_SETNO81;42.581;64.79;257290;50;10-jul-03;18:36:37;34.833;0.366133720930232;4.538;4.538;0.366133720930232;34.833
NED2003036_81;MFD_SETNO81;42.581;64.79;257291;25;10-jul-03;18:36:37;NaN;0.312434108527132;NaN;NaN;0.312434108527132;NaN
NED2003036_81;MFD_SETNO81;42.581;64.79;257292;5;10-jul-03;18:36:37;NaN;0.200153100775194;NaN;NaN;0.200153100775194;NaN
NED2003036_82;MFD_SETNO82;42.514;64.645333;257293;182;10-jul-03;20:57:46;31.231;0.0588476744186047;6.336;6.336;0.0588476744186047;31.231
NED2003036_82;MFD_SETNO82;42.514;64.645333;257294;50;10-jul-03;20:57:46;32.819;0.190389534883721;6.0385;6.0385;0.190389534883721;32.819
NED2003036_82;MFD_SETNO82;42.514;64.645333;257295;25;10-jul-03;20:57:46;NaN;0.937036046511628;NaN;NaN;0.937036046511628;NaN
NED2003036_82;MFD_SETNO82;42.514;64.645333;257296;5;10-jul-03;20:57:46;NaN;0.434478682170543;NaN;NaN;0.434478682170543;NaN
NED2003036_83;MFD_SETNO83;42.702167;64.455833;257297;126;10-jul-03;23:04:21;31.613;0.0346162790697675;6.839;6.839;0.0346162790697675;31.613
NED2003036_83;MFD_SETNO83;42.702167;64.455833;257298;50;10-jul-03;23:04:21;33.046;0.136734302325581;5.4005;5.4005;0.136734302325581;33.046
NED2003036_83;MFD_SETNO83;42.702167;64.455833;257299;25;10-jul-03;23:04:21;NaN;1.99553972868217;NaN;NaN;1.99553972868217;NaN
NED2003036_83;MFD_SETNO83;42.702167;64.455833;257300;5;10-jul-03;23:04:21;NaN;0.351488372093023;NaN;NaN;0.351488372093023;NaN
NED2003036_84;MFD_SETNO84;42.711667;64.164;257301;346;11-jul-03;02:01:26;31.228;0.0501936046511628;6.3305;6.3305;0.0501936046511628;31.228
NED2003036_84;MFD_SETNO84;42.711667;64.164;257302;50;11-jul-03;02:01:26;32.757;0.47841472868217;6.119;6.119;0.47841472868217;32.757
NED2003036_84;MFD_SETNO84;42.711667;64.164;257303;25;11-jul-03;02:01:26;NaN;1.35349651162791;NaN;NaN;1.35349651162791;NaN
NED2003036_84;MFD_SETNO84;42.711667;64.164;257304;5;11-jul-03;02:01:26;NaN;0.405187984496124;NaN;NaN;0.405187984496124;NaN
NED2003036_85;MFD_SETNO85;42.963333;64.428667;257305;125;11-jul-03;05:00:08;31.387;NaN;6.8975;6.8975;NaN;31.387
NED2003036_85;MFD_SETNO85;42.963333;64.428667;257306;50;11-jul-03;05:00:08;34.031;0.263616279069767;5.288;5.288;0.263616279069767;34.031
NED2003036_85;MFD_SETNO85;42.963333;64.428667;257307;25;11-jul-03;05:00:08;NaN;1.76995697674419;NaN;NaN;1.76995697674419;NaN
NED2003036_85;MFD_SETNO85;42.963333;64.428667;257308;5;11-jul-03;05:00:08;NaN;0.253852713178295;NaN;NaN;0.253852713178295;NaN
NED2003036_86;MFD_SETNO86;43.126833;63.946333;257309;94;11-jul-03;08:03:11;31.169;NaN;6.583;6.583;NaN;31.169
NED2003036_86;MFD_SETNO86;43.126833;63.946333;257310;50;11-jul-03;08:03:11;35.208;0.258734496124031;3.5395;3.5395;0.258734496124031;35.208
NED2003036_86;MFD_SETNO86;43.126833;63.946333;257311;25;11-jul-03;08:03:11;NaN;0.35637015503876;NaN;NaN;0.35637015503876;NaN
NED2003036_86;MFD_SETNO86;43.126833;63.946333;257312;5;11-jul-03;08:03:11;NaN;0.170862403100775;NaN;NaN;0.170862403100775;NaN
NED2003036_87;MFD_SETNO87;43.251;64.026167;257313;91;11-jul-03;09:37:18;31.408;0.0259622093023256;5.765;5.765;0.0259622093023256;31.408
NED2003036_87;MFD_SETNO87;43.251;64.026167;257314;50;11-jul-03;09:37:18;34.744;0.263616279069767;4.432;4.432;0.263616279069767;34.744
NED2003036_87;MFD_SETNO87;43.251;64.026167;257315;25;11-jul-03;09:37:18;NaN;0.336843023255814;NaN;NaN;0.336843023255814;NaN
NED2003036_87;MFD_SETNO87;43.251;64.026167;257316;5;11-jul-03;09:37:18;NaN;0.190389534883721;NaN;NaN;0.190389534883721;NaN
NED2003036_88;MFD_SETNO88;43.381333;63.7625;257317;206;11-jul-03;12:29:16;31.55;NaN;5.5875;5.5875;NaN;31.55
NED2003036_88;MFD_SETNO88;43.381333;63.7625;257318;50;11-jul-03;12:29:16;35.111;0.283143410852713;3.477;3.477;0.283143410852713;35.111
NED2003036_88;MFD_SETNO88;43.381333;63.7625;257319;25;11-jul-03;12:29:16;NaN;0.263616279069767;NaN;NaN;0.263616279069767;NaN
NED2003036_88;MFD_SETNO88;43.381333;63.7625;257320;5;11-jul-03;12:29:16;NaN;0.195271317829457;NaN;NaN;0.195271317829457;NaN
NED2003036_89;MFD_SETNO89;43.2605;63.803;257321;135;11-jul-03;15:12:34;31.789;NaN;5.584;5.584;NaN;31.789
NED2003036_89;MFD_SETNO89;43.2605;63.803;257322;50;11-jul-03;15:12:34;34.338;0.585813953488372;4.6295;4.6295;0.585813953488372;34.338
NED2003036_89;MFD_SETNO89;43.2605;63.803;257323;25;11-jul-03;15:12:34;NaN;0.56140503875969;NaN;NaN;0.56140503875969;NaN
NED2003036_89;MFD_SETNO89;43.2605;63.803;257324;5;11-jul-03;15:12:34;NaN;0.307552325581395;NaN;NaN;0.307552325581395;NaN
NED2003036_9;MFD_SETNO9;43.213333;65.264333;257039;138;03-jul-03;20:12:46;31.246;0.0519244186046512;6.314;6.314;0.0519244186046512;31.246
NED2003036_9;MFD_SETNO9;43.213333;65.264333;257040;50;03-jul-03;20:12:46;33.129;0.258734496124031;4.9965;4.9965;0.258734496124031;33.129
NED2003036_9;MFD_SETNO9;43.213333;65.264333;257041;25;03-jul-03;20:12:46;NaN;0.62975;NaN;NaN;0.62975;NaN
NED2003036_9;MFD_SETNO9;43.213333;65.264333;257042;5;03-jul-03;20:12:46;NaN;0.28802519379845;NaN;NaN;0.28802519379845;NaN
NED2003036_90;MFD_SETNO90;43.038833;63.772;257325;126;11-jul-03;17:41:40;31.401;0.0467319767441861;6.533;6.533;0.0467319767441861;31.401
NED2003036_90;MFD_SETNO90;43.038833;63.772;257326;50;11-jul-03;17:41:40;33.012;0.152311627906977;5.2465;5.2465;0.152311627906977;33.012
NED2003036_90;MFD_SETNO90;43.038833;63.772;257327;25;11-jul-03;17:41:40;NaN;0.884978488372093;NaN;NaN;0.884978488372093;NaN
NED2003036_90;MFD_SETNO90;43.038833;63.772;257328;5;11-jul-03;17:41:40;NaN;0.239207364341085;NaN;NaN;0.239207364341085;NaN
NED2003036_92;MFD_SETNO92;42.992667;63.444333;257329;154;11-jul-03;21:33:56;31.09;NaN;3.182;3.182;NaN;31.09
