CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PSAL;TEMP_XX;DOXY;OXY_XX;TEMP_RT;SSAL_BS
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(psu);(celsius);(ml/l);(ml/l);(celsius);(g/kg)
NED2011025_221;MFD_SETNO221;44.9872;-57.6628;372179;26;02-aug-11;08:37:36;31.1542;5.6692;5.45435;5.45435;5.6692;31.1542
NED2011025_221;MFD_SETNO221;44.9872;-57.6628;372180;6;02-aug-11;08:37:36;30.3668;13.7947;5.26912;5.26912;13.7947;30.3668
NED2011025_223;MFD_SETNO223;44.805;-57.7128;372181;39;02-aug-11;11:20:01;31.6033;7.0408;5.57541;5.57541;7.0408;31.6033
NED2011025_223;MFD_SETNO223;44.805;-57.7128;372182;25;02-aug-11;11:20:01;31.5652;7.1653;5.36535;5.36535;7.1653;31.5652
NED2011025_223;MFD_SETNO223;44.805;-57.7128;372183;5;02-aug-11;11:20:01;30.5929;14.0334;5.16222;5.16222;14.0334;30.5929
NED2011025_224;MFD_SETNO224;44.7707;-57.529;372184;34;02-aug-11;13:01:04;32.0358;5.328;5.62957;5.62957;5.328;32.0358
NED2011025_224;MFD_SETNO224;44.7707;-57.529;372185;26;02-aug-11;13:01:04;31.7199;6.7842;5.41054;5.41054;6.7842;31.7199
NED2011025_224;MFD_SETNO224;44.7707;-57.529;372186;6;02-aug-11;13:01:04;31.3165;13.4113;5.33255;5.33255;13.4113;31.3165
NED2011025_225;MFD_SETNO225;44.9102;-57.4922;372187;47;02-aug-11;14:38:43;32.0769;3.6011;5.75925;5.75925;3.6011;32.0769
NED2011025_225;MFD_SETNO225;44.9102;-57.4922;372188;25;02-aug-11;14:38:43;31.4173;11.4408;5.37207;5.37207;11.4408;31.4173
NED2011025_225;MFD_SETNO225;44.9102;-57.4922;372189;6;02-aug-11;14:38:43;30.7519;14.0856;5.12181;5.12181;14.0856;30.7519
NED2011025_226;MFD_SETNO226;44.8595;-57.3255;372190;351;02-aug-11;16:25:51;34.881;5.8837;3.65209;3.65209;5.8837;34.881
NED2011025_226;MFD_SETNO226;44.8595;-57.3255;372191;50;02-aug-11;16:25:51;32.3672;3.0282;6.06772;6.06772;3.0282;32.3672
NED2011025_226;MFD_SETNO226;44.8595;-57.3255;372192;25;02-aug-11;16:25:51;31.7614;10.6338;5.32709;5.32709;10.6338;31.7614
NED2011025_226;MFD_SETNO226;44.8595;-57.3255;372193;5;02-aug-11;16:25:51;31.3288;14.2129;5.3186;5.3186;14.2129;31.3288
NED2011025_227;MFD_SETNO227;44.4527;-57.2828;372194;138;02-aug-11;20:04:41;33.9948;5.9754;4.69083;4.69083;5.9754;33.9948
NED2011025_227;MFD_SETNO227;44.4527;-57.2828;372195;51;02-aug-11;20:04:41;32.2898;2.3506;6.27857;6.27857;2.3506;32.2898
NED2011025_227;MFD_SETNO227;44.4527;-57.2828;372196;26;02-aug-11;20:04:41;32.0301;3.7624;5.87463;5.87463;3.7624;32.0301
NED2011025_227;MFD_SETNO227;44.4527;-57.2828;372197;6;02-aug-11;20:04:41;31.4392;13.803;5.30258;5.30258;13.803;31.4392
NED2011025_228;MFD_SETNO228;44.3418;-57.5452;372198;501;02-aug-11;22:25:50;34.9416;4.873;5.01656;5.01656;4.873;34.9416
NED2011025_228;MFD_SETNO228;44.3418;-57.5452;372199;50;02-aug-11;22:25:50;32.6068;2.5785;5.9061;5.9061;2.5785;32.6068
NED2011025_228;MFD_SETNO228;44.3418;-57.5452;372200;25;02-aug-11;22:25:50;32.0791;6.0991;5.43202;5.43202;6.0991;32.0791
NED2011025_228;MFD_SETNO228;44.3418;-57.5452;372201;5;02-aug-11;22:25:50;31.417;14.6673;5.28536;5.28536;14.6673;31.417
NED2011025_229;MFD_SETNO229;44.281;-57.613;372202;571;03-aug-11;00:25:09;34.9418;4.7703;5.17624;5.17624;4.7703;34.9418
NED2011025_229;MFD_SETNO229;44.281;-57.613;372203;51;03-aug-11;00:25:09;33.0049;4.5229;5.87079;5.87079;4.5229;33.0049
NED2011025_229;MFD_SETNO229;44.281;-57.613;372204;25;03-aug-11;00:25:09;32.7126;9.4216;5.58585;5.58585;9.4216;32.7126
NED2011025_229;MFD_SETNO229;44.281;-57.613;372205;6;03-aug-11;00:25:09;32.1417;15.6611;5.13236;5.13236;15.6611;32.1417
NED2011025_23;MFD_SETNO23;42.6823;-65.1848;353181;96;08-jul-11;08:23:01;32.1004;4.5903;5.92348;5.92348;4.5903;32.1004
NED2011025_23;MFD_SETNO23;42.6823;-65.1848;353182;48;08-jul-11;08:23:01;31.7034;4.7582;6.17298;6.17298;4.7582;31.7034
NED2011025_23;MFD_SETNO23;42.6823;-65.1848;353183;24;08-jul-11;08:23:01;31.2616;7.3544;5.69425;5.69425;7.3544;31.2616
NED2011025_23;MFD_SETNO23;42.6823;-65.1848;353184;5;08-jul-11;08:23:01;30.8738;13.2814;5.79893;5.79893;13.2814;30.8738
NED2011025_230;MFD_SETNO230;44.3802;-57.6572;372206;113;03-aug-11;02:58:00;33.3692;4.0301;5.38351;5.38351;4.0301;33.3692
NED2011025_230;MFD_SETNO230;44.3802;-57.6572;372207;50;03-aug-11;02:58:00;32.4915;2.5708;6.06017;6.06017;2.5708;32.4915
NED2011025_230;MFD_SETNO230;44.3802;-57.6572;372208;25;03-aug-11;02:58:00;32.0064;7.3643;5.64854;5.64854;7.3643;32.0064
NED2011025_230;MFD_SETNO230;44.3802;-57.6572;372209;5;03-aug-11;02:58:00;31.7442;15.8526;5.19834;5.19834;15.8526;31.7442
NED2011025_231;MFD_SETNO231;44.2877;-57.8603;372210;188;03-aug-11;04:49:09;34.841;8.1671;3.90268;3.90268;8.1671;34.841
NED2011025_231;MFD_SETNO231;44.2877;-57.8603;372211;50;03-aug-11;04:49:09;32.882;4.8972;5.68149;5.68149;4.8972;32.882
NED2011025_231;MFD_SETNO231;44.2877;-57.8603;372212;25;03-aug-11;04:49:09;32.1123;13.4037;5.44198;5.44198;13.4037;32.1123
NED2011025_231;MFD_SETNO231;44.2877;-57.8603;372213;5;03-aug-11;04:49:09;32.1222;15.99;5.1427;5.1427;15.99;32.1222
NED2011025_232;MFD_SETNO232;44.3128;-58.0055;372214;126;03-aug-11;06:48:20;33.474;4.6098;5.28639;5.28639;4.6098;33.474
NED2011025_232;MFD_SETNO232;44.3128;-58.0055;372215;50;03-aug-11;06:48:20;32.8589;5.1912;5.89187;5.89187;5.1912;32.8589
NED2011025_232;MFD_SETNO232;44.3128;-58.0055;372216;26;03-aug-11;06:48:20;32.6182;9.4532;5.75284;5.75284;9.4532;32.6182
NED2011025_232;MFD_SETNO232;44.3128;-58.0055;372217;5;03-aug-11;06:48:20;32.0908;15.9577;5.13261;5.13261;15.9577;32.0908
NED2011025_233;MFD_SETNO233;44.2872;-58.1213;372218;91;03-aug-11;08:11:33;32.8614;2.8873;5.89183;5.89183;2.8873;32.8614
NED2011025_233;MFD_SETNO233;44.2872;-58.1213;372219;50;03-aug-11;08:11:33;32.724;3.5275;5.80238;5.80238;3.5275;32.724
NED2011025_233;MFD_SETNO233;44.2872;-58.1213;372220;25;03-aug-11;08:11:33;32.7377;9.7357;5.6239;5.6239;9.7357;32.7377
NED2011025_233;MFD_SETNO233;44.2872;-58.1213;372221;5;03-aug-11;08:11:33;31.8811;15.9472;5.20528;5.20528;15.9472;31.8811
NED2011025_235;MFD_SETNO235;44.5672;-57.9727;372222;48;03-aug-11;11:44:54;32.3028;5.5663;5.96943;5.96943;5.5663;32.3028
NED2011025_235;MFD_SETNO235;44.5672;-57.9727;372223;25;03-aug-11;11:44:54;31.7555;7.8163;5.54063;5.54063;7.8163;31.7555
NED2011025_235;MFD_SETNO235;44.5672;-57.9727;372224;6;03-aug-11;11:44:54;31.1091;13.986;5.44358;5.44358;13.986;31.1091
NED2011025_236;MFD_SETNO236;44.4567;-58.05;372225;53;03-aug-11;13:25:29;32.4819;4.7202;5.9406;5.9406;4.7202;32.4819
NED2011025_236;MFD_SETNO236;44.4567;-58.05;372226;25;03-aug-11;13:25:29;32.1506;7.5631;5.62346;5.62346;7.5631;32.1506
NED2011025_236;MFD_SETNO236;44.4567;-58.05;372227;5;03-aug-11;13:25:29;31.8292;14.0712;5.36389;5.36389;14.0712;31.8292
NED2011025_237;MFD_SETNO237;44.4583;-58.3295;372228;61;03-aug-11;15:31:07;32.2238;4.2653;5.76614;5.76614;4.2653;32.2238
NED2011025_237;MFD_SETNO237;44.4583;-58.3295;372229;50;03-aug-11;15:31:07;32.2152;4.2979;5.69519;5.69519;4.2979;32.2152
NED2011025_237;MFD_SETNO237;44.4583;-58.3295;372230;25;03-aug-11;15:31:07;31.5553;11.7518;5.33805;5.33805;11.7518;31.5553
NED2011025_237;MFD_SETNO237;44.4583;-58.3295;372231;5;03-aug-11;15:31:07;31.6463;14.3181;5.34632;5.34632;14.3181;31.6463
NED2011025_238;MFD_SETNO238;44.4873;-58.471;372232;64;03-aug-11;17:01:44;32.3562;3.7918;5.84462;5.84462;3.7918;32.3562
NED2011025_238;MFD_SETNO238;44.4873;-58.471;372233;50;03-aug-11;17:01:44;32.3411;3.7566;5.79553;5.79553;3.7566;32.3411
NED2011025_238;MFD_SETNO238;44.4873;-58.471;372234;25;03-aug-11;17:01:44;31.6086;8.2463;5.75801;5.75801;8.2463;31.6086
NED2011025_238;MFD_SETNO238;44.4873;-58.471;372235;5;03-aug-11;17:01:44;30.85;14.7472;5.42497;5.42497;14.7472;30.85
NED2011025_239;MFD_SETNO239;44.9123;-58.3652;372236;109;03-aug-11;22:14:08;32.8062;2.5938;5.27191;5.27191;2.5938;32.8062
NED2011025_239;MFD_SETNO239;44.9123;-58.3652;372237;50;03-aug-11;22:14:08;32.3446;2.1223;5.65945;5.65945;2.1223;32.3446
NED2011025_239;MFD_SETNO239;44.9123;-58.3652;372238;25;03-aug-11;22:14:08;31.0619;9.0042;5.64746;5.64746;9.0042;31.0619
NED2011025_239;MFD_SETNO239;44.9123;-58.3652;372239;6;03-aug-11;22:14:08;30.6683;14.9082;5.27466;5.27466;14.9082;30.6683
NED2011025_24;MFD_SETNO24;42.8755;-65.0982;353185;94;08-jul-11;10:29:30;32.7199;4.874;5.44146;5.44146;4.874;32.7199
NED2011025_24;MFD_SETNO24;42.8755;-65.0982;353186;49;08-jul-11;10:29:30;31.7604;4.5725;5.97652;5.97652;4.5725;31.7604
NED2011025_24;MFD_SETNO24;42.8755;-65.0982;353187;24;08-jul-11;10:29:30;31.2056;7.1337;5.52523;5.52523;7.1337;31.2056
NED2011025_24;MFD_SETNO24;42.8755;-65.0982;353188;4;08-jul-11;10:29:30;30.9443;13.7835;5.82175;5.82175;13.7835;30.9443
NED2011025_240;MFD_SETNO240;44.771;-58.5383;372240;220;04-aug-11;00:23:38;33.0408;2.9358;5.01458;5.01458;2.9358;33.0408
NED2011025_240;MFD_SETNO240;44.771;-58.5383;372241;51;04-aug-11;00:23:38;32.1564;2.1891;5.80028;5.80028;2.1891;32.1564
NED2011025_240;MFD_SETNO240;44.771;-58.5383;372242;26;04-aug-11;00:23:38;31.0554;8.7796;5.50277;5.50277;8.7796;31.0554
NED2011025_240;MFD_SETNO240;44.771;-58.5383;372243;6;04-aug-11;00:23:38;30.9665;14.8151;5.25058;5.25058;14.8151;30.9665
NED2011025_241;MFD_SETNO241;44.8147;-58.8307;372244;249;04-aug-11;03:24:20;32.9961;2.8504;5.11374;5.11374;2.8504;32.9961
NED2011025_241;MFD_SETNO241;44.8147;-58.8307;372245;50;04-aug-11;03:24:20;32.1894;2.1455;5.66727;5.66727;2.1455;32.1894
NED2011025_241;MFD_SETNO241;44.8147;-58.8307;372246;25;04-aug-11;03:24:20;31.0747;7.1708;5.28068;5.28068;7.1708;31.0747
NED2011025_241;MFD_SETNO241;44.8147;-58.8307;372247;6;04-aug-11;03:24:20;30.5247;14.1832;5.43512;5.43512;14.1832;30.5247
NED2011025_242;MFD_SETNO242;44.6275;-58.7785;372248;69;04-aug-11;05:46:06;32.4606;2.1863;5.54445;5.54445;2.1863;32.4606
NED2011025_242;MFD_SETNO242;44.6275;-58.7785;372249;50;04-aug-11;05:46:06;32.2358;2.194;5.76956;5.76956;2.194;32.2358
NED2011025_242;MFD_SETNO242;44.6275;-58.7785;372250;25;04-aug-11;05:46:06;31.361;9.325;5.64298;5.64298;9.325;31.361
NED2011025_242;MFD_SETNO242;44.6275;-58.7785;372251;5;04-aug-11;05:46:06;31.0423;14.6372;5.24483;5.24483;14.6372;31.0423
NED2011025_243;MFD_SETNO243;44.5125;-59.0112;370252;50;04-aug-11;07:41:13;32.3079;2.6238;5.57668;5.57668;2.6238;32.3079
NED2011025_243;MFD_SETNO243;44.5125;-59.0112;370253;25;04-aug-11;07:41:13;31.5017;5.9231;5.68444;5.68444;5.9231;31.5017
NED2011025_243;MFD_SETNO243;44.5125;-59.0112;370254;6;04-aug-11;07:41:13;31.1234;14.5719;5.30339;5.30339;14.5719;31.1234
NED2011025_244;MFD_SETNO244;44.7267;-59.204;370255;199;04-aug-11;10:27:03;32.711;2.416;5.26228;5.26228;2.416;32.711
NED2011025_244;MFD_SETNO244;44.7267;-59.204;370256;52;04-aug-11;10:27:03;32.2075;2.1423;5.68418;5.68418;2.1423;32.2075
NED2011025_244;MFD_SETNO244;44.7267;-59.204;370257;26;04-aug-11;10:27:03;31.292;5.7149;5.6426;5.6426;5.7149;31.292
NED2011025_244;MFD_SETNO244;44.7267;-59.204;370258;6;04-aug-11;10:27:03;30.6137;14.2867;5.41596;5.41596;14.2867;30.6137
NED2011025_245;MFD_SETNO245;44.5957;-59.6543;370259;65;04-aug-11;13:08:57;32.2821;3.83;5.45322;5.45322;3.83;32.2821
NED2011025_245;MFD_SETNO245;44.5957;-59.6543;370260;50;04-aug-11;13:08:57;32.231;3.9675;5.53433;5.53433;3.9675;32.231
NED2011025_245;MFD_SETNO245;44.5957;-59.6543;370261;26;04-aug-11;13:08:57;30.862;9.6146;5.34881;5.34881;9.6146;30.862
NED2011025_245;MFD_SETNO245;44.5957;-59.6543;370262;6;04-aug-11;13:08:57;30.5267;13.9145;5.37389;5.37389;13.9145;30.5267
NED2011025_247;MFD_SETNO247;44.7425;-59.6385;370263;79;04-aug-11;15:59:43;32.4466;2.3256;5.31353;5.31353;2.3256;32.4466
NED2011025_247;MFD_SETNO247;44.7425;-59.6385;370264;50;04-aug-11;15:59:43;32.169;2.2915;5.65083;5.65083;2.2915;32.169
NED2011025_247;MFD_SETNO247;44.7425;-59.6385;370265;25;04-aug-11;15:59:43;31.2218;4.2812;5.44013;5.44013;4.2812;31.2218
NED2011025_247;MFD_SETNO247;44.7425;-59.6385;370266;5;04-aug-11;15:59:43;30.4349;14.3481;5.27395;5.27395;14.3481;30.4349
NED2011025_248;MFD_SETNO248;44.6513;-59.9535;370267;87;04-aug-11;18:51:51;32.7398;2.9381;5.24355;5.24355;2.9381;32.7398
NED2011025_248;MFD_SETNO248;44.6513;-59.9535;370268;51;04-aug-11;18:51:51;31.9995;2.7434;5.76935;5.76935;2.7434;31.9995
NED2011025_248;MFD_SETNO248;44.6513;-59.9535;370269;26;04-aug-11;18:51:51;31.4466;7.293;5.57253;5.57253;7.293;31.4466
NED2011025_248;MFD_SETNO248;44.6513;-59.9535;370270;6;04-aug-11;18:51:51;30.4913;14.6517;5.21532;5.21532;14.6517;30.4913
NED2011025_249;MFD_SETNO249;44.443;-59.5697;370271;72;04-aug-11;22:08:14;32.7145;4.0718;5.61789;5.61789;4.0718;32.7145
NED2011025_249;MFD_SETNO249;44.443;-59.5697;370272;50;04-aug-11;22:08:14;32.5548;4.3478;5.73495;5.73495;4.3478;32.5548
NED2011025_249;MFD_SETNO249;44.443;-59.5697;370273;24;04-aug-11;22:08:14;32.1231;6.145;5.33294;5.33294;6.145;32.1231
NED2011025_249;MFD_SETNO249;44.443;-59.5697;370274;5;04-aug-11;22:08:14;31.2498;14.0597;5.18952;5.18952;14.0597;31.2498
NED2011025_25;MFD_SETNO25;42.9557;-65.502;353189;115;08-jul-11;13:31:02;32.868;5.2552;5.16866;5.16866;5.2552;32.868
NED2011025_25;MFD_SETNO25;42.9557;-65.502;353190;49;08-jul-11;13:31:02;31.827;5.6281;5.93904;5.93904;5.6281;31.827
NED2011025_25;MFD_SETNO25;42.9557;-65.502;353191;25;08-jul-11;13:31:02;31.1607;9.1963;5.96172;5.96172;9.1963;31.1607
NED2011025_25;MFD_SETNO25;42.9557;-65.502;353192;5;08-jul-11;13:31:02;30.9761;13.1858;5.83702;5.83702;13.1858;30.9761
NED2011025_250;MFD_SETNO250;44.4047;-59.4353;370275;160;04-aug-11;23:47:36;33.973;5.367;4.94688;4.94688;5.367;33.973
NED2011025_250;MFD_SETNO250;44.4047;-59.4353;370276;49;04-aug-11;23:47:36;32.4141;3.3226;5.6749;5.6749;3.3226;32.4141
NED2011025_250;MFD_SETNO250;44.4047;-59.4353;370277;26;04-aug-11;23:47:36;32.0794;5.1799;5.55287;5.55287;5.1799;32.0794
NED2011025_250;MFD_SETNO250;44.4047;-59.4353;370278;5;04-aug-11;23:47:36;31.2259;14.7011;5.17776;5.17776;14.7011;31.2259
NED2011025_251;MFD_SETNO251;44.211;-59.1758;370279;169;05-aug-11;02:52:01;34.4391;6.7285;4.48211;4.48211;6.7285;34.4391
NED2011025_251;MFD_SETNO251;44.211;-59.1758;370280;51;05-aug-11;02:52:01;32.6563;4.6858;5.69579;5.69579;4.6858;32.6563
NED2011025_251;MFD_SETNO251;44.211;-59.1758;370281;25;05-aug-11;02:52:01;31.9377;10.1629;5.33203;5.33203;10.1629;31.9377
NED2011025_251;MFD_SETNO251;44.211;-59.1758;370282;6;05-aug-11;02:52:01;31.2114;14.4645;5.22208;5.22208;14.4645;31.2114
NED2011025_252;MFD_SETNO252;44.3283;-59.1202;370283;117;05-aug-11;05:13:08;33.7639;5.8274;5.09279;5.09279;5.8274;33.7639
NED2011025_252;MFD_SETNO252;44.3283;-59.1202;370284;51;05-aug-11;05:13:08;32.7364;3.7565;5.62966;5.62966;3.7565;32.7364
NED2011025_252;MFD_SETNO252;44.3283;-59.1202;370285;26;05-aug-11;05:13:08;32.0659;10.2722;5.21973;5.21973;10.2722;32.0659
NED2011025_252;MFD_SETNO252;44.3283;-59.1202;370286;7;05-aug-11;05:13:08;31.5493;15.3157;5.10122;5.10122;15.3157;31.5493
NED2011025_253;MFD_SETNO253;44.31;-58.9282;370287;81;05-aug-11;07:31:35;33.3193;4.6154;5.4064;5.4064;4.6154;33.3193
NED2011025_253;MFD_SETNO253;44.31;-58.9282;370288;51;05-aug-11;07:31:35;32.694;3.8116;5.69526;5.69526;3.8116;32.694
NED2011025_253;MFD_SETNO253;44.31;-58.9282;370289;26;05-aug-11;07:31:35;32.2634;5.8454;5.53508;5.53508;5.8454;32.2634
NED2011025_253;MFD_SETNO253;44.31;-58.9282;370290;4;05-aug-11;07:31:35;31.4994;14.0622;5.26215;5.26215;14.0622;31.4994
NED2011025_255;MFD_SETNO255;44.24;-58.6103;370291;60;05-aug-11;11:32:22;32.8457;4.8815;5.62953;5.62953;4.8815;32.8457
NED2011025_255;MFD_SETNO255;44.24;-58.6103;370292;51;05-aug-11;11:32:22;32.786;5.0466;5.57618;5.57618;5.0466;32.786
NED2011025_255;MFD_SETNO255;44.24;-58.6103;370293;26;05-aug-11;11:32:22;32.155;11.2311;5.13804;5.13804;11.2311;32.155
NED2011025_255;MFD_SETNO255;44.24;-58.6103;370294;6;05-aug-11;11:32:22;32.2349;16.0886;4.95793;4.95793;16.0886;32.2349
NED2011025_256;MFD_SETNO256;44.2308;-58.2953;370295;98;05-aug-11;14:34:49;33.5162;4.8165;5.19985;5.19985;4.8165;33.5162
NED2011025_256;MFD_SETNO256;44.2308;-58.2953;370296;51;05-aug-11;14:34:49;32.708;2.1639;5.86743;5.86743;2.1639;32.708
NED2011025_256;MFD_SETNO256;44.2308;-58.2953;370297;25;05-aug-11;14:34:49;32.2917;3.6065;5.70284;5.70284;3.6065;32.2917
NED2011025_256;MFD_SETNO256;44.2308;-58.2953;370298;4;05-aug-11;14:34:49;31.8713;15.148;5.10175;5.10175;15.148;31.8713
NED2011025_257;MFD_SETNO257;44.0562;-58.4282;370299;436;05-aug-11;16:57:50;34.9257;5.4576;4.55779;4.55779;5.4576;34.9257
NED2011025_257;MFD_SETNO257;44.0562;-58.4282;370300;51;05-aug-11;16:57:50;33.3136;5.461;5.62716;5.62716;5.461;33.3136
NED2011025_257;MFD_SETNO257;44.0562;-58.4282;370301;25;05-aug-11;16:57:50;33.0452;9.4139;5.41628;5.41628;9.4139;33.0452
NED2011025_257;MFD_SETNO257;44.0562;-58.4282;370302;6;05-aug-11;16:57:50;32.261;17.1131;4.82852;4.82852;17.1131;32.261
NED2011025_258;MFD_SETNO258;44.1592;-58.8952;370303;82;05-aug-11;20:12:38;33.3078;4.3543;5.34157;5.34157;4.3543;33.3078
NED2011025_258;MFD_SETNO258;44.1592;-58.8952;370304;50;05-aug-11;20:12:38;33.1884;4.6132;5.54935;5.54935;4.6132;33.1884
NED2011025_258;MFD_SETNO258;44.1592;-58.8952;370305;25;05-aug-11;20:12:38;32.2591;9.3731;5.25;5.25;9.3731;32.2591
NED2011025_258;MFD_SETNO258;44.1592;-58.8952;370306;5;05-aug-11;20:12:38;31.8951;15.1669;5.14478;5.14478;15.1669;31.8951
NED2011025_259;MFD_SETNO259;43.7982;-59.311;370307;83;05-aug-11;23:54:14;33.1735;4.2511;5.48833;5.48833;4.2511;33.1735
NED2011025_259;MFD_SETNO259;43.7982;-59.311;370308;51;05-aug-11;23:54:14;32.831;4.0508;5.64456;5.64456;4.0508;32.831
NED2011025_259;MFD_SETNO259;43.7982;-59.311;370309;26;05-aug-11;23:54:14;32.1379;7.2066;5.33465;5.33465;7.2066;32.1379
NED2011025_259;MFD_SETNO259;43.7982;-59.311;370310;5;05-aug-11;23:54:14;31.554;15.037;5.12566;5.12566;15.037;31.554
NED2011025_26;MFD_SETNO26;42.7627;-65.6857;353193;109;08-jul-11;16:41:05;32.322;6.7192;5.8275;5.8275;6.7192;32.322
NED2011025_26;MFD_SETNO26;42.7627;-65.6857;353194;50;08-jul-11;16:41:05;32.2863;7.0409;5.87256;5.87256;7.0409;32.2863
NED2011025_26;MFD_SETNO26;42.7627;-65.6857;353195;24;08-jul-11;16:41:05;31.9843;7.9718;5.84264;5.84264;7.9718;31.9843
NED2011025_26;MFD_SETNO26;42.7627;-65.6857;353196;5;08-jul-11;16:41:05;31.2879;11.7245;6.17029;6.17029;11.7245;31.2879
NED2011025_260;MFD_SETNO260;43.6667;-59.2398;370311;324;06-aug-11;02:21:43;34.8538;6.3904;4.2069;4.2069;6.3904;34.8538
NED2011025_260;MFD_SETNO260;43.6667;-59.2398;370312;54;06-aug-11;02:21:43;33.4448;6.1417;5.62911;5.62911;6.1417;33.4448
NED2011025_260;MFD_SETNO260;43.6667;-59.2398;370313;27;06-aug-11;02:21:43;33.2364;11.83;5.29922;5.29922;11.83;33.2364
NED2011025_260;MFD_SETNO260;43.6667;-59.2398;370314;5;06-aug-11;02:21:43;32.1263;16.516;4.93903;4.93903;16.516;32.1263
NED2011025_262;MFD_SETNO262;43.6327;-59.3265;370315;602;06-aug-11;05:39:50;34.9383;4.9637;4.91635;4.91635;4.9637;34.9383
NED2011025_262;MFD_SETNO262;43.6327;-59.3265;370316;101;06-aug-11;05:39:50;35.4514;12.508;4.44205;4.44205;12.508;35.4514
NED2011025_262;MFD_SETNO262;43.6327;-59.3265;370317;51;06-aug-11;05:39:50;33.6035;6.4235;5.8392;5.8392;6.4235;33.6035
NED2011025_262;MFD_SETNO262;43.6327;-59.3265;370318;24;06-aug-11;05:39:50;33.3576;16.6931;4.85646;4.85646;16.6931;33.3576
NED2011025_262;MFD_SETNO262;43.6327;-59.3265;370319;6;06-aug-11;05:39:50;33.272;17.3103;4.87137;4.87137;17.3103;33.272
NED2011025_263;MFD_SETNO263;43.6725;-59.6522;370320;128;06-aug-11;08:43:50;34.8895;9.4902;4.30174;4.30174;9.4902;34.8895
NED2011025_263;MFD_SETNO263;43.6725;-59.6522;370321;51;06-aug-11;08:43:50;33.1686;6.3091;5.61459;5.61459;6.3091;33.1686
NED2011025_263;MFD_SETNO263;43.6725;-59.6522;370322;25;06-aug-11;08:43:50;33.1165;17.1909;4.91699;4.91699;17.1909;33.1165
NED2011025_263;MFD_SETNO263;43.6725;-59.6522;370323;6;06-aug-11;08:43:50;33.1045;17.2022;4.90539;4.90539;17.2022;33.1045
NED2011025_264;MFD_SETNO264;43.7523;-59.7613;370324;63;06-aug-11;10:39:36;32.7122;4.4188;5.4649;5.4649;4.4188;32.7122
NED2011025_264;MFD_SETNO264;43.7523;-59.7613;370325;51;06-aug-11;10:39:36;32.6645;4.4945;5.52366;5.52366;4.4945;32.6645
NED2011025_264;MFD_SETNO264;43.7523;-59.7613;370326;26;06-aug-11;10:39:36;31.9053;9.0674;5.3199;5.3199;9.0674;31.9053
NED2011025_264;MFD_SETNO264;43.7523;-59.7613;370327;5;06-aug-11;10:39:36;31.2558;14.623;5.20868;5.20868;14.623;31.2558
NED2011025_265;MFD_SETNO265;43.8005;-59.8912;370328;53;06-aug-11;12:10:35;32.5374;5.0318;5.51346;5.51346;5.0318;32.5374
NED2011025_265;MFD_SETNO265;43.8005;-59.8912;370329;26;06-aug-11;12:10:35;32.171;7.0325;5.61945;5.61945;7.0325;32.171
NED2011025_265;MFD_SETNO265;43.8005;-59.8912;370330;6;06-aug-11;12:10:35;31.1114;14.2846;5.25066;5.25066;14.2846;31.1114
NED2011025_267;MFD_SETNO267;43.5003;-59.9057;370331;549;06-aug-11;16:18:46;34.9475;4.9569;4.91616;4.91616;4.9569;34.9475
NED2011025_267;MFD_SETNO267;43.5003;-59.9057;370332;101;06-aug-11;16:18:46;34.8749;10.4041;4.39717;4.39717;10.4041;34.8749
NED2011025_267;MFD_SETNO267;43.5003;-59.9057;370333;51;06-aug-11;16:18:46;33.4366;5.3804;5.63993;5.63993;5.3804;33.4366
NED2011025_267;MFD_SETNO267;43.5003;-59.9057;370334;25;06-aug-11;16:18:46;33.1274;10.7713;5.12248;5.12248;10.7713;33.1274
NED2011025_267;MFD_SETNO267;43.5003;-59.9057;370335;6;06-aug-11;16:18:46;32.9122;16.6174;5.05909;5.05909;16.6174;32.9122
NED2011025_268;MFD_SETNO268;43.5905;-60.3857;370336;67;06-aug-11;20:25:43;32.9577;4.4566;5.42846;5.42846;4.4566;32.9577
NED2011025_268;MFD_SETNO268;43.5905;-60.3857;370337;49;06-aug-11;20:25:43;32.8128;4.3808;5.51142;5.51142;4.3808;32.8128
NED2011025_268;MFD_SETNO268;43.5905;-60.3857;370338;25;06-aug-11;20:25:43;32.3577;10.0379;5.49228;5.49228;10.0379;32.3577
NED2011025_268;MFD_SETNO268;43.5905;-60.3857;370339;5;06-aug-11;20:25:43;32.5157;15.7437;5.10178;5.10178;15.7437;32.5157
NED2011025_269;MFD_SETNO269;43.5517;-60.6482;370340;69;06-aug-11;22:31:00;33.325;5.1012;5.32202;5.32202;5.1012;33.325
NED2011025_269;MFD_SETNO269;43.5517;-60.6482;370341;50;06-aug-11;22:31:00;32.6974;4.7605;5.49161;5.49161;4.7605;32.6974
NED2011025_269;MFD_SETNO269;43.5517;-60.6482;370342;24;06-aug-11;22:31:00;32.0393;9.3411;5.08877;5.08877;9.3411;32.0393
NED2011025_269;MFD_SETNO269;43.5517;-60.6482;370343;5;06-aug-11;22:31:00;31.911;14.454;5.34285;5.34285;14.454;31.911
