CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
TEL2005633_72;MFD_SETNO72;44.312667;60.880333;274711;128;21-jul-05;10:30:27;33.244;3.808;4.0947;4.0947;3.808;33.244
TEL2005633_72;MFD_SETNO72;44.312667;60.880333;274712;50;21-jul-05;10:30:27;32.423;5.728;4.9953;4.9953;5.728;32.423
TEL2005633_72;MFD_SETNO72;44.312667;60.880333;274713;25;21-jul-05;10:30:27;33.317;8.04;4.0291;4.0291;8.04;33.317
TEL2005633_72;MFD_SETNO72;44.312667;60.880333;274714;5;21-jul-05;10:30:27;31.745;14.731;3.9407;3.9407;14.731;31.745
TEL2005633_73;MFD_SETNO73;44.390167;60.583167;274715;52;21-jul-05;08:56:10;32.267;2.763;4.9198;4.9198;2.763;32.267
TEL2005633_73;MFD_SETNO73;44.390167;60.583167;274716;50;21-jul-05;08:56:10;32.219;2.713;5.0324;5.0324;2.713;32.219
TEL2005633_73;MFD_SETNO73;44.390167;60.583167;274717;25;21-jul-05;08:56:10;32.857;3.985;5.2984;5.2984;3.985;32.857
TEL2005633_73;MFD_SETNO73;44.390167;60.583167;274718;5;21-jul-05;08:56:10;30.747;15.836;3.78;3.78;15.836;30.747
TEL2005633_74;MFD_SETNO74;44.558167;60.317333;274719;65;21-jul-05;07:06:10;31.864;2.611;5.1923;5.1923;2.611;31.864
TEL2005633_74;MFD_SETNO74;44.558167;60.317333;274720;50;21-jul-05;07:06:10;31.816;2.688;5.4632;5.4632;2.688;31.816
TEL2005633_74;MFD_SETNO74;44.558167;60.317333;274721;25;21-jul-05;07:06:10;33.648;8.081;4.1081;4.1081;8.081;33.648
TEL2005633_74;MFD_SETNO74;44.558167;60.317333;274722;5;21-jul-05;07:06:10;30.519;15.898;3.8135;3.8135;15.898;30.519
TEL2005633_75;MFD_SETNO75;44.429;60.384667;274723;46;22-jul-05;10:44:06;31.484;5.127;5.4751;5.4751;5.127;31.484
TEL2005633_75;MFD_SETNO75;44.429;60.384667;274724;25;22-jul-05;10:44:06;31.909;5.11;5.2167;5.2167;5.11;31.909
TEL2005633_75;MFD_SETNO75;44.429;60.384667;274725;5;22-jul-05;10:44:06;30.979;16.4;3.8191;3.8191;16.4;30.979
TEL2005633_76;MFD_SETNO76;44.345167;60.3285;274726;55;22-jul-05;12:07:17;32.295;2.092;4.7329;4.7329;2.092;32.295
TEL2005633_76;MFD_SETNO76;44.345167;60.3285;274727;50;22-jul-05;12:07:17;32.217;2.278;4.8867;4.8867;2.278;32.217
TEL2005633_76;MFD_SETNO76;44.345167;60.3285;274728;25;22-jul-05;12:07:17;36.548;4.6;4.2355;4.2355;4.6;36.548
TEL2005633_76;MFD_SETNO76;44.345167;60.3285;274729;5;22-jul-05;12:07:17;30.541;16.768;3.7573;3.7573;16.768;30.541
TEL2005633_77;MFD_SETNO77;44.266833;60.388833;274730;157;22-jul-05;13:52:25;33.961;5.658;3.9209;3.9209;5.658;33.961
TEL2005633_77;MFD_SETNO77;44.266833;60.388833;274731;50;22-jul-05;13:52:25;32.483;4.141;5.3021;5.3021;4.141;32.483
TEL2005633_77;MFD_SETNO77;44.266833;60.388833;274732;25;22-jul-05;13:52:25;32.993;7.126;4.1788;4.1788;7.126;32.993
TEL2005633_77;MFD_SETNO77;44.266833;60.388833;274733;5;22-jul-05;13:52:25;31.413;13.912;4.1226;4.1226;13.912;31.413
TEL2005633_78;MFD_SETNO78;44.125667;60.5255;274734;62;22-jul-05;16:06:15;32.942;4.042;4.5404;4.5404;4.042;32.942
TEL2005633_78;MFD_SETNO78;44.125667;60.5255;274735;50;22-jul-05;16:06:15;32.953;4.095;4.5967;4.5967;4.095;32.953
TEL2005633_78;MFD_SETNO78;44.125667;60.5255;274736;25;22-jul-05;16:06:15;35.16;5.891;4.2014;4.2014;5.891;35.16
TEL2005633_78;MFD_SETNO78;44.125667;60.5255;274737;5;22-jul-05;16:06:15;30.99;16.717;3.776;3.776;16.717;30.99
TEL2005633_79;MFD_SETNO79;44.068;60.439333;274738;42;22-jul-05;17:32:46;32.574;4.562;4.8144;4.8144;4.562;32.574
TEL2005633_79;MFD_SETNO79;44.068;60.439333;274739;25;22-jul-05;17:32:46;33.971;5.921;4.3027;4.3027;5.921;33.971
TEL2005633_79;MFD_SETNO79;44.068;60.439333;274740;5;22-jul-05;17:32:46;31.346;15.916;3.8201;3.8201;15.916;31.346
TEL2005633_8;MFD_SETNO8;45.3095;59.77;274455;127;14-jul-05;21:39:11;32.884;1.986;4.0789;4.0789;1.986;32.884
TEL2005633_8;MFD_SETNO8;45.3095;59.77;274457;25;14-jul-05;21:39:11;31.358;5.15;5.2623;5.2623;5.15;31.358
TEL2005633_8;MFD_SETNO8;45.3095;59.77;274458;5;14-jul-05;21:39:11;30.701;14.632;4.08;4.08;14.632;30.701
TEL2005633_80;MFD_SETNO80;44.094667;59.893;274741;66;22-jul-05;20:35:40;32.902;3.607;4.384;4.384;3.607;32.902
TEL2005633_80;MFD_SETNO80;44.094667;59.893;274742;50;22-jul-05;20:35:40;32.689;3.496;4.6941;4.6941;3.496;32.689
TEL2005633_80;MFD_SETNO80;44.094667;59.893;274743;25;22-jul-05;20:35:40;33.593;8.742;4.1417;4.1417;8.742;33.593
TEL2005633_80;MFD_SETNO80;44.094667;59.893;274744;5;22-jul-05;20:35:40;31.416;18.28;3.4885;3.4885;18.28;31.416
TEL2005633_81;MFD_SETNO81;44.193167;59.714167;274745;141;22-jul-05;23:19:27;34.308;6.257;3.7775;3.7775;6.257;34.308
TEL2005633_81;MFD_SETNO81;44.193167;59.714167;274746;50;22-jul-05;23:19:27;33.076;5.683;4.8952;4.8952;5.683;33.076
TEL2005633_81;MFD_SETNO81;44.193167;59.714167;274747;25;22-jul-05;23:19:27;34.661;8.859;3.7762;3.7762;8.859;34.661
TEL2005633_81;MFD_SETNO81;44.193167;59.714167;274748;5;22-jul-05;23:19:27;31.354;18.005;3.5;3.5;18.005;31.354
TEL2005633_82;MFD_SETNO82;44.162833;59.268667;274749;263;23-jul-05;02:18:57;34.63;6.48;3.941;3.941;6.48;34.63
TEL2005633_82;MFD_SETNO82;44.162833;59.268667;274750;50;23-jul-05;02:18:57;32.551;4.116;4.9153;4.9153;4.116;32.551
TEL2005633_82;MFD_SETNO82;44.162833;59.268667;274751;25;23-jul-05;02:18:57;35.338;6.934;4.3404;4.3404;6.934;35.338
TEL2005633_82;MFD_SETNO82;44.162833;59.268667;274752;5;23-jul-05;02:18:57;31.441;17.594;3.5015;3.5015;17.594;31.441
TEL2005633_83;MFD_SETNO83;44.3095;59.030167;274753;168;23-jul-05;05:11:41;34.633;7.077;3.7708;3.7708;7.077;34.633
TEL2005633_83;MFD_SETNO83;44.3095;59.030167;274754;50;23-jul-05;05:11:41;33.028;4.493;5.0279;5.0279;4.493;33.028
TEL2005633_83;MFD_SETNO83;44.3095;59.030167;274755;25;23-jul-05;05:11:41;34.43;8.764;3.8376;3.8376;8.764;34.43
TEL2005633_83;MFD_SETNO83;44.3095;59.030167;274756;5;23-jul-05;05:11:41;33.052;16.124;3.9515;3.9515;16.124;33.052
TEL2005633_84;MFD_SETNO84;44.348333;59.158667;274757;179;23-jul-05;07:19:06;34.594;7.016;3.7441;3.7441;7.016;34.594
TEL2005633_84;MFD_SETNO84;44.348333;59.158667;274758;50;23-jul-05;07:19:06;33.04;5.13;4.9892;4.9892;5.13;33.04
TEL2005633_84;MFD_SETNO84;44.348333;59.158667;274759;25;23-jul-05;07:19:06;36.167;5.621;4.0521;4.0521;5.621;36.167
TEL2005633_84;MFD_SETNO84;44.348333;59.158667;274760;5;23-jul-05;07:19:06;32.442;16.037;3.8632;3.8632;16.037;32.442
TEL2005633_85;MFD_SETNO85;44.388833;59.272167;274761;179;23-jul-05;09:14:38;34.612;7.157;3.8423;3.8423;7.157;34.612
TEL2005633_85;MFD_SETNO85;44.388833;59.272167;274762;50;23-jul-05;09:14:38;32.943;4.427;5.0961;5.0961;4.427;32.943
TEL2005633_85;MFD_SETNO85;44.388833;59.272167;274763;25;23-jul-05;09:14:38;35.414;7.746;3.9227;3.9227;7.746;35.414
TEL2005633_85;MFD_SETNO85;44.388833;59.272167;274764;5;23-jul-05;09:14:38;31.465;16.107;3.9933;3.9933;16.107;31.465
TEL2005633_86;MFD_SETNO86;44.447833;59.264167;274765;72;23-jul-05;10:56:56;33.425;5.015;4.5632;4.5632;5.015;33.425
TEL2005633_86;MFD_SETNO86;44.447833;59.264167;274766;50;23-jul-05;10:56:56;33.078;4.24;4.8863;4.8863;4.24;33.078
TEL2005633_86;MFD_SETNO86;44.447833;59.264167;274767;25;23-jul-05;10:56:56;35.233;4.561;4.2526;4.2526;4.561;35.233
TEL2005633_86;MFD_SETNO86;44.447833;59.264167;274768;5;23-jul-05;10:56:56;31.214;17.103;3.5792;3.5792;17.103;31.214
TEL2005633_87;MFD_SETNO87;44.519833;58.995333;274769;53;23-jul-05;13:02:11;32.271;3.476;5.0365;5.0365;3.476;32.271
TEL2005633_87;MFD_SETNO87;44.519833;58.995333;274770;50;23-jul-05;13:02:11;32.268;3.473;5.053;5.053;3.473;32.268
TEL2005633_87;MFD_SETNO87;44.519833;58.995333;274771;25;23-jul-05;13:02:11;35.074;3.69;4.2358;4.2358;3.69;35.074
TEL2005633_87;MFD_SETNO87;44.519833;58.995333;274772;5;23-jul-05;13:02:11;31.126;16.978;3.6551;3.6551;16.978;31.126
TEL2005633_88;MFD_SETNO88;44.353833;58.812;274773;70;23-jul-05;15:01:50;32.946;4.647;4.9515;4.9515;4.647;32.946
TEL2005633_88;MFD_SETNO88;44.353833;58.812;274774;50;23-jul-05;15:01:50;32.369;3.141;5.0766;5.0766;3.141;32.369
TEL2005633_88;MFD_SETNO88;44.353833;58.812;274775;25;23-jul-05;15:01:50;36.52;5.938;4.0753;4.0753;5.938;36.52
TEL2005633_88;MFD_SETNO88;44.353833;58.812;274776;5;23-jul-05;15:01:50;31.198;17.724;3.652;3.652;17.724;31.198
TEL2005633_89;MFD_SETNO89;44.1895;58.774;274777;65;23-jul-05;17:03:13;33.007;4.024;5.018;5.018;4.024;33.007
TEL2005633_89;MFD_SETNO89;44.1895;58.774;274778;50;23-jul-05;17:03:13;32.68;2.697;5.1748;5.1748;2.697;32.68
TEL2005633_89;MFD_SETNO89;44.1895;58.774;274779;25;23-jul-05;17:03:13;35.454;10.457;3.8423;3.8423;10.457;35.454
TEL2005633_89;MFD_SETNO89;44.1895;58.774;274780;5;23-jul-05;17:03:13;31.252;16.797;3.7092;3.7092;16.797;31.252
TEL2005633_9;MFD_SETNO9;45.47;59.9985;274459;193;15-jul-05;00:23:29;33.281;2.961;4.0301;4.0301;2.961;33.281
TEL2005633_9;MFD_SETNO9;45.47;59.9985;274460;50;15-jul-05;00:23:29;31.66;2.574;5.3321;5.3321;2.574;31.66
TEL2005633_9;MFD_SETNO9;45.47;59.9985;274461;25;15-jul-05;00:23:29;33.669;4.474;4.289;4.289;4.474;33.669
TEL2005633_9;MFD_SETNO9;45.47;59.9985;274462;5;15-jul-05;00:23:29;30.191;13.774;4.2807;4.2807;13.774;30.191
TEL2005633_90;MFD_SETNO90;44.1195;58.421333;274781;425;23-jul-05;18:58:42;34.921;5.176;3.8324;3.8324;5.176;34.921
TEL2005633_90;MFD_SETNO90;44.1195;58.421333;274782;50;23-jul-05;18:58:42;33.877;9.368;4.4055;4.4055;9.368;33.877
TEL2005633_90;MFD_SETNO90;44.1195;58.421333;274783;25;23-jul-05;18:58:42;36.556;11.325;3.2661;3.2661;11.325;36.556
TEL2005633_90;MFD_SETNO90;44.1195;58.421333;274784;5;23-jul-05;18:58:42;32.123;19.282;3.3719;3.3719;19.282;32.123
TEL2005633_91;MFD_SETNO91;44.0425;58.472667;274785;307;23-jul-05;20:52:57;34.97;7.214;2.9597;2.9597;7.214;34.97
TEL2005633_91;MFD_SETNO91;44.0425;58.472667;274786;50;23-jul-05;20:52:57;33.906;8.679;4.3604;4.3604;8.679;33.906
TEL2005633_91;MFD_SETNO91;44.0425;58.472667;274787;25;23-jul-05;20:52:57;35.442;11.819;3.6577;3.6577;11.819;35.442
TEL2005633_91;MFD_SETNO91;44.0425;58.472667;274788;5;23-jul-05;20:52:57;32.57;19.541;3.8531;3.8531;19.541;32.57
TEL2005633_92;MFD_SETNO92;43.960167;58.7065;274789;188;23-jul-05;23:28:47;35.01;8.546;2.815;2.815;8.546;35.01
TEL2005633_92;MFD_SETNO92;43.960167;58.7065;274790;50;23-jul-05;23:28:47;34.044;8.441;4.2565;4.2565;8.441;34.044
TEL2005633_92;MFD_SETNO92;43.960167;58.7065;274791;25;23-jul-05;23:28:47;36.679;8.776;3.6547;3.6547;8.776;36.679
TEL2005633_92;MFD_SETNO92;43.960167;58.7065;274792;5;23-jul-05;23:28:47;32.583;19.688;3.4047;3.4047;19.688;32.583
TEL2005633_95;MFD_SETNO95;43.894;59.2805;274793;60;24-jul-05;03:02:20;33.034;4.435;4.4569;4.4569;4.435;33.034
TEL2005633_95;MFD_SETNO95;43.894;59.2805;274794;50;24-jul-05;03:02:20;32.982;4.405;4.5369;4.5369;4.405;32.982
TEL2005633_95;MFD_SETNO95;43.894;59.2805;274795;25;24-jul-05;03:02:20;33.683;5.549;4.148;4.148;5.549;33.683
TEL2005633_95;MFD_SETNO95;43.894;59.2805;274796;5;24-jul-05;03:02:20;32.918;13.695;4.0593;4.0593;13.695;32.918
TEL2005633_96;MFD_SETNO96;43.938833;59.315333;274797;48;24-jul-05;03:47:59;32.393;5.959;4.9342;4.9342;5.959;32.393
TEL2005633_96;MFD_SETNO96;43.938833;59.315333;274798;25;24-jul-05;03:47:59;33.172;6.429;4.3859;4.3859;6.429;33.172
TEL2005633_96;MFD_SETNO96;43.938833;59.315333;274799;5;24-jul-05;03:47:59;32.294;12.233;4.3988;4.3988;12.233;32.294
TEL2005633_97;MFD_SETNO97;43.731833;59.284167;274800;118;24-jul-05;10:50:35;34.692;9.279;3.7905;3.7905;9.279;34.692
TEL2005633_97;MFD_SETNO97;43.731833;59.284167;274801;50;24-jul-05;10:50:35;33.811;7.751;4.4605;4.4605;7.751;33.811
TEL2005633_97;MFD_SETNO97;43.731833;59.284167;274802;25;24-jul-05;10:50:35;34.996;14.109;3.459;3.459;14.109;34.996
TEL2005633_97;MFD_SETNO97;43.731833;59.284167;274803;5;24-jul-05;10:50:35;32.101;18.336;3.5625;3.5625;18.336;32.101
TEL2005633_98;MFD_SETNO98;43.7805;59.571833;274804;65;24-jul-05;12:56:59;32.848;4.341;4.6644;4.6644;4.341;32.848
TEL2005633_98;MFD_SETNO98;43.7805;59.571833;274805;50;24-jul-05;12:56:59;32.592;4.489;4.8574;4.8574;4.489;32.592
TEL2005633_98;MFD_SETNO98;43.7805;59.571833;274806;25;24-jul-05;12:56:59;34.455;6.511;4.3188;4.3188;6.511;34.455
TEL2005633_98;MFD_SETNO98;43.7805;59.571833;274807;5;24-jul-05;12:56:59;31.819;15.334;4.0747;4.0747;15.334;31.819
TEL2005633_99;MFD_SETNO99;43.798833;59.883167;274808;53;24-jul-05;14:59:51;32.538;4.658;4.8263;4.8263;4.658;32.538
TEL2005633_99;MFD_SETNO99;43.798833;59.883167;274809;25;24-jul-05;14:59:51;33.291;8.394;4.3146;4.3146;8.394;33.291
TEL2005633_99;MFD_SETNO99;43.798833;59.883167;274810;5;24-jul-05;14:59:51;31.755;13.645;4.1133;4.1133;13.645;31.755
