CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo
TEL2007745_175;MFD_SETNO175;45.410217;-58.9179;307266;24;30-jul-07;06:47:31;31.9049;3.212;5.85157;0.97544425;3.3895;0.682;2.3665;NaN;NaN
TEL2007745_175;MFD_SETNO175;45.410217;-58.9179;307267;5;30-jul-07;06:47:31;30.6067;16.6754;4.47795;0.587939;1.792;0.2915;0.11;NaN;5.931
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307268;76;30-jul-07;09:00:14;32.3449;1.145;5.144;0.0834600063492064;8.098;0.944;6.0055;32.345;6.6275
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307269;50;30-jul-07;09:00:14;32.3254;1.145;5.20469;0.0807236126984127;7.6415;0.955;5.9235;NaN;NaN
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307270;25;30-jul-07;09:00:14;31.5378;3.1017;5.91536;0.60130125;3.348;0.7005;2.3515;NaN;NaN
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307271;4;30-jul-07;09:00:14;30.8506;17.0491;4.3573;0.341568507936508;0.9095;0.2725;0.1125;NaN;5.7485
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307272;73;30-jul-07;12:58:56;32.4479;1.2425;5.00571;0.0342049206349206;7.5895;0.9865;7.24;32.439;6.346
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307273;50;30-jul-07;12:58:56;32.355;1.1314;5.10832;0.0834600063492064;7.2435;0.964;6.6585;NaN;NaN
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307274;24;30-jul-07;12:58:56;31.7973;4.6329;5.94496;1.37631175;1.7615;0.5025;0.3875;NaN;NaN
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307275;4;30-jul-07;12:58:56;30.4832;16.2198;4.53546;0.53449;1.325;0.253;0.109;NaN;5.619
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307276;125;30-jul-07;14:41:09;33.2594;2.0377;4.49476;0.0218911492063492;12.21;1.146;11.6775;33.248;5.87866666666667
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307277;50;30-jul-07;14:41:09;32.3756;1.7328;5.15544;0.170784253968254;5.312;0.916;5.577;NaN;NaN
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307278;25;30-jul-07;14:41:09;31.7339;4.9717;5.94884;1.13579125;2.713;0.6145;1.3315;NaN;NaN
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307279;5;30-jul-07;14:41:09;30.2216;18.2367;3.65291;0.434723555555556;1.5985;0.25;0.101;NaN;5.58166666666667
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307280;122;30-jul-07;21:24:05;33.0858;1.5978;4.66506;0.0273639365079365;10.7885;1.115;10.0665;33.058;5.99533333333333
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307281;50;30-jul-07;21:24:05;32.305;1.6351;5.94706;0.205717396825397;4.333;0.81;3.775;NaN;NaN
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307282;25;30-jul-07;21:24:05;31.728;5.3078;6.0056;1.2560515;2.868;0.574;0.766;NaN;NaN
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307283;4;30-jul-07;21:24:05;30.3437;17.1851;4.45041;0.641388;1.3975;0.308;0.1025;NaN;5.94
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307284;70;30-jul-07;23:56:15;32.3891;1.2513;5.10613;0.0588324634920635;6.94;0.941;6.5955;32.409;6.492
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307285;49;30-jul-07;23:56:15;32.1432;1.7374;5.60835;0.121769517460317;5.6995;0.864;5.064;NaN;NaN
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307286;26;30-jul-07;23:56:15;31.701;3.834;5.74125;0.7215615;4.8815;0.7595;2.771;NaN;NaN
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307287;5;30-jul-07;23:56:15;30.487;16.3763;4.535;0.481041;1.3515;0.376;0.168;NaN;6.24133333333333
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307288;127;31-jul-07;02:02:36;33.0152;1.6252;4.56393;0.0191547555555556;12.5845;1.206;10.967;33.006;5.859
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307289;50;31-jul-07;02:02:36;32.0119;1.0359;5.48326;0.302753904761905;5.0105;0.892;4.794;NaN;NaN
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307290;25;31-jul-07;02:02:36;31.4416;3.794;5.94453;0.748286;2.625;0.645;1.5065;NaN;NaN
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307291;4;31-jul-07;02:02:36;30.545;15.022;4.68722;0.310516825396825;0.857;0.3385;0.111;NaN;6.584
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307292;49;01-aug-07;05:30:23;32.143;2.8195;5.33673;0.320694;4.409;0.774;3.422;32.128;6.847
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307293;25;01-aug-07;05:30:23;31.8317;3.6937;5.50136;0.481041;3.95;0.715;2.8875;NaN;NaN
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307294;5;01-aug-07;05:30:23;30.8149;16.6709;4.51172;0.8284595;1.6635;0.3845;0.568;NaN;6.44
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307295;33;01-aug-07;09:10:21;31.8338;3.5433;5.71534;1.02889325;2.9725;0.579;1.4065;31.787;7.276
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307296;25;01-aug-07;09:10:21;31.7006;4.5086;5.73594;1.05561775;3.3445;0.6325;1.46;NaN;NaN
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307297;5;01-aug-07;09:10:21;30.6486;17.2819;4.3795;1.10906675;1.7185;0.413;0.425;NaN;6.89
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307298;54;01-aug-07;10:48:58;32.3183;1.9668;5.22744;0.209598857142857;5.2265;0.8715;4.982;32.305;6.735
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307299;25;01-aug-07;10:48:58;31.9021;2.8058;5.56131;0.41422975;5.0425;0.786;3.7415;NaN;NaN
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307300;5;01-aug-07;10:48:58;30.7859;17.458;4.33413;0.7750105;1.352;0.292;0.1895;NaN;6.1205
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307301;108;01-aug-07;13:17:38;33.1371;3.0072;4.73784;0.0465775238095238;9.1245;0.982;8.565;33.122;6.003
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307302;49;01-aug-07;13:17:38;32.0982;4.2926;5.58866;0.54785225;2.4515;0.648;1.927;NaN;NaN
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307303;24;01-aug-07;13:17:38;32.1059;9.4214;4.97338;1.48320975;1.105;0.3865;0.1395;NaN;NaN
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307304;5;01-aug-07;13:17:38;31.5464;18.1484;4.22397;0.5077655;0.912;0.263;0.0925;NaN;5.9095
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307305;30;01-aug-07;14:44:03;32.0421;10.3671;4.93724;1.229327;1.146;0.398;0.1155;32.016;6.38666666666667
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307306;23;01-aug-07;14:44:03;32.0169;10.8494;4.9372;1.34958725;0.961;0.38;0.104;NaN;NaN
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307307;5;01-aug-07;14:44:03;31.6384;16.749;4.24065;1.0422555;0.9755;0.376;0.0935;NaN;6.38866666666667
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307308;88;01-aug-07;16:59:33;32.8325;2.323;4.91754;0.0582219047619048;7.6045;0.942;7.429;32.828;6.34966666666667
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307309;50;01-aug-07;16:59:33;32.3524;2.568;5.48688;0.310516825396825;3.553;0.781;3.1155;NaN;NaN
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307310;26;01-aug-07;16:59:33;32.1342;9.2286;5.09344;0.357094349206349;1.0995;0.435;0.179;NaN;NaN
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307311;5;01-aug-07;16:59:33;31.098;18.4604;4.28109;0.5077655;0.876;0.2305;0.092;NaN;5.62166666666667
TEL2007745_19;MFD_SETNO19;42.783983;-65.912817;304717;88;10-jul-07;08:48:59;32.7446;6.403;4.77197;0.209598857142857;6.097;0.7715;6.9545;32.731;6.313
TEL2007745_19;MFD_SETNO19;42.783983;-65.912817;304718;51;10-jul-07;08:48:59;32.7116;6.4862;4.80548;0.225124698412698;5.935;0.762;6.6475;NaN;NaN
TEL2007745_19;MFD_SETNO19;42.783983;-65.912817;304719;26;10-jul-07;08:48:59;32.5207;7.2364;4.93031;0.426960634920635;4.9985;0.6735;5.1125;NaN;NaN
TEL2007745_19;MFD_SETNO19;42.783983;-65.912817;304720;6;10-jul-07;08:48:59;32.1756;9.5483;5.19903;2.47851240476191;2.7685;0.398;0.488;NaN;6.798
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307312;159;01-aug-07;23:12:09;34.4861;7.5621;2.24117;0.0328367238095238;23.6035;1.567;17.932;34.478;2.96266666666667
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307313;51;01-aug-07;23:12:09;32.4644;1.6326;4.92243;0.0437822984126984;7.831;1.014;8.02;NaN;NaN
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307314;25;01-aug-07;23:12:09;32.1191;3.5944;5.44281;0.5612145;3.903;0.6875;2.7195;NaN;NaN
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307315;5;01-aug-07;23:12:09;30.6142;15.3645;4.69119;0.427592;1.478;0.3235;0.1065;NaN;6.50233333333333
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307316;162;02-aug-07;05:41:24;33.7774;5.6313;3.23577;0.0191547555555556;NaN;NaN;NaN;33.752;4.27166666666667
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307317;100;02-aug-07;05:41:24;32.868;2.6146;4.42404;0.0191547555555556;NaN;NaN;NaN;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307318;75;02-aug-07;05:41:24;32.6291;1.9836;4.88573;0.0342049206349207;NaN;NaN;NaN;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307319;49;02-aug-07;05:41:24;32.2983;2.3686;5.39515;0.170784253968254;NaN;NaN;NaN;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307320;39;02-aug-07;05:41:24;32.0953;2.8474;5.6515;1.42702229365079;NaN;NaN;NaN;32.078;7.23333333333333
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307321;30;02-aug-07;05:41:24;31.9456;3.075;5.73821;1.46457551190476;NaN;NaN;NaN;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307322;19;02-aug-07;05:41:24;31.4686;4.5209;5.96917;1.5396819484127;NaN;NaN;NaN;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307323;10;02-aug-07;05:41:24;30.999;16.6568;4.59805;0.73492375;NaN;NaN;NaN;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307324;4;02-aug-07;05:41:24;30.9032;18.4161;4.47237;1.26941375;NaN;NaN;NaN;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307325;1;02-aug-07;05:41:24;30.897;18.422;4.50536;2.0577865;NaN;NaN;NaN;30.989;5.871
TEL2007745_2;MFD_SETNO2;43.9541;-64.0432;304657;164;08-jul-07;07:00:58;34.3359;7.2011;2.97997;0.0164183619047619;15.473;1.249;14.9265;34.357;3.972
TEL2007745_2;MFD_SETNO2;43.9541;-64.0432;304658;50;08-jul-07;07:00:58;32.5628;1.7598;4.91251;0.0930373841269841;6.0815;0.8495;6.6405;NaN;NaN
TEL2007745_2;MFD_SETNO2;43.9541;-64.0432;304659;26;08-jul-07;07:00:58;31.9027;3.095;5.83691;1.08904332936508;1.1995;0.45;0.3575;NaN;NaN
TEL2007745_2;MFD_SETNO2;43.9541;-64.0432;304660;5;08-jul-07;07:00:58;31.227;10.664;5.0465;0.49440325;0.8765;0.2905;0.0235;NaN;6.5835
TEL2007745_22;MFD_SETNO22;42.66775;-66.906067;304721;221;10-jul-07;17:42:10;34.8188;7.7192;3.36015;0.0310516825396825;10.9835;1.1385;15.2925;34.801;4.419
TEL2007745_22;MFD_SETNO22;42.66775;-66.906067;304722;51;10-jul-07;17:42:10;33.5159;6.9375;4.47081;0.104799428571429;6.517;0.844;8.508;NaN;NaN
TEL2007745_22;MFD_SETNO22;42.66775;-66.906067;304723;26;10-jul-07;17:42:10;32.1751;8.0032;5.24718;0.92199525;1.902;0.414;0.9955;NaN;NaN
TEL2007745_22;MFD_SETNO22;42.66775;-66.906067;304724;5;10-jul-07;17:42:10;31.8493;12.1397;4.92731;0.427592;1.259;0.329;0.0485;NaN;6.357
TEL2007745_23;MFD_SETNO23;42.77935;-66.863533;304725;209;10-jul-07;20:27:33;34.5496;8.1242;3.59756;0.0246275428571429;9.633;1.039;13.3805;34.533;4.6965
TEL2007745_23;MFD_SETNO23;42.77935;-66.863533;304726;51;10-jul-07;20:27:33;32.6412;6.1824;4.82722;0.320694;5.258;0.738;5.7425;NaN;NaN
TEL2007745_23;MFD_SETNO23;42.77935;-66.863533;304727;25;10-jul-07;20:27:33;32.2844;6.7034;5.04382;0.481041;3.7325;0.591;3.798;NaN;NaN
TEL2007745_23;MFD_SETNO23;42.77935;-66.863533;304728;6;10-jul-07;20:27:33;31.8245;11.1978;5.05015;0.97544425;1.542;0.342;0.2185;NaN;6.551
TEL2007745_24;MFD_SETNO24;42.89265;-66.7727;304729;204;10-jul-07;23:03:38;34.3198;7.5057;3.72812;0.031468526984127;10.8545;1.0875;13.994;34.302;5.0325
TEL2007745_24;MFD_SETNO24;42.89265;-66.7727;304730;49;10-jul-07;23:03:38;32.528;6.0381;4.90957;0.267245;5.363;0.748;5.985;NaN;NaN
TEL2007745_24;MFD_SETNO24;42.89265;-66.7727;304731;26;10-jul-07;23:03:38;32.0683;9.0508;5.14784;0.89527075;3.1315;0.519;2.402;NaN;NaN
TEL2007745_24;MFD_SETNO24;42.89265;-66.7727;304732;6;10-jul-07;23:03:38;32.0225;9.8198;5.24077;1.88407725;2.326;0.389;0.45;NaN;6.929
TEL2007745_25;MFD_SETNO25;42.927933;-66.80315;304733;189;11-jul-07;01:01:41;34.1718;7.1631;3.81603;0.0273639365079365;10.9945;1.099;13.747;34.154;5.0995
TEL2007745_25;MFD_SETNO25;42.927933;-66.80315;304734;50;11-jul-07;01:01:41;32.428;6.3672;4.93035;0.41422975;4.265;0.642;4.294;NaN;NaN
TEL2007745_25;MFD_SETNO25;42.927933;-66.80315;304735;26;11-jul-07;01:01:41;32.361;6.448;4.98096;0.5077655;3.9095;0.6095;3.6245;NaN;NaN
TEL2007745_25;MFD_SETNO25;42.927933;-66.80315;304736;6;11-jul-07;01:01:41;32.0618;9.5268;5.17812;1.389674;2.3595;0.3825;0.614;NaN;6.7965
TEL2007745_26;MFD_SETNO26;43.176233;-66.785817;304737;146;11-jul-07;04:30:06;33.7735;6.7336;4.05957;0.0930373841269841;10.5545;1.0615;12.502;33.75;5.47
TEL2007745_26;MFD_SETNO26;43.176233;-66.785817;304738;50;11-jul-07;04:30:06;33.1811;6.6005;4.51902;0.3474185;7.0145;0.831;8.21;NaN;NaN
TEL2007745_26;MFD_SETNO26;43.176233;-66.785817;304739;25;11-jul-07;04:30:06;32.4581;7.5028;4.97192;1.21596475;2.736;0.459;1.8575;NaN;NaN
TEL2007745_26;MFD_SETNO26;43.176233;-66.785817;304740;5;11-jul-07;04:30:06;32.2662;10.1146;5.16394;1.67028125;2.366;0.396;0.867;NaN;6.865
TEL2007745_27;MFD_SETNO27;43.553133;-66.5927;304741;111;11-jul-07;08:35:29;33.2729;6.8033;4.35274;0.62802575;8.394;0.928;9.855;33.255;5.8215
TEL2007745_27;MFD_SETNO27;43.553133;-66.5927;304742;51;11-jul-07;08:35:29;32.2624;7.3188;4.99115;1.6836435;3.07;0.531;3.1555;NaN;NaN
TEL2007745_27;MFD_SETNO27;43.553133;-66.5927;304743;25;11-jul-07;08:35:29;32.0334;8.1744;5.30332;2.51606562301587;1.5085;0.403;1.26;NaN;NaN
TEL2007745_27;MFD_SETNO27;43.553133;-66.5927;304744;5;11-jul-07;08:35:29;31.8674;9.9923;5.35946;2.02787378571429;0.5685;0.292;0.017;NaN;7.247
TEL2007745_28;MFD_SETNO28;43.809767;-66.559917;304745;105;11-jul-07;12:07:51;32.8545;6.9613;4.59536;1.68989482142857;6.539;0.7815;7.3365;32.838;6.1295
TEL2007745_28;MFD_SETNO28;43.809767;-66.559917;304746;51;11-jul-07;12:07:51;32.4441;8.246;4.98937;0.53449;5.508;0.6975;5.967;NaN;NaN
TEL2007745_28;MFD_SETNO28;43.809767;-66.559917;304747;26;11-jul-07;12:07:51;32.1786;8.7154;5.31851;0.57457675;2.7065;0.4525;2.134;NaN;NaN
TEL2007745_28;MFD_SETNO28;43.809767;-66.559917;304748;5;11-jul-07;12:07:51;31.9825;9.4245;5.45752;0.68147475;2.9245;0.483;1.8435;NaN;6.877
TEL2007745_3;MFD_SETNO3;43.487667;-64.60825;304661;80;08-jul-07;13:29:09;32.4756;2.758;4.85609;0.054727873015873;5.8845;0.8845;5.678;32.487;6.451
TEL2007745_3;MFD_SETNO3;43.487667;-64.60825;304662;50;08-jul-07;13:29:09;32.0668;3.1114;5.29517;0.201835936507937;3.5005;0.6595;3.0585;NaN;NaN
TEL2007745_3;MFD_SETNO3;43.487667;-64.60825;304663;25;08-jul-07;13:29:09;31.665;4.5039;5.54907;0.60130125;2.291;0.538;1.475;NaN;NaN
TEL2007745_3;MFD_SETNO3;43.487667;-64.60825;304664;5;08-jul-07;13:29:09;31.3777;9.294;5.22955;0.57457675;0.7835;0.303;0.0375;NaN;6.7145
TEL2007745_30;MFD_SETNO30;44.1952;-66.541883;304749;90;11-jul-07;18:32:31;32.6708;7.1903;4.67314;0.53449;6.5575;0.781;6.913;32.657;6.2435
TEL2007745_30;MFD_SETNO30;44.1952;-66.541883;304750;50;11-jul-07;18:32:31;32.5988;7.3636;4.72073;0.57457675;6.548;0.7495;6.633;NaN;NaN
TEL2007745_30;MFD_SETNO30;44.1952;-66.541883;304751;25;11-jul-07;18:32:31;32.5603;7.4667;4.75133;0.68147475;6.355;0.729;6.3855;NaN;NaN
TEL2007745_30;MFD_SETNO30;44.1952;-66.541883;304752;5;11-jul-07;18:32:31;32.4189;7.8586;4.83922;0.9353575;5.742;0.6785;5.492;NaN;6.4365
TEL2007745_31;MFD_SETNO31;44.33765;-66.528967;304753;200;11-jul-07;21:18:29;33.3421;6.2825;4.19407;0.0776292063492064;10.465;1.025;11.8695;33.329;5.642
TEL2007745_31;MFD_SETNO31;44.33765;-66.528967;304754;51;11-jul-07;21:18:29;32.6169;6.9442;4.70396;0.236769079365079;6.773;0.836;7.6815;NaN;NaN
TEL2007745_31;MFD_SETNO31;44.33765;-66.528967;304755;25;11-jul-07;21:18:29;32.4672;7.5063;4.81508;0.587939;5.452;0.6745;5.58;NaN;NaN
TEL2007745_31;MFD_SETNO31;44.33765;-66.528967;304756;6;11-jul-07;21:18:29;32.2182;8.7408;5.00186;1.87766091269841;4.188;0.5565;3.45;NaN;6.907
TEL2007745_32;MFD_SETNO32;44.6619;-66.18045;304757;122;12-jul-07;01:14:36;32.7781;6.3647;4.56837;0.104799428571429;7.7515;0.8415;8.9215;32.767;6.3005
TEL2007745_32;MFD_SETNO32;44.6619;-66.18045;304758;50;12-jul-07;01:14:36;32.5077;6.9081;4.75636;0.182428634920635;6.2535;0.748;7.003;NaN;NaN
TEL2007745_32;MFD_SETNO32;44.6619;-66.18045;304759;26;12-jul-07;01:14:36;32.283;8.1517;4.87795;0.46767875;5.0425;0.635;4.709;NaN;NaN
TEL2007745_32;MFD_SETNO32;44.6619;-66.18045;304760;5;12-jul-07;01:14:36;32.1276;8.8144;5.15193;1.88407725;3.269;0.489;2.3875;NaN;7.2415
TEL2007745_33;MFD_SETNO33;44.757817;-65.8966;304761;92;12-jul-07;03:40:18;32.152;7.8006;4.96796;0.41422975;4.464;0.644;4.021;32.138;3.6
TEL2007745_33;MFD_SETNO33;44.757817;-65.8966;304762;50;12-jul-07;03:40:18;32.1493;7.8771;4.97091;0.41422975;4.3805;0.631;3.957;NaN;NaN
TEL2007745_33;MFD_SETNO33;44.757817;-65.8966;304763;26;12-jul-07;03:40:18;32.1497;7.9856;5.00474;0.57457675;4.3745;0.618;3.916;NaN;NaN
TEL2007745_33;MFD_SETNO33;44.757817;-65.8966;304764;6;12-jul-07;03:40:18;32.0837;9.2852;5.18741;3.1920235515873;2.765;0.464;1.7225;NaN;6.9195
TEL2007745_34;MFD_SETNO34;44.796617;-65.748367;304765;74;12-jul-07;05:25:30;32.0981;8.1997;4.99646;NaN;NaN;NaN;NaN;32.076;NaN
TEL2007745_34;MFD_SETNO34;44.796617;-65.748367;304766;50;12-jul-07;05:25:30;32.0878;8.3347;4.99082;0.6681125;3.897;0.609;3.406;NaN;6.8315
TEL2007745_34;MFD_SETNO34;44.796617;-65.748367;304767;25;12-jul-07;05:25:30;32.0716;8.4687;4.98792;0.748286;3.724;0.608;3.3045;NaN;NaN
TEL2007745_34;MFD_SETNO34;44.796617;-65.748367;304768;5;12-jul-07;05:25:30;32.0673;8.5516;4.74533;0.70819925;3.7025;0.61;3.216;NaN;6.7925
TEL2007745_35;MFD_SETNO35;44.98175;-65.324067;304769;67;12-jul-07;08:55:08;32.029;9.4513;5.08031;NaN;NaN;NaN;NaN;NaN;NaN
TEL2007745_35;MFD_SETNO35;44.98175;-65.324067;304770;50;12-jul-07;08:55:08;32.0297;9.4544;5.07718;0.4543165;2.2805;0.523;1.507;NaN;NaN
TEL2007745_35;MFD_SETNO35;44.98175;-65.324067;304771;25;12-jul-07;08:55:08;32.0289;9.4776;5.07144;0.41422975;2.213;0.498;1.4385;NaN;NaN
TEL2007745_35;MFD_SETNO35;44.98175;-65.324067;304772;6;12-jul-07;08:55:08;32.0268;9.544;5.0552;0.44095425;2.3455;0.5235;1.5365;NaN;6.9125
TEL2007745_36;MFD_SETNO36;45.22895;-65.217;304773;66;12-jul-07;12:15:15;31.7193;9.6863;5.32051;3.0793638968254;1.3745;0.476;1.596;NaN;7.241
TEL2007745_36;MFD_SETNO36;45.22895;-65.217;304774;51;12-jul-07;12:15:15;31.7199;9.6835;5.3264;1.72744803968254;1.245;0.419;1.4325;NaN;NaN
TEL2007745_36;MFD_SETNO36;45.22895;-65.217;304775;26;12-jul-07;12:15:15;31.7183;9.6826;5.31976;2.14053344047619;1.293;0.464;1.583;NaN;NaN
TEL2007745_36;MFD_SETNO36;45.22895;-65.217;304776;5;12-jul-07;12:15:15;31.7168;9.6815;5.3176;2.36585275;1.661;0.5005;1.577;NaN;7.298
TEL2007745_37;MFD_SETNO37;45.273283;-64.9909;304777;68;12-jul-07;14:41:08;31.6641;9.8855;5.30141;2.40340596825397;1.3155;0.471;1.523;31.65;7.245
TEL2007745_37;MFD_SETNO37;45.273283;-64.9909;304778;50;12-jul-07;14:41:08;31.6645;9.8896;5.29863;2.66627849603175;1.271;0.4505;1.4595;NaN;NaN
TEL2007745_37;MFD_SETNO37;45.273283;-64.9909;304779;26;12-jul-07;14:41:08;31.6638;9.8961;5.2926;2.66627849603175;1.4195;0.474;1.529;NaN;NaN
TEL2007745_37;MFD_SETNO37;45.273283;-64.9909;304780;5;12-jul-07;14:41:08;31.6562;9.93;5.29505;2.10298022222222;1.2515;0.4485;1.446;NaN;7.2425
TEL2007745_38;MFD_SETNO38;45.298567;-65.126367;304781;51;12-jul-07;16:40:32;31.43;10.1673;5.41196;2.66627849603175;1.2145;0.4375;1.3495;31.419;7.31
TEL2007745_38;MFD_SETNO38;45.298567;-65.126367;304782;50;12-jul-07;16:40:32;31.4303;10.1661;5.41289;2.70383171428571;1.6255;0.4555;1.3425;NaN;NaN
TEL2007745_38;MFD_SETNO38;45.298567;-65.126367;304783;25;12-jul-07;16:40:32;31.4279;10.1757;5.4084;2.55361884126984;0.9715;0.386;1.199;NaN;NaN
TEL2007745_38;MFD_SETNO38;45.298567;-65.126367;304784;5;12-jul-07;16:40:32;31.4236;10.1911;5.34586;2.47851240476191;1.007;0.4335;1.326;NaN;7.3385
TEL2007745_39;MFD_SETNO39;45.204917;-65.313533;304785;56;12-jul-07;18:43:48;31.6411;9.8166;5.33823;1.68989482142857;1.673;0.509;1.485;31.618;7.2335
TEL2007745_39;MFD_SETNO39;45.204917;-65.313533;304786;50;12-jul-07;18:43:48;31.6357;9.8255;5.33926;2.14053344047619;1.1265;0.481;1.516;NaN;NaN
TEL2007745_39;MFD_SETNO39;45.204917;-65.313533;304787;25;12-jul-07;18:43:48;31.5965;9.9043;5.345;2.02787378571429;1.144;0.445;1.3535;NaN;NaN
TEL2007745_39;MFD_SETNO39;45.204917;-65.313533;304788;5;12-jul-07;18:43:48;31.5221;10.054;5.35161;1.76500125793651;1.03;0.4125;1.2335;NaN;7.2115
TEL2007745_4;MFD_SETNO4;43.330383;-64.64955;304665;84;08-jul-07;16:16:48;32.3594;1.7118;5.06705;0.0342049206349206;5.3955;0.8855;5.889;32.335;6.7075
TEL2007745_4;MFD_SETNO4;43.330383;-64.64955;304666;50;08-jul-07;16:16:48;31.5834;1.9384;5.6247;0.136819682539683;2.288;0.6155;1.722;NaN;NaN
TEL2007745_4;MFD_SETNO4;43.330383;-64.64955;304667;25;08-jul-07;16:16:48;31.454;5.5295;5.50424;0.7750105;1.3175;0.4455;0.2445;NaN;NaN
TEL2007745_4;MFD_SETNO4;43.330383;-64.64955;304668;5;08-jul-07;16:16:48;30.9175;12.2154;4.86675;0.52112775;0.609;0.269;0.0025;NaN;6.2735
TEL2007745_40;MFD_SETNO40;45.161067;-65.766817;304789;72;12-jul-07;22:17:11;31.7687;9.0867;5.36923;NaN;NaN;NaN;NaN;31.739;NaN
TEL2007745_40;MFD_SETNO40;45.161067;-65.766817;304790;51;12-jul-07;22:17:11;31.7617;9.1273;5.36853;2.44095918650794;1.186;0.525;2.121;NaN;6.918
TEL2007745_40;MFD_SETNO40;45.161067;-65.766817;304791;26;12-jul-07;22:17:11;31.7596;9.1232;5.36623;2.32829953174603;1.1725;0.502;1.996;NaN;NaN
TEL2007745_40;MFD_SETNO40;45.161067;-65.766817;304792;6;12-jul-07;22:17:11;31.758;9.1758;5.36834;1.80255447619048;1.1895;0.5295;2.0885;NaN;6.9855
TEL2007745_41;MFD_SETNO41;45.088767;-65.943983;304793;93;13-jul-07;00:49:21;32.0734;7.6959;5.16652;1.12659654761905;1.4265;0.51;1.714;32.004;7.0325
TEL2007745_41;MFD_SETNO41;45.088767;-65.943983;304794;50;13-jul-07;00:49:21;32.073;7.6882;5.1625;0.7750105;1.8755;0.597;2.5585;NaN;NaN
TEL2007745_41;MFD_SETNO41;45.088767;-65.943983;304795;25;13-jul-07;00:49:21;32.057;7.9203;5.18467;0.962082;2.063;0.627;2.798;NaN;NaN
TEL2007745_41;MFD_SETNO41;45.088767;-65.943983;304796;5;13-jul-07;00:49:21;31.9865;9.0498;5.2661;1.02889325;1.8945;0.5895;2.5685;NaN;6.864
