CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307319;49;02-aug-07;05:41:24;32.2983;2.3686;5.39515;5.39515;2.3686;32.2983
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307320;39;02-aug-07;05:41:24;32.0953;2.8474;5.6515;5.6515;2.8474;32.0953
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307321;30;02-aug-07;05:41:24;31.9456;3.075;5.73821;5.73821;3.075;31.9456
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307322;19;02-aug-07;05:41:24;31.4686;4.5209;5.96917;5.96917;4.5209;31.4686
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307323;10;02-aug-07;05:41:24;30.999;16.6568;4.59805;4.59805;16.6568;30.999
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307324;4;02-aug-07;05:41:24;30.9032;18.4161;4.47237;4.47237;18.4161;30.9032
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307325;1;02-aug-07;05:41:24;30.897;18.422;4.50536;4.50536;18.422;30.897
TEL2007745_2;MFD_SETNO2;43.9541;-64.0432;304657;164;08-jul-07;07:00:58;34.3359;7.2011;2.97997;2.97997;7.2011;34.3359
TEL2007745_2;MFD_SETNO2;43.9541;-64.0432;304658;50;08-jul-07;07:00:58;32.5628;1.7598;4.91251;4.91251;1.7598;32.5628
TEL2007745_2;MFD_SETNO2;43.9541;-64.0432;304659;26;08-jul-07;07:00:58;31.9027;3.095;5.83691;5.83691;3.095;31.9027
TEL2007745_2;MFD_SETNO2;43.9541;-64.0432;304660;5;08-jul-07;07:00:58;31.227;10.664;5.0465;5.0465;10.664;31.227
TEL2007745_22;MFD_SETNO22;42.66775;-66.906067;304721;221;10-jul-07;17:42:10;34.8188;7.7192;3.36015;3.36015;7.7192;34.8188
TEL2007745_22;MFD_SETNO22;42.66775;-66.906067;304722;51;10-jul-07;17:42:10;33.5159;6.9375;4.47081;4.47081;6.9375;33.5159
TEL2007745_22;MFD_SETNO22;42.66775;-66.906067;304723;26;10-jul-07;17:42:10;32.1751;8.0032;5.24718;5.24718;8.0032;32.1751
TEL2007745_22;MFD_SETNO22;42.66775;-66.906067;304724;5;10-jul-07;17:42:10;31.8493;12.1397;4.92731;4.92731;12.1397;31.8493
TEL2007745_23;MFD_SETNO23;42.77935;-66.863533;304725;209;10-jul-07;20:27:33;34.5496;8.1242;3.59756;3.59756;8.1242;34.5496
TEL2007745_23;MFD_SETNO23;42.77935;-66.863533;304726;51;10-jul-07;20:27:33;32.6412;6.1824;4.82722;4.82722;6.1824;32.6412
TEL2007745_23;MFD_SETNO23;42.77935;-66.863533;304727;25;10-jul-07;20:27:33;32.2844;6.7034;5.04382;5.04382;6.7034;32.2844
TEL2007745_23;MFD_SETNO23;42.77935;-66.863533;304728;6;10-jul-07;20:27:33;31.8245;11.1978;5.05015;5.05015;11.1978;31.8245
TEL2007745_24;MFD_SETNO24;42.89265;-66.7727;304729;204;10-jul-07;23:03:38;34.3198;7.5057;3.72812;3.72812;7.5057;34.3198
TEL2007745_24;MFD_SETNO24;42.89265;-66.7727;304730;49;10-jul-07;23:03:38;32.528;6.0381;4.90957;4.90957;6.0381;32.528
TEL2007745_24;MFD_SETNO24;42.89265;-66.7727;304731;26;10-jul-07;23:03:38;32.0683;9.0508;5.14784;5.14784;9.0508;32.0683
TEL2007745_24;MFD_SETNO24;42.89265;-66.7727;304732;6;10-jul-07;23:03:38;32.0225;9.8198;5.24077;5.24077;9.8198;32.0225
TEL2007745_25;MFD_SETNO25;42.927933;-66.80315;304733;189;11-jul-07;01:01:41;34.1718;7.1631;3.81603;3.81603;7.1631;34.1718
TEL2007745_25;MFD_SETNO25;42.927933;-66.80315;304734;50;11-jul-07;01:01:41;32.428;6.3672;4.93035;4.93035;6.3672;32.428
TEL2007745_25;MFD_SETNO25;42.927933;-66.80315;304735;26;11-jul-07;01:01:41;32.361;6.448;4.98096;4.98096;6.448;32.361
TEL2007745_25;MFD_SETNO25;42.927933;-66.80315;304736;6;11-jul-07;01:01:41;32.0618;9.5268;5.17812;5.17812;9.5268;32.0618
TEL2007745_26;MFD_SETNO26;43.176233;-66.785817;304737;146;11-jul-07;04:30:06;33.7735;6.7336;4.05957;4.05957;6.7336;33.7735
TEL2007745_26;MFD_SETNO26;43.176233;-66.785817;304738;50;11-jul-07;04:30:06;33.1811;6.6005;4.51902;4.51902;6.6005;33.1811
TEL2007745_26;MFD_SETNO26;43.176233;-66.785817;304739;25;11-jul-07;04:30:06;32.4581;7.5028;4.97192;4.97192;7.5028;32.4581
TEL2007745_26;MFD_SETNO26;43.176233;-66.785817;304740;5;11-jul-07;04:30:06;32.2662;10.1146;5.16394;5.16394;10.1146;32.2662
TEL2007745_27;MFD_SETNO27;43.553133;-66.5927;304741;111;11-jul-07;08:35:29;33.2729;6.8033;4.35274;4.35274;6.8033;33.2729
TEL2007745_27;MFD_SETNO27;43.553133;-66.5927;304742;51;11-jul-07;08:35:29;32.2624;7.3188;4.99115;4.99115;7.3188;32.2624
TEL2007745_27;MFD_SETNO27;43.553133;-66.5927;304743;25;11-jul-07;08:35:29;32.0334;8.1744;5.30332;5.30332;8.1744;32.0334
TEL2007745_27;MFD_SETNO27;43.553133;-66.5927;304744;5;11-jul-07;08:35:29;31.8674;9.9923;5.35946;5.35946;9.9923;31.8674
TEL2007745_28;MFD_SETNO28;43.809767;-66.559917;304745;105;11-jul-07;12:07:51;32.8545;6.9613;4.59536;4.59536;6.9613;32.8545
TEL2007745_28;MFD_SETNO28;43.809767;-66.559917;304746;51;11-jul-07;12:07:51;32.4441;8.246;4.98937;4.98937;8.246;32.4441
TEL2007745_28;MFD_SETNO28;43.809767;-66.559917;304747;26;11-jul-07;12:07:51;32.1786;8.7154;5.31851;5.31851;8.7154;32.1786
TEL2007745_28;MFD_SETNO28;43.809767;-66.559917;304748;5;11-jul-07;12:07:51;31.9825;9.4245;5.45752;5.45752;9.4245;31.9825
TEL2007745_3;MFD_SETNO3;43.487667;-64.60825;304661;80;08-jul-07;13:29:09;32.4756;2.758;4.85609;4.85609;2.758;32.4756
TEL2007745_3;MFD_SETNO3;43.487667;-64.60825;304662;50;08-jul-07;13:29:09;32.0668;3.1114;5.29517;5.29517;3.1114;32.0668
TEL2007745_3;MFD_SETNO3;43.487667;-64.60825;304663;25;08-jul-07;13:29:09;31.665;4.5039;5.54907;5.54907;4.5039;31.665
TEL2007745_3;MFD_SETNO3;43.487667;-64.60825;304664;5;08-jul-07;13:29:09;31.3777;9.294;5.22955;5.22955;9.294;31.3777
TEL2007745_30;MFD_SETNO30;44.1952;-66.541883;304749;90;11-jul-07;18:32:31;32.6708;7.1903;4.67314;4.67314;7.1903;32.6708
TEL2007745_30;MFD_SETNO30;44.1952;-66.541883;304750;50;11-jul-07;18:32:31;32.5988;7.3636;4.72073;4.72073;7.3636;32.5988
TEL2007745_30;MFD_SETNO30;44.1952;-66.541883;304751;25;11-jul-07;18:32:31;32.5603;7.4667;4.75133;4.75133;7.4667;32.5603
TEL2007745_30;MFD_SETNO30;44.1952;-66.541883;304752;5;11-jul-07;18:32:31;32.4189;7.8586;4.83922;4.83922;7.8586;32.4189
TEL2007745_31;MFD_SETNO31;44.33765;-66.528967;304753;200;11-jul-07;21:18:29;33.3421;6.2825;4.19407;4.19407;6.2825;33.3421
TEL2007745_31;MFD_SETNO31;44.33765;-66.528967;304754;51;11-jul-07;21:18:29;32.6169;6.9442;4.70396;4.70396;6.9442;32.6169
TEL2007745_31;MFD_SETNO31;44.33765;-66.528967;304755;25;11-jul-07;21:18:29;32.4672;7.5063;4.81508;4.81508;7.5063;32.4672
TEL2007745_31;MFD_SETNO31;44.33765;-66.528967;304756;6;11-jul-07;21:18:29;32.2182;8.7408;5.00186;5.00186;8.7408;32.2182
TEL2007745_32;MFD_SETNO32;44.6619;-66.18045;304757;122;12-jul-07;01:14:36;32.7781;6.3647;4.56837;4.56837;6.3647;32.7781
TEL2007745_32;MFD_SETNO32;44.6619;-66.18045;304758;50;12-jul-07;01:14:36;32.5077;6.9081;4.75636;4.75636;6.9081;32.5077
TEL2007745_32;MFD_SETNO32;44.6619;-66.18045;304759;26;12-jul-07;01:14:36;32.283;8.1517;4.87795;4.87795;8.1517;32.283
TEL2007745_32;MFD_SETNO32;44.6619;-66.18045;304760;5;12-jul-07;01:14:36;32.1276;8.8144;5.15193;5.15193;8.8144;32.1276
TEL2007745_33;MFD_SETNO33;44.757817;-65.8966;304761;92;12-jul-07;03:40:18;32.152;7.8006;4.96796;4.96796;7.8006;32.152
TEL2007745_33;MFD_SETNO33;44.757817;-65.8966;304762;50;12-jul-07;03:40:18;32.1493;7.8771;4.97091;4.97091;7.8771;32.1493
TEL2007745_33;MFD_SETNO33;44.757817;-65.8966;304763;26;12-jul-07;03:40:18;32.1497;7.9856;5.00474;5.00474;7.9856;32.1497
TEL2007745_33;MFD_SETNO33;44.757817;-65.8966;304764;6;12-jul-07;03:40:18;32.0837;9.2852;5.18741;5.18741;9.2852;32.0837
TEL2007745_34;MFD_SETNO34;44.796617;-65.748367;304765;74;12-jul-07;05:25:30;32.0981;8.1997;4.99646;4.99646;8.1997;32.0981
TEL2007745_34;MFD_SETNO34;44.796617;-65.748367;304766;50;12-jul-07;05:25:30;32.0878;8.3347;4.99082;4.99082;8.3347;32.0878
TEL2007745_34;MFD_SETNO34;44.796617;-65.748367;304767;25;12-jul-07;05:25:30;32.0716;8.4687;4.98792;4.98792;8.4687;32.0716
TEL2007745_34;MFD_SETNO34;44.796617;-65.748367;304768;5;12-jul-07;05:25:30;32.0673;8.5516;4.74533;4.74533;8.5516;32.0673
TEL2007745_35;MFD_SETNO35;44.98175;-65.324067;304769;67;12-jul-07;08:55:08;32.029;9.4513;5.08031;5.08031;9.4513;32.029
TEL2007745_35;MFD_SETNO35;44.98175;-65.324067;304770;50;12-jul-07;08:55:08;32.0297;9.4544;5.07718;5.07718;9.4544;32.0297
TEL2007745_35;MFD_SETNO35;44.98175;-65.324067;304771;25;12-jul-07;08:55:08;32.0289;9.4776;5.07144;5.07144;9.4776;32.0289
TEL2007745_35;MFD_SETNO35;44.98175;-65.324067;304772;6;12-jul-07;08:55:08;32.0268;9.544;5.0552;5.0552;9.544;32.0268
TEL2007745_36;MFD_SETNO36;45.22895;-65.217;304773;66;12-jul-07;12:15:15;31.7193;9.6863;5.32051;5.32051;9.6863;31.7193
TEL2007745_36;MFD_SETNO36;45.22895;-65.217;304774;51;12-jul-07;12:15:15;31.7199;9.6835;5.3264;5.3264;9.6835;31.7199
TEL2007745_36;MFD_SETNO36;45.22895;-65.217;304775;26;12-jul-07;12:15:15;31.7183;9.6826;5.31976;5.31976;9.6826;31.7183
TEL2007745_36;MFD_SETNO36;45.22895;-65.217;304776;5;12-jul-07;12:15:15;31.7168;9.6815;5.3176;5.3176;9.6815;31.7168
TEL2007745_37;MFD_SETNO37;45.273283;-64.9909;304777;68;12-jul-07;14:41:08;31.6641;9.8855;5.30141;5.30141;9.8855;31.6641
TEL2007745_37;MFD_SETNO37;45.273283;-64.9909;304778;50;12-jul-07;14:41:08;31.6645;9.8896;5.29863;5.29863;9.8896;31.6645
TEL2007745_37;MFD_SETNO37;45.273283;-64.9909;304779;26;12-jul-07;14:41:08;31.6638;9.8961;5.2926;5.2926;9.8961;31.6638
TEL2007745_37;MFD_SETNO37;45.273283;-64.9909;304780;5;12-jul-07;14:41:08;31.6562;9.93;5.29505;5.29505;9.93;31.6562
TEL2007745_38;MFD_SETNO38;45.298567;-65.126367;304781;51;12-jul-07;16:40:32;31.43;10.1673;5.41196;5.41196;10.1673;31.43
TEL2007745_38;MFD_SETNO38;45.298567;-65.126367;304782;50;12-jul-07;16:40:32;31.4303;10.1661;5.41289;5.41289;10.1661;31.4303
TEL2007745_38;MFD_SETNO38;45.298567;-65.126367;304783;25;12-jul-07;16:40:32;31.4279;10.1757;5.4084;5.4084;10.1757;31.4279
TEL2007745_38;MFD_SETNO38;45.298567;-65.126367;304784;5;12-jul-07;16:40:32;31.4236;10.1911;5.34586;5.34586;10.1911;31.4236
TEL2007745_39;MFD_SETNO39;45.204917;-65.313533;304785;56;12-jul-07;18:43:48;31.6411;9.8166;5.33823;5.33823;9.8166;31.6411
TEL2007745_39;MFD_SETNO39;45.204917;-65.313533;304786;50;12-jul-07;18:43:48;31.6357;9.8255;5.33926;5.33926;9.8255;31.6357
TEL2007745_39;MFD_SETNO39;45.204917;-65.313533;304787;25;12-jul-07;18:43:48;31.5965;9.9043;5.345;5.345;9.9043;31.5965
TEL2007745_39;MFD_SETNO39;45.204917;-65.313533;304788;5;12-jul-07;18:43:48;31.5221;10.054;5.35161;5.35161;10.054;31.5221
TEL2007745_4;MFD_SETNO4;43.330383;-64.64955;304665;84;08-jul-07;16:16:48;32.3594;1.7118;5.06705;5.06705;1.7118;32.3594
TEL2007745_4;MFD_SETNO4;43.330383;-64.64955;304666;50;08-jul-07;16:16:48;31.5834;1.9384;5.6247;5.6247;1.9384;31.5834
TEL2007745_4;MFD_SETNO4;43.330383;-64.64955;304667;25;08-jul-07;16:16:48;31.454;5.5295;5.50424;5.50424;5.5295;31.454
TEL2007745_4;MFD_SETNO4;43.330383;-64.64955;304668;5;08-jul-07;16:16:48;30.9175;12.2154;4.86675;4.86675;12.2154;30.9175
TEL2007745_40;MFD_SETNO40;45.161067;-65.766817;304789;72;12-jul-07;22:17:11;31.7687;9.0867;5.36923;5.36923;9.0867;31.7687
TEL2007745_40;MFD_SETNO40;45.161067;-65.766817;304790;51;12-jul-07;22:17:11;31.7617;9.1273;5.36853;5.36853;9.1273;31.7617
TEL2007745_40;MFD_SETNO40;45.161067;-65.766817;304791;26;12-jul-07;22:17:11;31.7596;9.1232;5.36623;5.36623;9.1232;31.7596
TEL2007745_40;MFD_SETNO40;45.161067;-65.766817;304792;6;12-jul-07;22:17:11;31.758;9.1758;5.36834;5.36834;9.1758;31.758
TEL2007745_41;MFD_SETNO41;45.088767;-65.943983;304793;93;13-jul-07;00:49:21;32.0734;7.6959;5.16652;5.16652;7.6959;32.0734
TEL2007745_41;MFD_SETNO41;45.088767;-65.943983;304794;50;13-jul-07;00:49:21;32.073;7.6882;5.1625;5.1625;7.6882;32.073
TEL2007745_41;MFD_SETNO41;45.088767;-65.943983;304795;25;13-jul-07;00:49:21;32.057;7.9203;5.18467;5.18467;7.9203;32.057
TEL2007745_41;MFD_SETNO41;45.088767;-65.943983;304796;5;13-jul-07;00:49:21;31.9865;9.0498;5.2661;5.2661;9.0498;31.9865
TEL2007745_42;MFD_SETNO42;44.992683;-66.236233;304797;98;13-jul-07;03:42:27;32.296;6.627;4.90613;4.90613;6.627;32.296
TEL2007745_42;MFD_SETNO42;44.992683;-66.236233;304798;50;13-jul-07;03:42:27;32.2254;6.9747;4.96152;4.96152;6.9747;32.2254
TEL2007745_42;MFD_SETNO42;44.992683;-66.236233;304799;25;13-jul-07;03:42:27;32.154;7.3815;5.05524;5.05524;7.3815;32.154
TEL2007745_42;MFD_SETNO42;44.992683;-66.236233;304800;5;13-jul-07;03:42:27;31.8721;10.5702;5.29178;5.29178;10.5702;31.8721
TEL2007745_43;MFD_SETNO43;45.018783;-66.319267;304801;90;13-jul-07;06:02:34;32.1589;6.9987;5.06609;5.06609;6.9987;32.1589
TEL2007745_43;MFD_SETNO43;45.018783;-66.319267;304802;50;13-jul-07;06:02:34;32.1491;7.0705;5.0877;5.0877;7.0705;32.1491
TEL2007745_43;MFD_SETNO43;45.018783;-66.319267;304803;25;13-jul-07;06:02:34;32.0588;7.7725;5.20522;5.20522;7.7725;32.0588
TEL2007745_43;MFD_SETNO43;45.018783;-66.319267;304804;4;13-jul-07;06:02:34;31.8786;9.2336;5.38082;5.38082;9.2336;31.8786
TEL2007745_44;MFD_SETNO44;44.955483;-66.567533;304805;59;13-jul-07;08:34:22;32.0214;7.5036;5.13818;5.13818;7.5036;32.0214
TEL2007745_44;MFD_SETNO44;44.955483;-66.567533;304806;50;13-jul-07;08:34:22;32.0083;7.5678;5.16569;5.16569;7.5678;32.0083
TEL2007745_44;MFD_SETNO44;44.955483;-66.567533;304807;26;13-jul-07;08:34:22;31.7111;8.6696;5.33186;5.33186;8.6696;31.7111
TEL2007745_44;MFD_SETNO44;44.955483;-66.567533;304808;5;13-jul-07;08:34:22;31.5626;8.9713;5.29952;5.29952;8.9713;31.5626
TEL2007745_45;MFD_SETNO45;44.863617;-66.743383;304809;151;13-jul-07;10:59:22;32.5491;5.982;4.68857;4.68857;5.982;32.5491
TEL2007745_45;MFD_SETNO45;44.863617;-66.743383;304810;51;13-jul-07;10:59:22;31.9383;7.5584;5.15607;5.15607;7.5584;31.9383
TEL2007745_45;MFD_SETNO45;44.863617;-66.743383;304811;26;13-jul-07;10:59:22;31.9023;7.6783;5.17886;5.17886;7.6783;31.9023
TEL2007745_45;MFD_SETNO45;44.863617;-66.743383;304812;5;13-jul-07;10:59:22;31.5712;8.9607;5.33756;5.33756;8.9607;31.5712
TEL2007745_46;MFD_SETNO46;44.84785;-66.6577;304813;123;13-jul-07;12:58:27;32.5643;6.0065;4.69208;4.69208;6.0065;32.5643
TEL2007745_46;MFD_SETNO46;44.84785;-66.6577;304814;51;13-jul-07;12:58:27;31.9146;7.6323;5.15154;5.15154;7.6323;31.9146
TEL2007745_46;MFD_SETNO46;44.84785;-66.6577;304815;26;13-jul-07;12:58:27;31.7566;8.5368;5.27718;5.27718;8.5368;31.7566
TEL2007745_46;MFD_SETNO46;44.84785;-66.6577;304816;6;13-jul-07;12:58:27;31.3359;9.6444;5.34532;5.34532;9.6444;31.3359
TEL2007745_47;MFD_SETNO47;44.476833;-66.5906;304817;94;13-jul-07;16:33:32;32.9716;6.6254;4.42588;4.42588;6.6254;32.9716
TEL2007745_47;MFD_SETNO47;44.476833;-66.5906;304818;50;13-jul-07;16:33:32;32.4835;7.2012;4.80557;4.80557;7.2012;32.4835
TEL2007745_47;MFD_SETNO47;44.476833;-66.5906;304819;26;13-jul-07;16:33:32;32.3712;7.3524;4.86934;4.86934;7.3524;32.3712
TEL2007745_47;MFD_SETNO47;44.476833;-66.5906;304820;5;13-jul-07;16:33:32;32.0186;8.2883;5.06676;5.06676;8.2883;32.0186
TEL2007745_48;MFD_SETNO48;44.249883;-66.794717;304821;184;13-jul-07;19:21:00;33.6236;6.2432;4.06094;4.06094;6.2432;33.6236
TEL2007745_48;MFD_SETNO48;44.249883;-66.794717;304822;50;13-jul-07;19:21:00;32.5045;7.1196;4.78178;4.78178;7.1196;32.5045
TEL2007745_48;MFD_SETNO48;44.249883;-66.794717;304823;25;13-jul-07;19:21:00;32.3694;8.0483;4.96884;4.96884;8.0483;32.3694
TEL2007745_48;MFD_SETNO48;44.249883;-66.794717;304824;5;13-jul-07;19:21:00;32.223;9.139;5.32876;5.32876;9.139;32.223
TEL2007745_49;MFD_SETNO49;43.566283;-67.073617;304825;209;14-jul-07;02:21:33;34.2094;6.856;3.55827;3.55827;6.856;34.2094
TEL2007745_49;MFD_SETNO49;43.566283;-67.073617;304826;51;14-jul-07;02:21:33;33.2277;6.4198;4.47372;4.47372;6.4198;33.2277
TEL2007745_49;MFD_SETNO49;43.566283;-67.073617;304827;26;14-jul-07;02:21:33;32.6542;8.2234;4.94337;4.94337;8.2234;32.6542
TEL2007745_49;MFD_SETNO49;43.566283;-67.073617;304828;6;14-jul-07;02:21:33;32.3102;11.8739;5.25682;5.25682;11.8739;32.3102
TEL2007745_5;MFD_SETNO5;43.300983;-64.545633;304669;134;08-jul-07;18:18:29;33.8369;5.9237;3.32226;3.32226;5.9237;33.8369
TEL2007745_5;MFD_SETNO5;43.300983;-64.545633;304670;51;08-jul-07;18:18:29;31.5352;2.093;5.63699;5.63699;2.093;31.5352
TEL2007745_5;MFD_SETNO5;43.300983;-64.545633;304671;25;08-jul-07;18:18:29;31.4371;7.6754;5.41498;5.41498;7.6754;31.4371
TEL2007745_5;MFD_SETNO5;43.300983;-64.545633;304672;5;08-jul-07;18:18:29;30.9748;12.0054;4.91797;4.91797;12.0054;30.9748
TEL2007745_50;MFD_SETNO50;42.61405;-67.142433;304829;282;14-jul-07;09:07:48;34.8476;7.0907;3.38256;3.38256;7.0907;34.8476
TEL2007745_50;MFD_SETNO50;42.61405;-67.142433;304830;51;14-jul-07;09:07:48;33.2729;5.6838;4.59416;4.59416;5.6838;33.2729
TEL2007745_50;MFD_SETNO50;42.61405;-67.142433;304831;26;14-jul-07;09:07:48;32.7523;6.9737;4.97362;4.97362;6.9737;32.7523
TEL2007745_50;MFD_SETNO50;42.61405;-67.142433;304832;5;14-jul-07;09:07:48;31.9378;13.4223;4.78986;4.78986;13.4223;31.9378
TEL2007745_51;MFD_SETNO51;42.39205;-67.028867;304833;351;14-jul-07;12:34:53;34.8588;6.9839;3.38464;3.38464;6.9839;34.8588
TEL2007745_51;MFD_SETNO51;42.39205;-67.028867;304834;51;14-jul-07;12:34:53;33.0194;5.8689;4.74319;4.74319;5.8689;33.0194
TEL2007745_51;MFD_SETNO51;42.39205;-67.028867;304835;26;14-jul-07;12:34:53;32.2342;8.9221;5.18883;5.18883;8.9221;32.2342
TEL2007745_51;MFD_SETNO51;42.39205;-67.028867;304836;6;14-jul-07;12:34:53;32.1881;15.0712;4.61647;4.61647;15.0712;32.1881
TEL2007745_52;MFD_SETNO52;42.6373;-66.114033;304837;68;15-jul-07;04:27:16;32.9536;6.3287;4.57615;4.57615;6.3287;32.9536
TEL2007745_52;MFD_SETNO52;42.6373;-66.114033;304838;50;15-jul-07;04:27:16;32.9064;6.303;4.61006;4.61006;6.303;32.9064
TEL2007745_52;MFD_SETNO52;42.6373;-66.114033;304839;26;15-jul-07;04:27:16;32.6001;5.854;4.87184;4.87184;5.854;32.6001
TEL2007745_52;MFD_SETNO52;42.6373;-66.114033;304840;5;15-jul-07;04:27:16;31.6969;11.1531;5.0354;5.0354;11.1531;31.6969
TEL2007745_53;MFD_SETNO53;42.603367;-66.226017;304841;70;15-jul-07;06:32:09;32.8438;5.8371;4.64013;4.64013;5.8371;32.8438
TEL2007745_53;MFD_SETNO53;42.603367;-66.226017;304842;49;15-jul-07;06:32:09;32.469;5.6423;4.91108;4.91108;5.6423;32.469
TEL2007745_53;MFD_SETNO53;42.603367;-66.226017;304843;26;15-jul-07;06:32:09;31.9457;9.5538;5.14429;5.14429;9.5538;31.9457
TEL2007745_53;MFD_SETNO53;42.603367;-66.226017;304844;5;15-jul-07;06:32:09;31.9374;13.2747;4.82888;4.82888;13.2747;31.9374
TEL2007745_54;MFD_SETNO54;42.435833;-66.573467;304845;298;15-jul-07;10:21:06;34.8292;6.9036;3.45305;3.45305;6.9036;34.8292
TEL2007745_54;MFD_SETNO54;42.435833;-66.573467;304846;51;15-jul-07;10:21:06;32.9041;5.8316;4.7803;4.7803;5.8316;32.9041
TEL2007745_54;MFD_SETNO54;42.435833;-66.573467;304847;25;15-jul-07;10:21:06;32.4722;7.4904;5.09577;5.09577;7.4904;32.4722
TEL2007745_54;MFD_SETNO54;42.435833;-66.573467;304848;5;15-jul-07;10:21:06;32.0881;13.3579;4.79855;4.79855;13.3579;32.0881
TEL2007745_55;MFD_SETNO55;42.561783;-65.948267;304849;104;15-jul-07;14:26:47;33.7572;6.8334;4.02591;4.02591;6.8334;33.7572
TEL2007745_55;MFD_SETNO55;42.561783;-65.948267;304850;50;15-jul-07;14:26:47;32.314;5.5703;5.11263;5.11263;5.5703;32.314
TEL2007745_55;MFD_SETNO55;42.561783;-65.948267;304851;24;15-jul-07;14:26:47;31.6361;8.8056;5.31004;5.31004;8.8056;31.6361
TEL2007745_55;MFD_SETNO55;42.561783;-65.948267;304852;5;15-jul-07;14:26:47;31.4818;12.4426;4.93632;4.93632;12.4426;31.4818
TEL2007745_56;MFD_SETNO56;42.554683;-65.63585;304853;91;15-jul-07;16:48:40;33.4328;6.3411;4.24247;4.24247;6.3411;33.4328
TEL2007745_56;MFD_SETNO56;42.554683;-65.63585;304854;51;15-jul-07;16:48:40;32.0716;5.185;5.04819;5.04819;5.185;32.0716
TEL2007745_56;MFD_SETNO56;42.554683;-65.63585;304855;25;15-jul-07;16:48:40;31.6788;8.804;5.21134;5.21134;8.804;31.6788
TEL2007745_56;MFD_SETNO56;42.554683;-65.63585;304856;4;15-jul-07;16:48:40;31.5916;11.048;5.12816;5.12816;11.048;31.5916
TEL2007745_57;MFD_SETNO57;42.413833;-65.610383;304857;93;15-jul-07;18:46:19;33.2217;5.944;4.37482;4.37482;5.944;33.2217
TEL2007745_57;MFD_SETNO57;42.413833;-65.610383;304858;50;15-jul-07;18:46:19;32.5124;4.8253;4.81197;4.81197;4.8253;32.5124
TEL2007745_57;MFD_SETNO57;42.413833;-65.610383;304859;25;15-jul-07;18:46:19;32.2238;5.0292;5.00242;5.00242;5.0292;32.2238
TEL2007745_57;MFD_SETNO57;42.413833;-65.610383;304860;5;15-jul-07;18:46:19;31.6811;8.223;5.04337;5.04337;8.223;31.6811
TEL2007745_58;MFD_SETNO58;42.149083;-65.622733;304861;259;15-jul-07;22:13:18;34.7151;7.6869;3.42416;3.42416;7.6869;34.7151
TEL2007745_58;MFD_SETNO58;42.149083;-65.622733;304862;52;15-jul-07;22:13:18;31.8801;4.2381;5.43014;5.43014;4.2381;31.8801
TEL2007745_58;MFD_SETNO58;42.149083;-65.622733;304863;26;15-jul-07;22:13:18;31.5441;9.1274;5.28557;5.28557;9.1274;31.5441
TEL2007745_58;MFD_SETNO58;42.149083;-65.622733;304864;6;15-jul-07;22:13:18;31.4618;11.9614;5.01058;5.01058;11.9614;31.4618
TEL2007745_59;MFD_SETNO59;42.27325;-65.392933;304865;116;16-jul-07;00:41:09;34.2378;7.1195;3.65537;3.65537;7.1195;34.2378
TEL2007745_59;MFD_SETNO59;42.27325;-65.392933;304866;51;16-jul-07;00:41:09;32.7731;5.0591;4.66433;4.66433;5.0591;32.7731
TEL2007745_59;MFD_SETNO59;42.27325;-65.392933;304867;26;16-jul-07;00:41:09;31.941;6.8389;5.29419;5.29419;6.8389;31.941
TEL2007745_59;MFD_SETNO59;42.27325;-65.392933;304868;6;16-jul-07;00:41:09;31.5121;11.6337;5.06601;5.06601;11.6337;31.5121
TEL2007745_6;MFD_SETNO6;43.281883;-64.406517;304673;168;08-jul-07;20:38:32;34.3187;7.2154;2.66317;2.66317;7.2154;34.3187
TEL2007745_6;MFD_SETNO6;43.281883;-64.406517;304674;51;08-jul-07;20:38:32;31.9402;1.797;5.55603;5.55603;1.797;31.9402
TEL2007745_6;MFD_SETNO6;43.281883;-64.406517;304675;26;08-jul-07;20:38:32;31.3791;6.7373;5.40257;5.40257;6.7373;31.3791
TEL2007745_6;MFD_SETNO6;43.281883;-64.406517;304676;6;08-jul-07;20:38:32;31.1542;10.9481;5.02908;5.02908;10.9481;31.1542
TEL2007745_60;MFD_SETNO60;42.4446;-65.221983;304869;115;16-jul-07;04:24:37;33.1478;4.9537;4.28887;4.28887;4.9537;33.1478
TEL2007745_60;MFD_SETNO60;42.4446;-65.221983;304870;50;16-jul-07;04:24:37;32.3877;3.6868;4.75618;4.75618;3.6868;32.3877
TEL2007745_60;MFD_SETNO60;42.4446;-65.221983;304871;26;16-jul-07;04:24:37;31.9578;5.4975;5.29796;5.29796;5.4975;31.9578
TEL2007745_60;MFD_SETNO60;42.4446;-65.221983;304872;5;16-jul-07;04:24:37;31.5118;11.9808;5.08523;5.08523;11.9808;31.5118
TEL2007745_61;MFD_SETNO61;42.505183;-65.332317;304873;101;16-jul-07;06:20:42;33.032;5.7825;4.54087;4.54087;5.7825;33.032
