CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo
NED2011025_52;MFD_SETNO52;44.6425;-66.3375;353291;25;11-jul-11;09:29:06;31.5889;10.5009;6.54732;3.81940431716418;1.1975;0.3485;0.9335;NaN;0.15;NaN
NED2011025_52;MFD_SETNO52;44.6425;-66.3375;353292;5;11-jul-11;09:29:06;31.3521;12.5448;6.41222;0.98384776119403;0.201;0.188;0.053;NaN;0.1085;6.944
NED2011025_53;MFD_SETNO53;44.5687;-66.2108;353293;130;11-jul-11;11:20:09;32.7338;7.7995;5.34301;0.218213731343284;6.9525;0.878;8.601;32.7823143005371;0.2265;5.5335
NED2011025_53;MFD_SETNO53;44.5687;-66.2108;353294;49;11-jul-11;11:20:09;32.0896;8.9884;5.82825;0.466183880597015;5.439;0.7195;5.788;NaN;0.317;NaN
NED2011025_53;MFD_SETNO53;44.5687;-66.2108;353295;25;11-jul-11;11:20:09;31.9295;9.2621;5.97367;1.20248059701493;3.8845;0.6025;3.916;NaN;0.3305;NaN
NED2011025_53;MFD_SETNO53;44.5687;-66.2108;353296;5;11-jul-11;11:20:09;31.8608;9.8392;5.95462;1.69440447761194;3.188;0.4825;2.4035;NaN;0.2285;6.468
NED2011025_54;MFD_SETNO54;44.7013;-65.967;353297;90;11-jul-11;13:34:16;31.9851;9.0596;5.84245;0.724221268656716;4.7;0.6425;4.542;32.0334434509277;0.3375;6.11
NED2011025_54;MFD_SETNO54;44.7013;-65.967;353298;50;11-jul-11;13:34:16;31.9725;9.1211;5.83908;0.765214925373134;4.7345;0.6415;4.506;NaN;0.3325;NaN
NED2011025_54;MFD_SETNO54;44.7013;-65.967;353299;25;11-jul-11;13:34:16;31.8854;9.6312;5.89965;0.765214925373134;4.55;0.6065;3.9325;NaN;0.3245;NaN
NED2011025_54;MFD_SETNO54;44.7013;-65.967;353300;6;11-jul-11;13:34:16;31.7893;10.3297;5.95991;1.15328820895522;4.1975;0.5355;2.759;NaN;0.2915;6.363
NED2011025_55;MFD_SETNO55;44.8128;-65.7832;353301;83;11-jul-11;16:01:20;31.8316;9.5431;5.92783;1.01117686567164;4.4055;0.642;3.889;31.9297046661377;0.3715;6.1295
NED2011025_55;MFD_SETNO55;44.8128;-65.7832;353302;49;11-jul-11;16:01:20;31.8291;9.5575;5.94501;1.02484141791045;4.3575;0.636;3.85;NaN;0.361;NaN
NED2011025_55;MFD_SETNO55;44.8128;-65.7832;353303;25;11-jul-11;16:01:20;31.8276;9.5936;5.97782;1.12049328358209;4.234;0.625;3.7565;NaN;0.352;NaN
NED2011025_55;MFD_SETNO55;44.8128;-65.7832;353304;5;11-jul-11;16:01:20;31.7987;10.794;6.19552;2.26895305970149;2.8325;0.4725;1.7165;NaN;0.2215;6.589
NED2011025_56;MFD_SETNO56;44.9195;-65.4775;353305;71;11-jul-11;18:27:08;31.7406;10.1565;6.06343;0.765214925373134;3.353;0.5215;2.276;31.7908763885498;0.355;6.3515
NED2011025_56;MFD_SETNO56;44.9195;-65.4775;353306;50;11-jul-11;18:27:08;31.7336;10.2704;6.04706;0.778879477611941;3.556;0.5445;2.409;NaN;0.3695;NaN
NED2011025_56;MFD_SETNO56;44.9195;-65.4775;353307;25;11-jul-11;18:27:08;31.7259;10.4002;6.00548;0.792544029850746;3.4915;0.522;2.3205;NaN;0.366;NaN
NED2011025_56;MFD_SETNO56;44.9195;-65.4775;353308;5;11-jul-11;18:27:08;31.5884;11.75;5.93478;0.710556716417911;2.952;0.4595;1.5575;NaN;0.3015;6.3725
NED2011025_57;MFD_SETNO57;45.1215;-65.195;353309;65;11-jul-11;21:01:05;31.8309;9.8328;6.08975;0.546582089552239;4.4515;0.616;3.128;31.8815364837646;0.5625;6.3285
NED2011025_57;MFD_SETNO57;45.1215;-65.195;353310;50;11-jul-11;21:01:05;31.8317;9.8291;6.08151;0.560246641791045;4.378;0.6085;3.131;NaN;0.5605;NaN
NED2011025_57;MFD_SETNO57;45.1215;-65.195;353311;24;11-jul-11;21:01:05;31.8313;9.8359;6.05441;0.560246641791045;4.2885;0.604;3.088;NaN;0.5545;NaN
NED2011025_57;MFD_SETNO57;45.1215;-65.195;353312;6;11-jul-11;21:01:05;31.8259;10.1901;6.02553;0.546582089552239;4.499;0.591;3.0245;NaN;0.549;6.402
NED2011025_58;MFD_SETNO58;45.1953;-65.031;353313;67;11-jul-11;23:22:19;31.6837;10.0725;6.04401;0.833537686567164;4.002;0.6515;3.7695;31.7318515777588;0.539;6.3715
NED2011025_58;MFD_SETNO58;45.1953;-65.031;353314;49;11-jul-11;23:22:19;31.6774;10.0842;6.01429;0.84720223880597;3.9545;0.6505;3.756;NaN;0.5355;NaN
NED2011025_58;MFD_SETNO58;45.1953;-65.031;353315;25;11-jul-11;23:22:19;31.679;10.0806;5.98197;0.860866791044776;3.9235;0.656;3.7715;NaN;0.535;NaN
NED2011025_58;MFD_SETNO58;45.1953;-65.031;353316;5;11-jul-11;23:22:19;31.6774;10.0831;5.95193;0.833537686567164;3.975;0.655;3.783;NaN;0.5345;6.393
NED2011025_59;MFD_SETNO59;45.273;-65.0592;353317;64;12-jul-11;01:03:01;31.4349;10.3921;6.06459;0.819873134328358;2.9955;0.622;3.966;31.4844207763672;0.424;6.4545
NED2011025_59;MFD_SETNO59;45.273;-65.0592;353318;49;12-jul-11;01:03:01;31.4352;10.3908;6.06725;0.956518656716418;2.717;0.5725;3.6155;NaN;0.374;NaN
NED2011025_59;MFD_SETNO59;45.273;-65.0592;353319;24;12-jul-11;01:03:01;31.3857;10.6167;6.04866;0.915525;2.951;0.6205;3.9465;NaN;0.408;NaN
NED2011025_59;MFD_SETNO59;45.273;-65.0592;353320;5;12-jul-11;01:03:01;31.3185;10.9919;6.05656;0.833537686567164;2.8625;0.6025;3.9075;NaN;0.3885;6.504
NED2011025_6;MFD_SETNO6;43.9463;-63.8183;353121;181;06-jul-11;15:18:37;34.9104;9.8355;9.01964;0.00768794776119403;17.9585;1.437;19.7575;34.9560050964355;NaN;3.1745
NED2011025_6;MFD_SETNO6;43.9463;-63.8183;353122;100;06-jul-11;15:18:37;33.6515;6.8173;9.50852;0.0128132462686567;11.8215;1.1575;13.8135;NaN;NaN;NaN
NED2011025_6;MFD_SETNO6;43.9463;-63.8183;353123;50;06-jul-11;15:18:37;32.1879;4.1376;12.66603;0.560246641791045;5.3895;0.6975;4.093;NaN;NaN;NaN
NED2011025_6;MFD_SETNO6;43.9463;-63.8183;353124;5;06-jul-11;15:18:37;30.6063;14.2531;8.4718;0.252929552238806;0.5165;0.2245;0;NaN;NaN;6.031
NED2011025_60;MFD_SETNO60;45.3935;-65.235;353321;47;12-jul-11;03:13:03;31.038;10.9367;6.21458;1.73953067910448;2.0475;0.5615;3.3005;31.0873107910156;0.257;6.5715
NED2011025_60;MFD_SETNO60;45.3935;-65.235;353322;25;12-jul-11;03:13:03;31.0355;10.9747;6.18258;2.19332129104478;1.869;0.535;2.9305;NaN;0.24;NaN
NED2011025_60;MFD_SETNO60;45.3935;-65.235;353323;4;12-jul-11;03:13:03;30.896;11.6033;6.08198;1.66389891044776;2.161;0.543;3.0915;NaN;0.252;6.6185
NED2011025_61;MFD_SETNO61;45.3022;-65.291;353324;55;12-jul-11;04:42:31;31.1792;10.6092;6.25319;1.96642598507463;1.859;0.5805;3.4175;31.2287540435791;0.2815;6.6555
NED2011025_61;MFD_SETNO61;45.3022;-65.291;353325;50;12-jul-11;04:42:31;31.1794;10.608;6.25449;2.83619132462687;1.839;0.5825;3.5105;NaN;0.3045;NaN
NED2011025_61;MFD_SETNO61;45.3022;-65.291;353326;25;12-jul-11;04:42:31;31.175;10.6166;6.25249;3.02527074626866;1.833;0.5845;3.4615;NaN;0.287;NaN
NED2011025_61;MFD_SETNO61;45.3022;-65.291;353327;5;12-jul-11;04:42:31;31.0727;11.0638;6.19212;2.15550540671642;1.6845;0.5035;2.93;NaN;0.2495;6.689
NED2011025_62;MFD_SETNO62;45.1855;-65.7265;353328;62;12-jul-11;08:24:23;31.4681;9.9702;6.14688;1.55045125746269;3.048;0.643;4.443;31.5182132720947;0.4685;6.4745
NED2011025_62;MFD_SETNO62;45.1855;-65.7265;353329;50;12-jul-11;08:24:23;31.4664;9.9756;6.14828;2.11768952238806;3.033;0.6395;4.467;NaN;0.483;NaN
NED2011025_62;MFD_SETNO62;45.1855;-65.7265;353330;24;12-jul-11;08:24:23;31.4221;10.1162;6.10707;1.51263537313433;2.684;0.5765;3.9775;NaN;0.424;NaN
NED2011025_62;MFD_SETNO62;45.1855;-65.7265;353331;5;12-jul-11;08:24:23;31.1443;10.6522;6.10363;0.915525;2.41;0.59;3.997;NaN;0.358;6.577
NED2011025_63;MFD_SETNO63;45.072;-65.7227;353332;85;12-jul-11;10:11:54;31.7774;9.1865;6.06826;1.31179701492537;4.3855;0.6375;4.0085;31.8275737762451;0.515;6.4185
NED2011025_63;MFD_SETNO63;45.072;-65.7227;353333;50;12-jul-11;10:11:54;31.7767;9.1907;6.05887;1.32546156716418;3.981;0.644;3.917;NaN;0.5015;NaN
NED2011025_63;MFD_SETNO63;45.072;-65.7227;353334;24;12-jul-11;10:11:54;31.7717;9.3813;6.00985;0.792544029850746;4.0075;0.6265;3.9365;NaN;0.506;NaN
NED2011025_63;MFD_SETNO63;45.072;-65.7227;353335;5;12-jul-11;10:11:54;31.6796;9.9185;5.95287;1.16148694029851;3.6165;0.6315;4.6135;NaN;0.5365;6.4835
NED2011025_64;MFD_SETNO64;45.1027;-65.9668;353336;82;12-jul-11;12:38:36;31.8977;8.5537;5.93981;0.997512313432836;4.8815;0.6785;4.703;31.9460964202881;0.401;6.2145
NED2011025_64;MFD_SETNO64;45.1027;-65.9668;353337;50;12-jul-11;12:38:36;31.883;8.6266;5.97369;1.07949962686567;4.3645;0.6405;4.3935;NaN;0.388;NaN
NED2011025_64;MFD_SETNO64;45.1027;-65.9668;353338;24;12-jul-11;12:38:36;31.8512;8.852;6.06038;0.901860447761194;4.6925;0.678;4.4945;NaN;0.4195;NaN
NED2011025_64;MFD_SETNO64;45.1027;-65.9668;353339;5;12-jul-11;12:38:36;29.8362;11.506;6.05948;1.83105;2.947;0.3945;1.3175;NaN;0.2845;6.844
NED2011025_65;MFD_SETNO65;45.0698;-66.077;353340;91;12-jul-11;13:28:55;31.9518;8.3389;5.82813;0.833537686567164;5.7515;0.6935;5.42;32.0078430175781;0.3485;6.0795
NED2011025_65;MFD_SETNO65;45.0698;-66.077;353341;50;12-jul-11;13:28:55;31.9086;8.4859;5.93696;1.06583507462687;4.4855;0.65;4.7705;NaN;0.3565;NaN
NED2011025_65;MFD_SETNO65;45.0698;-66.077;353342;24;12-jul-11;13:28:55;31.8295;8.8555;6.10789;1.05217052238806;4.037;0.612;4.018;NaN;0.3705;NaN
NED2011025_65;MFD_SETNO65;45.0698;-66.077;353343;5;12-jul-11;13:28:55;30.8097;10.9951;6.08937;1.40744888059701;2.787;0.529;1.8535;NaN;0.291;6.797
NED2011025_66;MFD_SETNO66;45.1107;-66.1843;353344;63;12-jul-11;16:16:23;31.6866;9.187;6.08045;1.03850597014925;3.944;0.647;4.3805;31.7720470428467;0.5065;6.3755
NED2011025_66;MFD_SETNO66;45.1107;-66.1843;353345;50;12-jul-11;16:16:23;31.6808;9.2013;6.07295;0.997512313432836;4.098;0.6685;4.519;NaN;0.515;NaN
NED2011025_66;MFD_SETNO66;45.1107;-66.1843;353346;25;12-jul-11;16:16:23;31.5044;9.5777;6.04163;0.929189552238806;3.3405;0.6205;4.3385;NaN;0.483;NaN
NED2011025_66;MFD_SETNO66;45.1107;-66.1843;353347;5;12-jul-11;16:16:23;30.6928;10.8282;5.96758;1.3801197761194;4.498;0.5655;4.2725;NaN;0.4305;6.5145
NED2011025_67;MFD_SETNO67;44.9818;-66.3638;353348;98;12-jul-11;18:29:19;31.9515;8.0899;5.83479;1.73953067910448;5.1535;0.728;5.331;32.0026245117188;0.3165;6.112
NED2011025_67;MFD_SETNO67;44.9818;-66.3638;353349;49;12-jul-11;18:29:19;31.9506;8.099;5.86939;1.51263537313433;5.2345;0.7115;5.479;NaN;0.3325;NaN
NED2011025_67;MFD_SETNO67;44.9818;-66.3638;353350;24;12-jul-11;18:29:19;31.9085;8.4548;5.97547;1.03850597014925;5.114;0.682;5.467;NaN;0.3445;NaN
NED2011025_67;MFD_SETNO67;44.9818;-66.3638;353351;5;12-jul-11;18:29:19;30.4572;11.4281;6.19088;1.68073992537313;3.389;0.4585;1.99;NaN;0.2905;6.8605
NED2011025_68;MFD_SETNO68;44.7507;-66.4452;353352;163;12-jul-11;20:48:06;32.7128;7.578;5.22435;0.655898507462687;7.788;0.8845;9.08;32.7624244689941;0.1835;5.573
NED2011025_68;MFD_SETNO68;44.7507;-66.4452;353353;49;12-jul-11;20:48:06;32.26;8.1011;5.60712;0.84720223880597;6.2505;0.801;7.8395;NaN;0.2275;NaN
NED2011025_68;MFD_SETNO68;44.7507;-66.4452;353354;24;12-jul-11;20:48:06;31.9484;8.8986;5.96096;1.40744888059702;5.2935;0.7195;6.696;NaN;0.2705;NaN
NED2011025_68;MFD_SETNO68;44.7507;-66.4452;353355;5;12-jul-11;20:48:06;31.3903;12.3686;6.27094;0.942854104477612;0.557;0.23;0.116;NaN;0.1195;6.801
NED2011025_7;MFD_SETNO7;43.8023;-63.8353;353125;228;06-jul-11;17:36:25;34.9676;9.9547;5.67467;0.0089692723880597;19.5195;1.535;20.075;34.9995307922363;NaN;2.935
NED2011025_7;MFD_SETNO7;43.8023;-63.8353;353126;50;06-jul-11;17:36:25;32.3574;4.3173;9.56066;0.560246641791045;3.67;0.6805;3.791;NaN;NaN;NaN
NED2011025_7;MFD_SETNO7;43.8023;-63.8353;353127;25;06-jul-11;17:36:25;31.6823;4.4812;10.22378;0.751550373134328;2.002;0.4125;0;NaN;NaN;NaN
NED2011025_7;MFD_SETNO7;43.8023;-63.8353;353128;6;06-jul-11;17:36:25;31.1949;14.5229;8.44968;0.208294925373134;0.3875;0.2385;0;NaN;NaN;5.9285
NED2011025_70;MFD_SETNO70;44.9907;-66.7712;353356;64;13-jul-11;02:00:42;31.8725;8.069;5.73571;0.317401791044776;5.705;0.7945;6.6855;31.9222583770752;0.3185;6.0555
NED2011025_70;MFD_SETNO70;44.9907;-66.7712;353357;50;13-jul-11;02:00:42;31.8744;8.0731;5.77432;0.0205011940298508;5.2325;0.769;6.086;NaN;0.3015;NaN
NED2011025_70;MFD_SETNO70;44.9907;-66.7712;353358;24;13-jul-11;02:00:42;31.4815;8.5842;6.03978;0.0892692537313433;3.9305;0.7145;5.4015;NaN;0.307;NaN
NED2011025_70;MFD_SETNO70;44.9907;-66.7712;353359;5;13-jul-11;02:00:42;30.9862;11.5362;7.00285;0.628569402985075;0.638;0.292;0.5835;NaN;0.1585;7.4835
NED2011025_71;MFD_SETNO71;44.827;-66.836;353360;105;13-jul-11;04:16:07;31.7313;8.5222;5.89731;1.89079421641791;4.803;0.744;5.9455;31.7809143066406;0.3315;6.1965
NED2011025_71;MFD_SETNO71;44.827;-66.836;353361;50;13-jul-11;04:16:07;31.4792;9.376;6.15143;2.57148013432836;3.418;0.618;4.1765;NaN;0.316;NaN
NED2011025_71;MFD_SETNO71;44.827;-66.836;353362;25;13-jul-11;04:16:07;31.4751;9.3632;6.12781;2.57148013432836;3.078;0.582;3.7115;NaN;0.301;NaN
NED2011025_71;MFD_SETNO71;44.827;-66.836;353363;5;13-jul-11;04:16:07;31.481;9.3893;6.11827;2.57148013432836;3.3465;0.5975;3.9675;NaN;0.3075;6.5965
NED2011025_72;MFD_SETNO72;44.4005;-66.8903;353364;111;13-jul-11;08:01:48;32.6345;8.2291;5.3957;0.737885820895522;6.4665;0.7995;7.746;32.6772193908691;0.3345;5.6385
NED2011025_72;MFD_SETNO72;44.4005;-66.8903;353365;50;13-jul-11;08:01:48;32.1023;8.7879;5.82464;0.0545534328358209;5.0345;0.6835;5.9895;NaN;0.29;NaN
NED2011025_72;MFD_SETNO72;44.4005;-66.8903;353366;25;13-jul-11;08:01:48;31.9586;9.7571;5.95792;0.307482985074627;3.8515;0.562;3.268;NaN;0.286;NaN
NED2011025_72;MFD_SETNO72;44.4005;-66.8903;353367;5;13-jul-11;08:01:48;32.0024;10.8312;5.79316;0.491923880597015;3.254;0.4665;2.1435;NaN;0.239;6.362
NED2011025_73;MFD_SETNO73;44.102;-67.1433;353368;76;13-jul-11;11:29:27;33.1743;7.8663;5.10898;1.02484141791045;8.4265;0.9455;10.335;33.2129516601562;0.27;5.314
NED2011025_73;MFD_SETNO73;44.102;-67.1433;353369;49;13-jul-11;11:29:27;32.8207;7.8396;5.53127;0.0793504477611941;6.7705;0.8675;8.558;NaN;0.2705;NaN
NED2011025_73;MFD_SETNO73;44.102;-67.1433;353370;25;13-jul-11;11:29:27;32.0194;12.187;5.92115;0.317401791044776;2.472;0.3815;0.648;NaN;0.197;NaN
NED2011025_73;MFD_SETNO73;44.102;-67.1433;353371;5;13-jul-11;11:29:27;31.9836;12.8244;5.84487;0.696892164179105;2.3925;0.3415;0.3125;NaN;0.139;6.3835
NED2011025_74;MFD_SETNO74;43.9065;-67.2108;353372;153;13-jul-11;13:43:36;34.1969;8.2343;4.04853;0.0205011940298508;13.919;1.262;16.0485;34.2440605163574;0.1875;4.218
NED2011025_74;MFD_SETNO74;43.9065;-67.2108;353373;49;13-jul-11;13:43:36;32.7256;6.912;5.54762;0.0843098507462686;6.8735;0.892;9.311;NaN;0.1505;NaN
NED2011025_74;MFD_SETNO74;43.9065;-67.2108;353374;25;13-jul-11;13:43:36;32.1593;10.2726;5.86639;1.85297833208955;3.374;0.5475;2.4705;NaN;0.1985;NaN
NED2011025_74;MFD_SETNO74;43.9065;-67.2108;353375;5;13-jul-11;13:43:36;31.9378;16.4399;5.41631;0.362036417910448;2.209;0.2445;0.0865;NaN;0.1005;5.952
NED2011025_75;MFD_SETNO75;43.757;-67.332;353376;193;13-jul-11;15:42:25;34.25;8.2716;3.95235;0.0140945708955224;14.015;1.243;16.1365;34.300365447998;0.17;4.133
NED2011025_75;MFD_SETNO75;43.757;-67.332;353377;49;13-jul-11;15:42:25;32.4848;6.7012;5.75138;0.183497910447761;5.7845;0.8755;9.066;NaN;0.152;NaN
NED2011025_75;MFD_SETNO75;43.757;-67.332;353378;25;13-jul-11;15:42:25;32.1601;10.8657;5.73889;0.806208582089552;3.24;0.5945;3.8225;NaN;0.1775;NaN
NED2011025_75;MFD_SETNO75;43.757;-67.332;353379;5;13-jul-11;15:42:25;31.9918;16.6882;5.29164;0.357077014925373;2.283;0.2535;0.097;NaN;0.102;5.9075
NED2011025_77;MFD_SETNO77;43.6898;-67.1587;353380;137;13-jul-11;19:29:23;33.9696;7.9467;4.31003;0.0153758955223881;12.4295;1.176;14.974;34.0154151916504;0.165;4.5235
NED2011025_77;MFD_SETNO77;43.6898;-67.1587;353381;49;13-jul-11;19:29:23;32.5577;7.4159;5.64054;0.327949253731343;4.4765;0.71;6.126;NaN;0.1755;NaN
NED2011025_77;MFD_SETNO77;43.6898;-67.1587;353382;24;13-jul-11;19:29:23;32.1721;10.0419;5.8413;1.51676529850746;3.796;0.4435;1.234;NaN;0.1265;NaN
NED2011025_77;MFD_SETNO77;43.6898;-67.1587;353383;4;13-jul-11;19:29:23;31.9431;16.7246;5.15339;0.292604776119403;1.683;0.225;0.0995;NaN;0.047;5.8205
NED2011025_78;MFD_SETNO78;43.3867;-67.372;353384;206;13-jul-11;22:35:28;34.3008;8.3099;3.92306;0.0230638432835821;15.2135;1.268;17.2565;34.3484764099121;0.0845;4.173
NED2011025_78;MFD_SETNO78;43.3867;-67.372;353385;50;13-jul-11;22:35:28;32.2952;7.1395;5.92012;0.238051343283582;5.1665;0.7775;7.4035;NaN;0.076;NaN
NED2011025_78;MFD_SETNO78;43.3867;-67.372;353386;24;13-jul-11;22:35:28;31.9879;11.1124;5.90362;1.22980970149254;2.5425;0.4245;1.0405;NaN;0.0895;NaN
NED2011025_78;MFD_SETNO78;43.3867;-67.372;353387;5;13-jul-11;22:35:28;31.8229;15.8094;5.24303;0.437265671641791;1.722;0.2765;0.093;NaN;0;6.1925
NED2011025_8;MFD_SETNO8;43.165;-63.8827;353129;93;06-jul-11;22:19:28;33.0383;5.1472;9.8749;0.0256264925373134;8.979;1.0285;9.989;32.8911285400391;NaN;5.4485
NED2011025_8;MFD_SETNO8;43.165;-63.8827;353130;49;06-jul-11;22:19:28;32.0546;4.0334;12.65493;0.188457313432836;4.339;0.737;4.5275;NaN;NaN;NaN
NED2011025_8;MFD_SETNO8;43.165;-63.8827;353131;25;06-jul-11;22:19:28;31.561;8.3301;10.56911;0.515777910447761;0.4605;0.298;0;NaN;NaN;NaN
NED2011025_8;MFD_SETNO8;43.165;-63.8827;353132;5;06-jul-11;22:19:28;30.9703;14.1962;8.36228;0.262848358208955;0.3885;0.232;0;NaN;NaN;6.18
NED2011025_80;MFD_SETNO80;43.2768;-67.447;353388;201;14-jul-11;02:21:46;34.5918;8.6374;3.93515;0.0166572201492537;10.2315;1.0765;13.3825;34.6391410827637;5e-04;4.214
NED2011025_80;MFD_SETNO80;43.2768;-67.447;353389;46;14-jul-11;02:21:46;32.5021;7.4273;5.85434;0.765214925373134;3.1155;0.5465;3.487;NaN;0.0215;NaN
NED2011025_80;MFD_SETNO80;43.2768;-67.447;353390;25;14-jul-11;02:21:46;32.1759;9.6717;6.06313;1.35279067164179;1.9405;0.329;0.408;NaN;0;NaN
NED2011025_80;MFD_SETNO80;43.2768;-67.447;353391;5;14-jul-11;02:21:46;31.8451;15.8106;5.57759;0.381874029850746;1.599;0.2445;0.087;NaN;0;6.0985
NED2011025_81;MFD_SETNO81;42.9128;-67.2772;353392;256;14-jul-11;05:35:51;34.8868;8.9856;3.82386;0.0102505970149254;12.4925;1.288;18.4685;34.9339370727539;0.05;4.15
NED2011025_81;MFD_SETNO81;42.9128;-67.2772;353393;49;14-jul-11;05:35:51;32.73;6.8905;5.66822;0.198376119402985;5.982;0.8495;8.8025;NaN;0.067;NaN
NED2011025_81;MFD_SETNO81;42.9128;-67.2772;353394;25;14-jul-11;05:35:51;32.0654;12.2474;5.69322;0.929189552238806;2.2875;0.3915;1.0305;NaN;0.072;NaN
NED2011025_81;MFD_SETNO81;42.9128;-67.2772;353395;6;14-jul-11;05:35:51;31.7759;14.953;5.54806;0.411630447761194;1.696;0.2585;0.097;NaN;0.0555;6.1975
NED2011025_82;MFD_SETNO82;42.665;-67.5028;353396;202;14-jul-11;08:15:25;34.8951;8.8011;3.82231;0.0102505970149254;12.4715;1.269;17.239;34.9407691955566;0.142;4.1485
NED2011025_82;MFD_SETNO82;42.665;-67.5028;353397;50;14-jul-11;08:15:25;32.5735;7.0341;5.80351;0.218213731343284;6.041;0.8765;8.3775;NaN;0.158;NaN
NED2011025_82;MFD_SETNO82;42.665;-67.5028;353398;24;14-jul-11;08:15:25;31.9592;11.195;5.87741;0.874531343283582;2.898;0.494;2.4205;NaN;0.2055;NaN
NED2011025_82;MFD_SETNO82;42.665;-67.5028;353399;5;14-jul-11;08:15:25;31.6254;14.6992;5.66877;0.519252985074627;2.023;0.3065;0.0995;NaN;0.107;6.3345
NED2011025_83;MFD_SETNO83;42.5367;-67.2915;353400;308;14-jul-11;11:58:27;35.0656;8.8951;3.76801;0.0166572201492537;12.196;1.2925;18.806;35.1133880615234;0.152;4.1735
NED2011025_83;MFD_SETNO83;42.5367;-67.2915;353401;51;14-jul-11;11:58:27;32.6153;6.8123;5.70768;0.247970149253731;5.6155;0.788;7.864;NaN;0.149;NaN
NED2011025_83;MFD_SETNO83;42.5367;-67.2915;353402;27;14-jul-11;11:58:27;32.1059;9.5336;6.1263;1.55045125746269;2.8585;0.448;1.4555;NaN;0.177;NaN
NED2011025_83;MFD_SETNO83;42.5367;-67.2915;353403;5;14-jul-11;11:58:27;31.8067;14.054;5.77871;0.491923880597015;1.598;0.278;0.083;NaN;0.099;6.346
NED2011025_84;MFD_SETNO84;42.5082;-67.08;353404;331;14-jul-11;15:04:08;35.0549;8.4811;3.77542;0.0153758955223881;14.5795;1.3625;19.8485;35.1041450500488;0.158;4.1105
NED2011025_84;MFD_SETNO84;42.5082;-67.08;353405;51;14-jul-11;15:04:08;32.8891;6.7817;5.49003;0.188457313432836;5.8465;0.8295;8.153;NaN;0.1535;NaN
NED2011025_84;MFD_SETNO84;42.5082;-67.08;353406;25;14-jul-11;15:04:08;32.4716;7.3925;5.77441;1.89079421641791;2.233;0.376;0.4155;NaN;0.1335;NaN
NED2011025_84;MFD_SETNO84;42.5082;-67.08;353407;5;14-jul-11;15:04:08;31.8453;14.7811;5.5464;0.53561552238806;1.894;0.284;0.093;NaN;0.123;6.1515
NED2011025_85;MFD_SETNO85;42.5392;-66.777;353408;253;14-jul-11;18:19:25;35.0555;9.175;3.77057;0.0140945708955224;11.0385;1.28;18.3295;35.1094093322754;0.212;4.114
NED2011025_85;MFD_SETNO85;42.5392;-66.777;353409;54;14-jul-11;18:19:25;32.7504;6.4037;5.81977;0.218213731343284;4.782;0.74;6.3935;NaN;0.183;NaN
NED2011025_85;MFD_SETNO85;42.5392;-66.777;353410;24;14-jul-11;18:19:25;31.729;6.5878;6.20283;0.888195895522388;1.8075;0.4675;1.3;NaN;0.2445;NaN
NED2011025_85;MFD_SETNO85;42.5392;-66.777;353411;6;14-jul-11;18:19:25;31.2732;11.5194;5.99245;0.888195895522388;1.234;0.3285;0.1185;NaN;0.1105;6.555
NED2011025_86;MFD_SETNO86;42.321;-66.9892;353412;289;14-jul-11;21:09:04;35.0515;8.509;3.78193;0.0192198694029851;13.6485;1.3325;18.8715;35.1009407043457;0.1515;4.0945
NED2011025_86;MFD_SETNO86;42.321;-66.9892;353413;51;14-jul-11;21:09:04;32.6423;6.6369;5.74725;0.173579104477612;4.912;0.824;7.73;NaN;0.148;NaN
NED2011025_86;MFD_SETNO86;42.321;-66.9892;353414;26;14-jul-11;21:09:04;32.1215;8.8336;5.95453;2.34458482835821;2.6995;0.4395;0.942;NaN;0.17;NaN
NED2011025_86;MFD_SETNO86;42.321;-66.9892;353415;6;14-jul-11;21:09:04;31.7999;15.8648;5.41107;0.519252985074627;1.639;0.2485;0.086;NaN;0.1;5.965
NED2011025_87;MFD_SETNO87;42.233;-67.0658;353416;211;14-jul-11;23:37:04;35.0031;8.7784;3.77383;0.0205011940298507;13.2895;1.471;18.044;35.0517387390137;0.27;4.021
NED2011025_87;MFD_SETNO87;42.233;-67.0658;353417;50;14-jul-11;23:37:04;32.3204;5.501;5.93217;0.119025671641791;5.335;0.869;8.3535;NaN;0.1785;NaN
NED2011025_87;MFD_SETNO87;42.233;-67.0658;353418;24;14-jul-11;23:37:04;32.2069;9.1138;5.49988;1.12049328358209;2.3155;0.477;1.2625;NaN;0.25;NaN
NED2011025_87;MFD_SETNO87;42.233;-67.0658;353419;5;14-jul-11;23:37:04;31.6252;16.0313;5.39349;0.601240298507463;1.389;0.199;0.09;NaN;0.1095;5.988
NED2011025_88;MFD_SETNO88;42.1683;-66.7038;353420;160;15-jul-11;02:40:33;34.1687;8.2971;4.72562;0.0694316417910448;9.564;1.085;13.796;34.1093406677246;0.231;4.643
NED2011025_88;MFD_SETNO88;42.1683;-66.7038;353421;49;15-jul-11;02:40:33;32.281;7.1491;5.65727;0.614904850746269;6.1215;0.7875;7.002;NaN;0.2505;NaN
NED2011025_88;MFD_SETNO88;42.1683;-66.7038;353422;25;15-jul-11;02:40:33;31.8127;12.8224;5.5715;1.29813246268657;4.0235;0.5145;2.48;NaN;0.221;NaN
