CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2006030_80;MFD_SETNO80;42.230167;-65.619;288324;5;14-jul-06;22:15:00;32.1785;13.9387;4.61331;4.61331;13.9387;32.1785
NED2006030_81;MFD_SETNO81;42.481333;-65.438;288325;100;15-jul-06;00:52:30;34.366;11.7088;3.67291;3.67291;11.7088;34.366
NED2006030_81;MFD_SETNO81;42.481333;-65.438;288326;51;15-jul-06;00:52:30;33.4068;11.6144;4.05677;4.05677;11.6144;33.4068
NED2006030_81;MFD_SETNO81;42.481333;-65.438;288327;24;15-jul-06;00:52:30;31.9053;12.3804;4.79658;4.79658;12.3804;31.9053
NED2006030_81;MFD_SETNO81;42.481333;-65.438;288328;5;15-jul-06;00:52:30;31.9262;12.9973;4.70826;4.70826;12.9973;31.9262
NED2006030_82;MFD_SETNO82;42.514833;-64.899833;288329;119;15-jul-06;04:16:09;34.6047;9.7212;3.30833;3.30833;9.7212;34.6047
NED2006030_82;MFD_SETNO82;42.514833;-64.899833;288330;51;15-jul-06;04:16:09;33.132;7.6159;4.21409;4.21409;7.6159;33.132
NED2006030_82;MFD_SETNO82;42.514833;-64.899833;288331;25;15-jul-06;04:16:09;31.8821;13.0269;4.77869;4.77869;13.0269;31.8821
NED2006030_82;MFD_SETNO82;42.514833;-64.899833;288332;4;15-jul-06;04:16:09;31.7387;14.5639;4.58323;4.58323;14.5639;31.7387
NED2006030_83;MFD_SETNO83;42.476667;-64.6705;288333;459;15-jul-06;06:23:00;35.0082;5.8957;3.44957;3.44957;5.8957;35.0082
NED2006030_83;MFD_SETNO83;42.476667;-64.6705;288334;51;15-jul-06;06:23:00;33.4377;9.133;4.19423;4.19423;9.133;33.4377
NED2006030_83;MFD_SETNO83;42.476667;-64.6705;288335;24;15-jul-06;06:23:00;32.4211;16.4432;4.42743;4.42743;16.4432;32.4211
NED2006030_83;MFD_SETNO83;42.476667;-64.6705;288336;7;15-jul-06;06:23:00;31.9372;16.5543;3.95881;3.95881;16.5543;31.9372
NED2006030_84;MFD_SETNO84;42.695667;-64.389667;288337;128;15-jul-06;10:12:18;34.6549;9.3167;3.09014;3.09014;9.3167;34.6549
NED2006030_84;MFD_SETNO84;42.695667;-64.389667;288338;50;15-jul-06;10:12:18;32.727;5.6991;4.44751;4.44751;5.6991;32.727
NED2006030_84;MFD_SETNO84;42.695667;-64.389667;288339;24;15-jul-06;10:12:18;31.7443;11.0621;4.9483;4.9483;11.0621;31.7443
NED2006030_84;MFD_SETNO84;42.695667;-64.389667;288340;7;15-jul-06;10:12:18;31.2534;14.4353;4.55985;4.55985;14.4353;31.2534
NED2006030_85;MFD_SETNO85;42.697167;-64.099167;288341;539;15-jul-06;12:44:55;34.9562;4.9215;3.91674;3.91674;4.9215;34.9562
NED2006030_85;MFD_SETNO85;42.697167;-64.099167;288342;51;15-jul-06;12:44:55;32.8524;5.4574;4.58043;4.58043;5.4574;32.8524
NED2006030_85;MFD_SETNO85;42.697167;-64.099167;288343;25;15-jul-06;12:44:55;31.8184;7.933;5.19136;5.19136;7.933;31.8184
NED2006030_85;MFD_SETNO85;42.697167;-64.099167;288344;4;15-jul-06;12:44:55;30.979;14.9533;4.48954;4.48954;14.9533;30.979
NED2006030_86;MFD_SETNO86;42.736833;-63.895;288345;565;15-jul-06;15:17:22;34.9457;4.6088;4.10137;4.10137;4.6088;34.9457
NED2006030_86;MFD_SETNO86;42.736833;-63.895;288346;51;15-jul-06;15:17:22;32.5101;6.2103;5.07458;5.07458;6.2103;32.5101
NED2006030_86;MFD_SETNO86;42.736833;-63.895;288347;24;15-jul-06;15:17:22;31.5378;11.4457;4.89625;4.89625;11.4457;31.5378
NED2006030_86;MFD_SETNO86;42.736833;-63.895;288348;5;15-jul-06;15:17:22;31.0939;16.1783;4.3505;4.3505;16.1783;31.0939
NED2006030_87;MFD_SETNO87;42.800833;-63.494333;288349;286;15-jul-06;18:27:05;35.104;8.8176;2.61385;2.61385;8.8176;35.104
NED2006030_87;MFD_SETNO87;42.800833;-63.494333;288350;51;15-jul-06;18:27:05;33.0614;6.4673;4.4318;4.4318;6.4673;33.0614
NED2006030_87;MFD_SETNO87;42.800833;-63.494333;288351;25;15-jul-06;18:27:05;31.6865;10.204;5.11141;5.11141;10.204;31.6865
NED2006030_87;MFD_SETNO87;42.800833;-63.494333;288352;6;15-jul-06;18:27:05;31.1251;15.3964;4.45844;4.45844;15.3964;31.1251
NED2006030_88;MFD_SETNO88;42.805667;-63.150667;288353;397;15-jul-06;21:02:53;35.0245;6.5505;3.09148;3.09148;6.5505;35.0245
NED2006030_88;MFD_SETNO88;42.805667;-63.150667;288354;50;15-jul-06;21:02:53;33.9031;8.7863;4.20891;4.20891;8.7863;33.9031
NED2006030_88;MFD_SETNO88;42.805667;-63.150667;288355;25;15-jul-06;21:02:53;33.097;10.249;5.12655;5.12655;10.249;33.097
NED2006030_88;MFD_SETNO88;42.805667;-63.150667;288356;5;15-jul-06;21:02:53;31.3563;17.1211;4.32496;4.32496;17.1211;31.3563
NED2006030_89;MFD_SETNO89;42.952833;-63.386333;288357;164;15-jul-06;23:49:09;35.1712;9.8535;2.63524;2.63524;9.8535;35.1712
NED2006030_89;MFD_SETNO89;42.952833;-63.386333;288358;50;15-jul-06;23:49:09;32.4446;4.8715;4.97431;4.97431;4.8715;32.4446
NED2006030_89;MFD_SETNO89;42.952833;-63.386333;288359;27;15-jul-06;23:49:09;31.8708;7.3032;5.24881;5.24881;7.3032;31.8708
NED2006030_89;MFD_SETNO89;42.952833;-63.386333;288360;5;15-jul-06;23:49:09;31.0651;14.1062;4.62179;4.62179;14.1062;31.0651
NED2006030_9;MFD_SETNO9;43.836167;-64.3355;274957;126;07-jul-06;06:11:37;34.2123;8.1231;2.73899;2.73899;8.1231;34.2123
NED2006030_9;MFD_SETNO9;43.836167;-64.3355;274958;49;07-jul-06;06:11:37;32.0375;4.0297;5.03291;5.03291;4.0297;32.0375
NED2006030_9;MFD_SETNO9;43.836167;-64.3355;274959;26;07-jul-06;06:11:37;31.7819;4.9948;5.24281;5.24281;4.9948;31.7819
NED2006030_9;MFD_SETNO9;43.836167;-64.3355;274960;5;07-jul-06;06:11:37;31.2228;11.7318;4.828;4.828;11.7318;31.2228
NED2006030_90;MFD_SETNO90;43.018167;-63.305;288361;159;16-jul-06;10:56:14;35.1905;9.9794;2.65389;2.65389;9.9794;35.1905
NED2006030_90;MFD_SETNO90;43.018167;-63.305;288362;50;16-jul-06;10:56:14;32.8602;6.301;4.66018;4.66018;6.301;32.8602
NED2006030_90;MFD_SETNO90;43.018167;-63.305;288363;25;16-jul-06;10:56:14;32.0353;8.331;5.25547;5.25547;8.331;32.0353
NED2006030_90;MFD_SETNO90;43.018167;-63.305;288364;5;16-jul-06;10:56:14;31.0503;15.4125;4.44594;4.44594;15.4125;31.0503
NED2006030_91;MFD_SETNO91;43.1225;-63.195167;288365;152;16-jul-06;13:04:33;35.176;9.9411;2.66319;2.66319;9.9411;35.176
NED2006030_91;MFD_SETNO91;43.1225;-63.195167;288366;50;16-jul-06;13:04:33;32.765;5.0892;4.67683;4.67683;5.0892;32.765
NED2006030_91;MFD_SETNO91;43.1225;-63.195167;288367;26;16-jul-06;13:04:33;32.1808;7.3575;5.34963;5.34963;7.3575;32.1808
NED2006030_91;MFD_SETNO91;43.1225;-63.195167;288368;5;16-jul-06;13:04:33;31.0791;14.7139;4.54311;4.54311;14.7139;31.0791
NED2006030_92;MFD_SETNO92;43.118;-63.003;288369;128;16-jul-06;15:59:04;34.9172;9.8929;3.14277;3.14277;9.8929;34.9172
NED2006030_92;MFD_SETNO92;43.118;-63.003;288370;50;16-jul-06;15:59:04;33.2454;6.8345;4.31078;4.31078;6.8345;33.2454
NED2006030_92;MFD_SETNO92;43.118;-63.003;288371;25;16-jul-06;15:59:04;32.9287;10.2641;5.26513;5.26513;10.2641;32.9287
NED2006030_92;MFD_SETNO92;43.118;-63.003;288372;5;16-jul-06;15:59:04;31.4331;17.4172;4.24188;4.24188;17.4172;31.4331
NED2006030_94;MFD_SETNO94;42.978333;-62.819833;288373;123;16-jul-06;23:57:00;34.8385;9.8742;3.2386;3.2386;9.8742;34.8385
NED2006030_94;MFD_SETNO94;42.978333;-62.819833;288374;51;16-jul-06;23:57:00;33.303;6.8112;4.46454;4.46454;6.8112;33.303
NED2006030_94;MFD_SETNO94;42.978333;-62.819833;288375;25;16-jul-06;23:57:00;32.986;8.7728;5.12558;5.12558;8.7728;32.986
NED2006030_94;MFD_SETNO94;42.978333;-62.819833;288376;7;16-jul-06;23:57:00;31.7028;17.3999;4.25637;4.25637;17.3999;31.7028
NED2006030_95;MFD_SETNO95;42.947833;-62.662;288377;111;17-jul-06;01:41:10;34.5401;9.0512;3.47669;3.47669;9.0512;34.5401
NED2006030_95;MFD_SETNO95;42.947833;-62.662;288378;52;17-jul-06;01:41:10;33.4163;6.4973;4.3629;4.3629;6.4973;33.4163
NED2006030_95;MFD_SETNO95;42.947833;-62.662;288379;26;17-jul-06;01:41:10;33.2171;10.8101;5.00332;5.00332;10.8101;33.2171
NED2006030_95;MFD_SETNO95;42.947833;-62.662;288380;6;17-jul-06;01:41:10;31.6158;17.3096;4.24666;4.24666;17.3096;31.6158
NED2006030_96;MFD_SETNO96;42.973667;-62.4395;288381;199;17-jul-06;03:33:59;35.0864;8.4653;2.64137;2.64137;8.4653;35.0864
NED2006030_96;MFD_SETNO96;42.973667;-62.4395;288382;50;17-jul-06;03:33:59;33.4131;6.6142;4.35189;4.35189;6.6142;33.4131
NED2006030_96;MFD_SETNO96;42.973667;-62.4395;288383;25;17-jul-06;03:33:59;33.1302;10.5803;5.0608;5.0608;10.5803;33.1302
NED2006030_96;MFD_SETNO96;42.973667;-62.4395;288384;5;17-jul-06;03:33:59;32.1194;16.3663;4.40618;4.40618;16.3663;32.1194
NED2006030_97;MFD_SETNO97;43.092667;-62.518;288385;107;17-jul-06;05:27:31;34.4938;8.9187;3.48112;3.48112;8.9187;34.4938
NED2006030_97;MFD_SETNO97;43.092667;-62.518;288386;50;17-jul-06;05:27:31;33.2776;8.1247;4.56258;4.56258;8.1247;33.2776
NED2006030_97;MFD_SETNO97;43.092667;-62.518;288387;25;17-jul-06;05:27:31;32.3648;15.0326;4.58781;4.58781;15.0326;32.3648
NED2006030_97;MFD_SETNO97;43.092667;-62.518;288388;6;17-jul-06;05:27:31;31.6087;17.6427;4.18565;4.18565;17.6427;31.6087
NED2006030_98;MFD_SETNO98;43.135333;-62.2005;288389;105;17-jul-06;07:35:36;34.4447;8.8779;3.63595;3.63595;8.8779;34.4447
NED2006030_98;MFD_SETNO98;43.135333;-62.2005;288390;50;17-jul-06;07:35:36;32.9408;8.8596;5.03945;5.03945;8.8596;32.9408
NED2006030_98;MFD_SETNO98;43.135333;-62.2005;288391;26;17-jul-06;07:35:36;32.3664;12.5806;4.87686;4.87686;12.5806;32.3664
NED2006030_98;MFD_SETNO98;43.135333;-62.2005;288392;5;17-jul-06;07:35:36;31.8312;17.5136;4.2078;4.2078;17.5136;31.8312
NED2006030_99;MFD_SETNO99;42.980667;-62.164833;288393;148;17-jul-06;10:43:00;35.0023;9.7229;3.03829;3.03829;9.7229;35.0023
NED2006030_99;MFD_SETNO99;42.980667;-62.164833;288394;51;17-jul-06;10:43:00;33.2225;7.7953;4.62228;4.62228;7.7953;33.2225
NED2006030_99;MFD_SETNO99;42.980667;-62.164833;288395;25;17-jul-06;10:43:00;32.7327;8.3686;5.19343;5.19343;8.3686;32.7327
NED2006030_99;MFD_SETNO99;42.980667;-62.164833;288396;5;17-jul-06;10:43:00;32.2091;16.7986;4.28842;4.28842;16.7986;32.2091
