CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
Fichier;Station;Latitude;Longitude;Echantillon;zbouteille;Date;Heure;PSAL;TEMP_XX;DOXY;OXY_XX;TEMP_RT;SSAL_BS
(nom);(nom/no);(degres);(degres);(no_unique);(dbar);(jj-mmm-yyyy);(GMT);(psu);(celsius);(ml/l);(ml/l);(celsius);(g/kg)
TEM2008830_58;MFD_SETNO58;45.343267;-65.220467;321354;5;12-jul-08;10:44:51;31.2474;10.9471;4.1374;4.1374;10.9471;31.2474
TEM2008830_59;MFD_SETNO59;45.212367;-65.42635;321355;54;12-jul-08;13:03:37;31.881;9.0675;4.19109;4.19109;9.0675;31.881
TEM2008830_59;MFD_SETNO59;45.212367;-65.42635;321356;50;12-jul-08;13:03:37;31.8812;9.0671;4.18418;4.18418;9.0671;31.8812
TEM2008830_59;MFD_SETNO59;45.212367;-65.42635;321357;25;12-jul-08;13:03:37;31.8309;9.1911;4.15846;4.15846;9.1911;31.8309
TEM2008830_59;MFD_SETNO59;45.212367;-65.42635;321358;5;12-jul-08;13:03:37;31.6989;9.7221;3.91823;3.91823;9.7221;31.6989
TEM2008830_6;MFD_SETNO6;43.71085;-63.424767;321167;131;06-jul-08;20:58:31;34.0463;7.0008;2.67819;2.67819;7.0008;34.0463
TEM2008830_6;MFD_SETNO6;43.71085;-63.424767;321168;51;06-jul-08;20:58:31;34.7325;2.4027;3.5626;3.5626;2.4027;34.7325
TEM2008830_6;MFD_SETNO6;43.71085;-63.424767;321169;25;06-jul-08;20:58:31;34.673;8.2967;3.43739;3.43739;8.2967;34.673
TEM2008830_6;MFD_SETNO6;43.71085;-63.424767;321170;5;06-jul-08;20:58:31;30.9879;14.3058;3.33664;3.33664;14.3058;30.9879
TEM2008830_60;MFD_SETNO60;45.125633;-65.612367;321359;63;12-jul-08;14:39:12;32.0092;8.5295;4.14694;4.14694;8.5295;32.0092
TEM2008830_60;MFD_SETNO60;45.125633;-65.612367;321360;50;12-jul-08;14:39:12;32.0081;8.5368;4.14947;4.14947;8.5368;32.0081
TEM2008830_60;MFD_SETNO60;45.125633;-65.612367;321361;25;12-jul-08;14:39:12;31.9925;8.5999;4.16583;4.16583;8.5999;31.9925
TEM2008830_60;MFD_SETNO60;45.125633;-65.612367;321362;4;12-jul-08;14:39:12;31.7704;9.6407;4.21659;4.21659;9.6407;31.7704
TEM2008830_61;MFD_SETNO61;45.033233;-65.956333;321363;91;12-jul-08;16:55:33;32.3643;7.5589;4.00378;4.00378;7.5589;32.3643
TEM2008830_61;MFD_SETNO61;45.033233;-65.956333;321364;50;12-jul-08;16:55:33;32.32;7.9733;4.04399;4.04399;7.9733;32.32
TEM2008830_61;MFD_SETNO61;45.033233;-65.956333;321365;26;12-jul-08;16:55:33;32.2856;8.1822;4.07564;4.07564;8.1822;32.2856
TEM2008830_61;MFD_SETNO61;45.033233;-65.956333;321366;6;12-jul-08;16:55:33;31.8376;11.0164;4.34792;4.34792;11.0164;31.8376
TEM2008830_62;MFD_SETNO62;45.157333;-66.144967;321367;37;12-jul-08;19:05:30;31.5837;9.3613;4.18769;4.18769;9.3613;31.5837
TEM2008830_62;MFD_SETNO62;45.157333;-66.144967;321368;25;12-jul-08;19:05:30;31.5804;9.3658;4.18794;4.18794;9.3658;31.5804
TEM2008830_62;MFD_SETNO62;45.157333;-66.144967;321369;5;12-jul-08;19:05:30;31.1866;10.3139;4.21096;4.21096;10.3139;31.1866
TEM2008830_63;MFD_SETNO63;44.988;-66.14655;321370;102;12-jul-08;21:04:05;32.3996;7.1143;3.9678;3.9678;7.1143;32.3996
TEM2008830_63;MFD_SETNO63;44.988;-66.14655;321371;50;12-jul-08;21:04:05;32.4043;7.1477;3.9734;3.9734;7.1477;32.4043
TEM2008830_63;MFD_SETNO63;44.988;-66.14655;321372;25;12-jul-08;21:04:05;32.196;7.7791;4.09122;4.09122;7.7791;32.196
TEM2008830_63;MFD_SETNO63;44.988;-66.14655;321373;5;12-jul-08;21:04:05;31.5679;10.1437;4.49037;4.49037;10.1437;31.5679
TEM2008830_64;MFD_SETNO64;44.77365;-66.683767;321374;84;13-jul-08;01:08:30;32.1946;7.3191;4.01427;4.01427;7.3191;32.1946
TEM2008830_64;MFD_SETNO64;44.77365;-66.683767;321375;50;13-jul-08;01:08:30;32.1002;7.5632;4.02915;4.02915;7.5632;32.1002
TEM2008830_64;MFD_SETNO64;44.77365;-66.683767;321376;25;13-jul-08;01:08:30;32.0318;7.7379;4.08391;4.08391;7.7379;32.0318
TEM2008830_64;MFD_SETNO64;44.77365;-66.683767;321377;5;13-jul-08;01:08:30;31.6776;8.9369;4.24322;4.24322;8.9369;31.6776
TEM2008830_66;MFD_SETNO66;44.4077;-67.11435;321378;89;13-jul-08;06:13:21;32.4932;7.6586;3.88691;3.88691;7.6586;32.4932
TEM2008830_66;MFD_SETNO66;44.4077;-67.11435;321379;50;13-jul-08;06:13:21;32.222;8.1809;4.00868;4.00868;8.1809;32.222
TEM2008830_66;MFD_SETNO66;44.4077;-67.11435;321380;25;13-jul-08;06:13:21;32.2337;8.808;4.0473;4.0473;8.808;32.2337
TEM2008830_66;MFD_SETNO66;44.4077;-67.11435;321381;5;13-jul-08;06:13:21;32.2348;8.837;3.97011;3.97011;8.837;32.2348
TEM2008830_67;MFD_SETNO67;44.175467;-67.071567;321382;127;13-jul-08;09:27:24;33.4127;6.5824;3.34164;3.34164;6.5824;33.4127
TEM2008830_67;MFD_SETNO67;44.175467;-67.071567;321383;50;13-jul-08;09:27:24;32.7181;7.0919;4.00403;4.00403;7.0919;32.7181
TEM2008830_67;MFD_SETNO67;44.175467;-67.071567;321384;26;13-jul-08;09:27:24;32.3044;12.1607;4.27504;4.27504;12.1607;32.3044
TEM2008830_67;MFD_SETNO67;44.175467;-67.071567;321385;5;13-jul-08;09:27:24;32.2169;14.1378;4.07963;4.07963;14.1378;32.2169
TEM2008830_68;MFD_SETNO68;44.041583;-66.94405;321386;171;13-jul-08;11:26:10;33.8189;6.52;2.96469;2.96469;6.52;33.8189
TEM2008830_68;MFD_SETNO68;44.041583;-66.94405;321387;51;13-jul-08;11:26:10;32.9177;6.2681;3.73732;3.73732;6.2681;32.9177
TEM2008830_68;MFD_SETNO68;44.041583;-66.94405;321388;26;13-jul-08;11:26:10;32.6887;8.2425;4.18228;4.18228;8.2425;32.6887
TEM2008830_68;MFD_SETNO68;44.041583;-66.94405;321389;6;13-jul-08;11:26:10;32.3508;13.5759;4.13084;4.13084;13.5759;32.3508
TEM2008830_69;MFD_SETNO69;43.8783;-67.3453;321390;215;13-jul-08;14:38:43;33.9461;6.5825;2.91491;2.91491;6.5825;33.9461
TEM2008830_69;MFD_SETNO69;43.8783;-67.3453;321391;51;13-jul-08;14:38:43;32.8629;7.714;3.97009;3.97009;7.714;32.8629
TEM2008830_69;MFD_SETNO69;43.8783;-67.3453;321392;26;13-jul-08;14:38:43;32.4402;11.9933;4.39942;4.39942;11.9933;32.4402
TEM2008830_7;MFD_SETNO7;43.7567;-63.116767;321171;225;06-jul-08;23:33:55;34.7862;8.5769;2.05669;2.05669;8.5769;34.7862
TEM2008830_7;MFD_SETNO7;43.7567;-63.116767;321172;50;06-jul-08;23:33:55;35.4266;2.6754;3.36456;3.36456;2.6754;35.4266
TEM2008830_7;MFD_SETNO7;43.7567;-63.116767;321173;26;06-jul-08;23:33:55;33.8249;6.7828;3.47803;3.47803;6.7828;33.8249
TEM2008830_7;MFD_SETNO7;43.7567;-63.116767;321174;5;06-jul-08;23:33:55;30.4937;13.6908;3.23427;3.23427;13.6908;30.4937
TEM2008830_70;MFD_SETNO70;43.70215;-67.179583;321393;150;13-jul-08;17:49:42;33.7611;6.5462;3.09545;3.09545;6.5462;33.7611
TEM2008830_70;MFD_SETNO70;43.70215;-67.179583;321394;51;13-jul-08;17:49:42;33.1185;7.6521;3.70712;3.70712;7.6521;33.1185
TEM2008830_70;MFD_SETNO70;43.70215;-67.179583;321395;24;13-jul-08;17:49:42;32.3833;9.7595;4.33005;4.33005;9.7595;32.3833
TEM2008830_70;MFD_SETNO70;43.70215;-67.179583;321396;5;13-jul-08;17:49:42;32.0258;16.3368;3.78862;3.78862;16.3368;32.0258
TEM2008830_71;MFD_SETNO71;43.4537;-67.21515;321397;215;13-jul-08;20:50:20;34.273;7.3455;2.88678;2.88678;7.3455;34.273
TEM2008830_71;MFD_SETNO71;43.4537;-67.21515;321398;50;13-jul-08;20:50:20;32.5849;7.1037;4.06796;4.06796;7.1037;32.5849
TEM2008830_71;MFD_SETNO71;43.4537;-67.21515;321399;26;13-jul-08;20:50:20;32.2631;11.1617;4.40291;4.40291;11.1617;32.2631
TEM2008830_71;MFD_SETNO71;43.4537;-67.21515;321400;5;13-jul-08;20:50:20;32.1236;15.4859;3.98586;3.98586;15.4859;32.1236
TEM2008830_72;MFD_SETNO72;43.496467;-66.97035;321401;195;13-jul-08;23:38:49;34.1007;7.0355;2.92661;2.92661;7.0355;34.1007
TEM2008830_72;MFD_SETNO72;43.496467;-66.97035;321402;24;13-jul-08;23:38:49;32.3133;11.1253;4.25459;4.25459;11.1253;32.3133
TEM2008830_72;MFD_SETNO72;43.496467;-66.97035;321403;6;13-jul-08;23:38:49;32.0802;15.7012;3.88895;3.88895;15.7012;32.0802
TEM2008830_73;MFD_SETNO73;42.805383;-66.930317;321404;197;14-jul-08;05:38:18;34.6784;8.0316;2.79597;2.79597;8.0316;34.6784
TEM2008830_73;MFD_SETNO73;42.805383;-66.930317;321405;51;14-jul-08;05:38:18;33.3764;7.5609;3.6473;3.6473;7.5609;33.3764
TEM2008830_73;MFD_SETNO73;42.805383;-66.930317;321406;25;14-jul-08;05:38:18;32.7532;8.1319;4.08265;4.08265;8.1319;32.7532
TEM2008830_73;MFD_SETNO73;42.805383;-66.930317;321407;5;14-jul-08;05:38:18;32.3407;14.325;4.01616;4.01616;14.325;32.3407
TEM2008830_74;MFD_SETNO74;42.680683;-67.193167;321408;230;14-jul-08;08:13:05;34.8791;7.7673;2.65781;2.65781;7.7673;34.8791
TEM2008830_74;MFD_SETNO74;42.680683;-67.193167;321409;52;14-jul-08;08:13:05;33.41;7.0339;3.65162;3.65162;7.0339;33.41
TEM2008830_74;MFD_SETNO74;42.680683;-67.193167;321410;25;14-jul-08;08:13:05;32.9926;7.4186;3.99771;3.99771;7.4186;32.9926
TEM2008830_74;MFD_SETNO74;42.680683;-67.193167;321411;6;14-jul-08;08:13:05;32.3765;14.1618;4.05778;4.05778;14.1618;32.3765
TEM2008830_75;MFD_SETNO75;42.5538;-67.40455;321412;269;14-jul-08;11:02:31;34.8173;7.2746;2.66957;2.66957;7.2746;34.8173
TEM2008830_75;MFD_SETNO75;42.5538;-67.40455;321413;51;14-jul-08;11:02:31;33.2192;7.5367;3.7168;3.7168;7.5367;33.2192
TEM2008830_75;MFD_SETNO75;42.5538;-67.40455;321414;25;14-jul-08;11:02:31;32.7067;9.0716;4.26317;4.26317;9.0716;32.7067
TEM2008830_75;MFD_SETNO75;42.5538;-67.40455;321415;6;14-jul-08;11:02:31;32.2359;14.9634;3.95873;3.95873;14.9634;32.2359
TEM2008830_76;MFD_SETNO76;42.386367;-67.077017;321416;338;14-jul-08;13:59:12;34.8418;7.2935;2.70052;2.70052;7.2935;34.8418
TEM2008830_76;MFD_SETNO76;42.386367;-67.077017;321417;50;14-jul-08;13:59:12;33.0704;8.7089;4.04959;4.04959;8.7089;33.0704
TEM2008830_76;MFD_SETNO76;42.386367;-67.077017;321418;25;14-jul-08;13:59:12;32.5259;10.8357;4.5615;4.5615;10.8357;32.5259
TEM2008830_76;MFD_SETNO76;42.386367;-67.077017;321419;5;14-jul-08;13:59:12;32.4688;13.7938;4.15527;4.15527;13.7938;32.4688
TEM2008830_77;MFD_SETNO77;42.360033;-66.56;321420;302;14-jul-08;17:20:10;34.8847;7.0701;2.79745;2.79745;7.0701;34.8847
TEM2008830_77;MFD_SETNO77;42.360033;-66.56;321421;52;14-jul-08;17:20:10;33.2105;7.0254;3.78205;3.78205;7.0254;33.2105
TEM2008830_77;MFD_SETNO77;42.360033;-66.56;321422;25;14-jul-08;17:20:10;32.6998;8.7442;4.41102;4.41102;8.7442;32.6998
TEM2008830_77;MFD_SETNO77;42.360033;-66.56;321423;5;14-jul-08;17:20:10;32.3345;14.5922;4.10805;4.10805;14.5922;32.3345
TEM2008830_78;MFD_SETNO78;42.4699;-66.075783;321424;228;14-jul-08;20:31:51;35.0196;8.4203;2.54341;2.54341;8.4203;35.0196
TEM2008830_78;MFD_SETNO78;42.4699;-66.075783;321425;50;14-jul-08;20:31:51;33.2989;8.322;3.81068;3.81068;8.322;33.2989
TEM2008830_78;MFD_SETNO78;42.4699;-66.075783;321426;25;14-jul-08;20:31:51;32.5449;9.7123;4.38023;4.38023;9.7123;32.5449
TEM2008830_78;MFD_SETNO78;42.4699;-66.075783;321427;5;14-jul-08;20:31:51;32.2027;15.5862;3.92436;3.92436;15.5862;32.2027
TEM2008830_79;MFD_SETNO79;42.208617;-65.402767;321428;134;15-jul-08;01:17:22;35.1833;11.4655;2.67941;2.67941;11.4655;35.1833
TEM2008830_79;MFD_SETNO79;42.208617;-65.402767;321429;50;15-jul-08;01:17:22;34.0671;9.6176;3.66102;3.66102;9.6176;34.0671
TEM2008830_79;MFD_SETNO79;42.208617;-65.402767;321430;26;15-jul-08;01:17:22;32.9933;13.2143;4.07803;4.07803;13.2143;32.9933
TEM2008830_79;MFD_SETNO79;42.208617;-65.402767;321431;5;15-jul-08;01:17:22;32.9506;17.7019;3.66264;3.66264;17.7019;32.9506
TEM2008830_80;MFD_SETNO80;42.4389;-65.0173;321432;123;15-jul-08;04:47:40;33.5859;6.6373;3.47769;3.47769;6.6373;33.5859
TEM2008830_80;MFD_SETNO80;42.4389;-65.0173;321433;49;15-jul-08;04:47:40;32.0525;2.7329;4.58832;4.58832;2.7329;32.0525
TEM2008830_80;MFD_SETNO80;42.4389;-65.0173;321434;25;15-jul-08;04:47:40;31.6697;5.3154;4.81768;4.81768;5.3154;31.6697
TEM2008830_80;MFD_SETNO80;42.4389;-65.0173;321435;5;15-jul-08;04:47:40;31.3431;15.3473;3.8696;3.8696;15.3473;31.3431
TEM2008830_81;MFD_SETNO81;42.62575;-64.593167;321436;128;15-jul-08;08:06:06;33.578;6.4975;3.52698;3.52698;6.4975;33.578
TEM2008830_81;MFD_SETNO81;42.62575;-64.593167;321437;51;15-jul-08;08:06:06;32.1363;2.2268;4.44569;4.44569;2.2268;32.1363
TEM2008830_81;MFD_SETNO81;42.62575;-64.593167;321438;24;15-jul-08;08:06:06;31.7512;3.703;4.88218;4.88218;3.703;31.7512
TEM2008830_81;MFD_SETNO81;42.62575;-64.593167;321439;5;15-jul-08;08:06:06;31.374;15.7231;3.77127;3.77127;15.7231;31.374
TEM2008830_82;MFD_SETNO82;42.81015;-64.246683;321440;122;15-jul-08;10:49:01;33.9513;7.6221;3.31259;3.31259;7.6221;33.9513
TEM2008830_82;MFD_SETNO82;42.81015;-64.246683;321441;50;15-jul-08;10:49:01;32.2876;2.7371;4.36784;4.36784;2.7371;32.2876
TEM2008830_82;MFD_SETNO82;42.81015;-64.246683;321442;25;15-jul-08;10:49:01;31.5992;4.9051;4.8767;4.8767;4.9051;31.5992
TEM2008830_82;MFD_SETNO82;42.81015;-64.246683;321443;5;15-jul-08;10:49:01;31.2733;16.5041;3.6938;3.6938;16.5041;31.2733
TEM2008830_83;MFD_SETNO83;42.735833;-63.987233;321444;462;15-jul-08;13:21:35;34.921;5.1332;3.21708;3.21708;5.1332;34.921
TEM2008830_83;MFD_SETNO83;42.735833;-63.987233;321445;101;15-jul-08;13:21:35;34.4848;9.2697;3.10661;3.10661;9.2697;34.4848
TEM2008830_83;MFD_SETNO83;42.735833;-63.987233;321446;51;15-jul-08;13:21:35;32.8687;6.9719;4.68619;4.68619;6.9719;32.8687
TEM2008830_83;MFD_SETNO83;42.735833;-63.987233;321447;25;15-jul-08;13:21:35;32.6294;10.621;4.44316;4.44316;10.621;32.6294
TEM2008830_83;MFD_SETNO83;42.735833;-63.987233;321448;5;15-jul-08;13:21:35;31.9798;18.7936;3.4743;3.4743;18.7936;31.9798
TEM2008830_85;MFD_SETNO85;42.782967;-63.664783;321449;477;15-jul-08;19:09:09;34.9135;5.3589;3.10707;3.10707;5.3589;34.9135
TEM2008830_85;MFD_SETNO85;42.782967;-63.664783;321450;101;15-jul-08;19:09:09;34.5235;10.3929;3.30401;3.30401;10.3929;34.5235
TEM2008830_85;MFD_SETNO85;42.782967;-63.664783;321451;51;15-jul-08;19:09:09;32.2068;2.1981;4.41865;4.41865;2.1981;32.2068
TEM2008830_85;MFD_SETNO85;42.782967;-63.664783;321452;26;15-jul-08;19:09:09;31.7751;5.2337;4.89596;4.89596;5.2337;31.7751
TEM2008830_85;MFD_SETNO85;42.782967;-63.664783;321453;5;15-jul-08;19:09:09;31.1232;17.9992;3.64223;3.64223;17.9992;31.1232
TEM2008830_88;MFD_SETNO88;42.8115;-63.154267;321454;260;16-jul-08;01:31:51;34.9934;7.7427;2.41383;2.41383;7.7427;34.9934
TEM2008830_88;MFD_SETNO88;42.8115;-63.154267;321455;51;16-jul-08;01:31:51;32.375;2.8219;4.30316;4.30316;2.8219;32.375
TEM2008830_88;MFD_SETNO88;42.8115;-63.154267;321456;25;16-jul-08;01:31:51;32.0719;6.3522;4.81863;4.81863;6.3522;32.0719
TEM2008830_88;MFD_SETNO88;42.8115;-63.154267;321457;5;16-jul-08;01:31:51;31.1453;16.0667;3.81304;3.81304;16.0667;31.1453
TEM2008830_89;MFD_SETNO89;42.867683;-62.547983;321458;351;16-jul-08;05:27:34;34.8428;4.9776;3.25469;3.25469;4.9776;34.8428
TEM2008830_89;MFD_SETNO89;42.867683;-62.547983;321459;51;16-jul-08;05:27:34;32.9494;4.4048;4.29484;4.29484;4.4048;32.9494
TEM2008830_89;MFD_SETNO89;42.867683;-62.547983;321460;25;16-jul-08;05:27:34;32.4984;9.8647;4.53206;4.53206;9.8647;32.4984
TEM2008830_89;MFD_SETNO89;42.867683;-62.547983;321461;5;16-jul-08;05:27:34;31.9937;16.9628;3.64941;3.64941;16.9628;31.9937
TEM2008830_9;MFD_SETNO9;43.58025;-63.40785;321175;115;07-jul-08;03:49:42;34.125;7.1572;2.66625;2.66625;7.1572;34.125
TEM2008830_9;MFD_SETNO9;43.58025;-63.40785;321176;51;07-jul-08;03:49:42;32.2091;3.2871;4.48534;4.48534;3.2871;32.2091
TEM2008830_9;MFD_SETNO9;43.58025;-63.40785;321177;26;07-jul-08;03:49:42;31.8528;5.6186;4.70568;4.70568;5.6186;31.8528
TEM2008830_9;MFD_SETNO9;43.58025;-63.40785;321178;5;07-jul-08;03:49:42;31.0823;13.5974;3.84452;3.84452;13.5974;31.0823
TEM2008830_90;MFD_SETNO90;43.172633;-62.61245;321462;102;16-jul-08;08:32:40;33.6295;4.9888;3.64179;3.64179;4.9888;33.6295
TEM2008830_90;MFD_SETNO90;43.172633;-62.61245;321463;51;16-jul-08;08:32:40;32.9804;4.3704;4.27674;4.27674;4.3704;32.9804
TEM2008830_90;MFD_SETNO90;43.172633;-62.61245;321464;25;16-jul-08;08:32:40;32.4888;10.7793;4.36372;4.36372;10.7793;32.4888
TEM2008830_90;MFD_SETNO90;43.172633;-62.61245;321465;5;16-jul-08;08:32:40;31.7463;17.4227;3.6267;3.6267;17.4227;31.7463
TEM2008830_91;MFD_SETNO91;43.16835;-62.794167;321466;108;16-jul-08;10:28:50;34.1892;7.4993;3.09847;3.09847;7.4993;34.1892
TEM2008830_91;MFD_SETNO91;43.16835;-62.794167;321467;50;16-jul-08;10:28:50;33.082;5.0887;3.83926;3.83926;5.0887;33.082
TEM2008830_91;MFD_SETNO91;43.16835;-62.794167;321468;25;16-jul-08;10:28:50;32.303;4.4625;4.88514;4.88514;4.4625;32.303
TEM2008830_91;MFD_SETNO91;43.16835;-62.794167;321469;5;16-jul-08;10:28:50;31.1918;16.7481;3.67961;3.67961;16.7481;31.1918
TEM2008830_92;MFD_SETNO92;43.330933;-62.84875;321470;101;16-jul-08;12:21:44;34.4175;8.5564;3.00002;3.00002;8.5564;34.4175
TEM2008830_92;MFD_SETNO92;43.330933;-62.84875;321471;50;16-jul-08;12:21:44;32.725;3.7399;4.27991;4.27991;3.7399;32.725
TEM2008830_92;MFD_SETNO92;43.330933;-62.84875;321472;25;16-jul-08;12:21:44;32.2852;7.9032;4.67599;4.67599;7.9032;32.2852
TEM2008830_92;MFD_SETNO92;43.330933;-62.84875;321473;5;16-jul-08;12:21:44;31.1116;18.0197;3.53768;3.53768;18.0197;31.1116
TEM2008830_93;MFD_SETNO93;43.573;-62.783233;321474;115;16-jul-08;14:44:06;34.5015;8.5887;2.8865;2.8865;8.5887;34.5015
TEM2008830_93;MFD_SETNO93;43.573;-62.783233;321475;51;16-jul-08;14:44:06;33.1064;5.0148;3.93069;3.93069;5.0148;33.1064
TEM2008830_93;MFD_SETNO93;43.573;-62.783233;321476;26;16-jul-08;14:44:06;32.5914;6.8196;4.73172;4.73172;6.8196;32.5914
TEM2008830_93;MFD_SETNO93;43.573;-62.783233;321477;5;16-jul-08;14:44:06;31.5565;17.5826;3.56846;3.56846;17.5826;31.5565
TEM2008830_94;MFD_SETNO94;43.6095;-62.486283;321478;75;16-jul-08;17:04:05;32.7077;3.5502;3.93025;3.93025;3.5502;32.7077
TEM2008830_94;MFD_SETNO94;43.6095;-62.486283;321479;50;16-jul-08;17:04:05;32.2208;2.6816;4.41869;4.41869;2.6816;32.2208
TEM2008830_94;MFD_SETNO94;43.6095;-62.486283;321480;25;16-jul-08;17:04:05;31.8461;3.6529;4.92768;4.92768;3.6529;31.8461
TEM2008830_94;MFD_SETNO94;43.6095;-62.486283;321481;5;16-jul-08;17:04:05;31.1455;17.2127;3.67243;3.67243;17.2127;31.1455
TEM2008830_95;MFD_SETNO95;43.39745;-62.31835;321482;89;16-jul-08;19:58:23;33.7309;6.211;3.08337;3.08337;6.211;33.7309
TEM2008830_95;MFD_SETNO95;43.39745;-62.31835;321483;50;16-jul-08;19:58:23;32.826;3.9275;4.22226;4.22226;3.9275;32.826
TEM2008830_95;MFD_SETNO95;43.39745;-62.31835;321484;26;16-jul-08;19:58:23;32.64;7.3216;4.70207;4.70207;7.3216;32.64
TEM2008830_95;MFD_SETNO95;43.39745;-62.31835;321485;6;16-jul-08;19:58:23;31.5051;17.0354;3.68761;3.68761;17.0354;31.5051
TEM2008830_97;MFD_SETNO97;43.6004;-62.152617;321486;102;16-jul-08;23:01:07;33.8977;6.6758;2.97739;2.97739;6.6758;33.8977
TEM2008830_97;MFD_SETNO97;43.6004;-62.152617;321487;50;16-jul-08;23:01:07;32.583;3.9988;4.49039;4.49039;3.9988;32.583
TEM2008830_97;MFD_SETNO97;43.6004;-62.152617;321488;25;16-jul-08;23:01:07;32.292;8.3598;4.67785;4.67785;8.3598;32.292
TEM2008830_97;MFD_SETNO97;43.6004;-62.152617;321489;5;16-jul-08;23:01:07;31.1037;17.3145;3.66162;3.66162;17.3145;31.1037
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321490;147;18-jul-08;14:21:36;33.6158;5.4492;2.92648;2.92648;5.4492;33.6158
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321491;101;18-jul-08;14:21:36;32.7327;2.9901;3.93986;3.93986;2.9901;32.7327
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321492;76;18-jul-08;14:21:36;32.3045;2.0256;4.26309;4.26309;2.0256;32.3045
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321493;51;18-jul-08;14:21:36;31.9687;1.9961;4.56523;4.56523;1.9961;31.9687
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321494;40;18-jul-08;14:21:36;31.8414;2.1681;4.70679;4.70679;2.1681;31.8414
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321495;31;18-jul-08;14:21:36;31.7865;2.8208;4.78362;4.78362;2.8208;31.7865
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321496;21;18-jul-08;14:21:36;31.6583;3.0797;4.9792;4.9792;3.0797;31.6583
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321497;11;18-jul-08;14:21:36;31.3598;7.1953;4.66705;4.66705;7.1953;31.3598
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321498;6;18-jul-08;14:21:36;31.1307;9.8313;4.49274;4.49274;9.8313;31.1307
TEM2008830_98;MFD_SETNO98;44.269717;-63.31625;321499;2;18-jul-08;14:21:36;30.895;12.0385;4.35782;4.35782;12.0385;30.895
TEM2008830_99;MFD_SETNO99;43.95315;-62.65085;321500;190;18-jul-08;19:33:24;34.7495;8.4953;1.97268;1.97268;8.4953;34.7495
TEM2008830_99;MFD_SETNO99;43.95315;-62.65085;321501;49;18-jul-08;19:33:24;32.5493;3.8506;4.59639;4.59639;3.8506;32.5493
TEM2008830_99;MFD_SETNO99;43.95315;-62.65085;321502;25;18-jul-08;19:33:24;32.4837;7.8013;4.71692;4.71692;7.8013;32.4837
TEM2008830_99;MFD_SETNO99;43.95315;-62.65085;321503;5;18-jul-08;19:33:24;30.8176;16.912;3.7732;3.7732;16.912;30.8176
